idxCompression,T,B,F,dx,dy,dz,D2,D3
13,150.349,14.60256,306.223916052234,4.3423417721519,1.43,-1.05550274815266,4.57174278215379,4.692005766997
13,150.363,15.31965,326.225884099736,4.34550632911393,1.41974683544304,-1.0285733904243,4.57155403917746,4.68583712399488
13,150.379,16.05273,344.906733004989,4.34487341772152,1.4173417721519,-1.0140314265143,4.5702059816938,4.68135049414893
13,150.394,16.8141,363.95063098377,4.34639240506329,1.39911392405064,-1.01898986556847,4.56603183423684,4.67835302829911
13,150.408,17.59884,382.605208030767,4.34981012658228,1.37639240506329,-1.03214283358643,4.56237922470651,4.67767282085413
13,150.424,18.4008,400.277158368499,4.35601265822785,1.36683544303797,-1.03021653927024,4.56542280703398,4.68021703821222
13,150.438,19.22736,421.651758287906,4.35575949367089,1.35981012658228,-1.01487640245122,4.56308276793877,4.6745800302607
13,150.454,20.08344,444.150364584657,4.35430379746836,1.3523417721519,-0.999483366959449,4.55947253850205,4.66773572840011
13,150.469,20.95305,466.041461010415,4.35436708860759,1.3379746835443,-0.996005966323257,4.55529241609739,4.66290862886096
13,150.483,21.85341,485.1753537049,4.36025316455696,1.32588607594937,-0.997003763607124,4.55738757902215,4.66516859824724
13,150.499,22.77099,505.620187310015,4.36088607594937,1.31107594936709,-1.00534932455007,4.55370700774851,4.66336517729324
13,150.513,23.71317,522.382932932392,4.36677215189873,1.30050632911392,-1.01850662913083,4.55631602708412,4.66876552123226
13,150.529,24.67749,539.030990024572,4.37094936708861,1.2946835443038,-1.02920634382967,4.55866250665075,4.67340021266343
13,150.543,25.66641,559.215365142313,4.3720253164557,1.28158227848101,-1.03686529724621,4.55599149519028,4.67248843218253
13,150.559,26.67624,581.044714531054,4.37582278481013,1.27588607594937,-1.02166012248669,4.55803799050259,4.67113473673629
13,150.573,27.70575,604.878522198563,4.37810126582278,1.26044303797468,-1.01267148541754,4.55592881263282,4.66711804898437
13,150.589,28.76109,627.478601316465,4.38278481012658,1.25139240506329,-0.997728180404517,4.55793655543014,4.66585974556669
13,150.603,29.84226,649.531532462964,4.38506329113924,1.23518987341772,-1.00040800261553,4.55570785835644,4.66425666772186
13,150.619,30.93942,667.335180389364,4.39069620253164,1.22613924050633,-1.00549793119317,4.55868737467653,4.66826056145851
13,150.633,32.06364,687.639526420826,4.38803797468355,1.21791139240506,-1.01664528437993,4.55391978706421,4.66602111667606
13,150.649,33.21246,719.082906698982,4.38905063291139,1.20443037974683,-0.979689120717527,4.55130948166755,4.65555676274807
13,150.663,34.37973,746.815950348233,4.39164556962025,1.20088607594937,-0.94337866068432,4.55287581387569,4.64958508622101
13,150.678,35.56914,766.35558230038,4.39430379746835,1.1996835443038,-0.938300974373323,4.55512310162065,4.65075856064664
13,150.694,36.78684,789.851187089583,4.39417721518987,1.19189873417722,-0.932249580266604,4.55295684045293,4.64741920542298
13,150.709,38.02176,811.083687531174,4.39689873417722,1.18575949367089,-0.926006000015244,4.55398112155066,4.64717453594161
13,150.723,39.28005,830.973078530884,4.39993670886076,1.1796835443038,-0.923873579967113,4.55533712327437,4.64807903315368
13,150.739,40.5654,857.696922844406,4.40506329113924,1.16829113924051,-0.896993032128344,4.55735524015523,4.64479098395796
13,150.753,41.86797,877.078720299349,4.41379746835443,1.16487341772152,-0.878061813722731,4.5649247716656,4.64860524455285
13,150.769,43.19514,905.755273288861,4.41050632911393,1.15512658227848,-0.862808601583334,4.55926348221293,4.64018557637586
13,150.783,44.54322,923.922391875832,4.41462025316456,1.1453164556962,-0.867953826908703,4.5607698652025,4.64262486197029
13,150.799,45.92082,944.997109973387,4.41708860759494,1.1346835443038,-0.867354806069534,4.56050200230839,4.64224976414138
13,150.813,47.31687,970.813661083301,4.41911392405063,1.12246835443038,-0.852343826143026,4.5594410929889,4.63842571120848
13,150.828,48.73137,992.6622318686,4.42177215189874,1.11126582278481,-0.84816472393738,4.5592741409348,4.63749545456689
13,150.844,48.24798,983.052567101377,4.4296835443038,1.10164556962025,-0.851057157467307,4.56461600397446,4.64327659622126
