 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10	Profile_Slice_11
300	424.899	424.899	418.518	407.610	408.165	434.583	403.429	408.619	415.843	421.513	416.362
301	423.234	423.234	413.363	410.123	403.268	425.862	412.708	394.660	419.420	411.818	420.912
302	435.347	435.347	407.642	415.644	414.705	422.002	411.276	406.197	413.446	411.499	426.155
303	429.601	429.601	415.680	424.932	413.428	418.381	416.001	409.076	410.929	417.022	413.140
304	423.995	423.995	406.627	412.414	409.192	425.730	409.662	413.233	422.495	425.236	407.067
305	429.487	429.487	416.164	412.069	402.332	416.226	417.283	411.256	415.355	423.400	411.662
306	428.378	428.378	416.373	403.558	414.447	422.227	415.273	408.382	413.847	417.355	415.604
307	423.234	423.234	405.564	410.544	401.896	424.585	417.274	415.923	407.001	404.743	412.156
308	421.581	421.581	404.553	417.101	399.954	420.545	424.485	413.454	410.296	419.458	400.121
309	421.599	421.599	413.684	410.899	415.925	428.530	404.486	410.526	415.005	418.453	422.317
310	422.813	422.813	411.285	405.760	413.768	425.402	403.020	412.570	409.015	415.843	420.828
311	420.108	420.108	419.030	401.095	405.789	419.872	409.977	410.977	406.393	412.725	408.548
312	409.435	409.435	417.271	406.840	408.542	421.650	409.093	417.879	404.122	414.050	401.192
313	412.423	412.423	405.572	407.778	398.952	422.925	414.692	411.563	400.439	412.370	420.987
314	422.741	422.741	406.768	412.948	406.699	422.753	409.660	406.526	408.685	410.218	415.601
315	410.974	410.974	414.372	405.872	409.958	416.181	410.116	401.762	402.370	400.205	418.307
316	422.593	422.593	406.764	406.795	402.416	421.392	405.693	405.091	411.815	402.630	415.730
317	417.591	417.591	418.927	406.753	411.007	430.474	406.240	408.880	411.834	417.187	415.918
318	424.574	424.574	414.351	402.124	414.866	415.822	417.836	414.018	398.315	423.769	419.732
319	420.000	420.000	414.982	399.893	409.332	412.581	405.175	405.418	413.897	413.636	418.529
320	425.908	425.908	413.140	412.646	405.937	410.673	405.801	410.714	408.803	410.256	420.358
321	410.209	410.209	411.856	411.808	407.527	424.841	399.018	410.831	410.834	417.891	416.081
322	420.927	420.927	411.075	408.414	408.498	417.014	411.048	401.202	409.969	413.193	405.551
323	414.594	414.594	424.166	416.353	413.112	416.480	416.292	407.799	413.188	405.269	410.935
324	417.449	417.449	416.895	409.236	404.988	419.417	412.791	408.268	410.868	421.005	425.918
325	424.637	424.637	417.207	408.262	412.932	415.891	407.236	411.337	414.491	423.590	406.919
326	426.912	426.912	409.799	406.620	406.931	414.359	425.203	412.462	410.349	425.153	411.937
327	426.190	426.190	416.305	404.474	400.719	428.172	410.930	417.620	416.119	421.863	415.592
328	417.794	417.794	416.623	405.674	411.720	419.672	410.999	413.028	416.577	412.855	408.665
329	412.643	412.643	412.723	409.096	408.236	417.285	403.764	410.111	410.263	412.218	414.447
330	427.008	427.008	413.449	419.184	407.903	420.452	413.642	405.741	410.042	410.802	421.990
331	415.700	415.700	410.339	412.571	419.102	429.175	416.111	416.485	412.526	410.375	419.600
332	417.843	417.843	405.806	414.200	405.244	420.444	419.856	414.719	417.365	428.872	412.267
333	424.185	424.185	404.878	413.253	406.721	425.148	410.477	417.326	419.082	419.547	416.206
334	425.138	425.138	408.441	417.793	405.874	428.382	414.320	413.005	406.262	409.268	420.490
335	426.876	426.876	414.241	405.882	407.158	419.799	416.357	416.888	415.213	409.490	414.021
336	429.029	429.029	418.688	419.833	413.963	421.420	411.692	412.143	414.015	414.637	414.518
337	423.131	423.131	416.734	421.351	410.816	420.088	400.136	407.053	404.610	405.426	418.952
338	425.340	425.340	417.251	415.549	403.050	424.488	400.182	406.299	403.112	411.403	415.792
339	409.197	409.197	415.476	409.818	399.556	417.716	405.334	412.339	413.981	422.546	414.719
340	416.670	416.670	415.818	421.515	403.550	418.027	404.781	409.343	410.514	413.627	413.933
341	435.225	435.225	410.477	411.987	408.751	427.276	414.446	405.263	409.814	411.787	411.239
342	426.499	426.499	411.047	409.419	405.946	423.827	415.914	412.550	414.917	419.931	413.116
343	414.940	414.940	402.856	414.732	404.903	430.633	409.147	418.261	407.139	407.999	416.886
344	410.576	410.576	415.196	415.054	410.942	413.511	403.546	406.847	404.766	414.426	415.253
345	418.480	418.480	413.763	409.365	407.716	415.016	400.617	410.328	413.782	417.946	418.795
346	414.325	414.325	409.922	409.907	404.490	417.538	396.946	413.251	411.784	412.513	415.966
347	410.722	410.722	411.044	415.167	411.516	414.235	408.610	400.038	411.447	412.748	415.273
348	422.692	422.692	411.661	413.822	416.264	425.604	408.978	394.937	411.775	405.492	412.516
349	429.054	429.054	414.092	407.387	411.755	419.104	421.399	402.160	416.743	406.813	416.389
350	408.960	408.960	408.549	408.709	402.167	420.556	399.353	408.549	407.723	418.170	411.248
351	415.792	415.792	408.266	408.428	408.950	432.681	406.139	415.615	409.695	416.987	417.412
352	422.306	422.306	411.541	407.479	408.604	420.910	413.435	409.663	410.077	418.401	411.341
353	419.261	419.261	415.963	412.382	404.762	411.267	400.021	414.078	413.888	413.797	404.292
354	410.471	410.471	418.806	410.830	411.382	419.826	404.217	413.191	405.988	411.432	408.783
355	430.022	430.022	421.804	414.017	407.292	419.902	400.997	410.204	411.514	406.109	412.775
356	425.711	425.711	413.949	422.635	409.721	415.725	394.550	404.141	402.779	412.736	410.340
357	422.479	422.479	422.419	411.228	414.097	410.922	411.242	399.325	407.151	417.022	415.786
358	424.002	424.002	407.172	409.314	409.285	414.146	403.525	402.832	412.697	410.693	413.643
359	416.776	416.776	409.187	411.472	407.577	412.744	402.957	403.175	412.801	413.257	420.464
360	426.613	426.613	406.785	416.458	403.293	420.463	400.906	404.259	412.591	412.147	423.624
361	426.037	426.037	408.712	416.944	404.842	420.149	400.375	412.437	411.775	412.696	421.605
