 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10	Profile_Slice_11
300	401.700	401.700	392.391	387.921	387.654	390.220	390.876	393.852	389.699	392.408	397.469
301	405.603	405.603	386.268	397.956	382.526	386.238	400.974	389.840	385.782	391.683	392.098
302	389.455	389.455	389.273	393.013	377.765	391.368	406.409	392.311	390.540	379.963	395.763
303	397.916	397.916	387.107	387.947	385.438	386.488	389.963	394.815	394.250	399.733	383.764
304	393.189	393.189	395.883	393.921	381.875	386.747	383.575	399.704	395.125	397.291	377.930
305	402.906	402.906	396.224	379.208	375.946	385.165	395.579	389.586	385.685	392.632	389.867
306	399.824	399.824	388.952	380.726	382.118	390.664	392.364	400.386	397.208	396.249	389.362
307	399.606	399.606	386.842	392.120	384.515	388.552	385.638	393.814	389.149	385.318	379.582
308	401.198	401.198	386.545	382.739	385.198	382.259	392.467	384.970	383.402	390.856	383.852
309	403.075	403.075	402.201	389.983	382.555	384.289	394.292	384.353	393.566	393.473	382.772
310	402.164	402.164	395.502	391.260	386.027	393.983	395.464	390.137	390.608	382.832	392.675
311	411.434	411.434	393.632	392.030	379.033	391.213	397.205	382.034	390.196	388.478	380.658
312	404.150	404.150	392.700	384.787	387.547	391.416	394.531	389.439	400.189	382.261	380.231
313	408.255	408.255	383.721	390.617	378.950	384.582	393.172	382.893	396.438	383.796	383.962
314	396.014	396.014	386.061	386.880	384.797	385.963	383.498	387.798	389.344	388.632	387.516
315	394.500	394.500	388.447	391.543	379.325	384.731	389.029	388.468	390.816	395.035	392.233
316	403.745	403.745	389.372	385.907	384.411	385.068	388.521	389.303	397.966	388.724	390.317
317	410.333	410.333	395.413	389.841	391.216	391.341	383.431	391.162	390.121	384.174	390.370
318	407.444	407.444	390.932	395.838	381.038	384.791	388.236	390.695	384.959	385.277	377.716
319	409.608	409.608	392.593	393.584	379.233	378.212	400.090	399.471	383.424	390.483	385.913
320	407.486	407.486	400.790	381.840	389.843	387.256	399.935	381.810	385.759	387.611	396.017
321	393.171	393.171	398.300	384.656	377.739	381.256	400.540	393.722	391.309	382.348	388.857
322	393.813	393.813	389.781	385.145	380.492	390.621	398.553	389.667	393.834	387.854	390.009
323	407.238	407.238	392.076	394.055	383.400	391.065	394.999	389.482	389.294	396.136	384.554
324	394.094	394.094	390.690	393.417	376.623	390.425	387.622	383.345	389.252	391.297	383.398
325	396.913	396.913	398.180	393.180	380.583	393.460	389.922	388.637	390.081	396.002	398.907
326	402.995	402.995	391.484	384.836	385.002	394.975	390.871	386.912	386.977	401.706	387.205
327	398.604	398.604	405.188	389.592	395.201	395.440	382.742	394.385	398.230	384.291	393.002
328	394.017	394.017	399.005	393.230	393.565	395.300	393.141	392.441	404.873	385.409	394.904
329	391.483	391.483	381.327	395.145	387.095	395.010	378.691	383.682	389.509	383.889	378.932
330	391.305	391.305	389.031	388.216	382.651	385.539	391.062	383.464	385.748	382.598	382.125
331	394.315	394.315	402.313	398.261	389.180	375.032	395.768	387.971	384.521	380.523	383.554
332	392.170	392.170	396.748	396.279	391.411	388.869	398.092	387.259	392.302	380.789	389.044
333	398.106	398.106	395.491	391.631	388.069	381.086	384.784	377.382	387.403	390.216	395.259
334	403.795	403.795	393.100	385.458	395.763	391.545	391.988	393.581	400.591	389.274	388.353
335	402.056	402.056	387.206	387.977	379.958	377.522	395.168	392.609	405.713	378.876	384.497
336	388.034	388.034	398.940	397.826	386.270	391.950	396.873	388.662	396.989	388.801	386.602
337	395.460	395.460	395.023	392.231	382.343	402.278	397.310	385.379	396.102	380.496	386.114
338	391.787	391.787	394.303	392.441	378.450	383.316	398.515	384.774	390.448	401.828	385.740
339	388.732	388.732	394.625	399.838	384.920	385.467	391.283	384.615	383.549	398.451	394.175
340	391.334	391.334	397.052	393.598	385.192	387.524	394.265	387.386	379.313	394.819	399.225
341	394.287	394.287	391.147	386.710	392.281	385.706	391.011	395.877	387.914	389.873	385.935
342	398.811	398.811	391.592	382.652	392.073	376.932	391.535	394.739	388.727	383.626	380.931
343	388.165	388.165	388.645	388.268	386.564	384.425	388.373	388.900	379.211	393.424	383.379
344	390.718	390.718	389.300	388.978	386.523	390.173	387.899	377.694	389.274	388.376	389.007
345	398.561	398.561	393.477	392.166	389.169	380.753	382.644	375.387	394.432	379.020	391.180
346	389.336	389.336	390.905	382.372	380.206	386.109	380.851	383.937	395.124	382.650	384.798
347	401.910	401.910	392.523	383.908	374.919	389.476	385.294	378.623	388.574	390.623	380.480
348	395.092	395.092	398.508	391.503	383.675	391.634	384.813	388.144	394.734	378.838	382.044
349	390.420	390.420	390.583	390.632	379.640	393.578	390.685	388.064	384.934	387.118	378.925
350	398.115	398.115	390.761	395.910	374.740	385.347	387.850	383.873	388.929	391.462	395.708
351	383.032	383.032	391.699	391.161	378.448	384.111	394.001	388.854	384.013	380.942	386.091
352	396.095	396.095	391.012	385.468	381.590	383.731	393.523	387.109	384.893	389.475	379.383
353	391.506	391.506	390.330	397.284	389.979	372.931	393.288	377.517	382.000	388.285	383.181
354	390.727	390.727	385.488	386.994	393.684	383.163	395.979	376.831	387.622	384.254	381.698
355	398.456	398.456	384.496	389.303	392.997	387.970	390.710	379.483	384.156	384.229	380.309
356	390.883	390.883	386.543	394.982	385.400	385.396	392.271	387.329	392.383	387.081	379.910
357	393.032	393.032	389.327	388.561	387.495	387.225	390.648	392.328	391.007	387.863	382.923
358	407.770	407.770	389.399	388.275	387.526	378.773	390.960	398.988	390.880	397.101	385.081
359	392.358	392.358	381.185	394.635	391.574	388.951	390.735	387.165	381.734	392.788	378.912
360	388.840	388.840	396.471	383.662	388.404	386.058	385.467	383.746	388.776	393.331	390.992
361	390.475	390.475	393.581	391.138	384.008	389.370	382.336	387.209	386.494	385.807	385.766
362	386.304	386.304	384.664	391.270	382.030	374.904	388.777	384.977	379.122	392.733	393.395
363	401.121	401.121	388.841	394.880	386.072	389.252	386.576	388.948	390.805	390.560	384.721
364	397.014	397.014	388.896	383.360	383.513	386.495	392.611	384.238	393.696	383.699	383.560
365	410.335	410.335	390.887	385.627	385.080	384.427	393.031	393.318	376.960	378.675	395.788
366	395.086	395.086	390.812	387.904	385.914	395.826	386.370	389.690	395.618	382.126	390.275
367	401.955	401.955	392.929	388.018	383.102	390.572	381.119	391.838	388.104	382.724	393.488
368	397.003	397.003	384.019	393.473	378.434	382.369	375.168	382.460	378.538	383.774	385.249
369	385.970	385.970	391.541	395.192	387.455	389.514	377.932	392.059	388.191	378.975	379.307
370	386.842	386.842	396.723	383.216	387.886	388.922	387.180	389.661	395.944	384.479	377.993
371	384.158	384.158	404.094	382.163	385.859	392.913	387.832	390.550	387.087	389.233	381.916
372	395.271	395.271	395.489	391.099	381.898	394.650	385.610	385.972	384.946	395.596	379.171
373	398.760	398.760	391.680	387.663	384.043	387.611	376.471	387.875	392.361	392.091	385.909
374	394.086	394.086	383.289	395.421	378.658	388.614	390.583	378.266	387.214	382.042	381.910
375	391.011	391.011	393.347	388.458	388.612	391.103	388.224	387.230	400.187	381.852	385.604
376	400.650	400.650	391.880	399.507	387.806	395.413	386.559	390.518	402.833	389.275	386.923
377	402.962	402.962	391.373	395.682	389.067	391.878	389.537	387.914	406.897	376.838	392.581
378	400.358	400.358	393.934	389.923	392.055	386.019	395.370	386.260	396.738	389.085	381.748
