 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10	Profile_Slice_11
300	560.320	560.320	556.282	543.175	532.201	528.319	527.407	523.608	530.101	530.099	521.781
301	560.602	560.602	551.845	552.800	532.940	541.756	520.280	524.716	528.060	526.044	530.825
302	555.507	555.507	545.810	563.638	526.230	552.156	542.460	522.553	523.129	523.825	532.416
303	561.922	561.922	552.591	551.265	541.608	540.440	533.539	525.128	532.378	530.637	526.457
304	556.774	556.774	558.974	541.419	542.154	532.185	539.774	526.018	537.618	525.888	531.524
305	536.895	536.895	560.301	538.824	534.958	541.575	535.343	532.642	534.992	530.107	534.585
306	551.973	551.973	563.844	541.232	532.237	545.788	523.836	514.644	528.445	520.109	539.183
307	556.172	556.172	555.862	538.921	531.715	538.152	540.578	521.454	532.865	527.212	526.387
308	565.259	565.259	551.611	541.153	537.444	537.300	536.294	531.213	535.400	527.288	529.437
309	564.062	564.062	551.625	538.648	536.050	538.669	536.692	531.666	533.289	540.529	535.192
310	557.477	557.477	549.932	558.464	540.081	535.484	536.709	532.105	534.493	544.994	527.118
311	560.924	560.924	557.332	556.245	541.706	528.725	530.509	532.363	528.948	527.240	524.618
312	559.537	559.537	560.463	555.173	537.746	518.298	518.431	530.362	540.978	530.957	524.917
313	557.757	557.757	553.718	555.114	532.699	533.247	523.686	526.729	533.001	525.435	538.751
314	558.639	558.639	546.211	560.300	534.709	529.730	536.937	534.743	532.779	533.220	533.937
315	561.093	561.093	547.831	558.251	530.302	532.246	526.318	531.479	543.022	528.347	536.618
316	560.023	560.023	557.119	545.554	536.327	526.396	531.791	529.016	532.540	534.287	538.158
317	570.407	570.407	551.677	556.744	554.392	534.779	534.343	532.645	528.043	532.217	528.598
318	561.828	561.828	556.733	557.999	543.216	539.351	519.240	532.222	524.409	532.002	523.470
319	560.416	560.416	550.996	551.382	538.210	525.012	534.836	532.425	540.595	527.709	527.545
320	553.791	553.791	548.970	559.066	542.726	543.103	531.659	536.671	539.274	525.583	533.544
321	559.706	559.706	558.741	546.630	545.057	540.893	529.580	537.794	520.951	522.341	533.586
322	540.818	540.818	559.128	550.625	536.786	523.717	526.525	528.687	533.372	530.028	531.464
323	548.661	548.661	541.476	541.356	539.745	529.749	537.250	525.139	531.676	534.822	527.495
324	562.423	562.423	550.177	535.297	542.314	535.818	535.546	546.094	529.380	540.911	537.722
325	549.653	549.653	557.611	549.488	544.723	536.592	525.697	535.507	527.396	539.228	551.933
326	562.214	562.214	562.937	564.050	564.426	538.248	527.820	530.402	544.880	529.435	538.145
327	566.105	566.105	559.111	560.357	543.379	528.759	536.041	532.181	536.084	535.292	536.331
328	562.410	562.410	557.653	542.828	535.599	534.480	535.926	532.213	535.196	528.420	535.776
329	569.575	569.575	557.336	555.859	553.919	523.158	535.668	538.139	547.965	532.272	527.224
330	552.621	552.621	551.580	541.417	551.450	518.730	532.745	531.179	531.886	532.985	529.092
331	566.991	566.991	561.154	546.659	535.739	527.830	527.120	529.654	522.955	520.703	534.893
332	575.043	575.043	558.434	549.996	542.748	532.543	529.957	528.449	520.854	531.869	535.949
333	561.525	561.525	547.448	540.386	540.708	528.196	521.868	525.927	521.257	532.569	530.461
334	558.021	558.021	542.297	547.675	529.120	527.947	535.969	523.007	527.495	518.770	529.567
335	569.341	569.341	544.192	544.916	544.623	533.039	543.381	533.165	534.277	519.932	529.003
336	559.384	559.384	561.564	552.548	553.527	533.938	535.374	531.215	524.288	531.537	534.311
337	560.975	560.975	560.333	549.879	535.268	530.197	525.298	528.252	531.765	531.157	524.387
338	553.274	553.274	547.256	537.446	538.259	537.466	534.778	526.730	541.993	526.664	530.143
339	552.615	552.615	556.697	542.752	533.016	536.147	533.908	524.797	534.888	531.015	523.263
340	552.219	552.219	561.029	555.065	537.813	534.158	543.743	524.780	533.014	535.163	528.140
341	553.974	553.974	558.546	552.399	546.079	533.930	537.176	525.145	540.482	543.553	519.296
342	560.770	560.770	557.951	546.578	541.815	533.905	537.043	520.216	525.018	525.212	532.374
343	562.346	562.346	555.720	561.701	542.952	543.437	526.495	525.150	518.711	523.920	529.713
344	563.918	563.918	557.774	547.239	542.279	548.853	546.636	530.131	528.133	536.751	529.163
345	552.225	552.225	552.821	555.751	559.590	537.876	545.761	528.228	522.116	537.472	536.618
346	564.729	564.729	545.651	557.459	551.118	533.163	544.008	527.355	544.317	538.706	532.992
347	571.456	571.456	553.610	544.775	552.058	541.672	545.385	531.388	543.060	531.015	532.810
348	563.608	563.608	558.029	551.535	541.304	531.919	538.263	526.099	537.911	527.622	529.578
349	568.893	568.893	566.420	555.531	540.620	536.322	541.139	529.485	516.667	537.183	551.674
350	557.827	557.827	556.800	557.382	542.689	546.441	553.258	532.377	527.570	541.469	545.586
351	556.135	556.135	550.044	551.975	557.780	536.535	546.041	542.411	532.627	526.761	540.598
352	566.573	566.573	551.498	559.361	562.637	527.631	540.415	540.149	527.871	535.233	526.581
353	569.684	569.684	561.879	547.740	564.017	541.711	541.057	534.111	536.730	526.220	546.507
354	563.612	563.612	554.018	553.902	553.900	549.948	534.450	533.263	547.671	523.882	536.917
355	571.624	571.624	549.909	543.568	540.538	549.569	541.628	530.260	530.633	528.950	537.849
356	574.991	574.991	554.871	541.921	549.741	544.502	527.053	531.466	529.173	522.271	523.982
357	564.931	564.931	562.351	546.292	550.370	533.352	532.834	533.888	528.382	534.232	515.860
358	566.722	566.722	570.289	541.894	549.090	531.574	525.145	525.438	531.756	531.995	530.604
359	569.686	569.686	557.995	546.493	552.134	530.784	520.838	531.927	539.790	539.696	543.057
360	558.293	558.293	544.806	539.497	546.783	536.999	521.658	534.393	536.937	528.008	523.961
361	554.942	554.942	553.756	535.671	550.610	525.133	532.365	530.779	528.059	515.279	531.726
362	553.159	553.159	547.979	550.689	540.999	529.821	532.136	517.567	532.543	523.260	530.216
363	562.845	562.845	554.314	547.799	537.949	527.422	528.110	526.681	527.692	539.844	525.459
364	563.847	563.847	557.711	545.414	534.761	530.686	520.506	517.003	530.690	527.446	514.251
365	556.753	556.753	566.055	544.462	536.793	545.715	526.853	532.841	528.463	520.203	536.731
366	570.325	570.325	559.789	542.966	550.699	542.806	520.065	540.766	531.740	528.389	535.028
367	575.036	575.036	545.151	549.351	557.782	542.097	546.731	530.383	538.391	530.301	528.218
368	579.110	579.110	562.426	558.195	547.255	540.475	534.467	535.126	518.198	538.780	534.252
369	564.622	564.622	565.356	560.456	547.937	543.301	535.481	520.062	537.051	530.617	543.892
370	571.358	571.358	561.953	554.145	556.399	544.686	554.270	523.079	534.583	546.158	542.212
371	583.638	583.638	558.549	552.709	567.685	543.844	534.499	519.996	541.730	532.686	543.033
372	574.500	574.500	553.576	549.940	544.401	558.749	554.021	540.827	537.335	533.949	548.065
373	566.085	566.085	560.639	547.956	534.847	548.905	546.566	540.379	539.273	551.288	530.214
374	577.648	577.648	563.743	561.227	561.333	547.418	554.339	537.853	533.300	533.797	544.939
375	570.119	570.119	569.249	557.662	538.673	546.195	541.475	534.207	527.179	535.652	539.787
376	570.231	570.231	572.197	564.982	550.637	549.506	554.115	530.669	538.530	543.687	544.387
377	574.354	574.354	563.186	568.998	545.959	550.236	546.929	532.046	546.277	539.980	548.769
378	578.796	578.796	560.812	566.415	551.018	552.606	543.399	546.045	541.393	534.532	540.070
379	573.776	573.776	560.478	557.621	559.520	547.743	555.652	554.920	539.886	547.588	541.197
380	579.241	579.241	568.856	557.955	551.584	550.750	546.377	558.925	539.806	533.770	541.430
381	570.744	570.744	569.072	559.444	554.067	543.988	546.105	546.274	543.944	538.691	548.964
382	571.487	571.487	575.480	569.311	538.729	556.905	547.647	540.260	542.263	547.630	546.541
383	582.028	582.028	567.445	555.043	547.183	550.434	543.670	538.285	548.595	554.607	543.243
384	575.659	575.659	565.293	556.948	553.189	548.269	548.765	555.170	545.059	552.175	542.743
385	568.220	568.220	562.112	553.842	553.729	554.254	541.763	550.628	556.237	553.724	542.707
386	567.550	567.550	563.341	558.167	552.530	560.034	531.139	554.543	545.194	554.275	544.816
387	567.919	567.919	559.598	558.327	557.952	545.421	538.198	529.555	545.623	546.062	528.711
388	559.276	559.276	563.712	556.709	551.679	549.063	542.756	547.401	547.511	546.570	546.691
389	568.675	568.675	558.487	547.710	539.528	549.733	527.310	550.489	554.583	532.580	549.814
390	564.225	564.225	562.382	553.415	542.320	542.921	529.389	550.015	545.872	546.063	546.892
391	575.753	575.753	564.875	544.227	545.175	542.863	537.889	542.258	548.690	541.009	542.152
392	581.028	581.028	570.454	558.864	546.859	547.625	529.356	540.315	540.553	535.237	538.701
393	571.152	571.152	563.817	558.413	546.833	541.670	537.797	528.050	543.525	550.282	543.648
394	565.782	565.782	555.303	539.939	543.409	534.869	527.574	527.221	539.352	555.573	543.733
395	561.603	561.603	562.505	557.687	539.930	532.513	533.077	528.519	530.773	540.260	545.591
396	561.719	561.719	561.438	537.412	543.343	534.229	531.817	544.840	538.975	537.364	554.543
397	558.983	558.983	564.111	553.965	542.087	546.479	524.953	540.056	555.403	539.303	548.344
398	566.621	566.621	550.560	551.648	534.408	532.684	520.945	525.839	542.674	538.396	546.963
399	546.006	546.006	544.253	549.966	546.240	532.875	526.877	545.390	543.297	534.297	556.477
400	556.655	556.655	556.853	548.164	548.715	535.689	537.214	547.821	545.207	544.928	548.523
401	561.246	561.246	561.635	542.909	549.848	532.637	539.534	543.421	543.417	536.490	554.232
402	561.510	561.510	553.913	548.634	544.617	530.806	543.733	544.271	543.480	536.564	560.267
403	560.615	560.615	553.017	549.066	543.070	538.634	548.331	524.580	543.746	544.634	538.075
404	559.418	559.418	552.598	549.371	534.150	533.973	542.028	533.767	548.471	554.475	543.028
405	563.081	563.081	550.591	553.621	549.480	548.323	531.026	541.270	551.266	533.805	535.357
406	574.537	574.537	564.255	564.853	553.857	551.803	539.010	542.930	544.148	536.625	556.150
407	561.382	561.382	564.733	547.004	556.329	549.064	536.642	536.549	560.307	547.235	557.349
408	574.174	574.174	568.859	543.686	553.130	539.322	540.013	544.779	544.968	549.617	545.552
409	565.524	565.524	560.855	555.689	538.617	538.107	547.612	538.447	546.928	546.608	547.920
410	561.308	561.308	558.505	551.120	537.547	540.323	552.615	537.531	554.490	547.893	543.869
411	560.244	560.244	562.657	554.349	550.318	550.738	551.330	543.106	548.197	559.380	544.809
412	560.739	560.739	561.603	550.957	545.958	547.790	541.093	537.563	554.221	560.079	544.832
413	570.751	570.751	553.345	563.063	545.518	545.369	544.142	542.124	553.377	535.277	551.842
414	565.244	565.244	554.951	548.781	542.844	543.272	557.734	535.268	541.279	544.908	541.620
415	556.147	556.147	553.468	551.298	547.149	549.276	566.313	540.958	538.251	545.099	536.901
416	559.487	559.487	568.131	553.291	548.730	561.289	541.249	543.642	550.093	529.591	525.219
417	559.531	559.531	559.578	559.373	554.088	558.263	552.176	559.294	543.308	540.197	534.075
418	563.558	563.558	560.112	557.979	552.405	546.645	543.834	557.334	535.435	533.710	547.481
