21-01-21_M1_P1_C6__5__h;368.71511227911014;367.7912604111398;377.9775632015999;379.84381869999106;384.41725068379037;384.32943041738963;381.9413336047701;386.37412688241056;385.7604498717601;386.09998830234053;381.6210912991701;381.2090965112693;385.3960542238892;382.2488006349804;380.44489988382065;374.2060825100298;373.99626230753074;368.9511615725596;365.8889278491797;359.51765070904;358.1183524815706;355.6770573263502;353.92078816715093;347.48739214891975;344.73889069964025;341.1981206417804;335.04223647573053;329.9397940464696;326.4578025999099;322.0520336029904;321.63267070024085;314.08650567466975;308.0914884983604;305.0975307234903;303.3255694902;298.09184073966026;296.4697496123199;291.1965727602101;292.43721003348037;286.8015741786503;282.8363429740193;279.5599680881105;274.34263652994105;274.12581583049996;270.14625246365085;268.5401116493904;263.15221684274;261.63618640402;258.35705450756996;256.17195566580995;253.10977153669046;251.9760815692407;248.00093879593987;244.88840525213982;244.12866718330952;243.17104740157993;239.09330278936068;239.26750345456003;236.76185966676985;234.44598117023088;232.20028687240028;231.96752983124043;231.00472195579005;225.2746972610712;226.80093502586988
21-01-21_M1_P1_C6__5__f;54.9263041953908;54.9210841570012;54.6601223375091;55.3451026020401;56.2777949996309;58.063040636963905;60.479808825376395;63.045227063464004;66.4395070778448;70.2775840022658;75.0841500882966;80.24520219956791;85.552531319221;91.9839866429728;99.01288110531158;107.12582343269001;115.38035276475901;124.62972167629;134.461130964857;145.395510616746;156.272012168764;168.06955001817;180.4586691499;194.170502391483;207.998913455461;222.667552995247;238.5089711925;254.73958376067998;271.179111223628;288.400860489051;305.122896265665;324.255880807459;343.723251538479;362.779529114;381.902104640047;402.46004658834;422.220729773294;443.581826400933;462.793648054281;485.34834476488294;507.23979571825697;529.140975225081;552.291510166236;573.3710390636401;596.353215787921;618.4107305398629;642.692436196897;664.489738858293;687.770330379458;710.3442951188049;733.344022802769;755.1272606625149;778.906014104122;802.152166027756;823.963657047045;845.8641223954061;869.856910560701;890.5687487260969;913.150921671011;935.394816244676;957.293329660309;977.565418430014;998.706068275851;1023.9192958361;1042.68684521295
21-01-21_M1_P1_C6__6__h;371.6794697830401;378.7059040148097;382.31516438295967;383.5299529487902;389.51588603664004;384.35946591570973;385.4823236736702;384.8332707740301;386.3211047402001;384.7889096928493;382.5743482583093;380.49018711382087;377.55006616740957;377.5390823155094;372.92328805915986;367.14578368254024;366.23039947553934;362.75754004631017;358.09297965946007;350.99872450598014;348.18978237008014;348.70224451687045;343.24324564884046;338.9949148423393;334.08318153682103;328.1521830452202;322.42702479404034;316.1478880660188;310.7500044587305;308.7021209418499;297.94410448437975;294.6619683163399;284.77908449517054;282.8587247168098;274.9851995245499;270.3015460005099;264.5303149880501;263.93663377807025;259.9455135615599;257.3490185594692;253.87296845749916;249.97776850345963;248.16617586938992;245.8055290382008;244.43365119723057;240.3129159252003;240.5169233014003;235.0475048344797;231.50835798711068;228.23584594599015;227.86721233823027;224.61886819337997;219.84044329401968;216.3641603570104;213.20965741830878;217.37471893995098;211.00465006965987;208.14539892798075;209.05093902962926;209.89268744183937;203.25565911650938;203.8658204043295;203.47242318589997;203.8244150008004;204.23559822359948
21-01-21_M1_P1_C6__6__f;55.31514726871039;54.8653327534467;55.022378616603;55.73105057673511;56.6229740270798;58.704135701231095;60.932871248903204;63.810161739063;67.1211981907682;71.1555337219257;75.88190224683741;81.09139977724729;87.1042427901112;93.38181698731572;100.79826409984899;108.95564252858401;117.29362930666599;126.499327784996;136.857487912981;148.023421017414;159.295367201358;170.736991464145;183.793995697893;197.49761402077598;211.888967910306;227.251341501862;243.18470833729;259.829155300191;277.164971703818;294.02935532114;314.01278108436503;332.57398587759104;353.79967246472097;372.937287319837;394.50741970664;415.80449348811004;437.829122710913;458.29730041261496;480.309457238387;502.277471575177;524.94234938269;548.091913702842;570.328050448058;592.922748016734;615.147673629461;638.994021223258;660.701126120999;685.5731990321179;709.649755078746;733.6514772589909;755.868792501792;780.124472289695;805.506813969434;829.968788379381;854.231822290025;872.580041886922;898.793755325033;922.42180864275;943.412712700763;964.132814705173;991.117816930325;1011.50650248105;1032.25536013681;1051.78721946766;1071.15216898264
21-01-21_M1_P1_C6__7__h;337.5045190082201;345.8061237000902;344.0135226407501;341.97267084807027;346.01348753050024;348.6512045422696;347.76481046137997;351.50129250515056;348.7850423426389;349.0727358840304;348.0055470387697;348.0953253464295;344.15148932015927;344.7244277076097;343.63704902096015;338.8418102525193;336.7635425817698;334.51810752028086;333.4533955236102;327.8863302134814;319.801645185129;318.42296590001024;312.15286491225015;308.8093651192312;304.3955851749697;297.78281179271016;293.2992620744699;292.1968520916398;286.3712524045495;283.7187725207805;280.4647840865;279.4926536683597;276.1829995417902;271.5931072554404;266.8493880169799;263.4493492783604;260.95736899816984;257.6906322365594;249.40233488524973;246.9154847166701;240.53251775167973;234.68767363127972;231.30288708201988;227.48868783077978;223.68397350925898;220.2308463319605;215.65638572896023;211.85688016946006;212.89904934279093;208.24678842212052;206.2235145140994;201.65393954917;199.14350825193014;199.52377215736033;196.98235739666052;194.81908691844;190.6979491155398;191.23684324423994;188.79632150240104;187.23813693650027;187.85854206618023;185.7256756507104;184.9407106881099;178.66259118870948;179.51714653088948
21-01-21_M1_P1_C6__7__f;57.3696482985359;56.9528758272142;57.3331718107091;58.2291361928135;59.391407440866004;61.0825092672388;63.4940333892212;66.2974125472349;69.9051344442551;73.9318963180878;78.7190335890197;84.0903743153183;90.2668932705908;96.7509364766411;104.04827267705099;112.404189014661;121.181759674958;130.515270426506;140.669936879069;151.93129909432;164.501105832708;176.98361275861697;190.688759140406;204.83605229415002;219.75446072319198;235.69746305943698;251.97295874267002;268.095132839715;285.94496312409;303.372418672039;321.70370715168997;339.746979736848;358.992717534244;379.166094054579;399.782469866576;420.536191157245;441.151298600892;462.469991581427;487.046867498681;509.407150704313;533.7328406838781;558.600648627303;582.006483973249;605.928058569561;630.144511052217;654.710316761408;679.923354664758;704.683889184883;726.622721621583;751.9765623143469;775.76651698507;801.337513906097;825.3121555799139;847.182556914446;871.1887204130991;894.7291584947881;919.7646599596291;940.9639515171699;964.2722745546989;986.70927902395;1005.8942094763;1029.43358433397;1051.93159284776;1079.35059592301;1099.49620753011
21-01-21_M1_P1_C6__8__h;319.0322691056499;317.05281600753005;318.16429884716945;321.0076917541601;322.1508553517406;322.6099629700302;325.4146184209703;327.0898802374595;327.3412135415301;325.84247967575084;324.7946085457397;326.1529645698092;324.1476105394404;322.45066073511043;317.19893702490026;315.57406350288966;313.3281879799997;309.63739962740965;305.9497020989411;302.6857375139198;301.8209867523401;296.1731419548796;290.88234627603106;287.3284067893801;282.3661339297696;277.8164758603298;274.3706068643196;270.40507098934995;266.09218385934946;264.6965391226504;257.91432770124993;255.9569439659408;252.87548500957018;247.21292361982978;243.74277424358934;239.1912701322699;237.04314413459906;232.6599311293494;229.56582948715004;227.85218023720972;225.1247057983701;222.04437515207064;218.86825430073986;217.08087928765053;214.04160188188052;211.01277355376988;207.9668555552098;205.2450131962196;205.03378504735974;201.79639168232006;199.89714063313022;198.30934436881944;196.41685589304052;194.23268947002998;193.16748049041053;191.28937670209052;188.1056331773898;188.72878169000978;187.00218847841006;187.42339452532997;186.0432897098499;186.01484886969047;187.21893564024958;182.58486949420967;181.59372097188952
21-01-21_M1_P1_C6__8__f;58.214263698318796;58.3066754723168;58.5526914746;59.2062590899975;60.4406808354529;62.347033398246296;64.5938418526694;67.4395515498786;71.10114775198879;75.2510902598042;80.125310331971;85.3543025961821;91.6022864838184;98.42256426927601;106.165024202974;114.391030963615;123.375737623025;133.31733471234;143.862830989239;155.170216730802;166.674808885871;179.746944299717;193.49590066508;207.705251436416;222.774147596946;238.625820085391;254.79320437479302;271.742250836327;289.46853938058797;306.980384288701;326.639979135031;345.50188478463303;365.068012387453;386.082053798488;407.02184998171;428.754053309877;449.892353367538;472.400483207855;494.799031557879;516.692662886665;539.172100531643;562.271172701783;585.713034410619;608.753520102875;632.499016911685;656.623036206753;680.937459259682;705.091762511236;727.740146577305;752.333475206361;775.851337160379;799.0448475782871;822.718669026012;846.664797575444;869.7581194342889;893.190799126745;917.7350448497099;939.023369265949;962.104646894507;983.1078242166301;1005.7430283494501;1027.0322410477002;1047.08177241343;1072.19156506576;1093.6792330945
21-01-21_M1_P1_C6__9__h;273.03734887056;282.71425676754006;282.93134557338;280.7435611778392;284.9154860542603;286.8930594436597;285.655857428731;287.12901984538985;285.68667980261034;286.5042792730301;283.84973936335973;284.2202951579802;279.9014453914797;280.8965226667906;278.39033511691014;274.0500385218493;272.5646871177905;268.80931946679993;266.85104552286975;264.2847459188897;261.2252138594595;256.356262304349;252.84552942758;249.02353533419046;243.55813815546935;240.704686931349;235.31709196433985;231.33893027253998;229.93247014720055;226.75157632507944;219.75662912269036;215.76778066986026;211.09401710421935;209.7397086805804;203.86911872623023;201.2238298823795;196.879016332;196.73774449423036;192.50466828976005;191.78271548379962;189.4796647296207;184.99672794173057;182.7252565407698;180.5450833772802;177.6700754795702;175.18402336962936;174.2170365624006;170.9056819462694;168.8039122386799;166.09753593295045;165.9344096229297;164.01239554629956;164.29306194034962;159.1721433165303;159.07416490109972;156.95220400387007;155.74493073857047;154.5734175485095;151.22258455349947;149.85249608830964;148.7311784952999;146.5994866637311;146.64703450325032;144.55581408384933;148.76534924987027
21-01-21_M1_P1_C6__9__f;60.427422868540496;59.8166437219044;60.059190150894096;60.98568134451239;62.022666751721296;63.81172658425999;66.36347676589911;69.3770499589536;73.1113141788003;77.28496174467409;82.40416946981459;87.91098717234341;94.46666483199459;101.235056517605;109.019261602371;117.808647272834;126.97269103134899;137.00548609908;147.656447867333;159.046570074834;171.211873429385;184.437283573684;198.253316381368;213.055915725947;228.713698735853;244.456500541931;261.58834494627996;279.066177922407;296.51107987782797;315.076582916661;335.336701508526;355.55619576032007;376.367184669853;396.76696026480795;419.13012715422;440.86040281783096;463.71875517935996;485.169283231051;508.725889331958;531.071542099997;554.427717372191;579.3384367305359;603.136969075676;627.319749305231;651.828404193002;676.535872157481;700.206561241361;725.305009540181;750.179779462651;775.36376366919;799.1104106387511;823.626694769854;846.552499137797;873.460244249569;896.607613872258;921.134510252125;944.9129178634531;968.744648709599;994.2327477924949;1017.91169766539;1041.12189570582;1065.0390462565301;1086.8009938614;1110.5480477229598;1127.99314781373
21-01-21_M1_P1_C6__10__h;289.3613834761909;289.86983257930024;293.55296448075933;294.59272286940995;297.7456988242802;300.6489605873203;301.10972129428046;300.0398311045101;300.97615873680934;304.0478981838205;303.5126158544508;303.5210491513699;300.2815015241904;295.2791554557207;291.77647289868037;293.9337066548096;287.2647158977097;287.0174098245707;282.5007936881202;277.62946759469014;270.42213453006025;264.3255980804597;261.959837265651;261.78678500138903;256.19622869949944;249.97699534543972;247.7755171412;244.22365250934945;237.97072205723998;236.19126898940067;255.0189020616299;282.1939698926599;332.6305868304298;425.61351989379;421.67877355572;418.4858029847501;417.14410293129913;415.6923346542899;414.9013287191501;412.9067530971697;411.6695700484297;409.32926504649004;407.8803626136405;405.43303481875046;403.79351658724045;405.5955923351394;404.13689135640107;406.87057661855033;404.85626503940966;404.82858437374944;404.0909071337992;404.7807579681694;408.51235806165914;407.11520913612003;273.2757937610895;211.71990827621994;175.37384632271915;157.79550373302027;156.70077719829987;157.56439755591055;153.76870006194076;150.65731208521993;153.1947177842003;149.86247399888998;149.92682743819114
21-01-21_M1_P1_C6__10__f;59.340600083343;59.24446595238361;59.3221462519033;60.0610255331242;61.221967210033206;62.948513734601;65.343149780141;68.5357101808662;72.07183922123421;75.9797842478774;80.8365071865087;86.31741829320342;92.67926181739429;99.9157307878884;107.71159494407301;115.532977808241;125.03830944000099;134.669574322466;145.474742097292;156.956058465094;169.73606915827298;183.127312466207;196.455924270467;210.30836645775298;225.856379617709;242.223646524255;258.52576199271;275.71793221323;294.354525444033;311.758720469681;319.918117057911;322.641130308732;314.628833970792;287.902468178377;303.334994743022;318.842620105312;334.10696663236;349.557787667941;365.004697854944;380.8461718108;396.56834904662;412.85149488466004;429.643829947185;446.876325385978;463.68788429073095;478.9739660363;495.58210922240096;509.925084206555;526.830506337522;543.027709359893;558.837746127286;573.8058135264689;586.965051237714;602.05272528049;753.1104613722189;847.6864299609031;919.261861305409;965.0275153486521;988.231947616644;1009.61918352806;1035.0063648649;1059.5370251972502;1078.7979868438301;1103.40059446809;1124.70929075247
21-01-21_M1_P1_C6__11__h;282.66416473388927;289.33105884156976;286.3731012240896;286.34515808137985;288.08019638521;290.92811018052;289.9669566795301;289.5824233286603;291.57382990108;291.85949638474995;292.5261892524404;291.64614347577026;287.82692760283953;285.0471218536504;285.42833638905904;284.29694379279954;278.77297652184006;277.3146740532402;274.9725309755895;275.08386537111073;270.01274868153905;265.5450208986704;261.6090971266203;253.28338451386935;248.1088045305005;244.77347338232994;241.35087098301028;234.73045102073957;231.0273151552101;224.3994746158196;220.6464461054902;217.1019813462308;214.3271668860798;210.82651424352935;207.80997822648078;203.7510558694603;202.83092271378973;194.97974889549005;195.51046361555018;191.8992644487589;187.30658366938042;189.39838636008062;185.58038842061978;181.25825024211008;180.12872865810004;178.31025321204925;175.16404653500922;173.73811124834992;170.05504481390108;168.6306529625308;169.7423945478804;165.37002312829918;167.26945648090077;160.67629387229954;159.6956981664698;158.3220890008497;157.51543537828002;153.83063810945987;154.9116301901795;155.26641733276938;151.18010893438986;149.1708382357001;148.15019486367964;148.12953427098;149.30415021826957
21-01-21_M1_P1_C6__11__f;59.189313673770705;58.92660816615021;59.2991701468253;60.0883663135044;61.3436197216352;63.146685007326404;65.5472829544769;68.68068672704891;72.1814384930701;76.4451590424568;81.2350168301622;86.8291419493545;93.23790931736391;100.214894618162;107.59537842841401;115.79648145666799;125.229592400436;135.123061144201;145.673400424212;156.45858675851002;168.83080810073602;181.845766712563;195.357145831184;210.731562937337;226.185371894193;241.938937084022;258.400781570905;276.429543178618;294.533199168302;313.82689414012003;333.239335658265;352.96813058162104;373.01012005960996;393.785795633835;415.026295697826;437.216736439447;458.69582877131205;482.966434703;504.41621558097097;528.032374140345;552.498219462178;573.8749488687259;598.237448721955;623.4887403836609;646.875917409805;671.163345017092;696.5412225866701;720.724950191235;746.151897078241;770.219866504221;792.6661313257409;819.2984959821961;840.708129740099;868.80477065337;892.7240583429649;916.621314291793;939.878095218138;965.6729554088199;987.340415462411;1009.09361764697;1034.9642050085401;1058.61024058105;1081.2593259224302;1103.1854736130902;1123.5312168467199
21-01-21_M1_P1_C6__12__h;318.7851090715594;320.72259563541047;319.6142120471104;325.50855425448117;326.8817728473605;329.54838272642064;332.87467326343995;332.7707339407407;333.15281845017944;333.31611119852005;331.1536929137601;332.9496282787304;329.4127107241602;331.72904958597974;330.04314676208924;327.86615376699046;324.99258410317;318.35087609738;315.06582378976964;312.14400726862914;305.59825282082056;302.9026395226301;294.83132483490954;290.18256560808004;283.58518269082015;280.55137778049993;272.8079881843705;269.50823981552;260.9431519162099;257.56183593378955;253.5680331713902;248.32957977276965;244.16649079520994;236.92519350028033;235.07734984690978;229.52169843537013;224.02488003509006;222.42522726187963;218.70710642357062;210.84796889191966;205.43336478735;200.65735028021936;196.77102408076007;193.51269637095993;192.03466236841086;190.36505088912054;185.3973791253702;183.43365650257056;181.02558188294006;176.5335486103695;173.58140914513024;176.1202832047602;173.74467491582982;168.67450684036976;165.79444923463961;163.7806934338896;158.30491053579954;158.9784947409198;158.77258947362952;157.8501358654603;157.2142782266601;156.9505632561304;155.40528234461;157.92385710276994;151.41201418000946
21-01-21_M1_P1_C6__12__f;58.10822446849811;58.0338716616035;58.2622115820391;58.7675398641067;60.00430709549789;61.7902214398489;64.0424298193996;66.9815043345656;70.4974089357696;74.59198374862831;79.5526327988988;84.7267968512396;90.9757836491477;97.40743848532541;104.80826898406;112.958671537454;121.827786680641;131.93994766109302;142.334455866084;153.332724586044;165.69972858236602;178.223455616727;192.37621498689398;206.71515102486302;222.12897223921902;237.57622264685298;254.862291570066;271.711797832955;290.634686632523;308.715361919282;327.697552038689;347.74202001743;368.101163145567;390.027363687967;410.54712879331197;432.98712995739095;455.84098434195295;477.46777233859297;500.215826582919;525.485714538803;550.007994333377;574.629068097002;599.063668678718;623.579734488513;647.094123940924;670.818290365743;696.643646849966;720.8423563070461;745.592259023891;771.783607512962;796.833506517493;818.294088679376;843.0383012083411;869.602167944366;895.011374670865;919.319666499688;946.524596512524;968.5497656798931;990.8620432366209;1013.7944256877302;1036.27441567356;1058.26652620691;1081.3576472173;1100.3805610202198;1128.02515127621
21-01-21_M1_P1_C7__1__h;136.63312397407935;103.17085111662982;102.7409617505009;98.60563459129025;96.66792171184079;97.71673579351955;99.06766181624971;95.75500851812012;91.06799254171983;96.8027249698398;91.90369045986972;97.94086473534935;97.86285626529025;99.68576881323042;99.0787859034408;101.58460806876974;103.4328987373492;104.8617746068303;106.74913844773982;110.61725939220014;111.46928708959967;116.07458905563908;124.07229674678001;125.36047422816046;125.32081723118972;129.45839742513;133.72890217888926;133.55478984092042;130.05638181505947;131.77146789001017;127.89338823662001;127.83820898800968;126.14922412430951;121.24925640595029;120.50013226756982;118.29007303699927;112.82074690094032;110.94543393433014;107.15643687479042;103.3947454270101;107.68735884259968;109.17764717440969;114.38810554455904;113.05911996079067;108.73448047959937;108.64445461993;105.98196845253096;103.30165208169001;98.93891566099956;99.1892904310198;99.02087426399066;99.44657610855938;98.38998704120968;98.1499600212801;100.33142074213993;96.9800789214296;96.03834058667962;95.56396315125949;97.2952507575501;98.39035293174038;96.0711752406296;96.96718557766053;98.34548404659927;100.2879329772004;100.1161383387198
21-01-21_M1_P1_C7__1__f;66.50253759481879;70.01032071382521;70.4181320007023;71.6696179555187;73.5203043370733;75.8157097033117;78.50384017354101;82.5436124280834;87.2372007186614;91.7577385967964;98.08823900560301;104.100761965829;111.21226498271999;118.929706849833;128.008475644143;137.094377001229;147.068486290197;157.814602876367;169.308017589385;181.08086955931702;193.89067640309503;206.937814604336;219.51141895124402;234.483710868274;249.869686906559;264.943531593552;280.43102870142997;297.471067519462;316.42223672881;334.28932700487803;354.713837225815;374.03698407051803;394.73868977346;416.830222808984;438.01352586342006;460.029869404272;484.02831947615;507.35841221502096;531.830736869248;556.855351652409;574.6188970168711;594.536257280448;610.8740584026081;634.702806317716;660.540217481593;683.969505168435;709.250716357281;734.782112401767;761.484827810662;785.1723995276041;808.42563504798;831.5498320043209;855.623804756932;879.12271086093;900.591643905827;926.376485913826;950.05516416984;973.361695007426;994.612132817038;1015.8851129917401;1039.92819679733;1060.68334218004;1080.6470165399498;1099.80666501714;1120.7139838881699
21-01-21_M1_P1_C7__2__h;276.98218382096;268.50815616257023;270.73745972876895;271.20037451786084;272.20538299429063;269.83694196025044;270.77842144674014;275.2343892278295;271.5826866420193;273.4447757755797;273.96375804822037;276.82929729034004;277.6855573792891;269.0762066908201;268.00253701654947;268.4095026795403;269.24482971266025;270.83766732071035;266.0786663118797;267.51333055824034;256.78937260758994;258.5337814884697;255.08010627462954;249.71566724496006;250.19455003367966;248.25248556183033;240.77918803879948;235.87521100720005;233.3361658704107;229.76827537923054;225.84506513359975;227.31158339917056;225.1542021485393;220.4118508752399;214.61754027061033;215.62389218849967;211.104076221809;206.49649713851977;203.2213584498095;200.50682297670028;195.49343844841042;196.75374887260023;194.5463490925713;191.1908703543695;192.86943902112944;190.8666652335005;187.13771166436982;185.75442447526984;187.6662071385599;185.22429300670046;185.78765486157045;184.9450622716504;186.08716108722;182.60244901261012;181.35702266925;181.73165899231026;179.7537900481202;178.42722080439034;180.42880905728998;178.81186463841004;180.8440817767696;185.5110257066899;184.67419924529986;174.41985772932094;172.4531694390589
21-01-21_M1_P1_C7__2__f;55.83948442349789;56.330717598856296;56.454710646213705;57.36629388491839;58.656334848365205;60.555105868372706;62.9250978024612;65.54249865993529;69.2588928926019;73.15088203414959;77.7423650978775;82.8816891884875;88.49558418130181;95.77992255943069;103.09690129947201;110.63585797106501;119.12496429343099;127.943299866068;138.200830895433;148.315228420839;160.826763157556;172.18406472505902;185.132222646208;198.857264564506;212.28148186372897;226.82451502607003;243.217871887872;259.696095853666;276.33284823190496;293.458339096912;311.53986378340403;328.578892194819;347.136220922929;367.05553558486196;387.52589483333605;406.331333813537;427.34502056057295;448.795288899912;470.402707816566;491.876757317888;514.439116869738;534.558351664664;556.589938692946;579.3470604188481;599.500518994361;621.829525464346;645.316369891044;667.857894890503;687.9358196629221;710.4686369952341;731.138128849588;752.8203569577181;773.1155737714639;796.7741895285291;819.120381425327;840.611497666622;863.533591858883;885.798366203633;904.772358880114;925.802900401731;942.6188089446181;957.917902071116;977.4972099231579;1009.61980532377;1032.91399236299
21-01-21_M1_P1_C7__3__h;246.33356447779988;249.87652268221973;264.97170666321017;265.72132070617045;269.97764012305015;268.5750263418895;269.68983591651977;272.06891035642;272.3429832437696;273.17724605499006;272.6109942391904;270.52965515946926;269.02355544882994;264.3848161936694;261.47901105555957;262.8347705985407;258.0175552822502;258.0034946122905;250.41598042753958;247.58963714334004;239.55120492645983;232.36007293058992;226.95082486448064;223.45226300189006;222.05402547845006;217.50058063390043;220.75722969786966;217.93878322421006;219.1445173792099;216.37703924592006;211.3359450729813;205.67772922416952;201.42435861749982;192.83323874720008;189.1580926409897;185.5869800217306;182.4993571490104;180.09735689105037;175.7357389477902;168.9381625251999;168.62270659345086;166.65117423749962;165.39813360799053;166.28916613742058;164.91037736880025;164.7278117670303;160.6580259008606;157.25340729279014;154.26379684398034;149.65714448865947;150.67959355542916;145.6830317165295;145.83090644459935;142.21943513961014;143.50302115518025;139.5334147384201;134.41185246860005;134.00801395162944;130.35155857345126;127.52406917189;129.45393627478006;126.62802348153946;121.43530676014962;119.31071805515967;115.157484033929
21-01-21_M1_P1_C7__3__f;57.9521862856628;57.4690868970411;56.3874716936261;57.218799252705004;58.325696139514896;60.220590043787205;62.5443710970786;65.27651357393171;68.7323430876567;72.7308147330325;77.326813520372;82.6931663323417;88.6269400229555;95.4606279936709;102.75204035370199;110.375039082406;119.23984251788201;128.596594588588;139.589692225036;150.492575131135;163.131928096557;176.826976380076;190.431400151994;204.381501110686;218.55721836378999;233.903731285498;247.73715975072798;263.499705621825;278.75990900648;295.918080621702;314.484576686637;334.417893021262;354.428205562031;376.412961563544;396.804443950727;417.527571641013;438.676766091967;459.840694351914;482.518085287327;506.838004963369;528.2686102043;550.700219719643;572.505628640458;593.627293290032;615.530117889862;637.357985780419;661.489522963122;685.6184858008941;710.0715916715919;735.658406935018;757.834945174205;783.7890832780361;806.358654991229;831.5187591559011;853.705698635905;879.728203308715;906.756701655231;930.434996203245;956.5601163897279;981.8737632158189;1003.1560316422699;1027.63276111353;1054.3882026604401;1078.59425741694;1104.9898960664
21-01-21_M1_P1_C7__4__h;224.67190660572032;232.7131019190192;228.63271861838894;235.07523457319076;235.36243566945996;238.66476523916026;240.97716498912996;236.4942265765303;236.90561577809967;233.33314204411;231.5164945630604;233.07980379794026;230.55653156256994;231.85786293940055;228.38688672841;227.7176598927599;223.32166179646993;221.4968172787594;217.5555025160702;215.2731029195993;213.32905402982033;210.09730173487878;204.3253008847496;204.1942720174402;199.60837600053037;195.76666090120943;187.41872252920984;186.62002781996034;178.95086241035006;174.24213289429008;170.67018454696063;166.43843762872984;161.58436055656966;162.7882910144499;153.21285188598995;152.2732247114991;146.71421312753955;145.53357170033996;146.75397148615048;141.21909317899008;140.82146581053075;137.16631205813064;136.46574409732966;132.6802414276899;131.29112446940053;130.22997545990984;127.77324283727921;125.72703450348035;128.85630174490052;126.53185820748968;124.63172564262095;121.15958550120013;117.98482453832003;116.33393627023997;116.09505383409942;114.9906249784799;111.58221539155966;113.84339332621039;111.18390035621997;116.8448324077408;116.69292927027982;111.02751214191994;112.86644785789031;110.28548780354049;110.64315899908888
21-01-21_M1_P1_C7__4__f;58.96656886664739;58.3067994485159;58.685746213597604;59.093060555826206;60.359505466498604;62.0426167711325;64.4355084232611;67.7431827719869;71.3904269088684;75.7716542824639;80.7891713547352;86.0147422911981;92.277619381815;98.96196609675819;106.658120352731;114.73834418124201;123.85570052267201;133.422742480722;144.149982628714;155.238025241686;167.027515322695;179.91758337239602;193.826127760985;207.555831326097;222.97930827398702;239.104544441589;257.085381693858;273.890329345807;293.293620470473;312.044356453241;331.321489693494;351.369898146808;372.336683571419;392.105360366178;416.117827425445;436.972913475587;460.287495417479;482.47066858723196;504.181863194642;529.057323732069;551.325087739339;575.365881883387;598.48456397422;623.8824783451149;648.171351471869;672.193859729058;697.086568081694;721.787957201228;743.209236609116;768.3084311730361;793.134336659559;819.746625019266;845.9780921832061;871.358717282971;894.786069288838;918.395368769993;944.420677599653;965.5703037975011;991.030462492812;1008.83436012961;1031.19352775861;1058.47508182762;1078.5762981771002;1102.97593537004;1124.0951041456099
21-01-21_M1_P1_C7__5__h;251.42546183616105;251.24900249367965;256.5156838253606;256.6438532250804;260.11624550458055;262.88824659974944;260.31483588712035;257.2970123461;261.4727120378202;261.01300620371967;259.4648741903402;259.1099439350801;260.2474475180197;257.35336014944005;253.5752464556299;252.37749557779898;253.60755516183963;250.03340534661038;244.57396724233968;238.47580015257063;235.19355997729053;232.52203363937952;230.42621060550937;227.66200217525966;226.83860877317966;219.77534554230897;219.3334220018396;215.10998999757066;211.47690089275966;207.7304048613605;204.78775423107982;201.27825121824026;197.41034616424986;196.71582135184053;192.25225847733964;189.85768501203984;185.5572140385193;183.5844718326498;178.5810678898397;179.69200491580978;177.49030641417994;174.07772367803045;170.20537503996002;167.11210370382014;161.8098989580203;159.0789000065297;157.66745997200996;154.8314803064195;153.4384982210304;148.9505275110796;149.93441948145937;151.5063730767406;147.22586405739003;144.92390345945932;147.35231114886028;147.63444496981992;146.2279487497508;146.85249391894013;141.27615580579004;138.43161041050917;139.6461341969807;138.86377940937928;142.87868959637035;144.64650659561084;145.2044185049799
21-01-21_M1_P1_C7__5__f;58.41071500354529;58.2488921733471;58.0393066282428;58.74646816344111;59.8737825305727;61.4809188652775;64.0280655985114;67.1396473892815;70.4789229934704;74.51582013675021;79.3455830811702;84.6477590517872;90.61778378419692;97.5977327802018;105.25896143337799;113.278898136671;121.67094905267099;131.31975247483498;142.12664836898998;153.71586318135098;165.514437810508;178.07767126462102;191.27732180180303;205.145124899293;219.406019527252;235.75890965214;251.346738646741;268.337454214487;285.754941344558;304.021538369841;322.630470518306;341.923612167496;361.86346073028;381.215448936185;402.41700746348;423.597852501973;445.895701990995;467.602282552499;490.907740585315;511.91035965640197;534.420521394681;558.198765578178;582.604448027541;607.069364974099;632.792960091397;657.480237274151;681.198469154394;705.699272989865;729.381092006068;755.415577833701;777.960738689623;800.136151541369;826.063369783047;850.446878805218;870.913481774977;892.3497892213429;915.216192688802;937.034758164453;964.4698186041941;989.568598298179;1010.5619769666499;1031.5323538383;1048.24706730492;1067.5417233977198;1088.55688521371
