 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10
100	653.048	670.120	647.601	673.986	637.473	650.597	649.979	672.742	675.773	661.661
101	676.252	667.489	654.355	666.986	647.039	636.575	653.849	649.161	673.654	656.349
102	654.988	656.283	648.927	643.662	641.425	637.407	646.784	643.891	663.082	652.084
103	648.755	655.368	666.936	645.212	653.739	629.383	647.785	638.648	660.002	654.234
104	659.468	651.012	659.513	637.345	650.017	628.536	638.192	650.304	660.431	649.410
105	644.678	634.369	642.899	639.148	656.528	633.779	615.205	636.301	646.364	641.160
106	649.134	645.105	648.679	636.419	643.367	629.891	639.876	636.297	645.788	637.799
107	652.998	628.671	647.586	633.954	647.178	618.672	635.773	637.532	647.216	637.097
108	649.482	633.187	643.092	638.480	628.385	628.482	633.598	634.743	650.347	635.731
109	632.320	638.353	649.574	622.876	622.810	620.053	629.118	628.530	651.170	651.113
110	639.412	638.253	631.239	623.702	636.741	614.168	635.801	633.326	653.478	642.148
111	635.327	647.740	633.410	624.881	621.370	623.362	635.442	630.557	644.056	633.789
112	635.347	629.580	648.950	616.030	639.119	608.908	620.706	629.653	630.125	638.149
113	617.962	641.036	632.778	621.907	630.982	623.849	627.990	615.223	631.835	628.423
114	643.201	641.523	620.740	625.552	617.936	622.824	628.741	617.520	638.318	630.929
115	616.446	624.216	630.479	619.035	631.134	611.706	624.878	620.325	653.975	621.624
116	622.280	628.387	634.037	619.192	601.399	604.737	628.118	621.690	641.678	629.234
117	632.661	623.693	633.161	613.491	607.899	609.935	613.692	613.030	645.648	627.773
118	617.866	612.378	617.339	618.511	618.702	616.228	615.044	615.254	634.714	620.253
119	630.700	609.683	616.746	619.104	615.861	618.401	603.855	606.529	632.412	626.858
120	630.566	617.059	620.963	615.260	615.595	611.666	614.399	605.936	618.629	608.592
121	622.906	612.944	617.604	600.932	616.887	603.792	611.856	594.389	624.840	616.438
122	610.056	623.259	620.248	613.116	625.839	595.322	615.022	600.482	628.257	610.746
123	615.623	613.406	616.669	595.267	601.823	605.300	611.707	611.013	628.232	616.889
124	612.345	593.131	607.485	593.902	601.448	597.842	603.977	614.644	640.326	601.685
125	593.610	606.082	600.013	606.703	613.860	600.982	604.015	610.929	620.219	606.135
126	601.633	602.928	604.179	601.533	607.389	606.235	604.821	599.412	616.542	617.823
127	621.909	600.015	607.878	610.735	607.120	596.344	613.471	599.934	634.103	612.132
128	614.798	615.959	603.258	596.768	597.731	596.806	610.158	615.908	627.172	618.554
129	595.427	612.200	604.662	590.648	598.719	597.529	613.117	611.353	621.294	605.549
130	592.677	602.771	614.197	607.923	596.522	590.028	588.049	607.290	600.473	596.657
131	617.443	609.555	605.834	591.613	592.300	606.956	597.530	606.325	603.978	595.021
132	611.368	605.917	602.646	588.353	600.333	604.063	587.499	603.785	609.623	576.912
133	602.745	602.427	604.542	581.251	596.274	576.862	600.493	599.922	602.519	597.237
134	611.195	608.431	593.824	616.111	604.285	591.497	593.543	594.797	597.663	598.193
135	599.541	599.059	589.644	590.153	598.803	596.677	588.322	596.142	611.308	604.750
136	596.555	587.385	600.632	595.998	602.107	593.041	580.634	593.373	611.965	590.823
137	592.724	610.550	604.846	587.555	590.200	595.249	588.437	597.089	605.548	595.985
138	608.018	601.641	585.684	578.748	584.992	585.603	594.995	588.931	602.290	585.432
139	581.487	603.208	600.547	585.377	580.674	587.531	592.268	590.954	599.820	591.178
140	571.801	586.022	599.538	586.633	566.755	576.523	586.857	586.214	592.658	586.434
141	594.468	606.568	583.689	572.064	581.144	579.182	592.218	601.508	584.962	587.133
142	585.259	596.672	591.582	582.743	580.575	568.436	577.091	590.396	574.623	585.902
143	590.037	599.867	604.229	590.984	591.794	585.088	581.357	583.968	589.360	593.936
144	587.784	591.781	601.192	586.827	605.182	587.190	598.868	590.859	604.250	604.349
145	578.056	588.716	594.721	576.830	572.013	572.947	582.341	581.722	592.188	585.036
146	585.068	588.084	597.274	584.850	576.519	575.559	578.906	587.189	592.648	581.287
147	590.821	593.975	587.543	592.337	584.480	574.554	579.095	583.790	597.951	600.697
148	588.616	588.614	576.401	580.821	574.769	570.270	583.146	585.119	590.454	588.213
149	588.879	595.716	585.762	597.514	575.003	572.122	591.383	582.413	578.766	572.507
150	582.627	589.585	577.258	572.069	579.751	572.897	574.221	573.070	599.413	579.502
151	570.462	589.784	572.335	564.562	581.755	575.881	587.354	571.355	586.364	572.919
152	575.625	584.955	582.888	576.805	577.567	566.743	587.637	568.362	578.966	575.863
153	580.610	587.828	580.815	575.471	583.340	564.622	575.483	574.242	596.924	581.781
154	565.551	578.326	589.245	570.504	576.939	570.851	570.884	578.837	593.765	564.282
155	568.679	592.275	581.318	572.261	575.595	574.920	578.299	581.571	590.026	580.021
156	586.585	584.701	575.017	563.301	572.118	566.980	564.645	572.468	577.239	580.557
157	574.173	579.814	586.258	559.003	575.651	564.001	572.196	576.214	589.040	577.188
158	575.146	580.176	595.245	567.478	579.082	563.773	568.020	570.901	584.667	593.903
159	579.768	585.610	585.502	570.324	577.900	568.830	573.755	581.866	584.771	563.351
160	577.861	573.980	578.051	576.991	571.250	555.330	567.113	574.953	583.458	572.990
161	576.935	585.285	582.168	567.324	570.695	560.666	567.520	556.148	579.319	563.325
162	561.025	576.594	578.300	561.796	551.495	558.212	569.821	577.736	575.410	574.184
163	571.935	578.464	575.064	553.949	575.723	570.689	567.266	567.159	565.479	571.163
164	572.779	575.381	580.123	561.090	574.902	562.832	568.353	572.062	569.918	574.535
165	567.777	568.146	568.693	560.093	570.095	555.314	569.644	567.979	570.133	565.715
166	818.518	958.659	951.798	930.965	896.827	912.728	934.347	922.839	867.741	814.008
167	827.860	983.566	984.288	950.689	924.006	926.580	961.479	925.090	869.669	827.407
168	833.717	997.791	1011.729	986.452	955.953	931.399	975.437	942.916	894.319	838.659
169	851.658	1039.030	1033.557	1005.765	957.539	955.791	995.054	955.907	901.005	862.535
170	852.333	1062.438	1050.980	1028.302	999.119	963.114	1027.869	964.054	916.750	870.598
171	858.322	1091.435	1083.803	1070.726	1017.578	985.076	1071.019	1003.357	925.755	881.377
172	888.214	1134.268	1125.246	1130.435	1059.151	1037.098	1129.171	1052.917	929.800	902.201
173	909.884	1139.750	1165.020	1159.813	1094.042	1093.283	1188.485	1108.052	943.814	910.575
174	912.374	1187.350	1180.610	1202.119	1146.654	1122.110	1235.562	1143.793	977.030	900.993
175	912.182	1237.116	1205.115	1270.176	1189.826	1193.794	1294.363	1222.427	1022.455	916.059
176	921.536	1266.525	1238.457	1310.760	1243.197	1244.007	1348.262	1289.036	1090.192	934.471
177	944.440	1293.319	1259.316	1355.898	1288.194	1293.477	1362.694	1355.021	1143.204	977.345
178	971.682	1318.919	1289.945	1374.313	1322.020	1349.649	1393.432	1391.753	1210.619	1018.350
179	1002.693	1349.605	1305.697	1362.392	1371.997	1374.971	1352.059	1392.859	1307.094	1078.224
180	1037.064	1340.071	1322.378	1353.117	1388.275	1367.615	1320.025	1374.392	1367.995	1154.156
181	1120.331	1335.414	1319.182	1315.910	1395.452	1369.967	1290.841	1317.848	1382.721	1230.210
182	1188.479	1299.353	1320.384	1283.411	1370.782	1321.326	1253.639	1277.633	1394.758	1300.172
183	1255.604	1278.904	1283.375	1255.211	1322.859	1290.337	1211.023	1253.882	1345.427	1344.881
184	1332.396	1278.994	1271.219	1232.833	1287.169	1239.779	1182.999	1197.303	1293.095	1366.292
185	1385.250	1262.544	1236.082	1201.512	1238.185	1214.465	1163.770	1175.931	1266.997	1375.053
186	1407.559	1219.756	1222.361	1179.520	1212.702	1185.290	1154.953	1154.734	1232.607	1337.686
187	1384.654	1206.551	1216.773	1189.983	1178.825	1178.584	1139.452	1164.100	1186.359	1278.222
188	1327.275	1201.567	1189.681	1179.345	1162.162	1123.705	1122.843	1161.645	1176.784	1215.491
189	1284.739	1200.343	1179.655	1154.918	1176.848	1121.394	1123.149	1135.842	1152.119	1203.124
190	1221.450	1194.718	1172.268	1162.778	1174.403	1126.274	1123.079	1153.933	1145.259	1162.971
191	1183.043	1178.285	1186.532	1137.973	1156.088	1128.846	1138.141	1157.704	1120.736	1144.938
192	1142.607	1191.093	1187.595	1147.207	1143.741	1117.897	1120.537	1130.900	1123.922	1132.311
193	1141.535	1194.386	1152.736	1143.303	1155.027	1134.917	1129.184	1127.786	1124.213	1132.000
194	1130.161	1176.747	1165.374	1132.155	1137.137	1109.484	1118.550	1113.653	1123.395	1131.985
195	1130.291	1180.977	1185.549	1142.428	1135.874	1120.621	1124.339	1122.703	1131.422	1127.279
196	1134.952	1167.214	1172.383	1163.865	1130.568	1101.717	1127.889	1104.341	1097.274	1127.409
197	1113.987	1166.859	1153.809	1147.820	1116.901	1092.574	1092.687	1100.186	1085.575	1112.764
198	1108.005	1164.744	1151.938	1135.784	1121.519	1104.339	1093.313	1118.067	1094.361	1096.907
199	1110.731	1170.137	1135.775	1119.296	1108.456	1121.680	1092.865	1079.223	1094.491	1111.692
200	1120.204	1153.765	1137.462	1109.341	1105.309	1103.412	1094.369	1087.925	1080.492	1086.429
201	1110.349	1161.402	1134.095	1123.238	1120.873	1081.569	1084.764	1076.156	1091.835	1100.272
202	1110.626	1160.440	1124.846	1097.797	1113.410	1082.005	1086.033	1080.800	1088.562	1093.816
203	1086.136	1152.632	1128.264	1103.662	1112.577	1080.148	1069.817	1096.117	1083.208	1077.723
204	1108.923	1125.138	1118.849	1107.557	1105.203	1068.641	1083.348	1085.204	1087.206	1089.086
205	1109.782	1138.258	1116.939	1099.131	1102.513	1037.064	1073.346	1082.223	1085.520	1065.461
206	1080.252	1137.539	1142.806	1103.689	1099.302	1066.553	1081.362	1068.067	1047.445	1069.082
207	1096.479	1134.603	1123.871	1085.131	1089.273	1078.743	1077.422	1053.847	1052.940	1074.813
208	1078.953	1134.735	1125.729	1096.166	1093.939	1064.579	1093.390	1051.369	1065.885	1070.275
