idxAnalysis;T;B;F;dx;dy;dz;D2;D3
0;163.538;5.75115;101.415736122524;-4764.17721518987;190.759493670887;924.29268327465;4767.99472757258;353.757219227142
0;164.137;5.75345;100.776734093033;-4765.3164556962;220.316455696202;937.95202965469;4770.40671888462;358.741897048106
0;164.737;5.7546;100.424449088433;-4769.11392405063;245.886075949367;933.442298973393;4775.44841694677;362.821832787565
0;165.337;5.75;101.722159537829;-4755.37974683544;244.493670886076;926.159546025168;4761.66081233387;347.895298438178
0;165.938;5.74885;101.451956706314;-4759.93670886076;261.01265822785;916.440477552505;4767.08769377231;351.378253598707
0;166.537;5.75115;101.219022773773;-4761.77215189873;264.873417721519;919.771729165239;4769.13324976497;354.016778618887
0;167.137;5.75;100.764833671203;-4759.62025316456;239.303797468355;947.334498105898;4765.63230451291;355.877845050087
0;167.737;5.75345;99.3006734618978;-4764.62025316456;243.101265822785;983.493054508352;4770.81799928592;368.135696177708
0;168.338;5.7546;97.5787212957409;-4765.56962025316;238.227848101266;1038.48074955072;4771.52033560487;380.221127522108
0;168.937;5.75345;95.1445998925049;-4763.98734177215;257.59493670886;1112.81766600119;4770.94650399513;396.009461283748
0;169.537;5.7546;94.275640879875;-4760.69620253165;216.13924050633;1156.12723971991;4765.60012003587;400.832654007299
0;170.137;5.7546;91.7471398650412;-4771.77215189873;240.063291139241;1201.50189157572;4777.8070129913;423.565400849655
0;170.737;5.7546;92.1321637416423;-4771.96202531646;278.73417721519;1181.19199498409;4780.0956384376;420.873357594065
0;171.337;5.75115;93.769868897226;-4775.50632911392;249.240506329113;1127.76037894369;4782.0060151993;410.188883171249
0;171.937;5.75115;95.697883359735;-4777.72151898734;254.74683544304;1060.73660723361;4784.50821539298;397.681688611128
0;172.537;5.7546;98.9663272645715;-4773.41772151899;262.658227848102;965.977190092455;4780.63866954697;374.255172794093
0;173.138;5.7546;98.5344145446935;-4767.21518987342;292.151898734178;989.130640028602;4776.15885398443;374.50682434553
0;173.682;5.75575;99.7641056873048;-4744.05063291139;278.92405063291;1016.40746787762;4752.24315809371;356.72212934092
0;174.282;5.75115;100.276981666424;-4737.40506329114;282.21518987342;1013.56927577369;4745.80363553864;349.831629459672
0;174.938;5.7546;99.6639565214673;-4758.35443037975;297.468354430379;974.737171644156;4767.64347524037;363.265186031987
0;175.538;5.7546;100.735989565425;-4759.87341772152;315.696202531647;928.692343958523;4770.33112530198;356.889763641971
0;176.138;5.75345;102.215447272664;-4747.53164556962;314.936708860761;913.995371060474;4757.9661470289;341.959173676596
0;176.738;5.75;101.498807828432;-4750.18987341772;343.924050632909;917.23210869195;4762.62402317504;347.144567674194
0;177.338;5.7546;100.129821495366;-4776.70886075949;330.759493670884;894.34588257543;4788.1467587274;367.955136396895
0;177.938;5.75;100.210717641197;-4778.16455696203;353.101265822785;874.331017700327;4791.19369649504;367.317419413918
0;178.538;5.75345;100.831539760616;-4778.35443037975;340.126582278481;859.141420465634;4790.44435875235;363.875911163331
0;179.137;5.75345;100.34811355747;-4776.89873417722;367.784810126581;870.20349146644;4791.03612834883;366.423097216355
0;179.738;5.75345;100.442768033406;-4769.05063291139;400.126582278479;876.985463749902;4785.80664267983;362.495732682029
0;180.338;5.75;99.9922370678266;-4762.08860759494;470.126582278479;877.162800798587;4785.23843815022;361.968806586035
0;180.938;5.75115;99.2419768248313;-4765.12658227848;499.303797468353;880.111844156354;4791.21442092747;368.378910075423
0;181.538;5.75345;98.152581200476;-4769.3670886076;496.708860759493;910.255364318105;4795.16236620308;377.793679978716
0;182.138;5.75345;98.573955075208;-4759.36708860759;505.696202531648;919.775645996;4786.15751238674;370.734807346766
0;182.736;5.7546;96.326102258881;-4767.84810126582;525.126582278481;964.565262279746;4796.67941853107;389.700643750482
0;183.337;5.75345;97.0120975269922;-4770;481.708860759493;956.568769556948;4794.26151002782;385.759273826632
0;183.936;5.75115;96.9757846792097;-4764.43037974684;516.20253164557;953.642080267513;4792.31279207982;383.276201197475
0;184.536;5.75575;96.1959650405377;-4773.60759493671;528.67088607595;951.947463119117;4802.79318482711;393.225724857943
0;185.136;5.7546;95.9609411022488;-4771.83544303797;551.39240506329;951.433377816567;4803.58689728779;393.904384631003
0;185.736;5.7546;96.1493272037987;-4764.17721518987;582.151898734178;948.033185594189;4799.61304387491;389.346297219975
0;186.336;5.7546;95.7705090500693;-4768.92405063291;589.810126582276;943.312276639218;4805.258846943;393.973620245701
0;186.936;5.75345;94.9239684505572;-4775;618.987341772152;936.846121321177;4814.95278577829;402.247290841583
0;187.536;5.75115;95.8979210950527;-4766.39240506329;626.645569620252;919.080557218261;4807.40899331123;391.475487692869
0;188.136;5.7546;96.8631235978121;-4759.24050632911;639.936708860761;898.311915616867;4802.07134353826;382.371376484144
0;188.736;5.75115;97.2634688553865;-4757.27848101266;645.822784810127;882.119829796937;4800.91508103257;378.282721724586
0;189.336;5.75115;98.2777826309938;-4750.82278481013;627.151898734177;877.512837376844;4792.038880973;368.720991243042
0;189.882;5.7546;99.5550261783248;-4737.72151898734;602.3417721519;890.815617508078;4775.8581220504;355.227379029425
0;190.537;5.75115;98.2709104273891;-4757.78481012658;534.177215189873;917.111214870667;4787.67810078113;371.726102781652
0;191.083;5.75575;100.868500322558;-4728.35443037975;531.962025316456;917.642169432619;4758.18444531846;342.862809324215
0;191.683;5.7546;100.569539639988;-4730.44303797468;517.53164556962;929.034928771729;4758.66896723119;345.508661286174
0;192.337;5.75345;99.9021105947376;-4751.13924050633;473.291139240507;914.609962481775;4774.65481319463;358.464796605396
0;192.938;5.75345;99.8282026262131;-4754.11392405063;484.81012658228;902.314739629814;4778.76972260527;360.210045951342
0;193.537;5.75345;102.449410622051;-4748.67088607595;450.506329113924;843.193175713806;4769.99278163364;340.945279254026
0;201.567;5.75115;107.835545655114;-4704.49367088608;403.607594936709;815.72373230124;4721.77506771529;288.718376275592
0;202.111;5.75115;109.470056638253;-4692.40506329114;414.810126582279;792.761106922546;4710.70405768772;273.944932879652
0;202.767;5.75345;108.939642035795;-4711.26582278481;374.430379746835;769.32655926394;4726.12142905973;285.328217343344
0;203.366;5.75;107.488966991114;-4713.98734177215;401.39240506329;796.386549417769;4731.04560549046;294.606075671919
0;203.967;5.75345;106.847341859765;-4705.37974683544;440;830.894309381082;4725.90716814552;295.393889135305
0;204.567;5.75345;106.633193327496;-4699.24050632911;427.025316455693;864.299375752239;4718.60275475891;294.105936723108
0;205.166;5.75345;106.008642913021;-4692.0253164557;451.139240506328;894.871066601247;4713.66398723814;294.856022269306
0;205.767;5.7546;104.79152659422;-4694.87341772152;464.430379746837;920.238148840317;4717.78888739841;303.700556165423
0;206.367;5.75345;105.497249742461;-4684.05063291139;461.645569620252;929.275097248589;4706.74483731885;294.60348194742
0;206.967;5.75115;105.11213807837;-4684.05063291139;487.025316455696;926.684044000018;4709.30185808325;296.611162162057
0;207.568;5.75;104.901865091041;-4682.72151898734;515.759493670886;920.696282011537;4711.03902336828;297.163572567983
0;208.168;5.75115;105.556173716891;-4672.15189873418;509.430379746834;934.481559635527;4699.84283531422;288.844995610065
0;208.768;5.75115;104.714248514288;-4673.98734177215;493.227848101266;964.006125978924;4699.93950824784;294.784821364315
0;209.368;5.75345;104.645926255779;-4662.53164556962;518.987341772151;985.301403401357;4691.32701981623;290.680012516746
0;209.968;5.75345;104.510080487622;-4665.18987341772;501.139240506329;991.521447604542;4692.02910193602;292.649265164659
0;210.568;5.7546;105.45288685636;-4661.77215189873;522.21518987342;962.167901453365;4690.9304301762;285.590123547874
0;211.166;5.75345;104.968583732712;-4668.73417721519;498.544303797469;969.569222452603;4695.27690773889;291.3393410848
0;211.766;5.7546;106.137313479173;-4651.39240506329;501.012658227851;980.860010222999;4678.2972318553;277.015831484208
0;212.366;5.7546;107.459907463909;-4630.18987341772;503.101265822786;997.453751984179;4657.4423396938;260.053971447291
0;212.966;5.75345;107.200700346382;-4622.9746835443;527.341772151898;1010.15006838378;4652.95435925906;258.343027970534
0;213.566;5.7546;104.051072339302;-4655.75949367089;521.962025316457;1019.78643273815;4684.92698115766;291.632956460363
0;214.111;5.7546;106.094236548993;-4617.91139240506;550.696202531643;1042.17154977571;4650.63134806311;262.972458454744
0;214.221;5.75345;100.455945659973;-4656.77215189873;618.734177215191;1067.89915338177;4697.6971865749;314.5478678003
0;214.822;5.75115;99.4397621291196;-4652.72151898734;639.367088607593;1093.23703344648;4696.44629557737;319.009437832042
0;215.422;5.75115;98.2595034812026;-4649.43037974683;674.493670886078;1113.67793350244;4698.10010197507;325.294016290684
0;216.021;5.75345;97.3184535883562;-4655.3164556962;695.506329113923;1115.77912427813;4706.9842103531;334.423220133652
0;216.622;5.75345;96.0346034016813;-4654.62025316456;750.886075949366;1118.77671780751;4714.79793843006;342.717794561758
0;217.221;5.75115;96.7280621062157;-4636.58227848101;788.860759493671;1111.84599860676;4703.21129899488;329.845750446724
0;217.822;5.75575;95.8846308397636;-4637.78481012658;812.025316455697;1120.0799873157;4708.33654910158;336.732661789384
0;218.421;5.75345;96.9380331449272;-4615.50632911392;831.518987341772;1123.83231981875;4689.81049728031;319.584533574272
0;219.022;5.75575;95.4849670414164;-4622.59493670886;859.050632911391;1130.63307283178;4701.7392461505;332.771198492842
0;219.622;5.75345;96.4304997057383;-4615.3164556962;871.392405063293;1108.43506827303;4696.85753561061;322.878055898176
0;220.222;5.7546;96.4707159257061;-4612.9746835443;900.632911392406;1089.77760976965;4700.07181563259;321.758057235521
0;220.822;5.7546;97.4014101641129;-4611.39240506329;895.443037974685;1070.20159415341;4697.52681181627;314.892651342621
0;221.421;5.75115;96.184932982519;-4613.41772151899;937.025316455697;1063.88701388321;4707.61505615151;323.333504350241
0;222.022;5.75345;95.7990280154048;-4601.39240506329;963.544303797469;1081.4590415427;4701.19449616315;320.980032016006
0;222.622;5.75345;93.8015106636118;-4604.05063291139;985.316455696205;1115.75910813752;4708.30444515619;335.703249391241
0;223.222;5.75115;93.5790339319055;-4605.50632911392;980.12658227848;1122.20306591888;4708.64488624884;337.524391628974
0;223.82;5.75115;93.945762401278;-4610;978.860759493671;1102.38746032222;4712.77714160945;336.992406931256
0;224.42;5.75345;95.1585361589163;-4602.15189873418;978.987341772149;1085.08160318312;4705.12681172067;325.625104513618
0;225.022;5.75345;94.4033446430151;-4611.83544303797;991.582278481014;1074.34777294523;4717.23028573536;335.024876526706
0;225.621;5.7546;94.3180882910191;-4603.92405063291;1015.3164556962;1073.79296941914;4714.55026160541;332.288565367906
0;226.221;5.7546;93.9295972337983;-4601.83544303797;1031.07594936709;1075.52751346233;4715.93119735262;334.020414509146
0;226.821;5.75345;93.3536495696922;-4611.45569620253;1009.30379746835;1091.06487738111;4720.6162514679;342.063504256417
0;227.421;5.75115;93.0783919537288;-4613.79746835443;1021.64556962025;1081.12796960744;4725.55676602434;344.65143503387
0;228.021;5.75115;95.827377298263;-4573.16455696203;1039.24050632911;1073.1134435792;4689.76064368416;307.96948211473
0;228.621;5.7546;96.2953155640775;-4566.45569620253;1065.06329113924;1051.22554319657;4689.01668151361;302.408680037714
0;229.221;5.75;98.3549266338526;-4555.3164556962;1054.6835443038;1022.44928444197;4675.81708262436;283.30002501073
0;229.822;5.75115;99.604775913433;-4565.12658227848;1029.30379746836;987.414757422586;4679.7272377467;279.764359957982
0;230.422;5.75115;98.7770663721956;-4556.01265822785;992.341772151901;1070.14728946694;4662.83106435242;281.057770955886
0;231.021;5.75345;96.4665358538069;-4548.73417721519;1020.3164556962;1127.76755824153;4661.76235824286;293.236853007999
0;231.621;5.7546;94.2837399929352;-4549.30379746835;995.569620253166;1208.61146868624;4656.96509654421;308.243663822372
0;232.221;5.75345;94.998823218269;-4540.18987341772;958.797468354427;1236.26544021349;4640.32506102834;299.183764775555
0;232.821;5.75345;93.4243229796275;-4556.70886075949;990;1221.01206429474;4663.01357940593;317.224694231316
0;233.421;5.75345;93.7693573119553;-4550.50632911392;1029.30379746836;1191.04177867303;4665.46612449267;312.096538734534
0;234.022;5.75345;95.0162734449485;-4537.0253164557;1055.12658227848;1161.19347524999;4658.09948657074;297.652155046615
0;234.621;5.7546;96.8317573457896;-4515.37974683544;1082.53164556962;1131.22311742104;4643.33167260227;276.141634559407
0;235.221;5.75575;95.963096027122;-4499.49367088608;1090;1180.9521510975;4629.63749059728;274.885649272664
0;236.312;5.7546;91.02111619571;-4531.01265822785;1116.01265822785;1228.66434420636;4666.42903753457;322.471586598539
0;236.911;5.75345;91.1421310718679;-4519.74683544304;1104.24050632911;1256.45185865288;4652.68294130551;316.349523060931
0;237.021;5.75345;95.7409606251196;-4446.32911392405;1102.72151898734;1274.28129770247;4581.0301611937;251.958481778856
0;237.621;5.75575;96.511111929792;-4452.6582278481;1063.10126582279;1279.13209082507;4577.81056788258;250.159843850814
0;238.22;5.75345;97.3151960186359;-4456.83544303797;1060.56962025316;1252.88100402703;4581.28694645112;246.51585911398
0;238.821;5.75115;98.3123564352325;-4453.35443037975;1077.59493670886;1218.8712388375;4581.87478333962;238.225962456206
0;239.42;5.75345;97.6661689474356;-4471.39240506329;1065;1212.96974981548;4596.47419660523;250.826948262328
0;240.021;5.75345;97.3130157136438;-4466.64556962025;1056.58227848101;1238.08072907317;4589.91162832231;250.959680888209
0;240.621;5.75345;95.7593419910523;-4474.30379746835;1038.60759493671;1277.17631880429;4593.26683399734;264.523419723748
0;241.221;5.7546;93.930413850822;-4487.53164556962;1061.83544303797;1280.12744164263;4611.44606149529;282.82919094768
0;241.821;5.75115;92.7175512840653;-4513.60759493671;1052.40506329114;1269.26412182694;4634.6747392143;302.334676093671
0;242.422;5.7546;93.7804903696165;-4504.87341772152;1061.58227848101;1252.25510471916;4628.26548975735;291.682918710483
0;243.022;5.75345;92.3132948916231;-4527.46835443038;1066.58227848101;1243.35821906343;4651.40489069037;311.717760996056
0;243.622;5.75345;93.9142871129472;-4534.81012658228;1053.22784810127;1197.59232578181;4655.51197873759;304.080107813962
0;244.222;5.75345;95.207896686258;-4537.59493670886;1041.39240506329;1167.10806220395;4655.56290377108;296.625733307845
0;244.822;5.75345;97.4042830411159;-4541.26582278481;1010.63291139241;1126.35727838587;4652.36221233718;283.768729879865
0;245.422;5.75115;99.5941974135213;-4556.39240506329;955.443037974684;1079.42157906545;4655.48957121942;275.988814915233
0;246.022;5.7546;99.2994678730956;-4581.07594936709;940.822784810125;1046.0499854853;4676.68732825784;289.246335323472
0;246.621;5.7546;100.424029276576;-4575.94936708861;936.202531645568;1029.35404727842;4670.73739257713;279.818995641238
0;247.222;5.7546;100.978583569256;-4580.12658227848;924.050632911392;1013.82844548428;4672.41148464879;278.137646915321
0;247.822;5.75345;100.017821283235;-4599.30379746835;883.544303797469;1030.53241753225;4683.40111011002;292.439815258309
0;248.422;5.74885;99.8091998463485;-4609.87341772152;843.417721518987;1041.28702659514;4686.3937500372;297.683810890185
0;249.022;5.75345;98.6149640991546;-4633.60759493671;826.708860759494;1036.00031319476;4706.77882254025;316.446392818686
0;249.62;5.75345;98.8282012668694;-4651.13924050633;787.911392405064;1016.41565337339;4717.40401034928;322.660719246839
0;250.22;5.75115;99.9530347221036;-4668.22784810127;734.936708860759;975.561765323744;4725.72568055101;322.370863030203
0;250.82;5.7546;103.112441452953;-4661.96202531646;696.139240506327;922.74586957422;4713.6503654456;300.119788999825
0;251.421;5.75575;103.663675585681;-4666.20253164557;665.253164556962;916.539858673687;4713.38602697557;298.671912139162
0;252.02;5.7546;104.019747438972;-4665.88607594937;602.151898734178;948.035951233545;4704.58072338942;296.151169500567
0;252.62;5.75115;104.001205935636;-4663.29113924051;590.443037974684;960.393633970594;4700.52201679896;294.630994833078
0;253.221;5.7546;104.742756296291;-4661.77215189873;572.658227848103;955.084087336995;4696.81349876069;289.936746507826
0;253.82;5.7546;105.157242085437;-4666.89873417722;546.582278481011;943.455286931105;4698.7972910325;289.577997346798
0;254.421;5.75115;104.506624169321;-4675.69620253165;521.708860759493;950.62151506496;4704.71201177753;296.791284906899
0;255.02;5.75345;103.243647944646;-4690.82278481013;492.848101265821;965.427125220335;4716.6426247295;311.43321519017
0;255.621;5.75345;102.956624211816;-4690.56962025316;506.772151898734;967.896530827351;4717.86618890171;313.127601171879
0;256.22;5.7546;103.47471248943;-4694.93670886076;485.189873417721;951.593955354753;4719.94066842745;311.911314795227
0;256.82;5.75575;103.891697646657;-4692.9746835443;488.924050632913;942.831669547179;4718.37451964922;308.651448803847
0;257.421;5.75345;103.692744853948;-4692.08860759494;513.79746835443;936.600932771281;4720.13594507718;309.162159287407
0;258.02;5.75345;105.209764604865;-4686.39240506329;532.974683544307;892.800551778794;4716.60214429138;297.357133879786
0;258.621;5.75345;106.961529445029;-4678.54430379747;542.848101265823;852.083472726042;4709.9321506412;283.387688866888
0;259.22;5.7546;106.137980853283;-4695.50632911392;561.772151898733;815.044893638753;4728.99224332181;295.715017173291
0;259.822;5.75115;107.013464943012;-4686.45569620253;542.848101265823;823.158193944927;4717.79090820238;286.064675463856
0;267.832;5.7546;108.328643574163;-4676.70886075949;503.797468354433;836.779157297674;4703.76632683074;274.61624824708
0;268.499;5.75;106.930734356914;-4683.60759493671;483.670886075949;869.825158336726;4708.51543794711;285.184774573952
0;269.099;5.75115;105.568988978382;-4685.18987341772;501.962025316458;900.593188068624;4712.00276154798;294.294874742575
0;269.699;5.75575;102.76078723145;-4684.62025316456;553.164556962026;966.587209785862;4717.16630440761;312.178997457951
0;270.299;5.7546;101.00870103174;-4669.11392405063;580.569620253165;1043.92772743247;4705.07023536572;316.48866788031
0;270.9;5.7546;100.46452906122;-4665.69620253164;621.139240506327;1045.196805609;4706.86041968688;318.511316264876
0;271.499;5.75345;99.9220913585404;-4663.03797468354;648.227848101263;1050.64593074102;4707.87876823467;320.68939383305
0;272.1;5.75;98.9435560869582;-4659.30379746835;687.278481012657;1061.7175052167;4709.72011775287;324.909241944143
0;272.699;5.75115;99.4626683192937;-4641.58227848101;721.392405063289;1067.32901064596;4697.30699975975;314.041028158103
0;273.3;5.75345;99.5812442227042;-4641.01265822785;706.202531645567;1076.93258492083;4694.43505754779;313.378754001598
0;273.899;5.7546;98.2938398568915;-4639.62025316456;765.506329113922;1078.03675163239;4702.34792773655;321.338221078445
0;274.499;5.75575;98.6066413477233;-4614.24050632911;837.025316455698;1076.0509955061;4689.54441610655;308.414820566376
0;275.099;5.75345;96.8349340649163;-4625.06329113924;873.291139240506;1072.59317397162;4706.78742465811;324.453156455301
0;275.7;5.7546;96.9168379670701;-4615.88607594937;899.936708860759;1070.36792992463;4702.79601366021;320.067265911758
0;276.299;5.75345;96.1374056105378;-4623.92405063291;901.835443037976;1072.61272983635;4711.04879961362;328.612449332827
0;276.899;5.7546;95.1951505045596;-4631.39240506329;921.265822784809;1068.08220613271;4722.13154474855;338.417759806172
0;277.5;5.7546;94.06543534491;-4633.48101265823;933.987341772152;1086.97294962125;4726.67733712118;347.050395868403
0;278.1;5.7546;93.5398169118345;-4632.21518987342;937.658227848101;1102.78271675833;4726.16340360183;350.117579239775
0;278.7;5.75345;91.7342356149352;-4632.78481012658;947.3417721519;1147.15750130229;4728.65218959943;362.811531799975
0;279.3;5.75115;90.4931379817828;-4626.58227848101;967.594936708861;1179.12614050303;4726.6799702433;368.533844316055
0;279.899;5.75345;90.6306579801049;-4612.72151898734;996.455696202533;1181.33578953372;4719.12319888169;361.738226652757
0;280.499;5.75345;91.0526098832218;-4610;1015.3164556962;1158.33077388915;4720.48382109371;357.524425095108
0;281.099;5.7546;90.8605574638161;-4621.32911392405;1001.96202531645;1152.43845534177;4728.70073903798;364.106437374145
0;281.7;5.75115;90.6141836964369;-4615.44303797468;1014.30379746835;1159.32984099877;4725.58214724363;362.713956921217
0;282.3;5.75;89.8715079195827;-4627.08860759494;1001.58227848101;1167.36759923592;4734.24925865781;373.049954096849
0;282.9;5.7546;89.7098336466327;-4626.07594936709;997.025316455699;1181.1603116271;4732.2973460008;374.476586589546
0;283.5;5.75;89.6282629998356;-4613.2911392405;1020.69620253165;1186.9067767541;4724.85723310848;368.65511607321
0;284.1;5.75345;89.8428962857235;-4612.78481012658;1012.6582278481;1190.65468946496;4722.63278171858;367.412608856449
0;284.7;5.75345;91.9312882816017;-4597.72151898734;991.265822784809;1178.90346491942;4703.36593277416;345.862183768426
0;285.3;5.75345;92.0109444750542;-4605.82278481013;981.645569620253;1167.81006850445;4709.27080867422;348.908068536701
0;285.899;5.75115;91.1042322537594;-4607.46835443038;992.15189873418;1180.51675558386;4713.08073633788;355.677786955363
0;286.5;5.75115;90.9442469836153;-4606.96202531646;983.797468354429;1193.15961540477;4710.83395604732;356.587063658942
0;287.1;5.75;90.9366983202133;-4596.13924050633;987.911392405062;1211.21159295014;4701.11314875167;351.636789736451
0;287.7;5.75345;90.4427391749092;-4596.45569620253;1004.05063291139;1213.50608587294;4704.84034166968;355.818751615783
0;288.299;5.75575;91.3124897955784;-4605.88607594937;960.822784810126;1206.26553202372;4705.03634081976;354.205318100423
0;288.899;5.75345;92.9778727723924;-4607.91139240506;920.886075949368;1184.80050756647;4699.02953439684;343.094387015544
0;289.5;5.7546;94.6037449223667;-4587.46835443038;918.481012658228;1184.23078651269;4678.51186527446;323.062145190251
0;290.1;5.75115;95.1022635316455;-4583.16455696203;921.582278481011;1174.81782200574;4674.90227194143;317.260176287738
0;290.7;5.75575;94.8727362575388;-4579.87341772152;938.734177215189;1177.30929693544;4675.08955826774;318.049632442577
0;291.298;5.7546;94.7187991460135;-4571.77215189873;948.164556962025;1189.98530373576;4669.05950229334;315.317305767946
0;291.898;5.7546;94.5681474492181;-4562.6582278481;939.177215189873;1219.43279075118;4658.31556956823;312.279875234772
0;292.499;5.7546;94.1406225766889;-4567.3417721519;923.987341772151;1233.1140022896;4659.86732336864;317.262815868185
0;293.098;5.75345;95.23476037534;-4556.51898734177;917.784810126584;1229.46638145012;4648.0312218944;304.887459458803
0;293.699;5.7546;95.201129680333;-4553.22784810126;915.379746835444;1239.2435092712;4644.33029807758;303.821027759635
0;294.298;5.75345;95.0207740878409;-4538.60759493671;924.936708860762;1264.2382349801;4631.8966759002;298.329517019319
0;294.9;5.7546;95.2889392702131;-4524.93670886076;913.101265822786;1292.18463123654;4616.14624344191;290.594398991921
0;295.499;5.75345;96.6946151444703;-4508.79746835443;870.759493670888;1315.85809393113;4592.11026723633;273.919428860127
0;296.1;5.75345;97.506041573913;-4491.51898734177;860.759493670884;1334.21375416371;4573.25373444293;260.903447950624
0;296.699;5.75345;96.7019661947487;-4503.73417721519;845.189873417724;1341.21628378405;4582.353921419;271.602452668864
0;297.3;5.75115;96.8966565933164;-4507.84810126582;841.329113924051;1330.59316202583;4585.68742742264;271.830609021853
0;297.899;5.7546;97.2906806081676;-4496.96202531645;848.164556962026;1338.24827152533;4576.24852612103;264.909291195188
0;298.499;5.75345;98.0547641171023;-4481.39240506329;813.227848101265;1368.83142775147;4554.58202484996;252.829780247238
0;299.1;5.75345;98.3882692166842;-4469.87341772152;798.73417721519;1389.50942899379;4540.67667383454;245.524098029591
0;299.699;5.75115;99.2904247821586;-4476.32911392405;755.88607594937;1381.85632729105;4539.70110205267;242.356994500257
0;300.299;5.75115;100.280307639852;-4476.83544303797;715.759493670888;1381.02121049031;4533.69245062135;236.365655933834
0;300.899;5.75575;100.889923305179;-4466.83544303797;672.784810126582;1408.73194331572;4517.21797967702;228.784437612876
0;301.499;5.75115;100.445479244925;-4449.6835443038;684.873417721521;1438.04539345678;4502.08121236718;223.172848763767
0;302.099;5.75345;100.73255624669;-4445.44303797468;684.683544303796;1440.26285228148;4497.86119836062;219.828860267962
0;302.699;5.75345;100.072586341512;-4448.92405063291;685.569620253164;1447.6517199303;4501.43653876338;225.490923617296
0;303.299;5.75575;100.928343257698;-4445.06329113924;646.392405063292;1455.63470344755;4491.81598059817;218.788135170612
0;303.899;5.75345;101.025825786757;-4433.79746835443;643.417721518987;1471.75421989203;4480.23954211723;212.782738689393
0;304.499;5.75115;101.135526928232;-4424.49367088608;635.3164556962;1486.53550283432;4469.8737389986;207.579480677107
0;305.099;5.7546;100.689188782541;-4413.54430379747;632.405063291137;1514.68732444294;4458.6219267459;205.883856763454
0;305.698;5.75115;102.329230783075;-4392.53164556962;605.189873417722;1524.81887166042;4434.02627870178;185.887035490371
0;306.298;5.75345;103.569852794143;-4388.73417721519;562.784810126582;1524.94858680441;4424.67110876796;177.083611770488
0;306.899;5.75;104.21659739635;-4376.01265822785;567.088607594935;1529.01824327486;4412.60425076103;167.007822488272
0;307.499;5.75115;104.99390640155;-4363.54430379747;555.443037974684;1538.30888382327;4398.75389850784;156.981768385739
0;308.098;5.75575;106.342291391549;-4349.3670886076;570.569620253164;1531.9328344325;4386.63239433381;143.435404934749
0;308.699;5.75345;107.144468819556;-4349.55696202532;579.556962025315;1513.27363190415;4387.99863697961;138.608462930852
0;309.299;5.75345;107.529899672181;-4351.77215189873;594.936708860762;1497.20610328233;4392.25119381752;137.419880279937
0;309.899;5.75115;106.734124875654;-4347.6582278481;608.227848101267;1511.00015868989;4389.99694548654;139.757226147202
0;310.499;5.7546;103.960503180418;-4347.15189873418;646.582278481013;1546.38107206721;4394.97420623988;156.087109462711
0;311.099;5.75575;104.986237348163;-4317.84810126582;642.215189873417;1572.41572485718;4365.34678756557;136.907734803262
0;311.698;5.75115;105.389240937487;-4314.11392405063;625.126582278482;1575.71513567543;4359.1698973037;132.217404001173
0;312.299;5.75345;105.555221357778;-4324.49367088608;598.607594936707;1569.64862708526;4365.72749518905;136.328978932222
0;312.9;5.7546;105.238461284296;-4318.98734177215;644.810126582278;1564.95907781119;4366.85604957745;135.806815653652
0;313.5;5.75345;104.781411271411;-4310.75949367089;693.98734177215;1562.79291366455;4366.264518191;134.519545383479
0;314.1;5.75575;104.868266829661;-4300.44303797468;694.74683544304;1576.28123100822;4356.20057942963;129.617619386674
0;314.699;5.7546;104.363719129313;-4300;666.20253164557;1597.172408179;4351.30162286769;132.168337247234
0;315.3;5.75345;103.279913976717;-4303.79746835443;663.79746835443;1610.84639237379;4354.6870987027;140.072886293236
0;315.9;5.75345;104.982212933951;-4299.36708860759;654.683544303797;1591.93969039334;4348.92721320837;128.138076502791
0;316.5;5.75115;105.559369047266;-4298.10126582278;633.86075949367;1591.50138984234;4344.58904313093;123.913725969332
0;317.098;5.75;105.4163204351;-4305.12658227848;618.291139240507;1589.90253805959;4349.29865866948;127.787071636142
0;317.698;5.75115;103.727301693416;-4324.74683544304;557.278481012659;1614.31500896999;4360.50392685001;146.731975529357
0;318.298;5.75115;100.285289208048;-4336.26582278481;562.784810126582;1655.66982971562;4372.63399204196;172.593076112525
0;319.388;5.7546;93.8032313977667;-4381.07594936709;583.670886075948;1706.8124114185;4419.78485645799;234.901094909816
0;319.988;5.75345;85.3406890888037;-4477.84810126582;559.303797468354;1755.05641770994;4512.64272415538;338.917738377771
0;320.588;5.75345;84.635862167699;-4480.75949367088;493.544303797468;1785.36680682673;4507.85887311623;345.538568976364
0;320.698;5.75345;86.4774985710072;-4459.55696202532;464.746835443039;1782.50665042578;4483.70805456854;322.035531207509
0;321.299;5.75345;87.4471301183843;-4452.91139240506;467.088607594936;1771.08590625952;4477.3420280291;311.907779314874
0;321.898;5.75345;86.8980307336859;-4473.86075949367;449.936708860762;1759.97669936158;4496.42893164317;325.601362673605
0;322.988;5.75345;87.7956235548913;-4474.3670886076;477.278481012658;1734.09738777667;4499.75061442882;319.32820765514
0;323.098;5.75345;91.2846847025866;-4463.29113924051;435.696202531646;1690.69460499668;4484.50654749475;289.624252107421
0;323.698;5.75345;93.0550368420061;-4464.93670886076;408.924050632909;1660.66634063114;4483.62338888074;278.285537198505
