;idxCompression;T;B;F;dx;dy;dz;D2;D3
672;0;451.931;6.0;120.716001144614;-4552.0253164557;-251.202531645569;1109.10708459661;4558.95132607914;188.924521841878
673;0;452.531;6.0036;116.653547887247;-4553.92405063291;-275.569620253164;1189.55501361493;4562.25414401032;211.78567964184
674;0;453.131;6.0012;110.399019120445;-4549.49367088608;-329.556962025316;1315.52083376128;4561.41430399079;244.325090691788
675;0;453.731;6.0012;111.769990757279;-4550.44303797468;-302.025316455696;1291.97868228384;4560.45514544682;236.932494150978
676;0;454.331;6.0012;112.788265301981;-4549.62025316456;-308.924050632911;1270.74614726533;4560.09632760807;230.843500566348
677;0;454.93;6.0036;114.239489903417;-4546.45569620253;-315.126582278482;1246.44514595734;4557.36372921791;221.74228527563
678;0;455.531;6.0012;115.091684568606;-4542.3417721519;-313.101265822785;1236.13005045205;4553.11993886564;214.935849428908
679;0;456.131;6.0036;115.167661269842;-4547.59493670886;-319.493670886076;1223.50609886792;4558.80421976162;217.133799807302
680;0;456.73;6.0;122.202500596952;-4555.50632911392;-338.227848101267;1043.54190717313;4568.04509520519;182.724672220376
681;0;457.33;6.0036;126.810848199235;-4563.48101265823;-313.101265822785;922.973523188473;4574.20936944867;163.398127041767
682;0;457.931;6.0048;134.410975256556;-4563.48101265823;-261.582278481011;738.251102012817;4570.9719142987;127.205063593904
683;0;458.53;6.0036;133.743073962796;-4568.92405063291;-243.164556962026;743.495247536257;4575.39025463559;132.405178118022
684;0;459.131;6.0036;134.943915818585;-4568.48101265823;-126.772151898733;739.289315282018;4570.23959344757;126.64778716545
685;0;459.731;6.0048;134.725427280522;-4572.53164556962;-105.759493670886;735.447098776513;4573.75455400015;129.506141964188
686;0;460.33;6.0012;135.139522623163;-4571.83544303797;-89.9999999999998;724.752971904412;4572.72121588647;126.799800045625
687;0;460.931;6.0012;135.193987257824;-4573.92405063291;-85.1265822784809;716.03372834413;4574.71613938708;127.413810459602
688;0;461.531;6.0012;136.194686129115;-4569.81012658228;-114.683544303798;697.224356055862;4571.24894403576;121.11491109656
689;0;462.13;6.0012;135.554780099098;-4562.59493670886;-93.1645569620258;745.624708165829;4563.546010632;121.057568476266
690;0;462.731;6.0048;135.556410220709;-4553.92405063291;-54.7468354430368;782.290420327381;4554.25311932966;117.95225864322
691;0;463.331;6.0048;132.731256582648;-4565.0;-50.6962025316466;821.908662901082;4565.28149241108;135.677500657162
692;0;463.931;6.0036;133.317087942438;-4541.13924050633;-53.5443037974686;879.353067771917;4541.45489839276;122.805271726797
693;0;464.532;6.0036;130.748679631274;-4545.50632911392;-38.7974683544304;929.526561855682;4545.67190100269;136.736270604255
694;0;465.131;6.0036;129.214901386289;-4541.26582278481;-58.9240506329103;975.847669615994;4541.64808378373;142.30364898048
695;0;474.0;6.0;131.902105772657;-4498.16455696202;-429.430379746835;932.53654545802;4518.61647327574;110.839967009437
696;0;474.667;6.0048;132.34341818613;-4508.29113924051;-420.063291139241;901.635166916673;4527.81869830465;113.718330041161
697;0;475.267;6.0036;134.520614431307;-4500.82278481013;-422.848101265824;868.57818482109;4520.64223944011;100.32861309696
698;0;475.867;6.0036;136.072147254458;-4503.54430379747;-411.32911392405;827.646644035247;4522.28956793217;94.4016469752751
699;0;476.466;6.0036;137.272093538269;-4506.96202531646;-419.620253164558;781.50026426258;4526.45422538553;90.422527653318
700;0;477.067;6.0012;136.851367034722;-4529.30379746835;-396.898734177216;726.334198939665;4546.66047720222;101.31133433677
701;0;477.666;6.0048;136.948410429615;-4542.78481012658;-420.253164556963;662.136426899943;4562.18221396701;106.981692074794
702;0;478.267;6.0012;136.42284461419;-4555.25316455696;-444.113924050633;607.878962574045;4576.85138176256;114.042928529251
703;0;478.867;6.006;135.293681705357;-4572.3417721519;-439.113924050632;580.944990556698;4593.37896538706;126.970561646503
704;0;479.466;6.0036;136.929831388886;-4566.58227848102;-428.481012658228;552.223132652342;4586.64034826642;116.764071095173
705;0;480.067;6.0048;134.834484831521;-4587.91139240506;-414.177215189874;542.209215039491;4606.56853961195;135.368737284298
706;0;480.666;6.0048;133.739902825288;-4593.41772151899;-407.468354430379;563.418480822198;4611.45495741061;142.746141230588
707;0;481.267;6.0036;132.179373278078;-4609.05063291139;-354.683544303798;583.886435246533;4622.67759565177;156.406777971388
708;0;481.868;6.0;131.423895789074;-4610.44303797468;-348.607594936709;605.45920781334;4623.60381754933;160.077644001087
709;0;482.467;6.0036;131.117949310297;-4617.0253164557;-348.481012658228;591.426673290676;4630.15785788953;164.77755456018
