idxAnalysis;T;B;F;dx;dy;dz;D2;D3
0;162.703;5.75575;101.951252261542;-4684.05063291139;-90.5063291139245;1133.31402086423;4684.924943613;317.054190273668
0;163.303;5.7546;102.957290526371;-4671.13924050633;-76.1392405063275;1136.51429877004;4671.75973142272;305.014531950967
0;163.903;5.7546;102.329064740944;-4664.74683544304;-69.430379746836;1167.90553817232;4665.26350985747;306.22935224566
0;164.503;5.75345;107.41832341681;-4664.81012658228;-49.8734177215179;1031.88059815365;4665.0767276498;274.836167524556
0;165.103;5.75115;108.419438998497;-4669.43037974684;-60.0000000000005;989.41518125183;4669.81584982777;270.481169146294
0;165.704;5.75345;109.763567678682;-4671.51898734177;-43.1645569620246;947.340226846624;4671.71840205212;263.802527216146
0;166.304;5.75345;112.020452676899;-4662.9746835443;-42.4050632911384;905.001232490762;4663.16749525125;247.174556748166
0;166.904;5.75345;112.367633036584;-4660.94936708861;-35.3164556962039;900.89058145946;4661.08316323649;244.346637266864
0;167.504;5.75115;109.612772961545;-4670.56962025316;-14.6835443037974;953.536668998688;4670.59270158565;263.934902348701
0;168.105;5.7546;108.165089357827;-4668.41772151899;31.708860759494;1003.16171912086;4668.5254068542;272.087738372219
0;168.705;5.7546;107.311665478741;-4658.98734177215;50.4430379746834;1050.33551466328;4659.26040814132;273.181764153897
0;169.305;5.75;105.106260384587;-4663.86075949367;60.8227848101274;1094.24482059689;4664.25734657694;287.894313434606
0;169.905;5.7546;102.633047447028;-4663.73417721519;77.7215189873423;1161.74921397854;4664.38175005421;303.882393653759
0;170.505;5.75345;100.506726630865;-4665.37974683544;109.620253164557;1209.77463542378;4666.66741712822;317.927239712393
0;171.105;5.75115;99.5857142754395;-4661.20253164557;64.6202531645561;1243.77602847688;4661.65043929059;321.724202185221
0;171.703;5.75115;98.6597302268034;-4657.0253164557;25.1898734177213;1276.83736055243;4657.09344203357;325.957752262343
0;172.303;5.75345;98.5305540848403;-4653.92405063291;-6.45569620253189;1287.79124233901;4653.92852814404;325.815282128522
0;172.904;5.75345;98.9326701084073;-4656.64556962025;-48.4810126582273;1271.50222528264;4656.89793421031;324.361212769459
0;173.503;5.75345;99.0141245222422;-4658.67088607595;-83.8607594936702;1263.52208004054;4659.42561393081;324.704951475856
0;174.103;5.75115;99.5971218660794;-4654.36708860759;-125.759493670886;1252.93236011386;4656.06576905459;318.699694587207
0;174.703;5.75115;100.306551272268;-4653.92405063291;-153.164556962025;1233.01461462477;4656.44375576135;313.927806231591
0;175.304;5.7546;99.4115025567735;-4660.44303797468;-147.658227848101;1244.71039443777;4662.78160141111;323.058042386079
0;175.904;5.75345;98.4138944091573;-4668.16455696203;-111.392405063291;1257.0734363428;4669.49339851576;332.742158463469
0;176.503;5.75115;96.8584784534703;-4674.43037974684;-64.8734177215175;1285.59676469711;4674.88052632653;345.429330909826
0;177.103;5.75345;96.1144694007529;-4671.39240506329;-37.9746835443034;1312.6905259154;4671.54675441371;349.47416227035
0;177.703;5.75345;95.0287579635167;-4669.30379746835;-38.1012658227851;1343.69122114372;4669.45924701241;355.94595126231
0;178.304;5.75345;93.4198104082126;-4676.51898734177;-23.8607594936715;1370.30070697969;4676.57985870141;370.204613225344
0;178.904;5.7546;91.9192917883874;-4683.67088607595;25.3164556962029;1395.02186569401;4683.73930658021;384.074779228254
0;179.504;5.75345;90.8927096631351;-4683.60759493671;26.455696202532;1419.99836479135;4683.68231279731;391.208348979484
0;180.104;5.75115;90.2882836478072;-4688.92405063291;1.32911392404978;1424.56323757937;4688.92423900702;397.550064738672
0;180.704;5.7546;90.5703481145811;-4692.27848101266;-29.9367088607603;1413.0461586932;4692.37397805331;397.517625364639
0;181.304;5.7546;92.6365590718391;-4684.55696202532;-53.2278481012663;1374.69490088932;4684.85935053267;379.386015546542
0;181.904;5.75115;94.2381439046202;-4679.87341772152;-40.8227848101254;1341.88935761759;4680.05146399654;365.629042527627
0;182.503;5.75115;95.0677528278814;-4685.56962025317;-65.1265822784808;1308.92098672068;4686.02220843635;362.396005202096
0;183.104;5.7546;95.9927736456414;-4684.87341772152;-82.4683544303796;1287.70289908644;4685.59921136627;356.322867012625
0;183.704;5.7546;94.6399052119537;-4694.6835443038;-73.860759493671;1303.43535987744;4695.26452853829;369.82800130773
0;184.302;5.7546;92.2830385030932;-4704.55696202532;-30.8860759493671;1346.71417102834;4704.65834664202;390.613104555465
0;184.903;5.75115;91.9100311624401;-4693.35443037975;-32.5316455696209;1375.38215817089;4693.46717439556;387.839416515684
0;185.503;5.75345;90.866419314734;-4697.08860759494;-37.2784810126581;1396.0625472585;4697.23653574575;397.308327911892
0;186.103;5.7546;88.7826279127813;-4717.46835443038;-22.4050632911383;1413.25341831795;4717.52155924201;421.661905786073
0;186.703;5.7546;89.6039961782345;-4708.48101265823;-7.53164556962024;1408.56151805537;4708.48703643198;411.661302917472
0;187.303;5.7546;92.0018205678432;-4702.46835443038;19.3037974683549;1358.13435345104;4702.50797564617;391.702256832354
0;187.904;5.75345;95.0697218660144;-4697.84810126582;54.2405063291139;1286.28934539471;4698.16121637963;368.063446021791
0;188.504;5.75115;100.313039769249;-4693.16455696203;96.0126582278478;1153.28425003048;4694.14656665773;330.743533808233
0;189.103;5.75;101.098072143682;-4701.51898734177;118.037974683543;1109.37750541296;4703.00050518843;329.073281865548
0;189.704;5.75345;103.820391572145;-4696.13924050633;112.151898734177;1048.56561902877;4697.4782399297;310.085462779799
0;190.303;5.75575;109.318967781972;-4681.96202531645;117.3417721519;926.276688079702;4683.43223480356;271.15186194124
0;190.903;5.75345;110.130471458818;-4662.53164556962;129.367088607596;953.960273542966;4664.32601664517;257.879896936188
0;191.504;5.75575;110.037246743029;-4656.20253164557;119.367088607595;977.035869148823;4657.7323363999;256.103865976101
0;192.104;5.7546;109.966334021088;-4650.12658227848;151.392405063291;990.118290105772;4652.59034211307;253.777388098561
0;192.704;5.7546;110.392610211094;-4641.83544303797;155.06329113924;999.722438080751;4644.42471189947;247.802654047483
0;193.303;5.75345;112.215125614338;-4638.10126582279;166.07594936709;956.488296411041;4641.07364442594;235.611023723766
0;193.903;5.7546;114.079478593081;-4630.37974683544;148.79746835443;929.284166534748;4632.76993671093;222.053052470917
0;194.503;5.75115;115.716516260403;-4631.01265822785;132.215189873418;880.0996372023;4632.89964245933;212.753860042257
0;202.558;5.75345;115.186691613613;-4617.27848101266;149.620253164557;934.36869884086;4619.70202408982;210.24640314435
0;203.158;5.75115;113.220430370852;-4611.07594936709;143.670886075948;1003.50668785537;4613.31363927681;218.195654376959
0;203.758;5.7546;111.083187678285;-4612.15189873418;143.164556962025;1058.66730310817;4614.37332986478;231.259993498215
0;204.358;5.7546;110.668754167676;-4610.50632911392;146.518987341772;1072.77332233351;4612.83388216519;232.934862892614
0;204.957;5.75345;112.77064584792;-4615.75949367089;153.797468354431;1003.29906527686;4618.32105474329;223.044686529168
0;205.557;5.7546;114.085051917705;-4628.60759493671;150.189873417723;933.931876998853;4631.04364760072;221.277089339449
0;206.158;5.75345;115.378328919486;-4641.58227848101;130.253164556962;860.022869585494;4643.40951616225;219.381948868195
0;206.758;5.75345;116.370969670519;-4648.54430379747;103.73417721519;810.669511827951;4649.70159514462;216.842156396522
0;207.358;5.75115;116.642268689071;-4661.39240506329;75.6962025316472;758.828676170372;4662.00697865838;220.360035910658
0;207.958;5.75345;116.285743853919;-4675;42.3417721518994;726.544543654651;4675.19174212876;228.308994304146
0;208.557;5.75345;115.357528949881;-4688.41772151899;21.1392405063293;710.511153228671;4688.46537781207;238.996804912971
0;209.157;5.75115;115.863055210583;-4689.11392405063;2.53164556961975;686.745951174904;4689.1146074664;236.136609490165
0;209.757;5.75115;115.28383167148;-4691.64556962025;-7.46835443037943;698.709614061817;4691.6515138334;240.394254332826
0;210.356;5.7546;115.064730507326;-4686.01265822785;-25.6329113924051;731.294262133642;4686.08276487068;239.80117410035
0;210.957;5.7546;112.832745084614;-4698.92405063291;-9.11392405063326;764.580103941752;4698.9328892024;257.730304540637
0;211.556;5.7546;111.339706457957;-4707.15189873418;-48.4810126582273;786.951202662582;4707.40155567221;269.726851781611
0;212.156;5.75575;111.791159017606;-4704.55696202532;-39.3037974683532;781.675161380319;4704.72113917885;266.215559749345
0;212.756;5.75115;110.698695079437;-4712.46835443038;-28.6708860759496;788.926555580997;4712.55557115416;275.136155585884
0;213.356;5.7546;111.252745236466;-4703.67088607595;-19.1772151898732;803.115315636185;4703.70997937808;268.779728812968
0;213.957;5.75345;111.081662045932;-4700.82278481013;-32.4050632911393;817.032891631773;4700.93447543326;268.407306898575
0;214.556;5.75115;112.109710416157;-4699.74683544304;-30.0632911392401;783.356461970345;4699.84298873175;261.679576345261
0;215.157;5.75115;112.380457318118;-4702.40506329114;-53.6708860759484;763.173479501999;4702.71133956554;261.234220007819
0;215.756;5.7546;111.283057985189;-4714.17721518987;-59.8101265822798;763.500926798172;4714.55661408972;272.979243325792
0;216.357;5.75345;111.75261005963;-4705.44303797468;-62.5316455696202;776.272196291811;4705.85851788195;266.455200864955
0;216.956;5.75345;110.879394869049;-4708.03797468354;-46.0759493670874;799.073269105864;4708.26343402452;272.590293730393
0;217.556;5.75345;110.555427510968;-4705.25316455696;-26.455696202532;820.41346353481;4705.32753869854;273.315054263488
0;218.156;5.75345;111.436304661002;-4697.27848101266;-8.6708860759494;817.406250413269;4697.28648396603;264.877231081417
0;218.757;5.75345;110.723602133591;-4701.70886075949;5.18987341772112;826.807480019377;4701.71172511995;270.856277177436
0;219.356;5.75575;108.980013632734;-4714.05063291139;19.3670886075939;847.15893484672;4714.09041637657;286.606112684432
0;219.957;5.7546;107.23932808181;-4721.83544303797;48.3544303797475;878.515038770998;4722.08302574901;300.109073861822
0;220.557;5.75115;105.136615750732;-4736.96202531646;13.8607594936705;900.31312587349;4736.982304162;318.780280618769
0;221.157;5.75345;105.183240200064;-4743.48101265823;23.2278481012652;880.589914895099;4743.53788330783;321.581872928627
0;221.757;5.75115;105.594035279002;-4750.82278481013;44.8734177215192;840.223130284269;4751.03470375549;321.759648412939
0;222.357;5.75345;106.166716577238;-4756.70886075949;86.9620253164554;798.498612165086;4757.50371307002;321.048259864799
0;222.956;5.7546;106.485907774635;-4766.89873417722;125.822784810127;745.707738595131;4768.55899775579;323.513746637253
0;223.557;5.75345;106.26422456223;-4768.16455696203;132.72151898734;747.482732860487;4770.01134630424;325.223138981436
0;224.157;5.75115;107.720026369993;-4758.03797468354;137.848101265824;723.998444601122;4760.03439772795;311.779456562691
0;224.757;5.75115;108.634623389409;-4755.63291139241;128.67088607595;697.80265229946;4757.3732862623;305.277147419681
0;225.357;5.75115;109.645409539221;-4751.45569620253;111.582278481013;675.463856895866;4752.76570407658;297.524269266759
0;225.957;5.75115;109.270225164422;-4753.48101265823;76.8354430379746;687.750829913081;4754.10195757402;300.591013716224
0;226.556;5.7546;108.945303401202;-4755.6329113924;62.9113924050633;697.70376127761;4756.04901480346;303.952544982514
0;227.157;5.75115;108.65807443323;-4753.54430379747;61.5189873417709;714.055327714919;4753.94236754811;304.269811962605
0;227.756;5.75115;109.374901713716;-4748.35443037975;36.8987341772151;707.006746037142;4748.49779541813;297.842618961059
0;228.357;5.75345;109.963131911084;-4745.75949367089;16.7088607594943;696.587314303535;4745.7889078419;293.639057115287
0;228.956;5.75115;111.026341163885;-4746.51898734177;-6.89873417721395;646.562498462157;4746.52400075352;287.358353416458
0;229.557;5.75345;112.489499937372;-4741.96202531646;-14.1139240506319;604.43066910958;4741.98302953474;277.349305872502
0;230.157;5.7546;112.995078492442;-4741.20253164557;-20.6962025316455;585.896700963767;4741.24770275521;274.311453430873
0;230.756;5.75345;111.834229714745;-4749.74683544304;-32.0253164556962;597.963641496969;4749.85480006444;284.345938852503
0;231.357;5.75345;112.595640487387;-4740.3164556962;-49.1139240506336;605.310959576555;4740.5708809889;276.059911265326
0;231.957;5.75575;113.025903802734;-4738.54430379747;-52.6582278481027;596.367799572507;4738.8368834569;273.21498263829
0;232.556;5.7546;113.170771400314;-4733.29113924051;-83.9873417721518;608.965819622106;4734.03621473164;270.042871361901
0;233.157;5.75345;112.739080869671;-4738.41772151899;-89.7468354430384;602.824882199827;4739.26755924132;274.452756090473
0;233.757;5.75575;112.921171874945;-4732.3417721519;-152.53164556962;612.51001072368;4734.79931479191;271.253142072661
0;234.357;5.75575;113.700173568579;-4715.3164556962;-195.443037974683;641.607347518757;4719.36513298687;259.779361553738
0;234.956;5.7546;113.038142147433;-4706.51898734177;-198.354430379746;701.99715888932;4710.69691853126;259.716186101012
0;235.556;5.75345;112.497729324888;-4702.53164556962;-198.860759493671;736.228494392738;4706.73448149034;260.967031288726
0;236.155;5.75345;112.401988433638;-4699.55696202532;-218.924050632912;745.014071864288;4704.65337503903;260.277164572933
0;236.756;5.7546;112.4466256004;-4697.40506329114;-198.734177215191;757.896384609177;4701.60712967669;259.301600238094
0;237.356;5.75115;112.840083798575;-4684.55696202532;-237.974683544303;774.939718823591;4690.59760376734;251.181049169063
0;237.957;5.75;112.318425147416;-4682.6582278481;-251.455696202532;794.217782960107;4689.40487119487;253.185439273398
0;238.556;5.7546;112.101017985641;-4680.37974683544;-266.139240506328;808.665390189533;4687.94034410899;254.176093357811
0;239.156;5.75345;111.923055020662;-4678.48101265823;-276.455696202531;816.448414175795;4686.64190415338;254.226119365838
0;239.756;5.75345;112.237429760668;-4678.22784810127;-266.13924050633;810.211142159915;4685.79191749778;252.322069951473
0;240.356;5.7546;112.155230217312;-4682.78481012658;-252.911392405064;803.055484458709;4689.60955201609;254.870937875441
0;240.957;5.75345;112.493519965273;-4682.78481012658;-244.936708860758;792.985660642782;4689.18623742967;252.764273729814
0;241.557;5.75115;113.630766751411;-4672.72151898734;-244.620253164558;786.579554974413;4679.1201589899;241.773214661519
0;242.156;5.75345;113.365923935061;-4673.35443037975;-282.025316455695;782.995834352581;4681.85645989622;243.879226153266
0;242.756;5.75115;114.295418645515;-4664.74683544304;-290.126582278481;775.850620779218;4673.76042095874;234.718929852626
0;243.356;5.7546;113.087410327209;-4677.40506329114;-313.417721518987;767.582610667218;4687.89385484182;247.319132275476
0;243.956;5.7546;113.724655763646;-4671.51898734177;-318.037974683545;764.085769924792;4682.33251728618;241.2665256325
0;244.556;5.75115;113.373322588946;-4668.2911392405;-364.240506329115;763.854756848253;4682.47939740927;241.374289273772
0;245.156;5.75345;113.633795144396;-4657.6582278481;-417.721518987341;766.851786153358;4676.35236427562;235.811359063874
0;245.756;5.75345;113.49560743363;-4656.70886075949;-425.379746835441;770.741341728545;4676.09723411455;236.190601647426
0;246.356;5.7546;113.749724402872;-4652.53164556962;-440.759493670886;768.872274497744;4673.36277687575;233.188786226654
0;246.957;5.75345;113.826997277741;-4641.64556962025;-468.544303797468;786.217330274008;4665.23390180989;228.019451346566
0;247.556;5.75345;113.476930912622;-4638.41772151899;-460.759493670886;813.052056706026;4661.24642883309;228.624659376856
0;248.157;5.75345;112.248619854071;-4638.92405063291;-437.341772151899;863.152933068626;4659.49398252744;235.767472568621
0;248.755;5.75345;111.718655764894;-4633.67088607595;-438.101265822785;894.794735914259;4654.33546272541;236.567091940282
0;249.356;5.75345;112.346749809904;-4630.12658227848;-412.278481012659;898.595907643893;4648.44551585021;231.503175525628
0;249.955;5.7546;112.77191157844;-4632.6582278481;-428.924050632911;871.215434438794;4652.47225647397;230.340726216994
0;250.555;5.75115;113.500186091591;-4626.13924050633;-438.924050632911;860.872811172766;4646.91495454527;222.983558138239
0;251.156;5.7546;113.707926117292;-4625.63291139241;-444.303797468353;856.126499274292;4646.92217445067;222.128387479121
0;251.755;5.75345;113.381137645882;-4622.78481012658;-444.367088607596;873.804063124002;4644.09318491507;222.583038198213
0;252.356;5.7546;112.050110787974;-4622.27848101266;-454.556962025317;910.835416599282;4644.57537216895;230.043581448406
0;252.956;5.75345;111.143793193145;-4623.48101265823;-484.556962025317;917.832681201122;4648.8033001901;235.542914709034
0;253.556;5.75115;111.044866544123;-4630.12658227848;-523.797468354429;877.550481550106;4659.6604979093;238.574717690857
0;254.155;5.75345;111.979392543143;-4623.16455696202;-530.696202531645;867.246872108896;4653.52436118383;230.646175762828
0;254.756;5.75115;111.726092151511;-4621.32911392405;-523.987341772152;882.699488953788;4650.94028273203;230.962811571165
0;255.357;5.7546;112.292194501629;-4619.43037974684;-508.354430379747;883.045746803301;4647.31764141582;227.468375453123
0;255.957;5.75345;113.061141950946;-4620.06329113924;-534.050632911392;840.86271797516;4650.82733421113;223.229470003121
0;256.556;5.75;112.913477700515;-4620.6329113924;-596.139240506328;798.010682168754;4658.93018792019;223.780251372973
0;257.157;5.7546;113.091479181004;-4621.89873417722;-638.101265822786;758.597344490108;4665.73907697736;224.006564994494
0;257.757;5.75345;111.073015439224;-4622.46835443038;-696.708860759492;775.2082343688;4674.67826961077;235.519255105364
0;258.356;5.75115;110.417815317231;-4619.55696202532;-725.06329113924;779.887445297255;4676.11198556603;237.70118536135
0;258.956;5.7546;109.56014631865;-4606.70886075949;-778.73417721519;803.848053880031;4672.06522284985;237.713568682437
0;259.557;5.7546;109.490357262682;-4599.11392405063;-813.227848101265;796.427837115399;4670.45912296894;234.877765313931
0;260.157;5.75345;109.569953626813;-4588.92405063291;-847.40506329114;789.887103882718;4666.51039683494;229.889278300187
0;260.757;5.7546;110.137786597674;-4574.6835443038;-885.632911392405;775.384930376228;4659.62178553854;220.695266898563
0;261.356;5.75;109.214566715616;-4578.29113924051;-893.544303797468;782.644441732621;4664.67267645834;226.873518464527
0;269.314;5.75345;112.109110883989;-4584.30379746835;-738.79746835443;826.442736596483;4643.45377997129;213.425617308384
0;269.368;5.7546;111.016511289503;-4580.44303797468;-742.215189873418;870.521084432634;4640.18769148507;218.138503650507
0;269.968;5.7546;108.506013612538;-4594.11392405063;-738.860759493669;910.90109630547;4653.14925282603;238.470107079234
0;270.568;5.75115;108.452067136514;-4592.6582278481;-726.26582278481;923.972048260545;4649.72812572586;237.642993216526
0;271.168;5.75575;109.926488316962;-4589.11392405063;-707.848101265823;907.626987511548;4643.38406147726;228.258002988246
0;271.768;5.75345;111.087922687802;-4583.16455696202;-703.987341772151;890.877837092011;4636.91659765068;218.722022121809
0;272.368;5.7546;111.459982062433;-4593.03797468355;-666.835443037975;880.566936363741;4641.19244860378;220.988301678339
0;272.97;5.75115;110.273563591635;-4604.05063291139;-658.924050632912;887.805783090804;4650.9636780902;231.94057443214
0;273.57;5.75345;110.372034153839;-4610.25316455696;-643.354430379746;879.905786382763;4654.92633286465;234.359323220753
0;274.17;5.75345;110.357215396915;-4615.12658227848;-619.556962025317;883.044552523187;4656.52705346458;236.515996532597
0;274.77;5.75345;110.973300995648;-4613.41772151899;-606.20253164557;878.358566561336;4653.07474500453;232.252723356022
0;275.369;5.7546;109.963350477372;-4624.81012658228;-593.101265822784;885.778390331882;4662.68568728995;243.076397956265
0;275.97;5.75115;109.718399315204;-4625.12658227848;-607.974683544303;879.55927669792;4664.91469567556;244.11003023473
0;276.57;5.75345;109.937296761103;-4614.81012658228;-629.810126582278;889.710546131335;4657.58878605142;238.805368828336
0;277.17;5.75115;109.493092519246;-4619.74683544304;-617.151898734178;896.01629241246;4660.78719635398;243.133424795991
0;277.768;5.75115;109.900034336559;-4626.96202531646;-588.417721518989;881.720640318787;4664.22694545604;243.835186340719
0;278.368;5.7546;111.393416941843;-4624.43037974684;-571.898734177215;856.324913426627;4659.65926858166;234.691089194618
0;278.969;5.75345;111.45099578328;-4635.6329113924;-537.278481012658;841.472429637437;4666.6648321198;238.923291786111
0;279.568;5.75575;111.049778448422;-4644.05063291139;-525.949367088608;837.165477870629;4673.73822734924;245.123319283521
0;280.168;5.75115;113.062588929873;-4619.93670886076;-557.215189873416;824.068095989411;4653.41852423623;222.821853237008
0;280.768;5.75345;113.46447418048;-4614.55696202532;-558.037974683545;829.700461992851;4648.1762377265;218.646449449217
0;281.369;5.75115;112.789181351875;-4619.74683544304;-545.949367088608;840.857615963311;4651.8944028224;224.278610927636
0;281.968;5.75345;112.90442433188;-4613.29113924051;-564.113924050634;847.261753519459;4647.65313407775;221.249372511959
0;282.568;5.75;112.743908193659;-4617.0253164557;-555.443037974684;843.581949910386;4650.31609046389;223.210982112624
0;283.168;5.75345;113.527406840645;-4608.35443037975;-559.177215189874;846.339058389621;4642.15571841231;215.675610353393
0;283.768;5.7546;114.017912326814;-4601.83544303797;-547.215189873417;859.923918774616;4634.25656484713;210.364303224333
0;284.368;5.75115;112.948517071003;-4597.91139240506;-589.303797468355;873.731082606837;4635.52242342963;214.146822267906
0;284.968;5.75115;113.953258028849;-4591.70886075949;-590.696202531645;860.948010893087;4629.54773878211;205.921717667783
0;285.569;5.75345;114.632238067047;-4591.89873417722;-595.569620253164;838.089732290042;4630.36037015552;202.595770662499
0;286.169;5.7546;113.859958489089;-4602.91139240506;-616.835443037975;813.068030854162;4644.05848909337;211.696053078846
0;286.768;5.75575;114.663900620199;-4596.20253164557;-622.721518987342;805.2921030415;4638.19574857671;204.584855670266
0;287.368;5.75345;114.138456433675;-4594.93670886076;-630.253164556962;818.372012620443;4637.95886245989;206.606688558042
0;287.969;5.7546;114.251055814376;-4586.89873417722;-616.202531645569;851.330074574362;4628.10388362264;202.752697866488
0;288.569;5.75115;113.971572202284;-4574.05063291139;-637.215189873418;880.065142187698;4618.22286065133;198.329284908299
0;289.169;5.75115;113.203147435645;-4570;-658.101265822785;899.084283137231;4617.14167814651;200.865413068484
0;289.769;5.7546;113.312472348629;-4577.27848101266;-629.93670886076;897.959143993589;4620.42190172195;203.87042249875
0;290.37;5.75345;113.724015451336;-4577.21518987342;-628.037974683544;886.524869966039;4620.10071232788;201.386988452466
0;290.969;5.7546;113.507038478433;-4573.41772151899;-642.341772151899;894.564249296329;4618.30624880542;201.146873118894
0;291.568;5.7546;113.692261580534;-4573.67088607595;-641.582278481013;888.963939127833;4618.45138484748;200.227623586734
0;292.168;5.75345;113.907143967004;-4567.9746835443;-668.481012658227;878.35967227804;4616.62859387522;196.44414666997
0;292.768;5.75345;114.061786117839;-4564.11392405063;-676.075949367088;879.261807261199;4613.91532226432;193.947511600882
0;293.368;5.75115;112.403382871771;-4554.17721518987;-731.202531645571;910.802154360159;4612.5033603933;198.568654611627
0;293.968;5.75115;111.5781919238;-4551.77215189873;-750.759493670888;925.390491603778;4613.27102391977;202.169189528521
0;294.568;5.7546;110.710645083991;-4555.50632911392;-753.797468354432;940.18437780145;4617.45043697218;209.196430769463
0;295.168;5.75345;110.152913218385;-4552.53164556962;-760.886075949367;957.391184536024;4615.67893212759;210.925103850691
0;295.769;5.75115;108.845518076455;-4552.46835443038;-780.759493670885;976.721351762048;4618.93423909101;218.073829547166
0;296.369;5.75115;108.210475720002;-4560.44303797468;-765.316455696202;986.189255875379;4624.21344446503;225.204651701868
0;296.969;5.75345;109.026319389889;-4552.0253164557;-751.392405063292;997.285686519436;4613.6238498647;217.180480508866
0;297.569;5.75575;109.045604687194;-4548.29113924051;-748.164556962025;1010.13686793051;4609.41454976528;215.800587388741
0;298.169;5.7546;108.721882462306;-4545.06329113924;-751.07594936709;1023.83951352054;4606.70331171643;216.106139050606
0;298.769;5.75345;109.214049151473;-4543.60759493671;-735.506329113925;1024.8210715181;4602.75347340406;212.463685106768
0;299.369;5.75115;109.356361507091;-4534.30379746835;-732.594936708862;1044.09814615572;4593.10420837884;207.281011556868
0;299.969;5.75;109.168555620388;-4524.6835443038;-747.405063291139;1060.51099956123;4585.99776545157;204.022316169445
0;300.568;5.75115;107.791418580038;-4517.59493670886;-769.873417721518;1096.47706904387;4582.72507264965;209.072904193098
0;301.169;5.75575;106.109726122818;-4516.83544303797;-807.215189873417;1116.52852023908;4588.39828069081;219.29125729806
0;301.769;5.75345;105.752467692727;-4504.81012658228;-808.037974683544;1149.26513454342;4576.70620043377;215.797515741277
0;302.368;5.75345;105.475983499267;-4498.16455696203;-796.518987341773;1177.73493125743;4568.14260708938;214.519098743457
0;302.969;5.75115;107.856482757467;-4490.88607594937;-733.544303797467;1176.50250552695;4550.40053102907;197.032248644771
0;303.567;5.75;109.340322145253;-4503.22784810127;-655.000000000001;1162.35554282331;4550.61381045621;193.717626156252
0;304.167;5.75345;111.012879207415;-4502.3417721519;-640.253164556963;1135.95378385294;4547.63735889188;184.365629758247
0;304.768;5.7546;112.053215037898;-4487.27848101266;-623.037974683544;1154.78680751449;4530.32498658286;172.187381791936
0;305.367;5.75345;110.48973146145;-4484.17721518987;-641.708860759494;1185.45930521767;4529.86043484843;179.408496012753
0;305.967;5.75345;109.723064240861;-4485.37974683544;-646.772151898734;1197.30072677643;4531.77070136975;184.267297704781
0;306.568;5.75345;109.82080309009;-4478.98734177215;-656.898734177215;1202.60992501048;4526.90220291082;180.920813426772
0;307.167;5.7546;110.594127301902;-4466.89873417722;-649.493670886076;1214.66566776355;4513.87043787425;171.445316222938
0;307.768;5.75345;109.77737711102;-4469.87341772152;-639.367088607595;1231.06473831547;4515.36915926572;177.179380576321
0;308.368;5.7546;110.067449250811;-4461.83544303797;-638.481012658229;1241.67485564542;4507.28671423008;172.188763185613
0;308.968;5.75345;110.410368931125;-4452.46835443038;-633.354430379747;1254.51290685617;4497.28943717053;165.984355848105
0;309.568;5.75345;108.846172903068;-4454.05063291139;-664.810126582278;1268.06407875341;4503.39200436124;175.517505873999
0;310.169;5.7546;109.165518986817;-4442.08860759494;-677.088607594935;1277.98939955899;4493.39517294657;168.601126556579
0;310.768;5.75345;108.719617521192;-4437.59493670886;-693.227848101266;1286.30561301217;4491.41555321785;168.979858877157
0;311.368;5.75345;109.34847598967;-4426.64556962025;-691.772151898735;1294.30485863062;4480.37271989521;160.578537588495
0;311.969;5.75115;109.258045628128;-4425.56962025316;-707.025316455696;1288.64377146316;4481.69067002811;160.277177216449
0;312.569;5.7546;109.969012733021;-4428.10126582278;-699.113924050632;1275.59742150728;4482.9500442435;157.900114885411
0;313.168;5.75115;111.083040577919;-4432.53164556962;-661.20253164557;1262.96180755569;4481.57623798041;153.135533269512
0;313.768;5.75345;111.831788927715;-4432.53164556962;-643.037974683544;1258.31089596465;4478.93230869381;149.330699419873
0;314.369;5.7546;112.90118421882;-4436.13924050633;-642.974683544303;1230.11313133666;4482.4934807358;145.217520805783
0;314.969;5.75345;112.586856714619;-4449.24050632911;-623.417721518987;1220.3728534337;4492.70416772167;152.502189889033
0;315.569;5.7546;112.73628230841;-4455.69620253165;-597.594936708861;1218.00896054935;4495.59210312001;154.670467692354
0;316.169;5.7546;112.109531532958;-4460.06329113924;-586.898734177215;1227.67611214824;4498.51249694236;160.025125547366
0;316.767;5.7546;110.902606821208;-4463.22784810126;-572.59493670886;1253.40407276258;4499.80752761841;168.112239630846
0;317.367;5.75;109.899785842204;-4463.98734177215;-572.468354430379;1270.36742286562;4500.54474528653;173.402077816285
0;317.967;5.75115;110.762561457438;-4453.29113924051;-592.848101265824;1264.1075098049;4492.5795309613;164.037458426666
0;318.567;5.75345;110.210096375859;-4454.05063291139;-657.784810126582;1243.04075178996;4502.36025846129;167.80273695884
0;319.167;5.7546;109.890396819947;-4452.15189873418;-683.987341772151;1239.95609351419;4504.38621935407;168.936036264821
0;319.768;5.75345;108.87055744447;-4460.56962025316;-703.417721518987;1233.93315985416;4515.69239741509;178.246508256117
0;320.367;5.7546;110.021346729613;-4443.35443037975;-727.151898734177;1229.56268467754;4502.46026943137;164.330379709527
0;320.967;5.75345;110.873666922141;-4446.77215189873;-691.139240506328;1224.93013576025;4500.16177716643;160.894280337344
0;321.567;5.75;111.781102317169;-4445.63291139241;-655.253164556961;1225.80618851663;4493.66317079031;154.854603175468
0;322.167;5.75345;111.919600150104;-4440.3164556962;-656.075949367089;1234.76143331091;4488.52379720375;152.263867414654
