;idxAnalysis;T;B;F;dx;dy;dz;D2;D3
234;0;158.471;6.0048;128.973464373935;-4580.37974683544;214.683544303797;-847.46536811618;4585.40812244833;160.06392831703
235;0;159.071;6.0036;130.661560151788;-4583.54430379747;224.367088607596;-787.222314154935;4589.03246614408;153.064641650491
236;0;159.669;6.0048;133.55481128021;-4578.54430379747;232.341772151902;-718.829131555883;4584.43569492723;137.448896528902
237;0;160.269;6.0036;134.745969516287;-4583.41772151899;188.101265822784;-675.552904372469;4587.27589056277;133.752292579851
238;0;160.869;6.0012;133.356828156508;-4591.13924050633;209.620253164558;-680.939488170027;4595.92212469421;143.092849137116
239;0;161.469;6.0012;133.766964403507;-4594.05063291139;214.873417721518;-654.244757030416;4599.07292868866;142.374904730367
240;0;162.069;6.0036;135.415968592956;-4587.59493670886;207.974683544304;-630.448848078451;4592.30669406042;132.379868182928
241;0;162.671;6.0036;136.264132271513;-4588.22784810127;183.037974683544;-606.366753972756;4591.87735967199;128.740312948438
242;0;163.271;6.0;138.018839885532;-4578.48101265823;186.329113924052;-583.243516509517;4582.27093502421;116.240188766765
243;0;163.87;6.0048;138.600284209889;-4581.96202531645;155.443037974685;-560.430975435582;4584.59796923317;115.725085748722
244;0;164.47;6.0012;140.465491497027;-4572.53164556962;136.772151898734;-537.384415465996;4574.57673137861;103.032379527564
245;0;165.07;6.0036;140.946629202582;-4576.20253164557;168.037974683546;-493.005105623876;4579.2866662369;102.748625983213
246;0;165.67;6.0012;141.214621788729;-4576.96202531645;153.417721518986;-479.288304060069;4579.5325502135;101.545108571937
247;0;166.27;6.0036;142.629990138688;-4584.17721518987;125.949367088608;-380.117959324077;4585.9071058337;98.6338018508923
248;0;166.87;6.0012;145.961474055658;-4578.73417721519;91.5189873417702;-216.394122065541;4579.64871913147;81.7583149722341
249;0;167.471;6.0048;148.450317629155;-4570.18987341772;92.2151898734173;-43.9169940132435;4571.12011659432;68.331077782098
250;0;168.071;6.0048;147.803059737792;-4570.37974683544;99.6202531645577;155.449387446389;4571.46532581449;71.1075345013051
251;0;168.67;6.0048;144.232980790024;-4568.29113924051;88.67088607595;419.639843170685;4569.15161259733;85.3814201608311
252;0;169.271;6.0012;143.405314315491;-4573.98734177215;80.1265822784822;418.301822783272;4574.68911204679;90.7737087087016
253;0;169.87;6.0012;143.397410917935;-4573.86075949367;79.3670886075925;419.636083672703;4574.54930916589;90.7561781956001
254;0;170.47;6.0012;142.652688426037;-4575.6329113924;63.3544303797453;445.542704169224;4576.07149459731;94.7101501621964
255;0;171.07;6.0048;143.418527097819;-4568.67088607595;54.3037974683547;459.529074465878;4568.9936055654;89.0441567973803
256;0;171.671;6.0036;142.982263693279;-4571.64556962025;64.0506329113924;458.056710102062;4572.09423544669;91.9822249356284
257;0;172.27;6.0012;143.223151662066;-4570.37974683544;97.3417721518994;445.651691526355;4571.41624126367;90.0874018517843
258;0;172.869;6.0012;143.368900974426;-4571.70886075949;88.734177215189;432.730589553358;4572.56991873858;90.0002639764916
259;0;173.47;6.006;143.675658902136;-4574.11392405063;91.7088607594908;409.518774989797;4575.03319171956;90.3249757016793
260;0;174.069;6.0036;143.537478143637;-4575.63291139241;107.84810126582;398.373999927571;4576.90372989907;91.2082665658809
261;0;174.669;6.0036;142.052773701225;-4582.53164556962;81.4556962025338;431.059464330519;4583.25553652541;100.481679650715
262;0;175.269;6.0012;142.677612938454;-4574.55696202532;60.0632911392413;451.351263779354;4574.95125632577;94.1618375984963
263;0;175.87;6.006;142.842345360076;-4574.36708860759;38.3544303797465;454.352046138038;4574.52787986542;94.0361218393618
264;0;176.47;6.0048;143.162482348809;-4574.55696202532;5.25316455696372;438.811540951311;4574.55997824404;92.5581340055105
265;0;177.07;6.0036;143.888072246446;-4572.08860759494;2.40506329113993;419.004330251113;4572.08924016459;88.2487025642622
266;0;177.67;6.0048;144.57095650115;-4568.98734177215;7.08860759493818;408.484482208733;4568.99284061945;84.2164925842699
267;0;178.27;6.0012;143.508120496203;-4576.77215189873;-20.2531645569616;402.327415389779;4576.81696390301;91.4663313865485
268;0;178.87;6.0036;144.093297916305;-4573.35443037975;16.3291139240495;400.451835340483;4573.38358175165;87.8821655824659
269;0;179.47;6.0012;147.832907515199;-4575.44303797468;-17.9746835443033;23.374153206134;4575.47834471977;72.5380485837532
270;0;180.07;6.0012;145.548594755876;-4577.72151898734;-24.3037974683518;-276.044625264243;4577.78603475208;83.1013524679593
271;0;180.671;6.0036;139.618752594692;-4582.59493670886;-13.7974683544315;-539.45384908149;4582.61570765897;111.258031295121
272;0;181.271;6.0036;124.28768597027;-4591.77215189873;-6.70886075949692;-959.451938858105;4591.77705292465;187.944950299887
273;0;181.871;6.0036;122.8831275636;-4591.58227848101;-7.59493670886105;-994.400139692775;4591.5885598695;195.033326930058
274;0;182.47;6.0012;122.231925788214;-4590.37974683544;2.59493670886056;-1011.66418741363;4590.38048029284;197.537988565653
275;0;183.07;6.0036;122.313693915431;-4587.27848101266;-12.7215189873432;-1019.1562037389;4587.29612074555;196.145142153692
276;0;183.67;6.0012;121.056425302905;-4596.07594936709;-36.0126582278492;-1024.67961636418;4596.21703620523;206.052915406183
277;0;184.271;6.0036;121.229166372949;-4602.0253164557;-31.6455696202532;-1006.95982141164;4602.13411966402;208.009078457937
278;0;184.869;6.0036;122.578487687267;-4598.35443037975;-36.2025316455698;-983.334449327125;4598.49693820607;199.459008851015
279;0;185.469;6.0036;124.108257772773;-4596.39240506329;-39.3037974683568;-950.473417156392;4596.56044557438;190.800980712742
280;0;186.069;6.0036;123.253702469958;-4597.78481012658;-11.3291139240526;-968.755006759483;4597.79876778585;195.748745376221
281;0;186.669;6.0036;121.24565695711;-4605.88607594937;-36.3924050632904;-996.321749021172;4606.02984703427;209.554294577746
282;0;187.269;6.0048;120.593746647455;-4600.88607594937;-53.0379746835457;-1025.21344310259;4601.19177068543;211.024640850062
283;0;187.869;6.0012;119.284133552391;-4602.46835443038;-44.3037974683537;-1050.76067609185;4602.68158577184;218.099001125078
284;0;188.469;6.0036;120.592862722283;-4610.94936708861;-12.1518987341777;-999.800127177996;4610.96537988496;215.114244992677
285;0;189.069;6.0048;123.151732273981;-4607.53164556962;34.8734177215182;-944.87279295831;4607.66361838504;200.546387042646
286;0;189.669;6.0048;124.124968221945;-4614.81012658228;52.0253164556964;-897.821143811325;4615.10337240225;198.623330747937
287;0;190.269;6.0012;127.168660164012;-4602.6582278481;36.455696202533;-850.545213444055;4602.80260060796;177.72846256606
288;0;190.869;6.0036;126.271879420576;-4602.27848101266;9.74683544303774;-878.426827583848;4602.28880206288;182.370413213064
289;0;191.469;6.0048;126.580978171393;-4603.10126582278;26.9620253164549;-868.219002045905;4603.18022830179;181.343331753349
290;0;192.069;6.0036;127.825596911072;-4602.0253164557;54.4936708860789;-835.431101845122;4602.3479413736;174.558305290909
291;0;192.669;6.0036;131.071041348805;-4596.07594936709;35.4430379746837;-764.241030991625;4596.21260836479;156.316977277101
292;0;193.27;6.0012;133.512785143287;-4595.82278481013;34.0506329113931;-688.943516624371;4595.94892432255;144.299181683951
293;0;193.87;6.0;134.086343150205;-4597.53164556962;46.3291139240488;-661.805000535837;4597.76506781405;142.151179191624
294;0;194.47;6.0048;135.138291001509;-4592.08860759494;25.3164556962047;-655.361001460601;4592.15839262239;135.686963480902
295;0;195.07;6.0;137.893712209207;-4602.78481012658;32.088607594937;-498.302857084169;4602.89666265379;126.790861847609
296;0;195.669;6.0;141.387579160304;-4602.53164556962;-2.9113924050628;-325.998295132589;4602.53256638946;111.063384166378
297;0;204.648;6.0048;144.616755336089;-4595.44303797468;94.367088607594;-112.5593300117;4596.41184650399;94.7898457253295
298;0;205.248;6.0036;144.356320057556;-4598.98734177215;71.4556962025328;76.7225660859851;4599.54242140458;97.1822614378116
299;0;205.848;6.0;142.11628669111;-4598.48101265823;53.2911392405053;309.740202416282;4598.78979398926;106.208886814816
300;0;206.448;6.0012;142.986428437548;-4589.74683544304;33.291139240507;334.211551621309;4589.86757035661;99.0193040282238
301;0;207.048;6.0012;141.410505684315;-4597.78481012658;54.1139240506341;360.261575373721;4598.10324775411;109.194909118393
302;0;207.647;6.0048;140.523989371226;-4602.9746835443;90.5063291139245;370.376079152745;4603.86439124345;115.73854780372
303;0;208.248;6.0036;140.271270460872;-4605.37974683544;106.835443037978;360.15118632795;4606.61876265567;117.675848992726
304;0;208.848;6.0036;141.515788745105;-4597.53164556962;131.772151898734;339.920568527428;4599.41965165499;108.963478274534
305;0;209.448;6.0036;139.257535957253;-4606.96202531645;116.645569620251;401.018579704228;4608.43848734253;122.853563709937
306;0;210.048;6.0048;137.218715929717;-4612.46835443038;86.3291139240491;473.429219397362;4613.27617171708;134.504960893499
307;0;210.648;6.0012;136.048759141168;-4610.88607594937;105.443037974683;523.577053241836;4612.09156886993;138.715369378276
308;0;211.248;6.0048;136.229064524838;-4610.6329113924;129.177215189873;516.654622294091;4612.44215102358;138.288031923558
309;0;211.847;6.0048;136.41722062858;-4610.0;123.86075949367;513.491204052808;4611.66363558124;137.163219584194
310;0;212.447;6.0036;137.800863561026;-4600.88607594937;134.556962025315;500.074429150194;4602.85327377424;126.938735510885
311;0;213.047;6.0048;137.745031462443;-4605.75949367088;137.53164556962;476.249557779576;4607.81243835647;129.35891402618
312;0;213.646;6.0;138.172629417002;-4605.25316455696;141.012658227849;452.092558877968;4607.41155958987;126.538741736073
313;0;214.247;6.0048;140.169222598872;-4592.72151898734;166.708860759495;433.270920418204;4595.74616305395;113.124617653334
314;0;214.847;6.0;141.179451340094;-4584.62025316456;182.025316455695;422.759416781284;4588.23234825324;104.667697006231
315;0;215.447;6.0012;141.806522222935;-4580.18987341772;178.734177215191;424.250659326311;4583.67594651531;100.267731145111
316;0;216.047;6.0012;142.547763155357;-4576.64556962025;173.291139240506;413.8003454143;4579.9251619283;95.5807826686005
317;0;216.647;6.0048;143.146929896041;-4574.49367088608;188.544303797467;397.485718826372;4578.37758375947;92.5996557731341
318;0;217.247;6.0012;143.985064639196;-4568.54430379747;200.189873417722;384.329841035856;4572.9282785956;86.0502795120856
319;0;217.847;6.0036;143.107199909537;-4573.86075949367;205.189873417723;393.576276864188;4578.46100031323;92.3462782579827
320;0;218.447;6.0036;143.785558883064;-4565.82278481013;226.139240506328;402.785278430861;4571.41954521657;86.1298346101185
321;0;219.047;6.006;143.202127515666;-4575.56962025316;195.253164556961;385.942664420222;4579.73374204802;92.9670242804141
322;0;219.647;6.0036;143.703054698446;-4576.26582278481;190.126582278482;352.415967644495;4580.21364109549;90.7516271918776
323;0;220.247;6.0036;144.315804256042;-4574.43037974683;192.911392405063;329.881212959691;4578.49627109933;87.364878648993
324;0;220.847;6.0012;143.817696385562;-4577.91139240506;164.493670886079;341.731114194666;4580.8657352594;90.5945662283239
325;0;221.447;6.0036;144.100210198223;-4576.39240506329;142.911392405062;351.448995409919;4578.62327683771;89.0918444184863
326;0;222.048;6.0012;143.266310073011;-4579.30379746835;184.556962025316;352.349147402727;4583.02133332806;93.5459274781033
327;0;222.647;6.0036;144.022938372878;-4575.50632911392;189.746835443037;340.264873303176;4579.43905181871;89.0629583365089
328;0;223.247;6.0012;144.232912749489;-4576.39240506329;177.848101265823;322.497978479332;4579.84687432286;88.1874649558904
329;0;223.847;6.0036;144.733178727857;-4571.7088607595;187.658227848103;330.310597233507;4575.55871102382;84.4658155315692
330;0;224.447;6.0048;143.317466827166;-4577.40506329114;201.329113924053;361.258793017083;4581.8304776101;93.050308807442
331;0;225.047;6.0012;143.796359624048;-4572.6582278481;168.037974683546;380.559771961283;4575.74475136482;88.5428528630673
332;0;225.647;6.0012;143.247555687491;-4580.06329113924;159.303797468354;359.824266304229;4582.83290669964;93.9371274089053
333;0;226.247;6.0012;143.871353122607;-4579.49367088608;153.291139240508;331.138547005943;4582.05853902537;91.0084014255444
334;0;226.846;6.0036;144.940955279933;-4572.78481012658;129.999999999998;336.831042610639;4574.63232617928;84.0160312550233
335;0;227.446;6.0;143.775239300443;-4576.77215189873;148.354430379746;357.963398410296;4579.17594850963;90.1459983338764
336;0;228.047;6.0012;143.514300443623;-4576.07594936709;129.050632911392;386.185280372703;4577.89527624112;91.1554426256926
337;0;228.647;6.0012;143.991101839937;-4573.98734177215;128.860759493671;376.2709248461;4575.80214804237;88.2465743971652
338;0;229.246;6.0048;145.575875379805;-4565.3164556962;110.949367088607;367.56323444596;4566.66443946869;78.4328363541763
339;0;229.846;6.0036;145.662703137165;-4567.21518987342;90.9493670886083;352.12252720409;4568.12066149574;78.671818468546
340;0;230.447;6.0036;146.103919742817;-4563.60759493671;115.316455696203;348.295550792219;4565.06431121385;75.3317874767445
341;0;231.047;6.0012;144.819554127383;-4572.78481012658;97.9113924050613;349.959595679923;4573.83291785862;84.2016828449505
342;0;231.647;6.0036;144.193101059996;-4577.6582278481;92.8481012658218;353.274136048738;4578.599744561;89.2084269004017
343;0;232.247;6.0012;143.826904803117;-4578.22784810126;117.6582278481;357.656616399573;4579.73947814833;90.6839184868486
344;0;232.848;6.0012;143.549547062215;-4581.51898734177;80.2531645569639;358.491173076747;4582.22181935735;93.2237459645639
345;0;233.448;6.0036;143.009869226903;-4586.51898734177;61.3291139240503;358.744202014895;4586.92900331598;97.9363268731086
346;0;234.048;6.0036;142.6339059185;-4589.24050632911;54.3670886075973;360.290912535756;4589.56252874449;100.682628821344
347;0;234.648;6.0036;142.422602224929;-4590.6329113924;48.7341772151923;362.393889779845;4590.89158521392;102.172622012959
348;0;235.248;6.0048;141.238722539936;-4592.3417721519;34.8101265822756;415.522837250538;4592.47370130346;108.233449462372
349;0;235.848;6.0012;137.954089299655;-4600.06329113924;11.1392405063283;512.789151713195;4600.07677818163;125.569874084282
350;0;236.448;6.0048;135.953512669847;-4596.89873417722;7.65822784810365;607.767800245399;4596.90511330546;133.908271655693
351;0;237.048;6.0012;133.465775937895;-4598.03797468354;22.025316455697;682.289034097807;4598.09072672527;145.435936661604
352;0;237.647;6.0036;134.731179829845;-4595.37974683544;8.60759493671039;654.516685597171;4595.38780826123;138.764879875012
353;0;238.247;6.0036;134.795729851237;-4601.39240506329;3.35443037974666;627.221376903109;4601.39362775859;140.94551789979
354;0;238.847;6.0012;135.277869625872;-4602.59493670886;15.5696202531633;602.331857717149;4602.62127102512;138.86667530573
355;0;239.446;6.0036;135.094646602137;-4608.22784810127;-1.51898734177221;586.278225606917;4608.2280984494;142.372790762799
356;0;240.047;5.9964;134.888510368973;-4611.58227848101;-3.98734177215115;570.151945966933;4611.58400228105;143.695627172541
357;0;240.646;6.0036;136.190071399874;-4606.83544303797;5.37974683544174;551.557345030655;4606.83858420359;136.738920000152
358;0;241.246;6.0036;135.80764696608;-4610.56962025316;25.5063291139253;547.516205694358;4610.6401720397;140.035299405359
359;0;241.846;6.0012;135.915187072945;-4608.98734177215;-4.11392405063637;548.831712053242;4608.98917779018;138.551194282178
360;0;242.446;6.0036;136.476041942266;-4603.98734177215;22.6582278481015;554.006115200335;4604.04309694071;134.25518104911
361;0;243.046;6.0012;136.435252239396;-4601.39240506329;21.8354430379764;565.299839966623;4601.44421371669;133.038477085052
362;0;243.646;6.0048;136.34981605961;-4601.77215189873;25.5063291139217;570.674220540672;4601.84283856104;134.092470158997
363;0;244.247;6.0048;138.498042279081;-4605.12658227848;5.37974683544174;466.423133270753;4605.12972460971;125.689913975014
364;0;244.846;6.0048;140.271243824607;-4607.15189873418;-2.72151898734217;364.730659068218;4607.1527025567;118.567318382355
365;0;245.446;6.0048;141.418729106214;-4606.07594936709;9.62025316455613;303.0112187571;4606.08599578958;113.042027462656
366;0;246.046;6.0;141.53533710249;-4604.87341772152;-6.89873417721755;295.746098013683;4604.87858534528;111.365887124886
367;0;246.646;6.0012;141.056576843434;-4603.41772151899;-39.6202531645555;339.021584406035;4603.58821825496;113.054605174107
368;0;247.246;6.0036;139.76527205221;-4602.91139240506;-50.7594936708874;415.710584833856;4603.19126395265;118.924393894055
369;0;247.846;6.0048;137.35208496982;-4602.3417721519;-55.0000000000018;527.014085874644;4602.67039746431;129.744179684927
370;0;248.447;6.0036;135.9633233304;-4596.51898734177;-87.9113924050639;601.474397220058;4597.35959153817;133.538219881216
371;0;249.046;6.0012;135.252080471048;-4601.83544303797;-78.7341772151917;601.699699054834;4602.50893703231;138.673302086752
372;0;249.646;6.0012;136.146332738016;-4594.43037974683;-75.1265822784818;603.452000919748;4595.04456101412;131.499847353492
373;0;250.247;6.0036;134.776193070026;-4595.94936708861;-89.2405063291155;644.599433547653;4596.81568619105;138.790913272809
374;0;250.847;6.0036;133.105638614193;-4598.60759493671;-102.088607594937;686.605832290371;4599.74063355862;147.703330136786
375;0;251.446;6.0048;134.428944020451;-4594.74683544304;-111.392405063294;658.837370482529;4596.09690386523;140.078012532626
376;0;252.047;6.0048;135.685555097225;-4594.87341772152;-137.53164556962;610.612576033165;4596.9312240251;134.307882427775
377;0;252.156;6.0036;136.449570914625;-4600.44303797468;-158.734177215189;549.980968258741;4603.18071388317;132.919730766782
378;0;252.757;6.0012;137.538784172466;-4598.79746835443;-187.025316455695;502.373574872432;4602.59889887642;126.93475468808
379;0;253.847;6.0012;137.342275583487;-4598.79746835443;-205.253164556962;503.492539483568;4603.37561106019;127.828409023527
380;0;254.446;6.0012;138.285254319637;-4596.45569620253;-225.886075949368;466.558179784444;4602.00276906267;122.59250492132
381;0;255.047;6.0036;139.921633994406;-4600.25316455696;-238.860759493671;355.399526041055;4606.45022120529;117.139874890419
382;0;255.646;6.0048;140.426528545148;-4600.75949367089;-233.797468354431;326.712860239772;4606.69612355881;115.267041635615
383;0;256.247;6.0012;142.034106606683;-4599.93670886076;-237.468354430377;198.328307577041;4606.06219507299;107.330038345088
384;0;256.846;6.0048;143.333450958681;-4602.08860759494;-180.822784810125;60.3875801379762;4605.6396332824;103.035506973055
385;0;257.446;6.0012;143.142999230977;-4602.91139240506;-180.189873417724;48.7533907540847;4606.43698283333;103.694972529073
386;0;258.046;6.0048;143.476904928249;-4600.12658227848;-201.518987341774;26.5915176687729;4604.53846495437;101.615248210894
387;0;258.647;6.0012;143.187153065392;-4603.86075949367;-166.392405063292;-14.2068760786699;4606.86664939071;103.888555261166
388;0;259.246;6.0;143.293566341022;-4600.12658227848;-196.202531645571;-63.0724253583054;4604.30885219587;101.740832799367
389;0;259.846;6.0012;143.227386603533;-4601.26582278481;-181.962025316456;-85.668977828671;4604.86235957003;102.659184562731
390;0;260.447;6.006;141.604052385464;-4613.35443037975;-180.063291139239;-117.211102798749;4616.86710758717;115.354721298442
391;0;261.047;6.0036;143.156400072941;-4601.77215189873;-169.556962025315;-121.940656058121;4604.89484150962;103.509093116157
392;0;261.646;6.0036;142.448268717751;-4608.03797468354;-144.556962025316;-130.335799846198;4610.30483714424;109.146800798642
393;0;262.246;6.0012;141.095999576685;-4613.60759493671;-170.316455696201;-174.061550804843;4616.75023529957;117.030320096092
394;0;262.847;6.0012;140.707007231503;-4611.96202531646;-188.987341772151;-220.275640120695;4615.83252927478;118.085510563699
395;0;263.447;6.0048;141.255682612878;-4606.26582278481;-163.544303797469;-266.033382649548;4609.1682079807;113.839322539174
396;0;272.453;6.0036;140.74641770491;-4598.35443037975;-204.430379746833;-343.524024121456;4602.89639765621;112.6975640422
397;0;273.054;6.006;139.621302049696;-4599.43037974684;-178.860759493669;-413.923212512736;4602.90679782078;118.480651834609
398;0;273.654;6.0036;137.351423076451;-4602.0253164557;-191.708860759493;-494.15885998294;4606.01664137168;129.44884262012
399;0;274.253;6.0036;135.329840921184;-4605.0;-230.126582278479;-545.928655750918;4610.74649529457;139.953945608462
400;0;274.854;6.0012;134.478359449703;-4610.06329113924;-187.215189873416;-567.705496467257;4613.86314010601;145.658151160186
401;0;275.453;6.0036;135.637807438805;-4600.3164556962;-202.025316455697;-567.610256988314;4604.75034296522;136.602043804685
402;0;276.054;6.0048;136.215557080091;-4597.72151898734;-213.227848101264;-555.320222274874;4602.6632813367;133.042475067778
403;0;276.653;6.0012;133.713451920785;-4601.20253164557;-229.746835443038;-620.855927773639;4606.9348102201;145.58155017951
404;0;277.253;6.0048;131.963479749823;-4601.39240506329;-206.772151898734;-690.007265056417;4606.0359082594;154.432427207678
405;0;277.854;6.0036;129.093641993206;-4607.46835443038;-205.12658227848;-756.169287996415;4612.03225832546;170.610332916475
406;0;278.453;6.0012;124.961621721479;-4602.15189873418;-160.443037974682;-897.306502614709;4604.94778118679;188.556567610771
407;0;279.053;6.0036;125.601960968254;-4599.30379746836;-134.746835443036;-894.817555181726;4601.27722823443;184.47806268255
408;0;279.652;6.0048;126.282647685132;-4597.0253164557;-118.734177215192;-886.809833220384;4598.55842248129;180.286372331926
409;0;280.253;6.0036;126.837782037981;-4593.98734177215;-116.139240506328;-880.679200975343;4595.45514824682;176.081520403201
410;0;280.853;6.0036;124.381804453173;-4596.07594936709;-157.531645569619;-932.067871468271;4598.77487508428;189.278856667605
411;0;281.453;6.0012;124.681947562391;-4592.3417721519;-166.898734177215;-931.578387095437;4595.37355823454;185.848092125031
412;0;282.052;6.0048;124.63034440278;-4594.24050632911;-173.607594936709;-928.889744151513;4597.5194863116;187.418060664184
413;0;282.653;6.0012;125.026608115924;-4597.6582278481;-162.911392405064;-908.256260731313;4600.54358765078;186.342249935733
414;0;283.253;6.0048;127.615986786844;-4593.67088607595;-167.911392405065;-853.312369496803;4596.73867489563;172.269879399203
415;0;283.853;6.0048;128.975842982818;-4597.53164556962;-164.050632911391;-804.180965823432;4600.45756878299;167.215933762102
416;0;284.453;6.0012;129.756337743253;-4598.10126582278;-181.012658227849;-773.093406509033;4601.66283349832;163.151974420416
417;0;285.053;6.0012;128.966053158971;-4596.26582278481;-166.202531645568;-805.23242738384;4599.26981109231;166.227137046944
418;0;285.653;6.0048;129.496159500251;-4587.40506329114;-182.658227848103;-818.676603387325;4591.04010469412;160.462300034558
419;0;286.254;6.0036;128.721698123557;-4590.25316455696;-194.240506329115;-827.279410720956;4594.36105340277;165.248570119956
420;0;286.853;6.0048;125.687773631455;-4589.49367088608;-151.708860759493;-919.213799874282;4592.00040652615;180.099587176811
421;0;287.454;6.0012;123.321679315409;-4587.0253164557;-142.278481012658;-983.922822831186;4589.23135393769;190.521976219226
422;0;288.054;6.0036;121.749699511456;-4583.35443037975;-125.379746835443;-1034.84003752158;4585.06901969842;197.399112698394
423;0;288.654;6.0036;120.13110547708;-4583.29113924051;-86.8987341772182;-1076.5089805689;4584.11486080379;205.819453141906
424;0;289.253;6.0048;122.486941276181;-4582.91139240506;-68.9873417721503;-1024.6842491723;4583.43060206663;193.574698060567
425;0;289.853;6.006;125.423121370317;-4576.70886075949;-68.2278481012642;-971.665300095284;4577.21739001011;176.214943857597
426;0;290.454;6.0012;126.582099215651;-4581.13924050633;-32.7215189873415;-929.6134891561;4581.25609835466;171.62176843568
427;0;291.054;6.0048;126.272472289925;-4589.24050632911;-14.2405063291118;-917.466024439305;4589.26260056585;177.072127964791
428;0;291.654;6.0012;127.833146901355;-4588.54430379747;-33.9873417721541;-876.047442451199;4588.67017416952;168.547183614676
429;0;292.252;6.0048;128.915991220004;-4593.29113924051;-65.8860759493669;-833.341085826015;4593.76364921285;165.738783671136
430;0;292.853;6.0036;130.269562661047;-4583.92405063291;-72.5949367088638;-824.816654431337;4584.49885230726;155.106078679821
431;0;293.452;6.0036;131.129768692122;-4585.18987341772;-110.632911392408;-792.619584950842;4586.52437215541;151.508741298402
432;0;294.053;6.0012;134.310385355438;-4584.81012658228;-136.13924050633;-693.86140381523;4586.83090920268;136.015136569561
433;0;294.652;6.0012;134.043889272252;-4586.13924050633;-129.746835443035;-698.271434599023;4587.97421250594;137.807081855099
434;0;295.252;6.0036;134.756704449267;-4578.79746835443;-131.075949367087;-706.194337819742;4580.6732213411;131.789920102105
435;0;295.853;6.0048;134.752895385171;-4567.72151898734;-132.658227848101;-747.510443710113;4569.64747879263;127.383347401325
436;0;296.452;6.0036;134.071138246084;-4554.81012658228;-119.936708860762;-811.019692806767;4556.38893240566;125.00529877281
437;0;297.053;6.0036;131.3803161308;-4556.07594936709;-131.962025316458;-874.731721862974;4557.98662048572;138.163390547698
438;0;297.653;6.0;128.66686507233;-4560.82278481013;-144.683544303798;-923.75269033748;4563.11711469643;152.680061531423
439;0;298.252;6.0036;128.2819988703;-4556.07594936709;-162.468354430377;-945.882456499969;4558.97181638498;153.062461362277
440;0;298.852;6.0048;129.257161936074;-4559.11392405063;-173.73417721519;-912.477711028014;4562.42296776669;149.775398611878
441;0;299.452;6.0036;130.911521583752;-4564.43037974684;-189.746835443037;-850.618404719037;4568.37263728743;143.889306144838
442;0;300.053;6.0036;131.940732109857;-4572.6582278481;-201.265822784811;-793.925667778488;4577.08544820044;142.430998958623
443;0;300.652;6.0048;133.807930407617;-4572.3417721519;-207.848101265826;-741.210450122484;4577.06348159658;133.690958640197
444;0;301.252;6.0012;135.190200327015;-4576.01265822785;-205.000000000002;-683.364564783206;4580.60223641624;128.296144349099
445;0;301.853;6.0036;135.965702527188;-4576.13924050633;-223.164556962022;-654.687719038977;4581.57754141364;125.117195733742
446;0;302.453;6.0036;138.122820861277;-4574.62025316455;-238.734177215189;-582.118720272332;4580.84538792066;114.684124377223
447;0;303.054;6.0036;139.059673751751;-4579.74683544304;-240.886075949366;-521.083611377995;4586.0775373228;112.586128368045
448;0;303.653;6.0012;139.524444212804;-4582.84810126582;-262.784810126581;-470.713308520137;4590.37608216462;111.447268582338
449;0;304.253;6.0036;140.926346137085;-4585.56962025316;-239.113924050634;-405.562088456704;4591.79967015806;106.675131552872
450;0;304.853;6.0048;143.373774791546;-4576.83544303797;-224.936708860761;-348.254553856927;4582.35956638517;92.5740044007352
451;0;305.453;6.0036;144.527591593407;-4569.43037974683;-219.810126582279;-341.144787550275;4574.71425196169;84.4165118478322
452;0;306.052;6.006;143.799766930183;-4572.3417721519;-180.379746835444;-384.998415186857;4575.89839642814;89.0659744966606
453;0;306.653;6.0048;142.007412567398;-4576.70886075949;-189.936708860758;-437.203845443882;4580.64842020508;98.4657612545852
454;0;307.253;6.0012;141.143921888054;-4578.41772151899;-211.075949367087;-451.366704738975;4583.28069063202;102.452615245026
455;0;307.852;6.0036;140.897531214731;-4578.54430379747;-229.367088607593;-456.159570652211;4584.28589893481;103.925086982659
456;0;308.453;6.0048;142.588547172742;-4565.88607594937;-240.569620253164;-451.935523093706;4572.21930803161;91.5005297389007
457;0;309.052;6.0036;142.904833720489;-4560.50632911392;-254.367088607595;-460.573504746192;4567.59461792034;87.7568599228871
458;0;309.652;6.006;141.308569479398;-4572.78481012658;-222.215189873419;-478.208872082157;4578.18091716949;100.088553968189
459;0;310.253;6.0036;141.616991339275;-4566.39240506329;-237.215189873417;-490.472374022704;4572.54968735457;95.7795982201469
460;0;310.853;6.0012;140.700520767442;-4577.40506329114;-226.962025316457;-469.293552659141;4583.02835190653;103.993088007247
461;0;311.453;6.0036;142.437105134014;-4571.51898734177;-246.962025316458;-418.791332978411;4578.18480334453;94.2994544789653
462;0;312.053;6.0;142.423479705631;-4579.17721518987;-215.253164556963;-380.406611112952;4584.23362111552;96.9899002872071
463;0;312.653;6.0048;142.938890465959;-4572.40506329114;-206.518987341774;-412.844630276392;4577.06654473617;92.647815454442
464;0;313.253;6.0048;142.511668148441;-4571.64556962025;-213.481012658227;-434.363014332383;4576.62729059228;94.193555335034
465;0;313.852;6.006;141.565444228021;-4579.62025316455;-211.645569620253;-431.402399131893;4584.50820812166;101.760964513968
466;0;314.453;6.0048;142.213871059841;-4571.64556962025;-221.708860759493;-443.872718433369;4577.01846546065;95.4911681264739
467;0;315.052;6.0;142.071863322049;-4571.13924050633;-214.367088607595;-450.004037321871;4576.16293468391;95.2356223208972
