;idxAnalysis;T;B;F;dx;dy;dz;D2;D3
388;0;255.646;6.0012;131.595275385687;-4671.07594936709;275.12658227848;-277.191743982825;4679.17141821411;184.374576878205
389;0;256.245;6.0012;132.097544588163;-4671.83544303797;228.417721518988;-271.13000819652;4677.41606683966;182.267606409947
390;0;256.846;6.0036;131.915767702079;-4674.43037974684;228.607594936708;-265.542278781892;4680.01718026365;184.544507456283
391;0;257.446;6.0048;132.403680276056;-4672.84810126582;203.164556962024;-264.336440825035;4677.26257705393;181.726135929103
392;0;258.045;6.0036;132.54890981306;-4674.11392405063;142.46835443038;-275.212347419898;4676.28465846746;181.376163715983
393;0;258.646;6.0048;133.134597999719;-4669.81012658228;117.215189873418;-285.450310579231;4671.2809826714;176.99443363742
394;0;259.246;6.006;132.845250804578;-4671.51898734177;101.392405063291;-300.039964909272;4672.61918723313;179.242416774464
395;0;259.846;6.0048;132.828358428414;-4671.07594936709;79.7468354430374;-309.10200750117;4671.75663776687;178.971180342749
396;0;260.446;6.0012;132.739091678025;-4668.98734177215;111.329113924052;-316.5727826805;4670.31444008171;178.031435054647
397;0;267.891;6.0;127.86813001142;-4697.9746835443;266.012658227848;-322.109023985115;4705.49985246633;213.511749682523
398;0;268.552;6.0036;127.919854870363;-4698.29113924051;260.696202531646;-327.492472763226;4705.51826466334;213.900831986703
399;0;269.152;6.0036;127.635569613577;-4698.73417721519;274.367088607595;-333.022954612781;4706.73774151918;215.504472366233
400;0;269.752;6.0036;130.062612825659;-4698.60759493671;237.46835443038;-130.77871651564;4704.60461150061;203.421955503594
401;0;270.353;6.0012;130.246508521063;-4701.96202531646;202.278481012658;46.8058940769141;4706.31102578217;203.54377044548
402;0;270.952;5.9988;127.311691279831;-4715.82278481013;219.303797468355;228.237060684218;4720.91926358822;223.43320583166
403;0;271.552;6.0036;124.249602730386;-4704.11392405063;230.822784810128;515.791192197426;4709.77355808478;234.932832194118
404;0;272.152;6.0036;122.536076384978;-4692.6582278481;245.189873417723;637.50131294819;4699.05940773439;239.105781341001
405;0;272.752;6.0012;119.26860206121;-4700.0;186.20253164557;744.033616824377;4703.68699881181;259.169401203193
406;0;273.352;6.0012;116.422050932684;-4696.83544303797;189.620253164558;847.259537957226;4700.66155124871;273.40740976389
407;0;273.953;6.0048;115.16083548905;-4689.30379746835;180.886075949367;913.055101030041;4692.79126719093;277.790676754262
408;0;274.552;6.0036;114.00061348666;-4689.93670886076;154.113924050633;948.722894099437;4692.46816022293;284.41397463123
409;0;275.152;6.0;112.80877967825;-4694.93670886076;129.936708860759;969.669014889975;4696.73442388622;292.786926767653
410;0;275.752;6.0036;112.914122454884;-4688.16455696203;156.26582278481;983.911106694628;4690.76815889739;289.847482071865
411;0;276.353;6.0;112.798421197659;-4684.49367088608;186.708860759493;989.184439744654;4688.21300190785;288.432667490043
412;0;276.952;6.0036;112.819278396003;-4682.6582278481;220.949367088608;989.017327868254;4687.86803372816;288.060631684181
413;0;277.552;6.0012;112.478777409209;-4681.07594936709;260.632911392407;991.353664520335;4688.32609342011;288.991615852617
414;0;278.152;6.0036;112.250462325064;-4685.44303797469;245.632911392405;991.5305264513;4691.87723510159;292.502556995393
415;0;278.751;6.0012;112.024114563421;-4687.9746835443;249.810126582279;988.317988313604;4694.6258352392;294.52896592815
416;0;279.352;6.0048;113.067571850625;-4674.30379746835;295.632911392405;985.87782308657;4683.64332644208;283.279336956769
417;0;279.951;6.0;113.495724963469;-4670.12658227848;314.873417721519;975.887389271187;4680.72938372768;278.378855542641
418;0;280.552;6.0036;114.485248304696;-4668.67088607595;332.088607594938;948.972285483878;4680.46693031662;272.7008998056
419;0;281.151;6.0;115.938408124898;-4660.82278481013;371.012658227848;912.427739032458;4675.56621426438;260.763617448541
420;0;281.751;6.0036;119.553998931577;-4651.13924050633;375.06329113924;836.095414433048;4666.23710359193;237.551049084268
421;0;282.352;6.0012;122.242592513072;-4646.13924050633;391.898734177216;758.492313690838;4662.6381438004;220.928984431339
422;0;282.952;6.0012;124.245854524492;-4647.0253164557;437.151898734176;659.8734920922;4667.54175925048;210.955780436746
423;0;283.552;6.0048;121.059743443494;-4647.9746835443;403.607594936709;787.188045775055;4665.46543761277;228.409173699788
424;0;284.153;6.0048;121.286279434514;-4643.79746835443;428.670886075949;780.886291920281;4663.54089246188;225.466670768985
425;0;284.753;5.9988;122.067117099899;-4643.16455696203;393.860759493672;771.383739431794;4659.83941793033;220.254839023307
426;0;285.352;6.0036;123.349790412877;-4639.81012658228;385.506329113925;750.446748802105;4655.79779850053;212.890527070154
427;0;285.953;6.0036;123.885567930083;-4642.84810126582;401.645569620253;712.915136974515;4660.18858577883;211.404060700635
428;0;286.553;6.006;127.530880545228;-4646.89873417721;408.797468354431;557.28243325538;4664.84546537512;195.015211368075
429;0;287.152;6.0;129.058179232074;-4645.82278481013;410.253164556962;486.134170926699;4663.90147911487;186.168736464119
430;0;287.753;6.0012;130.283450265884;-4652.6582278481;386.898734177215;404.083648522953;4668.71708456087;183.171444865647
431;0;288.352;6.0012;131.79994964004;-4654.6835443038;369.113924050632;311.501970731389;4669.29587695411;176.6749314787
432;0;288.952;6.0012;133.381560888504;-4655.25316455696;380.886075949367;-120.439093749702;4670.80894802707;169.361480479968
433;0;289.553;6.0036;132.410935060678;-4660.50632911392;420.886075949366;3.81528480741793;4679.47265540028;176.474210746026
434;0;290.153;6.0012;131.549835104386;-4670.88607594937;379.113924050632;109.101176237988;4686.24626987387;184.51609795244
435;0;290.753;6.0;130.308701344191;-4675.82278481013;372.088607594938;211.868480771079;4690.60429442214;192.386767881396
436;0;291.353;6.0048;128.897440768703;-4683.16455696202;340.000000000001;314.540882453066;4695.49041821888;203.013837030195
437;0;291.951;6.0;127.053613221224;-4690.0;316.392405063293;396.136306740674;4700.65997004481;214.322135226706
438;0;292.551;6.0036;125.788298323475;-4696.01265822785;338.037974683545;418.324308872937;4708.16360787986;223.71130765973
439;0;293.151;6.0036;125.794413474909;-4695.06329113924;316.392405063291;440.555293060155;4705.71179119429;223.289498965155
440;0;293.751;6.0012;124.583673823547;-4696.26582278481;295.379746835443;505.595592438259;4705.545863457;229.630217562985
441;0;294.352;6.0048;122.353896050667;-4697.9746835443;308.79746835443;594.001163347453;4708.11236098771;242.435637087858
442;0;294.951;6.0036;120.359564067798;-4697.78481012658;280.126582278482;685.129903062197;4706.12930382868;252.73927044209
443;0;295.552;6.0048;117.989795290078;-4701.51898734177;278.481012658226;757.374133693411;4709.75927864114;267.267082788362
444;0;296.151;6.0036;116.762872770726;-4702.72151898734;258.607594936708;800.288849745203;4709.82670310762;274.335011942542
445;0;296.752;6.0036;116.714819675144;-4696.45569620253;253.670886075948;824.239529268638;4703.30150265064;271.978096959684
446;0;297.351;6.0036;115.640880033526;-4705.44303797468;231.962025316455;835.71960265533;4711.15703037092;281.707704664488
447;0;297.951;6.0036;113.765482289556;-4721.26582278481;198.67088607595;853.607410633041;4725.44400986512;298.923229483971
448;0;298.551;6.0036;113.614757610929;-4731.51898734177;154.683544303797;834.755654592839;4734.04678118564;304.079771475489
449;0;299.151;6.0036;115.064929131408;-4725.12658227848;131.835443037975;811.846642929333;4726.96539045884;293.175223470402
450;0;299.752;6.0036;115.906546946704;-4727.78481012658;106.962025316456;777.980757041561;4728.99461680001;289.561334406729
451;0;300.351;6.0012;116.792348791315;-4729.81012658228;105.822784810126;737.431100878489;4730.99379573734;285.12143996454
452;0;300.951;6.0048;119.318867010294;-4720.37974683544;96.8987341772156;685.572260903622;4721.37419815665;267.889187975329
453;0;301.552;6.0036;121.218136786441;-4721.01265822785;143.797468354432;597.054925253632;4723.20211626104;257.789095814092
454;0;302.152;6.0048;124.05685233153;-4720.9493670886;139.556962025315;466.876994284516;4723.01165277665;243.031310479965
455;0;302.753;6.0036;128.434410940815;-4715.0;132.721518987342;201.374069920252;4716.86760484141;218.164212102621
456;0;303.352;6.0048;128.746444088981;-4722.0253164557;76.0759493670903;-8.85426078713935;4722.63810166739;219.646401886839
457;0;303.953;6.0012;127.257546168177;-4721.96202531646;36.518987341772;-265.489893151509;4722.10323954985;226.5606443234
458;0;304.551;6.006;127.164158534518;-4723.79746835443;24.6202531645576;-268.299909941811;4723.86162783137;228.474772264184
459;0;305.151;5.9988;127.311994438316;-4720.44303797468;10.2531645569624;-272.606205162183;4720.45417329171;225.319124724981
460;0;305.752;6.0048;127.496712754106;-4718.60759493671;53.0379746835439;-285.032945625314;4718.90566357846;224.506154606755
461;0;306.352;6.0012;127.218679875618;-4718.16455696202;78.4810126582284;-297.809223594265;4718.81723061198;225.205408987465
462;0;306.952;6.0036;127.823088369628;-4711.32911392405;117.468354430379;-306.053615796292;4712.79331543416;219.720577140142
463;0;307.551;6.0012;127.288966404151;-4713.73417721519;142.784810126582;-309.481976403707;4715.89624519554;223.040254713048
464;0;308.152;6.0036;127.261313402414;-4715.12658227848;127.784810126581;-310.936461873552;4716.85781475425;224.09521037293
465;0;308.752;6.0012;127.3980559168;-4712.46835443038;166.518987341772;-300.482848228587;4715.40948006142;221.973704342984
466;0;309.351;6.0048;127.226282934992;-4713.35443037975;207.721518987341;-288.138115081203;4717.92944159096;223.719982101049
467;0;309.952;6.0;126.866422783215;-4713.03797468355;240.379746835443;-284.189339893027;4719.16405452256;224.713290207717
468;0;310.551;6.0036;127.756594814423;-4707.0253164557;216.329113924051;-296.188807991478;4711.99380467399;218.293617777383
469;0;311.151;6.0048;127.97317480847;-4703.73417721519;221.898734177215;-308.132169231926;4708.96530653303;216.035885840167
470;0;311.752;6.0;127.308077437903;-4702.53164556962;272.531645569619;-318.613489796915;4710.42220776658;218.185437080517
471;0;312.352;6.0;126.57190692852;-4701.07594936709;327.974683544305;-333.647383559727;4712.50278246747;221.299212721386
472;0;312.952;6.0036;126.293552870765;-4699.3670886076;344.177215189874;-357.882020301683;4711.9538398571;222.525212016046
473;0;313.551;6.0;126.425299412125;-4696.20253164557;331.898734177215;-377.657594190136;4707.91620443511;220.03930180897
474;0;314.152;6.0036;126.264005049211;-4698.22784810127;321.898734177216;-388.092563217983;4709.24237088506;222.206825670624
475;0;314.752;6.0036;126.413836362251;-4693.16455696202;348.67088607595;-391.640709983597;4706.09869695925;219.366715031563
476;0;315.351;6.0012;126.301785278935;-4690.0;377.6582278481;-389.639533357863;4705.18073372972;218.286339867206
477;0;315.951;6.0;126.246537092995;-4691.83544303798;368.101265822785;-387.127707186871;4706.25311330019;219.148475865563
478;0;316.552;6.0012;126.627686950081;-4692.3417721519;344.556962025317;-383.794524685577;4704.97511223617;217.602614491117
479;0;317.151;6.0048;127.28326431978;-4690.18987341772;325.316455696202;-381.813002022244;4701.45848062671;213.936825268078
480;0;317.75;6.0012;127.058293151476;-4688.03797468355;354.556962025315;-378.834466676634;4701.42645283276;213.664737347546
481;0;318.35;6.0036;126.697024867209;-4691.07594936709;361.898734177214;-376.786731731546;4705.01479875774;217.077594461592
482;0;318.95;6.0048;125.949397181554;-4697.6582278481;368.481012658228;-371.91279028956;4712.08776259087;223.742028706408
483;0;319.551;6.0048;127.257576335363;-4685.25316455696;377.151898734176;-371.117129813384;4700.40857486983;212.036446810434
484;0;320.151;6.0048;128.490130161298;-4676.39240506329;354.240506329114;-381.099984801443;4689.79021518638;202.249139086431
485;0;320.751;6.0036;129.607956114878;-4669.11392405064;307.278481012658;-403.473630347133;4679.21413280659;193.577037699101
486;0;321.352;6.0048;130.31268010622;-4662.46835443038;285.000000000001;-426.218547560072;4671.170747903;187.575487757225
487;0;321.951;6.0012;130.269108041608;-4663.86075949367;243.86075949367;-439.282123243876;4670.23182015258;187.845769982996
488;0;322.551;6.0048;130.266475412558;-4664.87341772152;230.759493670887;-445.626507459475;4670.57747471167;188.788244521977
489;0;323.151;6.0048;130.894406213965;-4660.50632911392;192.46835443038;-458.352701302665;4664.47888956184;183.944688169418
490;0;323.751;6.0;130.591914040232;-4661.39240506329;144.683544303798;-478.209931502625;4663.63725883285;185.090999603332
491;0;324.351;6.0036;130.935551791383;-4656.20253164557;135.569620253164;-498.816854649981;4658.17573065231;181.807295089211
492;0;324.952;6.0036;135.193443951238;-4645.88607594937;127.658227848101;-344.00248498641;4647.63962176905;157.353180126409
493;0;325.551;6.0048;137.3214770711;-4642.40506329114;124.367088607595;-219.691948955561;4644.07062224509;146.264081210683
494;0;326.151;6.0;138.175163235429;-4641.45569620253;117.468354430379;-112.341677188633;4642.94193309625;141.300856591558
495;0;326.752;6.0036;138.28903047754;-4643.92405063291;112.784810126583;3.80347076756069;4645.2934246872;142.294981788775
496;0;334.689;6.0012;135.868623623681;-4663.73417721519;-8.92405063291263;-60.9673857170205;4663.74271528831;161.141200320367
497;0;335.351;6.006;136.190845050462;-4659.55696202532;-47.4050632911389;-130.580599449826;4659.79809888628;158.627356979202
498;0;335.951;6.0012;134.898222551861;-4664.6835443038;-63.3544303797453;-191.907243547179;4665.11375556346;166.059299524183
499;0;336.551;6.0;134.181193433272;-4663.67088607595;-66.7088607594938;-268.110690326681;4664.14796138976;168.847551879633
500;0;337.153;6.0012;130.522580684184;-4674.24050632911;-68.4177215189866;-423.309452530134;4674.741200925;190.867934681063
501;0;337.752;6.0;129.864504492525;-4680.37974683544;-47.0253164556977;-420.035766162445;4680.6159802931;196.42507120082
502;0;338.353;6.0012;128.686241703124;-4691.77215189873;-24.873417721519;-414.034761082651;4691.83808461477;207.071060570785
503;0;338.953;6.0048;128.2056213683;-4698.10126582279;-12.0253164556961;-405.335483626613;4698.11665586983;212.569633294406
504;0;339.552;6.0036;128.569467849351;-4697.3417721519;-12.0253164556961;-387.045950208456;4697.35716468729;210.275814145802
505;0;340.152;6.0036;127.879826356825;-4705.50632911392;12.9113924050638;-370.086691005875;4705.52404280172;217.055156059588
506;0;340.752;6.0036;127.184832789896;-4713.54430379747;8.79746835443101;-354.085771749109;4713.55251368975;223.833404412108
507;0;341.352;6.0012;126.09629685776;-4723.60759493671;33.6708860759482;-342.369715712726;4723.72760005411;233.11860722999
508;0;341.953;6.0036;125.960545765246;-4726.39240506329;49.8734177215179;-331.944988975018;4726.65553266104;235.297162498446
509;0;342.551;6.0036;125.31157107271;-4733.67088607595;22.1518987341787;-321.041411698248;4733.72271730196;241.596753394941
510;0;343.151;6.0012;125.653540183074;-4730.44303797469;-14.7468354430382;-318.486473858866;4730.46602404866;238.175217043747
511;0;343.752;6.0036;126.204017163202;-4724.24050632912;-49.8734177215197;-332.308182264222;4724.50375377521;233.176141935153
512;0;344.352;6.0036;126.129615541583;-4725.06329113924;-25.0632911392415;-333.601765998504;4725.12976264508;233.89153476324
513;0;344.951;6.0036;126.282728279551;-4725.82278481013;-38.7341772151913;-314.320386465567;4725.98152026805;233.422556662669
514;0;345.551;6.0036;126.711882552361;-4724.74683544304;-59.7468354430372;-286.518609037109;4725.124584958;230.803466209706
515;0;346.152;6.006;127.08428430685;-4723.03797468354;-100.696202531646;-265.532600096043;4724.11128525854;228.567921653548
516;0;346.752;6.0;126.994406948318;-4721.07594936709;-143.291139240507;-259.140184746861;4723.24999023736;227.353486329308
517;0;347.351;6.0048;127.110858077083;-4721.45569620253;-120.949367088608;-268.209679564854;4723.00462000647;227.614027038644
518;0;347.952;6.0012;126.903668016375;-4720.63291139241;-118.86075949367;-286.371752199476;4722.12907111491;227.804555752262
519;0;348.551;6.0036;126.390059832555;-4723.16455696202;-131.708860759495;-304.310610974592;4725.00059853381;231.789921854671
520;0;349.152;6.0036;126.304557167555;-4721.70886075949;-137.151898734177;-321.508072735484;4723.70037249412;231.629093174585
521;0;349.752;6.0012;127.115463860492;-4712.46835443038;-122.721518987341;-341.183105328749;4714.06603292002;223.396563354804
522;0;350.352;6.0;126.658475767563;-4712.78481012658;-141.392405063292;-360.422255553126;4714.90535204784;225.661193304868
523;0;350.951;6.0048;125.686743295238;-4720.0;-143.354430379748;-377.632575373584;4722.17645717624;234.25203622235
524;0;351.551;6.0036;125.276928874894;-4723.92405063291;-103.417721518988;-385.859672168434;4725.0559426606;237.784887323847
525;0;352.152;6.0036;126.052700076853;-4715.69620253164;-97.3417721518994;-397.830431859427;4716.70076379423;230.448547062754
526;0;352.752;6.0;125.953767857416;-4713.73417721519;-67.9113924050638;-416.972398800019;4714.22335604339;229.628004822058
527;0;353.351;6.0012;126.717959728346;-4704.43037974684;-41.8987341772138;-439.596980194484;4704.61695590732;222.110179329869
528;0;353.952;6.0036;126.63214405442;-4702.27848101266;-62.2784810126588;-458.682429842319;4702.69088099483;222.00699403059
529;0;354.552;6.0036;126.392717479521;-4703.16455696203;-65.6329113924054;-465.312191657493;4703.62249005186;223.582271010074
530;0;355.151;6.0;126.380499170371;-4700.75949367088;-77.7215189873423;-473.019446380916;4701.40196663194;222.13786555537
531;0;355.752;6.0048;126.800808606063;-4696.01265822785;-101.645569620255;-481.777910222156;4697.11259265302;218.755675894045
532;0;356.351;6.0036;127.63488611385;-4683.48101265823;-117.215189873418;-506.493503257278;4684.94757672562;209.246753461564
533;0;356.952;6.0036;128.194602861988;-4675.69620253164;-80.3797468354437;-529.397228383174;4676.38705434764;203.257250458154
534;0;357.551;6.0012;128.289915342342;-4668.41772151899;-99.8101265822784;-555.795484321186;4669.48456298561;199.445608867023
535;0;358.151;6.0048;128.753750849386;-4659.74683544304;-108.607594936709;-581.090045208219;4661.01235571194;194.095040633031
536;0;358.751;6.0036;127.806407356742;-4660.88607594937;-110.632911392406;-611.149195645963;4662.19890760378;199.084856039985
537;0;359.351;6.0036;127.318461170181;-4657.15189873418;-112.468354430379;-645.169584131466;4658.50973366286;199.973179906517
538;0;359.951;6.0048;127.424368165972;-4648.03797468355;-105.443037974683;-681.011940200348;4649.23383455356;195.845870110349
539;0;360.552;6.0;126.312185612742;-4647.08860759493;-88.7341772151908;-719.732027534089;4647.93570104457;200.330784933483
540;0;361.151;6.0036;125.919069203739;-4640.0;-86.2658227848101;-761.594639289673;4640.80184797635;199.878712743449
541;0;361.752;6.0036;125.682618839293;-4630.50632911393;-68.1645569620252;-803.03999364281;4631.00801886479;197.117924284433
542;0;362.352;6.0012;124.798729901879;-4627.78481012658;-26.7088607594935;-837.949380554179;4627.86188342753;200.112243658718
543;0;362.951;6.0;125.311041337176;-4617.3417721519;5.69620253164399;-855.797422929731;4617.34528572232;192.984105240912
544;0;363.552;6.006;125.205650184386;-4610.0;18.4810126582279;-885.425958187963;4610.03704408423;191.29661134253
545;0;364.151;6.0;125.029340034092;-4599.43037974683;17.2151898734172;-916.584218313389;4599.46259696723;186.902217548
546;0;364.752;6.0036;116.962884062018;-4595.50632911393;-47.0253164556959;-1122.89913365082;4595.74692529015;227.93989241754
547;0;365.352;6.0012;110.397542855672;-4593.41772151899;-64.2405063291131;-1270.92494686483;4593.86691220132;263.430889835864
548;0;365.951;6.0036;103.99049722243;-4586.01265822785;10.2531645569624;-1423.02540269591;4586.02411995505;298.73078436592
549;0;366.551;6.0048;94.5287656113384;-4584.6835443038;34.0506329113913;-1620.00630593108;4584.8099902844;359.602500541057
550;0;367.151;6.006;92.3384909333337;-4587.84810126582;52.2784810126596;-1660.39543018493;4588.14594796911;376.343831340891
551;0;367.75;6.0048;90.5747346265566;-4588.29113924051;78.3544303797468;-1694.58638604534;4588.96012133393;388.848118550215
552;0;368.351;6.0012;88.608577731915;-4591.51898734177;127.341772151899;-1726.43098407309;4593.28450436665;404.018084419738
553;0;368.951;6.0012;92.6647046447498;-4589.3670886076;128.291139240507;-1645.25456274007;4591.15986330276;374.049463212282
554;0;369.55;6.0012;97.7165133420012;-4589.3670886076;93.2911392405057;-1543.30714473571;4590.31518641752;339.808116542264
555;0;370.15;6.0048;102.406278798391;-4587.91139240506;82.4050632911388;-1450.90945369934;4588.65138564875;309.573093663126
556;0;370.75;6.0036;107.050728829642;-4593.10126582278;73.4177215189871;-1344.0881329531;4593.68799549293;283.286902086131
557;0;371.35;6.0012;113.208044024854;-4582.46835443038;20.1898734177226;-1233.82746050991;4582.51283144352;242.7090147472
558;0;371.952;6.0012;117.377103844962;-4579.62025316456;-37.9113924050626;-1148.4181122034;4579.77717109349;218.569982252293
559;0;372.552;6.0036;121.563792197855;-4582.53164556962;-58.6075949367081;-1047.14062249149;4582.9064067283;198.014211433862
560;0;373.151;6.0048;124.432889080416;-4592.40506329114;-94.0506329113936;-950.328710079761;4593.36802214814;187.645418713185
561;0;373.752;6.0036;124.999738196679;-4587.3417721519;-164.936708860759;-939.585805602323;4590.30594323075;182.480779871888
562;0;374.352;6.0036;125.155395380988;-4585.25316455696;-223.291139240508;-929.380711233398;4590.68682398865;180.818316540005
563;0;374.951;6.0012;125.55376306422;-4585.56962025316;-215.569620253165;-918.462346131319;4590.63383459897;178.6121245385
564;0;375.551;6.0036;125.069815328763;-4594.17721518987;-233.734177215191;-903.476827496438;4600.11912347585;185.00238139778
565;0;376.151;6.0048;125.232816104752;-4600.88607594936;-204.303797468355;-887.573508474484;4605.41992933595;187.168382741758
566;0;376.751;6.0012;124.708227439437;-4605.82278481013;-255.506329113924;-870.804256337196;4612.90440062369;191.378240209064
567;0;377.351;6.0012;125.371123456035;-4605.69620253164;-254.430379746834;-853.287811461806;4612.71853987998;187.977767730498
568;0;377.952;6.0;124.371744334621;-4615.0;-303.101265822784;-835.270484013092;4624.94274314216;196.762989641799
569;0;378.552;6.0048;125.289119529888;-4615.12658227848;-290.253164556961;-816.931436784881;4624.24483240115;192.851066888322
570;0;379.152;6.0012;119.12762885774;-4628.60759493671;-288.101265822784;-945.640647236476;4637.5651593562;229.995546266687
571;0;379.752;6.0012;116.90002267063;-4627.59493670886;-285.443037974683;-1007.4935591823;4636.39004249876;241.592279424599
572;0;380.352;6.0036;116.05559396556;-4623.10126582278;-318.291139240506;-1032.38061056353;4634.0451619909;244.650396610808
573;0;380.95;6.0048;115.063979140905;-4624.11392405063;-318.481012658227;-1055.49327183822;4635.06847177285;250.727567385251
574;0;381.551;6.0036;114.68125433217;-4619.74683544303;-306.329113924051;-1078.37443099846;4629.8918291493;250.818440270378
575;0;382.15;5.9988;114.278190710477;-4615.88607594937;-290.126582278481;-1098.78333841396;4624.99488647153;250.725120856691
576;0;382.75;6.0012;114.054853642893;-4609.6835443038;-286.012658227847;-1121.08241634395;4618.54799902435;249.66361144226
577;0;383.35;6.0048;112.353479261033;-4600.69620253164;-243.544303797467;-1192.22162491826;4607.13787246499;255.898168570537
578;0;383.951;6.0036;113.842050172684;-4591.89873417721;-269.430379746836;-1171.22108744663;4599.79637750073;243.565658468076
579;0;384.55;6.0012;115.465071217719;-4597.6582278481;-307.215189873419;-1109.9077237145;4607.91084473086;236.698039764704
580;0;385.15;6.0036;117.790082629517;-4600.50632911392;-308.860759493671;-1048.623213248;4610.86254978093;225.600648853191
581;0;385.75;6.0036;120.711404855446;-4597.53164556962;-298.354430379747;-987.369884326797;4607.20225279305;208.816198305792
582;0;386.351;6.006;123.511503091173;-4596.20253164557;-282.848101265822;-926.121122463726;4604.89747554653;194.103479142043
583;0;386.95;6.0048;125.465008617831;-4597.53164556962;-298.164556962026;-864.47915150264;4607.18996081586;184.592509852489
584;0;387.551;6.0048;128.939831854042;-4605.88607594937;-262.848101265822;-749.537806257766;4613.38006985803;170.872333726393
585;0;388.151;6.0048;130.624964211138;-4606.32911392405;-299.873417721519;-679.924370055989;4616.07971903002;162.885673849749
586;0;388.75;6.0036;130.925028762243;-4612.08860759494;-306.835443037975;-642.03754544946;4622.28399315872;163.660639384234
587;0;389.352;6.0036;131.195585054586;-4621.32911392405;-277.594936708862;-606.252300086399;4629.6589213557;166.184466204831
588;0;389.952;6.0012;130.652565525698;-4634.49367088608;-254.936708860759;-574.320164021307;4641.50022201959;173.897257991598
589;0;390.552;6.0036;131.642073057933;-4633.98734177215;-241.32911392405;-545.882280202604;4640.26706396646;169.26560554632
590;0;391.152;6.0036;131.180501962295;-4636.96202531646;-237.721518987342;-551.657096098067;4643.05161987421;172.708919136423
591;0;391.751;6.0012;130.507264075432;-4637.6582278481;-243.60759493671;-570.036048900673;4644.05194831389;175.905811798774
592;0;392.351;6.0036;130.799390781272;-4627.84810126582;-262.721518987342;-598.554004968168;4635.29941265165;170.785140738942
593;0;392.951;6.0036;130.42890671189;-4625.50632911393;-275.063291139239;-617.234911243372;4633.67765547036;171.606673343004
594;0;393.55;6.0036;128.181825259584;-4640.75949367089;-269.050632911393;-636.337340512362;4648.55213170364;188.903892035389
