idxAnalysis;T;B;F;dx;dy;dz;D2;D3
0;164.086;5.75115;125.832338678388;-4558.29113924051;-357.911392405063;745.689035705534;4572.32092868511;129.728225663934
0;164.687;5.75115;125.336892799699;-4552.6582278481;-314.493670886077;798.469278305065;4563.50777457652;129.834596337041
0;165.287;5.75345;126.576675170321;-4545.18987341772;-337.025316455697;780.064796523324;4557.66793978577;120.941839613256
0;165.887;5.7546;128.966990666537;-4546.64556962026;-308.79746835443;716.568993859988;4557.11990320746;110.113150050747
0;166.486;5.7546;130.277996244113;-4546.39240506329;-336.329113924052;662.78514324371;4558.81576439432;103.743461469797
0;167.087;5.7546;130.708873886749;-4537.21518987342;-371.075949367089;666.524827398741;4552.36411542582;97.8993017621751
0;167.687;5.7546;128.888713565376;-4530.12658227848;-411.26582278481;727.856719962991;4548.75658047965;103.621520512863
0;168.287;5.7546;128.326906220754;-4525.50632911393;-447.594936708859;739.961856691315;4547.5871362974;104.395393449066
0;168.887;5.75345;126.92342123857;-4526.89873417721;-448.670886075949;774.916724705942;4549.07877635763;111.6087205457
0;169.487;5.75345;129.151163443196;-4517.53164556962;-449.556962025315;741.164915403605;4539.84511088522;96.9477239044427
0;170.085;5.7546;130.310233910673;-4514.17721518987;-471.518987341771;705.301351657083;4538.73617712719;90.2097799047342
0;170.685;5.75345;131.365082298944;-4510.94936708861;-496.645569620254;665.45329867592;4538.20680602598;83.7362151075558
0;171.285;5.75345;131.171099860552;-4509.30379746835;-523.924050632913;657.180477844519;4539.63843810211;83.960140349388
0;171.886;5.75345;130.784009195745;-4512.9746835443;-532.151898734176;648.685872256782;4544.24098586752;87.3071246381478
0;172.486;5.75345;131.099453640482;-4511.01265822785;-528.417721518987;649.118113688611;4541.85650269878;85.0077175856895
0;173.087;5.75345;130.39199623241;-4513.54430379747;-517.405063291138;671.028688349524;4543.1035847603;89.3925880144407
0;173.686;5.7546;129.391254438768;-4521.01265822785;-495.822784810127;691.722249319096;4548.12001708324;97.4212154971583
0;174.286;5.7546;129.254944386515;-4521.58227848101;-521.455696202532;674.850112173805;4551.55164138293;98.3090548317477
0;174.886;5.7546;130.445323607342;-4526.20253164557;-523.227848101266;614.345250795344;4556.34466853677;94.5751027773558
0;175.487;5.75115;129.71778841598;-4515.82278481013;-578.227848101266;630.921625020186;4552.69182661534;93.201144972687
0;176.087;5.75345;128.580534518774;-4516.39240506329;-580.126582278481;667.779234177574;4553.49834830095;99.2034194044782
0;176.686;5.75345;127.082781596049;-4517.59493670886;-575.759493670887;715.105810139918;4554.13691128513;106.939189016006
0;177.287;5.75115;127.943194396849;-4522.40506329114;-561.139240506328;679.371645963549;4557.08512140352;104.447301603848
0;177.887;5.75345;129.040010812429;-4513.67088607595;-606.265822784809;639.369829795702;4554.2049927168;95.8669142452454
0;178.486;5.75115;131.639116625078;-4500;-606.898734177215;602.680950937945;4540.74069657649;77.5622364693818
0;179.086;5.75345;132.291635937053;-4501.20253164557;-578.354430379747;605.041049425537;4538.20648252505;75.3613607405796
0;179.687;5.75115;131.210105997943;-4499.49367088608;-598.481012658227;627.977889089303;4539.12137058002;79.3551854959169
0;180.287;5.75;129.650261168355;-4506.26582278481;-565.06329113924;681.248565855429;4541.55570136397;89.3662524968131
0;180.887;5.7546;128.067431872713;-4501.07594936709;-592.40506329114;731.34414552942;4539.89300105011;95.4228513898051
0;181.487;5.75345;128.045254551295;-4503.60759493671;-605.949367088608;710.665368606839;4544.18925713341;96.4240151114363
0;182.087;5.75115;127.512637967477;-4511.26582278481;-574.620253164556;723.25777018668;4547.71456439091;101.868028652789
0;182.685;5.75345;127.191265098298;-4515.3164556962;-542.911392405063;745.015197690571;4547.83854980408;105.457781066676
0;183.285;5.75115;126.695480273272;-4519.6835443038;-559.050632911392;730.634428297939;4554.12746317109;109.364211402158
0;183.885;5.7546;127.307388531134;-4522.53164556962;-534.81012658228;723.024984983375;4554.04373679849;108.082246673094
0;184.485;5.75115;127.188130873958;-4532.46835443038;-486.962025316455;721.585683007293;4558.55255514436;112.310097483621
0;185.085;5.7546;128.569077795947;-4528.29113924051;-448.417721518988;722.189874854044;4550.43943973507;104.391595039223
0;185.685;5.75345;130.364461016188;-4529.93670886076;-446.645569620252;658.880972855185;4551.90277259364;96.3415819589045
0;186.285;5.75575;132.695862500433;-4536.58227848101;-438.924050632911;555.456092018365;4557.76623925053;88.4882730779409
0;186.885;5.7546;134.53676988507;-4541.45569620253;-430.000000000001;459.294794626855;4561.7671839508;81.8305910842246
0;187.486;5.75345;136.552752275247;-4540.12658227848;-420.443037974684;375.066145266346;4559.55279948517;71.9531521774088
0;188.085;5.7546;137.275938199255;-4542.34177215189;-384.050632911393;360.439213578527;4558.54841629171;69.775972028453
0;188.685;5.75575;134.937786511654;-4549.81012658228;-356.202531645571;457.375517973009;4563.73229183104;83.5940299902759
0;189.285;5.75345;132.456028940606;-4553.54430379747;-328.607594936708;557.229556263973;4565.38592871363;96.266621589858
0;189.887;5.75345;130.718349954454;-4552.40506329114;-325.253164556963;627.70593801073;4564.0093647289;103.972566224706
0;190.487;5.75115;130.109315915666;-4557.84810126582;-313.227848101265;629.617235872889;4568.59836263143;108.779359720801
0;191.087;5.7546;129.311914015515;-4563.60759493671;-280.759493670887;651.944241356422;4572.23579595917;115.481511025908
0;191.686;5.75345;128.111719211528;-4559.87341772152;-278.481012658226;705.738872202221;4568.36921231794;119.560396121584
0;192.287;5.7546;127.9608967062;-4560;-266.392405063291;715.761688737831;4567.7746128148;120.513783751514
0;192.887;5.7546;130.532128449637;-4554.43037974684;-243.101265822785;663.07301316292;4560.91375816355;105.86104479084
0;193.487;5.75345;132.553354922931;-4543.03797468354;-239.620253164557;642.378350294521;4549.35291059546;91.4816737114643
0;194.086;5.75115;130.761726225499;-4547.40506329113;-239.873417721518;680.980767070318;4553.72727182637;101.363894317535
0;194.687;5.75345;128.176785886774;-4555.56962025316;-253.860759493671;728.692099883391;4562.63737877384;117.460153125087
0;195.287;5.7546;128.844249241147;-4562.53164556962;-243.60759493671;686.30645005623;4569.03049641114;117.287460810619
0;195.775;5.75115;128.621585253558;-4563.29113924051;-261.835443037975;680.461367186464;4570.7968474547;118.169926862146
0;204.23;5.7546;129.828385960134;-4556.20253164557;-298.73417721519;656.537376186614;4565.98550348224;109.945365418924
0;204.902;5.75345;129.231211403836;-4561.01265822785;-292.658227848101;658.785688575919;4570.39224868521;114.627517493622
0;205.502;5.75575;128.903609218511;-4565;-250.886075949367;673.23051690184;4571.88897755679;118.191204872747
0;206.102;5.7546;128.168772520817;-4567.72151898734;-250.949367088608;685.621691304395;4574.60986968968;122.70346687391
0;206.702;5.75115;128.060775712273;-4564.49367088608;-262.721518987341;693.76058502483;4572.04823553931;121.384155477578
0;207.303;5.7546;126.439594253453;-4573.86075949367;-278.037974683544;708.201875606977;4582.30371784784;133.707588280221
0;207.903;5.75115;124.444742753758;-4574.93670886076;-273.987341772152;765.178040088359;4583.13374816109;143.569959288953
0;208.504;5.75345;123.382696415533;-4575.37974683544;-285.126582278481;793.659400380182;4584.25533709388;149.45013293916
0;209.104;5.7546;123.796783687873;-4576.70886075949;-260.379746835443;786.434731803721;4584.10968550236;148.079573185532
0;209.703;5.75345;124.357522352683;-4580.44303797468;-257.594936708862;756.521191760455;4587.68063138104;146.638468648013
0;210.303;5.7546;125.803974351544;-4581.13924050633;-248.86075949367;712.378744033823;4587.89367994973;139.871083012519
0;210.904;5.75575;125.680299596866;-4580.50632911392;-284.746835443038;706.38285174504;4589.34842775611;140.392695496146
0;211.504;5.75115;125.573350338569;-4578.10126582278;-286.898734177216;713.538743197599;4587.08208819078;139.247259877988
0;212.103;5.7546;125.32132609897;-4576.51898734177;-291.708860759494;728.777311726591;4585.80637412281;140.354010952946
0;212.703;5.75345;125.001826985624;-4577.34177215189;-300.189873417721;731.416098886357;4587.17469246476;142.120145798097
0;213.303;5.75345;124.871926270051;-4569.62025316456;-301.582278481014;762.20782641242;4579.56123758876;139.557689406761
0;213.903;5.75;125.585074971343;-4566.07594936709;-269.746835443038;761.690920460235;4574.03683092081;134.02339749668
0;214.504;5.75345;125.878852630592;-4569.43037974684;-292.215189873419;735.557978763645;4578.76443077672;134.47013496248
0;215.104;5.75345;126.64188828436;-4568.98734177216;-296.139240506329;711.452356606273;4578.57442650459;130.520069532717
0;215.702;5.75345;126.656322796934;-4574.74683544303;-294.683544303798;689.81359972288;4584.22807020762;132.837551299887
0;216.302;5.75115;127.392158309588;-4575.06329113924;-280.822784810127;667.480760471095;4583.67380540963;129.018579409784
0;216.903;5.75115;126.854004062288;-4581.89873417722;-282.025316455697;657.989166414428;4590.57014861735;134.48682289184
0;217.502;5.75345;127.543045487958;-4575.37974683544;-260.759493670886;671.579786305427;4582.80430973127;128.750721991146
0;218.102;5.75345;127.728264013095;-4571.58227848102;-242.784810126583;686.935579145364;4578.02457321385;126.275265400153
0;218.702;5.75115;128.657528265537;-4562.15189873418;-265.000000000001;682.491432879718;4569.84189519986;117.524808187709
0;219.303;5.75345;129.448350332283;-4563.98734177215;-230.506329113924;664.152217104223;4569.80454982683;114.814612032672
0;219.903;5.75345;128.811668791243;-4560;-260.822784810127;689.664986781372;4567.45317710823;116.227892090654
0;220.502;5.7546;128.963813978063;-4559.11392405063;-215.189873417722;704.867319324817;4564.18957254121;115.296698128655
0;221.102;5.75345;129.545222139048;-4555.94936708861;-191.202531645569;704.278153228792;4559.95976337322;111.02652362317
0;221.703;5.7546;129.361685681713;-4561.70886075949;-200.12658227848;686.786224509367;4566.09662395203;114.45749275962
0;222.303;5.75115;129.915827965936;-4559.93670886076;-172.594936708861;679.834526265735;4563.2019241968;110.565517481719
0;222.902;5.75115;130.31661821001;-4565.06329113924;-123.164556962025;657.190444084857;4566.72446729586;110.769786193838
0;223.502;5.75345;131.126212798596;-4566.32911392405;-136.075949367089;624.062868784836;4568.35618583605;107.78439149593
0;224.102;5.75575;130.353860364136;-4577.0253164557;-122.088607594937;610.657394596357;4578.65333647142;116.195690718903
0;224.702;5.75345;130.32890374615;-4580.3164556962;-56.2025316455699;604.150758594942;4580.66125781909;117.33069141113
0;225.303;5.75345;128.627403269426;-4590.44303797469;-28.924050632911;623.531554494639;4590.53416124913;129.687717194609
0;225.904;5.75345;127.282371561683;-4600.37974683544;-12.6582278481005;630.107553306664;4600.39716174875;140.348961101254
0;226.503;5.75345;127.436472043957;-4598.48101265823;-18.5443037974688;632.476920025425;4598.51840433216;138.809837697622
0;227.104;5.75115;127.651722794137;-4595.75949367089;-27.1518987341773;633.482600692216;4595.83970012782;136.293346475379
0;227.704;5.75345;126.218978028658;-4595.6329113924;-24.493670886076;686.169333432432;4595.6981837569;143.640738246241
0;228.302;5.75115;124.933793637755;-4589.3670886076;-24.873417721519;748.751374168031;4589.43449249509;147.11156653496
0;228.903;5.75115;122.477385028775;-4596.20253164557;-18.9240506329118;800.293217989597;4596.24148969541;162.394417019599
0;229.502;5.75575;123.184619886094;-4588.79746835443;-38.4177215189873;807.052254286206;4588.95828341278;156.385310108102
0;230.102;5.75345;124.120817400156;-4582.40506329114;-11.1392405063283;799.529751953549;4582.41860230548;148.64573790978
0;230.703;5.74885;123.119202382646;-4594.11392405063;-44.620253164556;784.96339332539;4594.33060566481;157.905624769641
0;231.302;5.75345;123.540193181841;-4597.6582278481;-26.3924050632912;764.861662591542;4597.73397872739;157.919555414648
0;231.902;5.75345;124.0458854115;-4594.49367088608;-11.2025316455691;760.638585894361;4594.50732816126;154.045055276883
0;232.503;5.75575;123.648707233742;-4597.46835443038;-8.60759493670859;764.652975268538;4597.47641219391;157.631237640068
0;233.103;5.75345;123.519292770266;-4592.21518987341;-5.00000000000049;784.619891829929;4592.21791187049;155.765257529009
0;233.702;5.7546;123.976639366412;-4584.68354430379;-37.6582278481012;796.38701654416;4584.83820254703;150.490477443223
0;234.302;5.7546;122.343875744402;-4583.03797468354;-32.7215189873415;848.881803491259;4583.15478411937;158.105887179008
0;234.902;5.75345;121.955373386701;-4570.25316455696;-23.1645569620244;897.404393150994;4570.31186953824;154.583625624865
0;235.502;5.7546;121.603013466546;-4568.60759493671;-3.35443037974666;912.644747122122;4568.60882640619;155.874010226735
0;236.102;5.75345;124.205477363652;-4561.32911392405;-28.8607594936702;863.527125109009;4561.42041791477;139.438510607195
0;236.702;5.7546;125.558706540658;-4561.83544303798;-12.2784810126593;826.210969860675;4561.85196717884;133.067076431444
0;237.302;5.75345;125.792612744502;-4566.83544303798;-3.03797468354442;802.55379205203;4566.83645350674;133.818713537888
0;237.902;5.7546;125.619652582657;-4573.60759493671;6.89873417721575;786.000609198545;4573.61279788703;137.660619206763
0;238.502;5.75345;126.008391425041;-4572.53164556962;11.0759493670893;777.148545787868;4572.54506007213;135.116879576261
0;239.102;5.75115;125.736925550969;-4574.74683544303;-23.0379746835446;775.341920450156;4574.80484356148;137.042505223514
0;239.702;5.75345;125.797158537422;-4574.87341772152;-39.8734177215187;774.468675809853;4575.04717763825;137.135602267072
0;240.302;5.7546;126.69737280627;-4568.22784810127;-19.9367088607593;772.350324036081;4568.2713518932;130.101355201156
0;240.901;5.75115;126.998793877548;-4566.13924050633;6.70886075949333;767.79996752571;4566.14416904508;127.24722478583
0;241.501;5.75345;126.833333489524;-4571.32911392405;-27.7848101265818;756.284300975968;4571.41355200811;130.550237926221
0;242.101;5.75345;126.266130451948;-4578.60759493671;-49.1139240506318;746.742514728777;4578.87100560256;136.362463663649
0;242.703;5.75345;125.931257783368;-4578.10126582278;-66.7721518987346;757.395733215234;4578.58817982108;137.810060440956
0;243.303;5.75345;125.243603524385;-4579.11392405063;-81.9620253164549;773.152814233488;4579.8473886177;141.649327687241
0;243.903;5.75345;124.608045031295;-4584.81012658228;-75.5063291139248;773.385203000502;4585.43183381322;147.194595365642
0;244.502;5.75345;125.144189804783;-4584.05063291139;-76.1392405063293;759.670771807851;4584.68291041378;144.19453763013
0;245.102;5.75345;125.933248854866;-4579.17721518987;-109.113924050632;748.597590121049;4580.4770293645;138.246402473246
0;245.703;5.75115;126.070311598306;-4579.55696202532;-101.708860759494;741.948844619339;4580.68626526545;137.385194013911
0;246.793;5.75115;124.021723928495;-4594.30379746835;-129.493670886077;748.932332262022;4596.12837007754;153.747323243887
0;246.902;5.75115;124.887198193215;-4585.06329113924;-177.151898734178;744.930026375351;4588.48430083156;145.559876259885
0;247.993;5.7546;122.995604233141;-4600.50632911393;-176.075949367087;752.984510796171;4603.8745882314;162.045219251552
0;248.593;5.75345;122.710096656804;-4598.22784810126;-216.012658227849;758.599145548892;4603.29890530353;162.386744439968
0;248.703;5.7546;124.146817435733;-4585.88607594937;-200.253164556961;762.354119443225;4590.25624900194;150.131873795693
0;249.793;5.75115;122.37715730351;-4604.43037974683;-190.253164556962;752.099935255956;4608.35929464701;166.328613534445
0;249.903;5.75115;123.947999163425;-4593.16455696202;-169.113924050633;747.397465735411;4596.27677219725;153.647199265544
0;250.993;5.75115;124.010064275022;-4610.50632911392;-167.088607594936;680.96442442002;4613.53305109951;160.517959750263
0;251.593;5.75345;125.140541191739;-4619.30379746836;-172.53164556962;603.772254114908;4622.52471513442;158.788892353186
0;252.193;5.75345;125.485551881673;-4622.15189873418;-132.911392405063;587.469354637342;4624.06245775325;158.230937836168
0;252.792;5.75575;123.459455461625;-4621.7088607595;-160.949367088606;661.857133393056;4624.51051381539;168.632729294152
0;253.392;5.75345;123.444377304654;-4606.39240506329;-151.898734177214;721.506152120885;4608.89620352525;162.028975517486
0;253.502;5.75115;124.492612126411;-4589.93670886076;-184.430379746836;738.104827777937;4593.64055584686;149.561906424264
0;254.103;5.75345;125.251139826084;-4589.30379746836;-123.354430379748;731.28186906642;4590.96130031084;145.838439113266
0;254.702;5.75345;124.789787125384;-4594.17721518987;-142.848101265823;724.638386762826;4596.39748766412;150.167808727217
0;255.301;5.75345;125.450536187347;-4587.91139240506;-138.987341772152;727.211978870081;4590.01616835203;144.266474815618
0;255.901;5.75345;124.975184013169;-4591.83544303798;-147.088607594936;726.432988401334;4594.19065716955;148.267857376274
0;256.502;5.7546;124.894841726735;-4590.56962025316;-214.240506329113;717.991511517848;4595.56617109834;148.315969008676
0;257.101;5.75345;126.728210454821;-4584.11392405063;-204.810126582278;683.836649790898;4588.68692074602;136.362048840637
0;257.701;5.75345;128.576711780463;-4580.75949367089;-202.784810126583;634.533921825668;4585.24581871834;125.942915614914
0;258.301;5.7546;128.674009385264;-4586.01265822784;-206.962025316455;608.295701667707;4590.68027435467;127.806521764488
0;258.901;5.75115;128.697861448243;-4588.86075949367;-159.240506329115;605.351647460841;4591.62287311107;128.355225628919
0;259.502;5.7546;128.42338093098;-4591.01265822785;-133.481012658228;616.04318118349;4592.95268958309;131.082822936082
0;260.102;5.75345;126.683763665282;-4591.07594936709;-102.151898734177;681.186064059121;4592.21225372608;139.459244531964
0;260.703;5.7546;125.461865216493;-4587.3417721519;-104.240506329113;735.783182239885;4588.52597439412;144.144016377858
0;261.303;5.7546;124.766994103197;-4585.06329113924;-165.063291139241;754.587687530952;4588.03348656419;146.672445668365
0;262.393;5.7546;122.894595089131;-4603.86075949367;-204.177215189873;737.045837034634;4608.38607627533;163.953909553682
0;262.993;5.7546;123.128551886549;-4607.27848101266;-233.037974683545;707.966973114455;4613.16829296818;164.176762697955
0;263.593;5.75115;125.204048418344;-4606.32911392405;-202.784810126583;645.649168810461;4610.79055965486;152.776243999278
0;272.584;5.75345;127.392478894466;-4605.69620253164;-134.177215189874;587.834633355243;4607.65027265422;141.996296151636
0;273.184;5.75345;129.368498167091;-4600.25316455696;-116.075949367089;538.622636875849;4601.71737550643;130.132541703603
0;273.784;5.75345;130.354391959115;-4599.43037974683;-153.037974683543;490.61830917258;4601.97571047842;125.054317434997
0;274.383;5.75345;130.066098003256;-4605.3164556962;-143.987341772152;473.647570068303;4607.5668211863;128.847798916586
0;274.984;5.75345;130.045667776857;-4610.69620253164;-162.848101265821;436.216123982322;4613.57117384414;131.14754652328
0;275.584;5.75115;131.170505200632;-4603.73417721519;-147.151898734176;424.230314068071;4606.08532875372;122.580332794423
0;276.184;5.7546;130.745080562789;-4604.24050632912;-168.037974683544;440.592621483706;4607.30587231384;125.324670889397
0;276.783;5.75345;129.852243364377;-4610.82278481013;-173.417721518986;441.217243928591;4614.08284050699;132.13032345381
0;277.385;5.75115;130.352843241699;-4610.06329113924;-217.531645569619;395.096133446176;4615.19268992463;129.073457944927
0;277.984;5.75;130.535472022538;-4609.6835443038;-247.911392405063;366.527960158142;4616.34513843034;127.873047567504
0;278.584;5.75345;130.459775834105;-4614.3670886076;-240.126582278482;347.496867949489;4620.61082584778;130.659296622531
0;279.185;5.75345;130.878688786158;-4607.3417721519;-231.202531645569;380.259623067309;4613.13914986911;125.784959035189
0;279.785;5.75345;131.116431254569;-4600.37974683545;-249.93670886076;403.562714104334;4607.16422254839;121.805405392226
0;280.384;5.7546;130.811474489264;-4601.32911392405;-212.784810126582;435.803155992731;4606.24651859469;123.816549295952
0;280.983;5.75345;130.743847798145;-4600.18987341772;-233.227848101266;434.041155111528;4606.09835985131;123.503412400716
0;281.583;5.75345;132.224877722341;-4595.25316455696;-234.683544303797;386.678432628945;4601.24200758206;114.461231304292
0;282.183;5.7546;132.610771250305;-4595.94936708861;-242.974683544304;355.79334239641;4602.36757350884;113.099672253538
0;282.783;5.7546;132.867160418709;-4592.21518987341;-237.848101265823;371.739391427474;4598.37058852153;110.372112080137
0;283.383;5.75345;133.475396655779;-4588.54430379747;-214.93670886076;375.077051126947;4593.57558082242;105.863136502338
0;283.984;5.75115;133.669944145995;-4585.50632911393;-249.050632911393;360.334217879561;4592.26463872646;103.379843290424
0;284.584;5.75345;133.277741594753;-4586.64556962025;-287.721518987341;350.516315886017;4595.66113348292;106.00888928496
0;285.184;5.75;133.663514346474;-4581.96202531645;-302.40506329114;343.94192113822;4591.93040275505;101.7932493069
0;285.783;5.75345;133.878440617307;-4583.54430379747;-295.949367088609;330.275896019815;4593.08876604343;101.94805402255
0;286.384;5.75115;134.364861750856;-4581.64556962025;-256.392405063292;342.582893155767;4588.81391984846;98.5841000331611
0;286.983;5.7546;134.103056883401;-4580.94936708861;-246.265822784811;376.845914835218;4587.56405506249;100.016055026247
0;287.584;5.7546;134.285434908146;-4580.3164556962;-198.354430379746;398.71051796116;4584.60939605248;98.9141008395154
0;288.183;5.75115;134.508665618664;-4581.07594936709;-182.59493670886;383.055086767449;4584.71348775267;97.6878794675567
0;288.783;5.75345;134.304592417796;-4582.6582278481;-240.822784810127;353.970487933737;4588.98159148058;99.6130788146475
0;289.383;5.75345;135.657251549247;-4579.74683544303;-196.329113924051;321.443836708832;4583.95311905834;92.2097164202187
0;289.983;5.75115;135.570669286933;-4576.89873417722;-242.025316455697;315.0405316603;4583.29338758916;91.1080541610372
0;290.584;5.75115;135.823607073232;-4577.72151898734;-252.341772151898;281.226984613493;4584.67127233486;90.2885052266583
0;291.183;5.75115;136.990118201971;-4575.56962025316;-223.544303797467;236.298671231234;4581.02711250916;84.1174464547576
0;291.784;5.75345;138.233290178351;-4576.77215189873;-149.493670886076;169.621124756884;4579.21299876199;79.3534361716956
0;292.384;5.75345;138.832471260528;-4576.01265822785;-137.405063291139;108.947575421083;4578.07514133173;76.371307709137
0;292.983;5.7546;139.172124933981;-4573.22784810127;-171.582278481013;64.4941605973294;4576.44550158064;73.8999252429394
0;293.584;5.75115;139.380370703248;-4567.6582278481;-224.683544303798;17.6584507459627;4573.18099155384;70.2150837667923
0;294.182;5.75345;139.150785139192;-4571.83544303797;-200.886075949367;-11.9347201879762;4576.24677369223;73.2623363695511
0;294.783;5.75345;138.605359563719;-4574.49367088607;-209.050632911394;67.6127305395961;4579.26790132412;76.7670239247318
0;295.384;5.75345;138.067936694125;-4579.11392405063;-154.746835443038;145.704069378015;4581.7279396003;81.0441302792142
0;295.984;5.75345;137.168419456916;-4583.22784810127;-98.4177215189878;224.144321812549;4584.2844104091;86.7608034102132
0;296.584;5.7546;136.122671218148;-4587.27848101266;-100.949367088609;269.882982292949;4588.38911134152;93.3193384716769
0;297.184;5.75575;136.754000032904;-4584.05063291139;-132.468354430379;241.267425780332;4585.96424648305;89.3063966555519
0;297.784;5.75345;136.695925056681;-4584.87341772152;-194.303797468354;181.267546903459;4588.98880171221;89.5674895204793
0;298.383;5.75575;137.130159354522;-4579.93670886076;-249.177215189874;142.809138862;4586.7101000325;85.9327726479733
0;298.984;5.7546;137.26145750172;-4579.74683544304;-264.873417721519;79.8540771582031;4587.40002661268;85.0949944181402
0;299.584;5.7546;134.937473229221;-4592.9746835443;-242.151898734179;208.254769936666;4599.35364869233;101.066032860612
0;300.184;5.75115;133.049877062863;-4598.86075949367;-248.291139240506;290.655361361506;4605.55846505459;111.720935671432
0;300.783;5.75345;131.37364029673;-4610.88607594937;-260.316455696203;298.635512918097;4618.22856325777;124.874051015847
0;301.383;5.75345;130.910186200536;-4618.16455696203;-251.392405063292;273.012326856522;4625.00183962167;130.052745989344
0;301.984;5.75345;132.313634580211;-4610.82278481013;-204.240506329114;272.730078301588;4615.34407572716;120.395141339338
0;302.583;5.75345;131.159657852679;-4626.96202531646;-153.417721518988;234.586880509473;4629.50478787922;132.444486292959
0;303.184;5.75115;129.986462722751;-4630.12658227848;-143.037974683544;299.766293726188;4632.33548333056;139.02454334073
0;303.783;5.75115;129.039503722358;-4635.25316455696;-162.531645569621;313.786895628375;4638.10181381855;145.70419054762
0;304.383;5.7546;128.289514464858;-4643.79746835443;-121.012658227847;319.772115641067;4645.37393441544;153.366952516513
0;304.983;5.75575;128.554677301414;-4645.3164556962;-135.253164556962;282.402197860485;4647.28505603912;152.857535775875
0;305.038;5.75345;131.184251821985;-4624.43037974683;-148.481012658228;263.253498415071;4626.81347670786;131.296640556497
0;306.184;5.75345;127.429219271368;-4653.86075949367;-120.316455696201;291.577859580711;4655.4157728678;161.537883484701
0;306.782;5.7546;126.449242925276;-4650.18987341772;-128.544303797469;387.556269081328;4651.96619687584;165.081978562471
0;307.382;5.75115;125.27284390114;-4657.0253164557;-101.39240506329;411.43118528968;4658.12893959729;173.263555248215
0;307.983;5.75345;126.185456506198;-4649.49367088608;-96.1392405063277;414.726980273529;4650.48751736577;165.943415521503
0;308.582;5.75;125.343699035861;-4654.17721518988;-121.012658227847;419.03246768924;4655.75016660516;171.569266020314
0;308.692;5.7546;126.499725636436;-4640.12658227848;-151.962025316456;443.129874842291;4642.61425887459;160.714318296459
0;309.783;5.75345;124.314713243449;-4646.64556962025;-163.607594936708;508.111768652244;4649.52497517677;174.20643806059
0;310.383;5.7546;125.232661832776;-4646.77215189873;-150.379746835443;468.839943501429;4649.20482447481;169.784650777553
0;310.492;5.7546;128.661970802474;-4631.83544303797;-118.164556962025;389.229583678998;4633.3424688776;146.662579447643
0;311.092;5.75115;127.664976524945;-4638.2911392405;-100.379746835442;401.023506003337;4639.37719806568;153.676995272373
0;311.637;5.75345;126.085924649922;-4644.87341772152;-126.075949367088;441.915407848046;4646.58414447266;164.551118023055
0;312.293;5.75345;124.154470911084;-4654.05063291139;-7.84810126582428;502.069234764588;4654.05725001277;178.059965744244
0;313.383;5.7546;122.144139707715;-4659.74683544304;-14.6835443037974;565.089030755358;4659.76997038424;190.909009511661
0;313.983;5.75345;123.427474918282;-4643.67088607595;-45.8860759493685;584.275240101741;4643.8975904035;177.508774305564
0;314.584;5.75;123.753089843259;-4635.94936708861;-29.240506329115;603.457859565304;4636.04158107104;172.151647774734
0;315.184;5.7546;125.963097421604;-4617.91139240507;-20.1898734177226;603.861081000511;4617.95552805493;154.26974355579
0;315.784;5.75115;126.354216986562;-4618.35443037974;-41.5189873417725;581.407054028005;4618.54105437184;151.992549230516
0;316.384;5.75115;127.572346611979;-4611.45569620253;-22.2151898734177;566.209889276567;4611.5092055313;143.139342660147
0;316.983;5.75345;129.493466205325;-4598.98734177215;-57.5316455696197;549.110314012733;4599.34717759188;129.009995345173
0;317.583;5.75345;132.062507199079;-4583.92405063291;-95.3797468354416;513.577058987847;4584.91624766224;110.590618335769
0;317.693;5.75345;135.844497226555;-4563.03797468355;-126.708860759494;456.221476078206;4564.79689513116;84.5384171725555
0;318.294;5.75115;136.61171064998;-4558.2911392405;-146.582278481013;439.599382219224;4560.64737449007;78.7848150355876
0;318.894;5.75345;137.186574124924;-4554.81012658228;-135.822784810128;440.820413176282;4556.83476967182;75.1072240351605
0;319.492;5.75345;136.134180240369;-4558.67088607595;-110.696202531645;472.580749540301;4560.01468164428;81.4374204091246
0;320.092;5.75115;136.078876550883;-4560.12658227848;-100.506329113924;465.716051897527;4561.23404010305;81.9479178710199
0;321.183;5.75345;132.70704863819;-4591.01265822785;-131.898734177215;435.01551771634;4592.90697751281;110.462149485992
0;321.292;5.7546;139.570556812291;-4545.3164556962;-103.86075949367;396.880331822458;4546.50291320541;60.7925826633282
0;321.892;5.75345;140.528444378867;-4546.83544303798;-76.4556962025333;338.239811832176;4547.47820440606;57.0399329234415
0;322.982;5.75345;139.879820820831;-4559.11392405063;-89.3670886075935;268.303121585444;4559.98972027334;64.876181996513
0;323.583;5.75115;139.667395515536;-4562.08860759494;-156.898734177216;211.56783678784;4564.78583028097;66.6860533188728
0;323.692;5.7546;144.121344928058;-4535.63291139241;-119.620253164558;164.116526331772;4537.21003612056;37.1772152734684
0;324.782;5.75345;140.924626599737;-4559.3670886076;-130.253164556962;140.690431350152;4561.22726199377;60.3965347127905
0;324.892;5.7546;144.076007303663;-4538.10126582278;-109.367088607594;133.095071572113;4539.41893406335;38.3696785231668
0;325.983;5.75345;140.985820100108;-4558.2911392405;-131.898734177214;150.841391664672;4560.19905115512;59.6931204712164
