idxAnalysis;T;B;F;dx;dy;dz;D2;D3
0;157.509;5.75115;129.737510394552;-4408.48101265823;-1013.79746835443;497.930330567522;4523.54840206336;47.8707694142522
0;158.109;5.75575;128.521570860165;-4398.86075949367;-1053.86075949367;519.90315970727;4523.3393065095;50.1195654504199
0;158.71;5.75345;128.275040731761;-4393.92405063291;-1071.13924050633;515.100951199531;4522.59967665532;48.8388399864807
0;159.309;5.75115;127.614083399047;-4394.30379746835;-1085.37974683544;508.164557400974;4526.36223244289;51.7981598182696
0;159.909;5.7546;126.70992415995;-4383.92405063291;-1133.92405063291;494.586805084921;4528.19763640252;52.1278732968103
0;160.509;5.75345;126.686702708249;-4384.05063291139;-1136.45569620253;487.617919676107;4528.95479126939;52.1292777429726
0;161.11;5.75345;125.456549659193;-4379.62025316456;-1152.27848101266;526.03765869816;4528.66638865506;56.1155806913548
0;161.71;5.7546;124.883959891659;-4386.58227848101;-1149.55696202532;525.490958804865;4534.70895370635;62.0548783788145
0;162.31;5.75115;125.645703246567;-4385;-1128.73417721519;541.434725937841;4527.9427826347;57.1992725389782
0;162.91;5.75345;125.13715383885;-4388.22784810127;-1129.49367088608;548.834139635385;4531.25805923953;61.3749311655456
0;163.51;5.7546;124.570522636713;-4378.22784810126;-1162.72151898734;547.561105778012;4529.98900888354;59.9621503105309
0;164.11;5.75345;124.426557434653;-4377.53164556962;-1167.59493670886;544.697388352491;4530.56963793645;60.1958635445035
0;164.711;5.75345;123.927469190922;-4387.84810126582;-1149.49367088607;557.869912519222;4535.91739995221;67.094692507304
0;165.421;5.75115;125.542189434963;-4357.53164556962;-1175.25316455696;567.787292618542;4513.23631587599;45.8113230382442
0;165.911;5.75115;122.290022681193;-4371.45569620253;-1182.27848101266;619.62011092097;4528.51049579518;67.7041462322695
0;166.621;5.7546;124.569407612083;-4353.10126582278;-1195.82278481013;584.601717836166;4514.36404858746;49.0590870150154
0;167.111;5.75115;121.962216706754;-4363.86075949367;-1208.54430379747;609.957573771391;4528.11882159578;66.0161199421318
0;167.711;5.75345;118.982817621465;-4361.32911392405;-1248.67088607595;652.15067093578;4536.55933739384;80.194423030428
0;168.42;5.75345;119.529785767012;-4340;-1280.06329113924;648.245540789297;4524.83834289383;68.0375529495959
0;168.91;5.7546;117.859532063345;-4356.77215189873;-1288.92405063291;631.394037908171;4543.43359056345;84.0957285592212
0;169.619;5.75;121.469307029828;-4337.3417721519;-1269.55696202532;605.312706764912;4519.32611439811;56.683322474466
0;170.109;5.75345;119.806056814939;-4360.69620253164;-1270.56962025316;578.687068261954;4542.02801958378;75.7440694646584
0;170.82;5.75345;123.024251647115;-4354.05063291139;-1228.03797468354;571.145724855632;4523.91801221253;56.8291218248332
0;171.419;5.75;123.078316948659;-4359.43037974683;-1227.40506329114;543.500419820409;4528.92442255911;58.4196399363782
0;172.019;5.75345;121.365582820774;-4364.30379746835;-1243.86075949367;559.853816201459;4538.09841515197;69.5018885857444
0;172.619;5.75115;121.230957057565;-4376.13924050633;-1258.67088607595;472.581831113519;4553.5532336577;75.0105546900095
0;173.219;5.75345;120.417665342879;-4358.86075949367;-1323.35443037975;422.38812311475;4555.31931581744;71.8601941051538
0;173.82;5.7546;119.41962130435;-4370.44303797468;-1314.17721518987;442.326135383091;4563.75219540956;82.1375673090261
0;174.419;5.75575;118.784361473163;-4355.37974683544;-1336.64556962025;487.861338792346;4555.87029204408;78.9169354996038
0;175.019;5.75575;120.371410460407;-4338.22784810126;-1339.6835443038;486.447304307592;4540.37144525861;63.3556410761348
0;175.619;5.7546;122.974967100728;-4334.43037974684;-1304.49367088608;478.057781556148;4526.47660484997;48.6513153756096
0;176.219;5.75345;123.149750246186;-4352.53164556962;-1264.74683544304;486.082426556138;4532.56177933055;55.5515691779619
0;176.82;5.75345;124.57052483533;-4354.6835443038;-1229.24050632911;501.671906829727;4524.85369856646;49.5790158472491
0;177.419;5.7546;124.446813716516;-4359.49367088608;-1217.3417721519;514.651359102977;4526.26844726665;52.4332481278025
0;178.019;5.75115;124.569958731432;-4356.83544303797;-1220.06329113924;510.861032789813;4524.4413480669;50.1910246463949
0;178.619;5.7546;124.788838620722;-4357.46835443038;-1223.35443037975;494.732971600917;4525.93929722792;49.8987728018974
0;179.219;5.75;125.498274038826;-4346.39240506329;-1238.60759493671;472.049051965899;4519.43311854781;41.0187082018783
0;179.819;5.7546;124.223194382713;-4341.39240506329;-1280.37974683544;450.512915658234;4526.26339388768;45.6286062969029
0;180.419;5.75345;124.263905254588;-4340.75949367089;-1285.94936708861;434.023227867074;4527.23522214271;44.9924053298137
0;181.019;5.75345;124.47733656833;-4346.32911392405;-1283.10126582278;400.038601912519;4531.7684875664;46.3907842611161
0;181.619;5.75115;124.429349124798;-4355.3164556962;-1270.12658227848;386.941775421937;4536.73924358327;50.2106147020286
0;182.22;5.75115;124.619848312892;-4357.84810126582;-1268.86075949367;364.024031995893;4538.81567159198;50.3900773554997
0;182.82;5.75575;125.890959495839;-4361.89873417722;-1240.94936708861;365.434262460074;4534.98797119622;46.6876924767212
0;183.42;5.75345;126.322782602452;-4371.96202531646;-1211.83544303798;367.332008257368;4536.80472268889;48.6513372733862
0;184.02;5.7546;125.45669686565;-4368.48101265823;-1229.49367088608;384.473826002366;4538.202402351;51.4594813858275
0;184.51;5.75345;123.693067817038;-4384.49367088608;-1228.60759493671;386.930810793718;4553.37911581896;66.7895821052534
0;185.22;5.75345;124.33490547519;-4369.3670886076;-1249.17721518987;377.771550261162;4544.42652817237;57.1012942854086
0;185.82;5.75115;124.993202592298;-4364.11392405063;-1262.72151898734;319.007727465233;4543.12183158302;51.3080601545635
0;186.42;5.7546;124.918978001218;-4379.30379746835;-1235.82278481013;322.336289400635;4550.33621900367;58.7387462941324
0;187.02;5.75115;124.514301465996;-4376.77215189873;-1245.75949367089;323.75969309785;4550.60997952004;59.1126163853323
0;187.62;5.75345;122.983336924201;-4367.0253164557;-1284.6835443038;352.366350197377;4552.06787334832;62.68548723205
0;188.22;5.7546;122.947465361466;-4353.92405063291;-1307.59493670886;360.55839813372;4546.03774260469;57.3137518871554
0;188.82;5.75115;121.819321758476;-4352.46835443038;-1317.6582278481;395.848369741328;4547.5492280715;61.7453284450121
0;189.419;5.75115;121.0114786097;-4346.39240506329;-1333.86075949367;422.978285212398;4546.46142230514;63.0948407003243
0;190.02;5.75115;121.581449198345;-4349.24050632911;-1318.48101265823;424.820948453748;4544.69857775344;61.5107077187713
0;190.51;5.7546;120.280455053091;-4360.94936708861;-1328.67088607595;402.848080366777;4558.86451935308;73.6289211243211
0;191.22;5.7546;122.254394553985;-4353.35443037975;-1315.12658227848;379.524205294342;4547.66453511277;60.4736053062434
0;191.82;5.75345;124.022352704646;-4349.74683544304;-1291.13924050633;378.466415343656;4537.32719459617;50.0841084220101
0;192.419;5.7546;122.447365324102;-4356.32911392405;-1276.96202531646;469.294610983049;4539.62943013222;60.8221695000721
0;193.02;5.75345;119.649930375571;-4353.41772151899;-1287.21518987342;577.658853396841;4539.73223913883;73.3368051296411
0;193.51;5.75115;114.304991777391;-4364.49367088608;-1300.25316455696;706.846379331023;4554.06008910126;105.589274291905
0;200.92;5.75345;115.115311116822;-4327.91139240506;-1251.01265822785;870.255495374097;4505.0915297645;85.3760001535029
0;201.587;5.75345;115.743941807026;-4331.01265822785;-1226.58227848101;879.511745510439;4501.35254469293;83.470935491071
0;202.187;5.75;116.982174461403;-4333.22784810126;-1196.89873417722;878.604480118354;4495.4899803509;77.5431987832371
0;202.787;5.7546;118.07737663706;-4333.48101265823;-1185.69620253165;867.188239872369;4492.7645355357;72.6910532880484
0;203.388;5.7546;119.078623526886;-4347.21518987342;-1151.83544303797;849.020166609417;4497.2218974501;73.6625436243539
0;203.987;5.75345;120.146169448556;-4347.40506329114;-1134.11392405063;842.424792144137;4492.8994176428;68.195107132713
0;204.587;5.75115;120.111312833412;-4337.59493670886;-1166.51898734177;824.312892697232;4491.7141920197;63.7261936597524
0;205.187;5.75115;120.124414882716;-4342.59493670886;-1143.35443037975;842.084253618551;4490.58906356376;65.8615680485154
0;205.788;5.75115;120.318348048785;-4353.03797468355;-1097.72151898734;868.109735536145;4489.31310361451;69.4770808848816
0;206.387;5.75345;120.818362571621;-4353.73417721519;-1079.74683544304;877.26048041571;4485.62754968587;67.606137592702
0;206.987;5.75575;119.766522164952;-4355.50632911392;-1093.35443037975;884.87992073539;4490.64130090374;73.9937478112352
0;207.588;5.75345;119.098737992245;-4359.43037974684;-1080.12658227848;906.265647426179;4491.24778537148;78.7708468788605
0;208.187;5.75345;118.406325378533;-4355.06329113924;-1094.30379746835;918.298499978745;4490.44285911559;80.3774889316528
0;208.788;5.75575;118.211810762321;-4360.56962025316;-1080.88607594937;926.735224224854;4492.53626832951;84.1254940403724
0;209.387;5.75345;119.273381587502;-4373.16455696203;-1045.44303797468;906.755939085939;4496.38959476585;83.908078541167
0;209.987;5.75345;121.500077322877;-4382.84810126582;-1018.03797468354;854.333094251499;4499.52873050803;76.9174482298849
0;210.587;5.7546;122.91971254604;-4385.56962025316;-1014.93670886076;812.513318512809;4501.47946980552;71.2207325227864
0;211.187;5.75575;121.997237192869;-4383.29113924051;-1040.56962025316;813.460292295014;4505.11113580322;74.9628649737688
0;211.787;5.75115;119.722224738112;-4387.27848101266;-1049.6835443038;849.906618578244;4511.10274912231;87.4672173365989
0;212.387;5.75345;119.507662139703;-4381.51898734177;-1046.20253164557;877.546884930505;4504.69181783372;86.372169361438
0;212.987;5.75345;119.080384711093;-4376.51898734177;-1050.94936708861;896.553035550824;4500.93468279056;86.359472116168
0;213.587;5.75115;120.108399691266;-4379.93670886076;-1047.59493670886;862.407364946168;4503.47651543161;82.3077528294061
0;214.186;5.75115;120.334081424972;-4379.05063291139;-1076.83544303798;821.82685752461;4509.50762467306;80.782106594208
0;214.787;5.7546;120.667171529541;-4377.46835443038;-1100.82278481013;787.306143089752;4513.76118083318;78.9090956219779
0;215.387;5.75345;120.034995338578;-4372.3417721519;-1117.9746835443;796.114833163543;4513.00786234086;79.6890351772072
0;215.987;5.75115;118.481588280465;-4372.59493670886;-1135.88607594937;813.42888221841;4517.72328259131;87.3692884663105
0;216.586;5.75345;118.951920567761;-4366.07594936709;-1143.92405063291;809.34711525548;4513.44451935084;82.4360950983155
0;217.187;5.75115;119.637039193901;-4361.89873417722;-1147.15189873418;795.251034820845;4510.2237246046;76.797184851077
0;217.788;5.75115;119.392372027806;-4359.11392405063;-1152.72151898734;802.528058461236;4508.95121987238;76.8135756607116
0;218.388;5.7546;119.159700568136;-4356.20253164557;-1159.6835443038;810.510477708184;4507.92262795673;77.2067261335515
0;219.478;5.75345;120.335643254536;-4352.3417721519;-1168.86075949367;773.202247289396;4506.56347749618;69.4125023794404
0;220.078;5.75345;121.071136867231;-4363.10126582278;-1137.21518987342;765.824396266392;4508.87026248297;70.4448777502494
0;220.188;5.7546;121.128510392051;-4349.05063291139;-1167.40506329114;762.860976621768;4503.0074383044;64.1690202002692
0;220.787;5.75345;120.349100619708;-4350.12658227848;-1179.55696202532;763.210218980412;4507.21154468128;68.372413932645
0;221.387;5.75115;118.765953590486;-4347.08860759494;-1215.25316455696;762.458434406414;4513.75892314237;74.7027514294632
0;221.988;5.75345;119.891778855486;-4355.12658227848;-1200.3164556962;728.47401772607;4517.50895311606;72.8672987736099
0;222.588;5.7546;119.741211101022;-4348.54430379747;-1216.96202531646;727.807546876756;4515.62112373832;70.8974582343353
0;223.187;5.75345;119.230534512287;-4350.12658227848;-1226.39240506329;722.071728082868;4519.69463714561;74.0107268324555
0;223.788;5.75345;119.146778951176;-4359.81012658228;-1208.92405063291;722.824350400301;4524.31671084685;78.6936542701842
0;224.386;5.75345;119.837955582117;-4381.58227848101;-1148.29113924051;728.269175336497;4529.55139098312;84.7240321647978
0;224.986;5.75115;118.4268739074;-4387.46835443038;-1169.81012658228;718.044140184078;4540.74160169707;94.1645261655758
0;225.586;5.75345;119.368593459346;-4382.27848101266;-1168.73417721519;708.216710234225;4535.44973096797;87.4112202277101
0;226.186;5.75345;119.073786092727;-4379.87341772152;-1184.93670886076;699.028756930492;4537.33028985871;87.8612876327616
0;226.786;5.75345;118.857388705949;-4374.74683544304;-1196.01265822785;704.755638194057;4535.29008475314;86.7207608335411
0;227.386;5.7546;120.205179820783;-4381.89873417722;-1170;680.452065322185;4535.40918954221;83.1695923488396
0;227.986;5.75575;121.369378527459;-4390.82278481013;-1148.29113924051;646.941820963129;4538.49063765323;81.3681121586542
0;228.586;5.75345;121.020130954026;-4406.89873417722;-1126.32911392405;635.721717179594;4548.55732360995;89.7677742140913
0;229.186;5.7546;121.221577528086;-4394.87341772152;-1147.72151898734;636.92400254196;4542.26562884007;83.7035251862435
0;229.787;5.75345;121.050461548145;-4398.16455696202;-1148.60759493671;627.836526103392;4545.67386393516;85.8266017330425
0;230.386;5.7546;122.15692665251;-4407.40506329114;-1115.3164556962;612.881852448453;4546.33370841507;84.4583761961003
0;230.986;5.75575;122.645588989926;-4408.98734177215;-1103.03797468354;611.886834621626;4544.87207229214;82.8769774040275
0;231.587;5.75345;122.121943537638;-4423.16455696203;-1087.6582278481;599.9501142635;4554.92976000407;91.2709169329064
0;232.186;5.75575;123.066526228982;-4421.51898734177;-1088.22784810127;571.503651433134;4553.46790971529;86.1923503388189
0;232.786;5.75345;123.75003246716;-4416.83544303797;-1094.74683544304;548.906370729915;4550.48414617489;80.4707557065194
0;233.386;5.75115;123.901878096986;-4421.13924050633;-1092.21518987342;525.242156663394;4554.05382104067;81.243179421389
0;233.986;5.75345;121.804771985977;-4411.77215189873;-1128.22784810127;583.175842638929;4553.74918034584;87.9395183271599
0;234.587;5.7546;121.606843919801;-4399.74683544304;-1162.84810126582;574.074277952761;4550.82277424737;83.888836587992
0;235.187;5.75115;122.266431191403;-4404.24050632911;-1111.13924050633;625.066772597981;4542.2422711017;82.0488895527787
0;235.787;5.75345;122.590008719874;-4405.12658227848;-1082.59493670886;661.302015085754;4536.20458124236;81.1544867118764
0;236.387;5.7546;122.422884399518;-4403.22784810127;-1067.84810126582;698.106037437197;4530.86250615394;81.3284229184301
0;236.987;5.75345;121.71634591521;-4396.39240506329;-1085.6329113924;716.107467520808;4528.45061777166;81.7219002503962
0;237.587;5.75345;122.668123930208;-4385.69620253164;-1101.83544303797;696.767400752321;4521.98767406935;72.3532470385626
0;238.187;5.7546;123.171878672234;-4370.37974683544;-1141.07594936709;670.508499410113;4516.88758480587;63.3831531699825
0;238.787;5.7546;122.333753599099;-4370.37974683544;-1150.3164556962;682.737312135795;4519.23080620971;67.5117128366837
0;239.387;5.75345;122.358133489263;-4364.74683544304;-1156.39240506329;690.134017084815;4515.33590466956;64.7722462416723
0;239.987;5.75115;123.407186129751;-4369.49367088608;-1121.51898734177;695.006413456665;4511.12843741802;61.3524944538931
0;240.586;5.75345;121.165390592607;-4363.10126582279;-1154.49367088608;736.604622777004;4513.25916516439;69.9743780428998
0;241.187;5.75115;121.771485376579;-4367.46835443038;-1115.82278481013;760.989072248467;4507.75335550341;68.5363590519346
0;241.787;5.75345;120.897692333569;-4365.3164556962;-1132.6582278481;770.90207572982;4509.86722858712;72.2805848219396
0;242.387;5.75345;122.701102548507;-4373.2911392405;-1111.20253164557;722.935863020536;4512.25514071346;66.8011682059305
0;242.987;5.7546;122.601410497805;-4372.21518987342;-1133.60759493671;695.317418451181;4516.78335166278;66.9888575640571
0;243.587;5.75345;122.416318004931;-4376.58227848101;-1132.08860759494;687.699329755881;4520.63016135586;69.6389999547291
0;244.187;5.75115;123.832881396283;-4387.53164556962;-1079.74683544304;685.163863301905;4518.43857649123;67.0915405600917
0;244.786;5.7546;124.01056667428;-4386.58227848101;-1083.10126582278;680.689314867537;4518.31964760248;66.3052405464687
0;245.387;5.75115;123.578595640816;-4382.27848101266;-1096.58227848101;685.177935221196;4517.39497704432;66.0618491698287
0;245.987;5.75345;123.21803984881;-4386.32911392405;-1099.05063291139;681.004599649365;4521.92385930598;69.9162089529118
0;246.586;5.75115;123.789647548314;-4391.26582278481;-1080.50632911392;672.107231423646;4522.24606292196;68.9183702407854
0;247.186;5.7546;122.7336462922;-4394.62025316456;-1091.83544303797;680.455401765198;4528.22170439987;76.062279330723
0;247.787;5.7546;124.243918927994;-4405.12658227848;-1057.9746835443;645.676347358171;4530.39188557868;73.1718261506467
0;248.387;5.75345;124.576333841656;-4418.29113924051;-1029.55696202532;628.903306374406;4536.66001912706;77.0440497788495
0;248.987;5.75115;125.460114922695;-4434.74683544304;-972.974683544303;620.653273881021;4540.22678170267;79.4523691653785
0;249.587;5.75115;125.850845748568;-4430.18987341772;-977.784810126583;617.268523257057;4536.81005216741;75.6096010962938
0;250.185;5.7546;125.666420990625;-4427.3417721519;-987.46835443038;623.53396577953;4536.12708358601;75.7818822175077
0;250.785;5.7546;124.817398113739;-4415.3164556962;-1015.75949367088;655.023583523492;4530.6497053871;74.755197462634
0;251.385;5.75115;128.249861943919;-4420.18987341772;-1011.45569620253;508.445636962229;4534.43724649985;59.8541624942436
0;251.985;5.75115;130.913456580643;-4415.75949367089;-1026.64556962025;368.687662475132;4533.53427598882;45.5012503050748
0;252.586;5.7546;128.832313406594;-4410.94936708861;-1060.82278481013;425.810473961172;4536.71900163452;53.6581898938557
0;253.186;5.75345;125.738209263187;-4407.27848101266;-1070;559.365257289046;4535.30634127368;66.6710056916882
0;253.787;5.7546;123.319563666731;-4406.07594936709;-1057.46835443038;674.478606519071;4531.19681675965;78.1206033965846
0;254.386;5.75115;122.282235900153;-4397.59493670886;-1073.03797468354;710.869022617151;4526.61592389727;79.0941162089894
0;254.986;5.75115;123.818563499835;-4393.67088607595;-1089.11392405063;648.179328546462;4526.64478335912;69.8163571990635
0;255.586;5.74885;125.398282516049;-4382.91139240506;-1114.6835443038;585.357194502925;4522.43647579662;57.1616991913897
0;256.186;5.75115;123.826126225072;-4398.48101265823;-1065.3164556962;669.164819493992;4525.6529218989;71.8569294722765
0;256.787;5.75115;123.952237623463;-4402.27848101266;-1058.22784810127;662.383323755063;4527.68174708472;72.8773661968853
0;257.877;5.75115;124.384593770851;-4414.43037974683;-1047.53164556962;618.590355286105;4537.01643440946;75.9924823867714
0;258.476;5.75115;124.133808882757;-4407.15189873418;-1087.15189873418;587.239228132916;4539.26063466701;74.0882688119227
0;259.076;5.75115;124.052158493367;-4410.06329113924;-1083.22784810127;585.522641508127;4541.14972256542;75.7419196188184
0;259.676;5.7546;125.033194284304;-4414.81012658228;-1075.44303797468;545.074590307204;4543.91089059872;73.4869158231186
0;259.786;5.7546;127.934878961944;-4397.27848101266;-1072.6582278481;511.661508569621;4526.21847830473;52.0467849078059
0;267.784;5.75;126.363638468817;-4403.16455696203;-1096.96202531646;492.508451225009;4537.75096283092;61.4001112085934
0;268.454;5.75115;127.103959444982;-4401.83544303797;-1092.27848101266;478.024344833271;4535.33102955767;57.4533570602271
0;269.054;5.75345;128.022993179584;-4393.79746835443;-1097.6582278481;468.254955414828;4528.83095048606;49.9740259912514
0;269.655;5.7546;128.036351096333;-4392.27848101266;-1096.51898734177;479.682843680109;4527.0811948062;49.4235056603575
0;270.255;5.75345;128.597011948429;-4392.6582278481;-1073.29113924051;503.096393155837;4521.88015943079;46.7808911045613
0;270.855;5.75345;128.619613549488;-4407.53164556962;-1039.11392405063;501.373135567359;4528.36537327252;53.0364325718665
0;271.455;5.75345;127.656238478599;-4401.39240506329;-1073.60759493671;500.160372485644;4530.44019619006;54.9654199499564
0;272.055;5.7546;127.725675779861;-4407.91139240506;-1077.46835443038;456.47354539576;4537.68893800503;57.5908603753778
0;272.655;5.75345;128.366559997113;-4411.58227848101;-1044.05063291139;481.679700458062;4533.44239225452;55.9598877072549
0;273.255;5.7546;128.623265003634;-4409.49367088608;-1034.43037974684;502.755432273015;4529.20309150821;54.0213592661139
0;273.855;5.75345;128.79457784588;-4410.18987341772;-1020.82278481013;518.118861605298;4526.79289095312;53.3473344703316
0;274.455;5.75345;128.693299756947;-4402.40506329114;-1046.13924050633;508.700888353376;4524.99476815373;50.4991210749267
0;275.055;5.75345;128.973376493779;-4400.82278481013;-1046.83544303797;503.101043693931;4523.6164324691;48.5070348479512
0;275.655;5.75345;129.342313732393;-4407.53164556962;-1015.06329113924;519.481714252054;4522.9071062444;49.6420837968708
0;276.253;5.75345;129.166196166287;-4407.9746835443;-1005.75949367089;542.211492578985;4521.26010862863;50.6563630297524
0;276.853;5.7546;127.55970480556;-4402.91139240506;-1035.82278481013;572.800249946834;4523.11370307028;56.2387190452373
0;277.454;5.75345;126.780083934619;-4396.01265822785;-1070.6329113924;566.441987275321;4524.50904764882;56.8287958216661
0;278.053;5.7546;126.271997238158;-4394.36708860759;-1088.10126582279;561.106606614658;4527.07703425983;58.7175600983182
0;278.653;5.7546;125.652538085966;-4393.73417721519;-1100.06329113924;564.73654106446;4529.35307351292;61.4240190142691
0;279.253;5.75345;126.491606214852;-4392.08860759494;-1099.17721518987;539.073765638305;4527.5415942162;56.521182334528
0;279.854;5.75;126.80900283735;-4399.17721518987;-1081.70886075949;525.185717231894;4530.21569355051;57.5563550597317
0;280.453;5.7546;127.820016751012;-4401.96202531645;-1069.43037974683;500.73904747742;4530.00563017902;54.5970207031469
0;281.543;5.75115;126.962696118869;-4429.74683544304;-1010.88607594937;518.027141547951;4543.62715070965;70.0624098131711
0;282.143;5.75575;127.445766034495;-4432.0253164557;-1000.75949367089;512.159693895854;4543.60737408907;69.3818215376659
0;282.744;5.75115;125.929190750684;-4422.3417721519;-1051.39240506329;516.671648808191;4545.6058715142;71.87511652794
0;283.343;5.75115;125.84012095776;-4426.45569620253;-1030.12658227848;543.008105400619;4544.7410053776;74.0655018790549
0;283.943;5.75345;125.61471372778;-4424.43037974684;-1026.32911392405;570.68717081788;4541.90880966525;74.6215966646887
0;284.543;5.75115;124.613903575395;-4421.26582278481;-1049.11392405063;579.273146009796;4544.03251543846;77.8065751622871
0;285.144;5.7546;125.476276376813;-4421.89873417721;-1042.46835443038;558.951020187341;4543.11882799766;74.3742394822066
0;285.254;5.75345;127.055042270307;-4400.82278481013;-1065.69620253164;544.013837625799;4528.01828390681;57.5811729342877
0;285.854;5.75345;127.911993869455;-4402.78481012658;-1060.44303797468;510.273407571269;4528.69225285516;54.349281275765
0;286.454;5.75345;127.970106988829;-4398.22784810126;-1076.26582278481;496.374346303833;4527.99694402593;52.1228102847781
0;287.054;5.75345;129.123099498435;-4396.13924050633;-1064.43037974683;482.240539038602;4523.16838678902;45.8029406361175
0;287.654;5.75115;128.850539915876;-4401.89873417722;-1060.12658227848;471.256214713703;4527.75671126491;49.2152032071954
0;288.255;5.75115;129.285317171493;-4397.6582278481;-1079.05063291139;428.81096264487;4528.10646488646;45.365310639746
0;288.854;5.75345;129.474267448266;-4406.32911392405;-1056.96202531645;428.198767517777;4531.32485959413;48.5117453083112
0;289.454;5.75345;128.620043715168;-4404.87341772152;-1061.70886075949;465.798178558506;4531.01925963297;51.8988434775692
0;290.054;5.75115;127.925472729992;-4405.18987341772;-1056.07594936709;504.223060981205;4530.01040083725;54.9858629573318
0;290.654;5.75575;128.658149471023;-4393.03797468354;-1087.59493670886;469.796742642478;4525.66518794381;46.9839969788827
0;291.254;5.7546;128.743478747777;-4390.44303797468;-1092.15189873418;467.244438684514;4524.24422855454;45.3077298145345
0;291.854;5.75115;129.156259807361;-4384.81012658228;-1083.03797468354;493.545745315316;4516.58400794064;40.4698748317869
0;292.454;5.7546;128.821523790811;-4385.6329113924;-1077.91139240506;518.99228973754;4516.15644141839;42.8796728655125
0;293.054;5.75345;129.592569717112;-4382.84810126582;-1085.3164556962;482.393043525383;4515.22638278242;37.9219698444576
0;293.654;5.75575;129.842690468494;-4379.17721518987;-1098.54430379747;462.718923247765;4514.8635272225;35.5131344280107
0;294.254;5.75115;128.865423227722;-4376.70886075949;-1123.92405063291;452.883603887415;4518.71505225122;38.3532434850076
0;294.854;5.75345;129.262593854899;-4380;-1113.54430379747;445.490874020298;4519.3341231336;38.2380509454852
0;295.944;5.75;127.713579287935;-4401.51898734177;-1093.22784810127;447.272881103834;4535.25264167215;54.2546071034012
0;296.054;5.7546;128.712285663046;-4389.17721518987;-1096.70886075949;464.599873944465;4524.1183618038;44.911608032804
0;296.654;5.75345;127.922228328205;-4395.88607594937;-1095.63291139241;466.732568495164;4530.36707886367;51.3457444232126
0;297.743;5.75345;127.344162675086;-4404.49367088608;-1088.54430379747;464.967125239354;4537.01368724026;57.7770857342693
0;297.853;5.75345;129.438260017446;-4389.11392405063;-1072.6582278481;485.763830368402;4518.28692228209;41.3242854091677
0;298.454;5.7546;128.472955885917;-4393.41772151899;-1057.46835443038;538.43307315584;4518.88908874502;47.8536309847241
0;299.543;5.75575;126.629140215904;-4404.11392405063;-1054.74683544304;569.778181119263;4528.65436337261;61.3572952359164
0;300.144;5.75345;125.082794388459;-4402.6582278481;-1085.06329113924;576.174164544473;4534.39762449396;67.8575218338447
0;300.744;5.75575;126.127915218638;-4396.39240506329;-1090.82278481013;553.954940256373;4529.69761983724;60.4445984358754
0;301.344;5.75345;125.681077107923;-4405.37974683544;-1073.48101265823;563.23112354691;4534.2840888464;66.1313722520144
0;301.942;5.75115;126.280112129663;-4398.48101265823;-1072.21518987342;569.447679602049;4527.28181496472;59.9542285578982
0;302.542;5.7546;126.079450657767;-4401.07594936709;-1071.64556962025;571.087043198149;4529.66817095735;62.5267111137291
0;303.142;5.7546;126.507881130768;-4397.53164556962;-1071.32911392405;570.381240594204;4526.14964888784;58.9475450457912
0;303.743;5.75575;126.41980446921;-4396.89873417722;-1075.44303797468;570.031859662838;4526.51037848555;59.2617776239113
0;304.342;5.75345;126.743939620274;-4406.64556962025;-1045.44303797468;569.008478989427;4528.95973948804;61.5642695733177
0;304.943;5.7546;127.50378727457;-4401.13924050633;-1030.75949367089;591.32477174246;4520.23138214376;55.7450832212116
0;305.543;5.75115;127.743117145293;-4396.20253164557;-1025;608.943256932432;4514.11361169022;52.0009428550511
0;306.144;5.75345;127.474035420645;-4406.39240506329;-1018.16455696202;591.197233988255;4522.49412298713;57.9721838582291
0;306.743;5.75115;127.237803900256;-4401.51898734177;-1039.30379746836;580.654432404956;4522.5569957008;56.6799612729183
0;307.343;5.7546;126.78220166469;-4388.41772151899;-1079.17721518987;583.816722576458;4519.16292695084;53.7176263058909
0;307.943;5.75115;125.322222267467;-4378.22784810127;-1126.07594936709;588.247417454775;4520.72185979545;55.8333110319627
0;308.543;5.75;124.965821662383;-4386.45569620253;-1122.27848101266;573.676479662801;4527.748067604;60.9464575091179
0;309.143;5.75345;125.192468030251;-4381.77215189873;-1127.15189873418;578.996497776713;4524.4224597152;58.3194953229286
0;309.743;5.7546;126.058252884021;-4391.70886075949;-1092.72151898734;571.876333757676;4525.61012856073;58.5994537928873
0;310.343;5.7546;128.325489258231;-4407.0253164557;-1014.93670886076;563.62144725989;4522.38528465616;54.3718082559244
0;310.943;5.75345;129.727208825212;-4413.03797468354;-992.468354430379;521.176933811505;4523.26183196869;50.1882233092392
0;311.543;5.75;130.403262075723;-4409.49367088608;-1003.22784810127;484.310282112064;4522.17873914668;45.0388078983797
0;312.143;5.75345;130.666138276346;-4418.29113924051;-978.227848101267;483.564288331675;4525.28742887035;48.0505089310673
0;312.743;5.75345;130.662964274386;-4400.06329113924;-1008.92405063291;513.033634429997;4514.25350484181;40.3124717581404
0;313.343;5.75575;129.002365324398;-4401.13924050633;-1042.6582278481;511.892183273316;4522.95951722144;48.8343996371723
0;313.943;5.75115;127.762709637174;-4412.9746835443;-1039.05063291139;508.581794378777;4533.64883679322;59.0858405920035
