;idxAnalysis;T;B;F;dx;dy;dz;D2;D3
467;0;313.787;6.0036;161.344044238785;-4232.84810126582;567.025316455696;977.756686877359;4270.65811765486;-121.843885841917
468;0;314.387;6.0036;159.482326782842;-4236.13924050633;531.455696202531;1019.09824268296;4269.34665048221;-113.708251867605
469;0;314.987;6.0012;158.5446004002;-4238.41772151899;511.772151898735;1037.15267404766;4269.20314784215;-109.620755405982
470;0;315.587;6.0036;160.286163342552;-4232.84810126582;500.063291139241;1029.99783117729;4262.28416973044;-118.030002866085
471;0;316.186;6.0012;158.157365925571;-4250.88607594937;512.784810126581;1013.95201205866;4281.70301307748;-102.877345464723
472;0;316.786;6.0036;156.500290404697;-4258.54430379747;563.924050632909;996.748079319457;4295.71995389459;-93.1568445221164
473;0;317.387;6.0048;156.354909854671;-4245.18987341772;638.037974683545;986.827096569332;4292.86961349942;-98.1666050768599
474;0;317.987;6.0;156.230658666163;-4247.46835443038;637.911392405064;980.723324744992;4295.10399949148;-97.3517382629661
475;0;318.587;6.0012;155.649875227057;-4233.54430379747;714.683544303799;971.577461057838;4293.44499681953;-100.996739716084
476;0;319.187;6.0012;155.20732186495;-4240.18987341772;725.379746835444;954.974660609727;4301.78869073705;-96.4863506214024
477;0;319.786;6.0036;157.077376634378;-4235.44303797468;716.645569620252;942.480469835484;4295.64414266179;-105.179171861834
478;0;320.387;6.0012;156.373900389792;-4236.70886075949;735.189873417721;935.746967229469;4300.02396746971;-102.337719445729
479;0;320.986;6.0;156.837814261999;-4233.86075949367;744.177215189872;926.92378455845;4298.7645502386;-105.436542724116
480;0;321.587;6.0036;154.765892714927;-4247.78481012658;768.101265822786;910.950198834876;4316.67179059292;-91.255944361913
481;0;322.186;6.0;153.881747109998;-4247.6582278481;801.39240506329;896.407163232308;4322.59530924407;-88.4359207512907
482;0;322.787;6.0036;153.879656905792;-4251.77215189873;805.379746835444;884.294632405292;4327.37830196001;-86.1934652766249
483;0;323.387;6.0;155.327977080873;-4249.55696202532;793.987341772153;870.775268083819;4323.09498766708;-93.079383945932
484;0;323.986;6.0048;154.543882564846;-4251.70886075949;820.189873417722;858.701219967031;4330.09695793498;-88.5796019986219
485;0;324.587;6.0012;155.244766747515;-4242.78481012658;838.607594936709;849.38333240553;4324.86828045969;-95.5134499700744
486;0;325.678;6.0036;152.787528837047;-4263.73417721519;839.683544303797;840.171233183707;4345.62971139138;-76.8972798186305
487;0;325.788;6.0036;155.530022884649;-4247.46835443038;832.53164556962;838.365969605767;4328.29023550436;-94.26391561534
488;0;326.388;6.0036;156.58838479069;-4245.94936708861;816.898734177218;837.246535828692;4323.818864127;-98.866562927773
