idxAnalysis;T;B;F;dx;dy;dz;D2;D3
0;312.367;5.7546;71.9055692727715;-4592.84810126582;-1337.27848101266;-1477.50399405392;4783.5726624648;503.554251131797
0;312.968;5.75345;71.6660533040765;-4602.0253164557;-1315;-1490.41563908225;4786.21583438306;509.903429203488
0;313.513;5.75115;73.1602583674528;-4588.41772151898;-1293.60759493671;-1482.87693332555;4767.28411119239;489.586683896075
0;314.168;5.75115;72.662984019569;-4602.6582278481;-1292.53164556962;-1477.35477422671;4780.70087091597;500.766376051862
0;314.713;5.75345;73.2932086211294;-4596.64556962025;-1273.67088607595;-1484.90537625646;4769.84150876599;492.631290956361
0;315.312;5.7546;72.1320800051154;-4611.39240506329;-1270.50632911392;-1501.14879878983;4783.21296262187;510.239866782964
0;315.913;5.75345;71.1897266338155;-4624.49367088608;-1276.7088607595;-1504.59710189815;4797.49176416252;524.896147122321
0;316.513;5.7546;70.0459991361708;-4645.18987341772;-1273.60759493671;-1512.58973335045;4816.62384518274;545.54364816431
0;317.112;5.75575;69.6916599725594;-4647.3417721519;-1264.05063291139;-1529.1365600918;4816.18205114296;550.104804885904
0;317.711;5.7546;69.1852796342613;-4644.93670886076;-1273.16455696202;-1540.48790975576;4816.26255704841;553.628127372052
0;318.311;5.75345;68.9984174679089;-4636.13924050633;-1289.11392405063;-1545.35079845622;4812.0267836478;551.078635798329
0;318.911;5.75345;69.2494306132583;-4637.6582278481;-1271.83544303798;-1549.58333600116;4808.89168442114;549.390300412989
0;319.511;5.75805;69.1262924815541;-4647.27848101266;-1251.89873417721;-1558.04128812209;4812.9458464352;555.847732064186
0;320.112;5.75115;69.3900477009533;-4631.45569620253;-1256.07594936709;-1565.77363702329;4798.76115851428;544.747590645004
0;320.711;5.75345;68.0139868246895;-4657.27848101266;-1245.06329113924;-1581.56270436843;4820.83244353566;570.634401146303
0;321.311;5.75115;67.6182366014745;-4661.89873417722;-1235.50632911392;-1593.72427503055;4822.83896652207;576.343733379869
0;321.911;5.75805;67.5721061136108;-4670.18987341772;-1230.44303797469;-1590.83400945164;4829.56142144127;581.822157077062
0;322.512;5.75115;68.2162798402022;-4663.48101265823;-1222.46835443038;-1582.79448303708;4821.04594802907;571.221359828533
0;323.113;5.75345;67.3419119199309;-4673.29113924051;-1226.89873417721;-1594.09128184094;4831.65919493806;584.834273133391
0;323.712;5.7546;67.5278259056628;-4658.48101265823;-1236.83544303798;-1602.10036223727;4819.87627003559;576.16654867046
0;324.312;5.75575;68.1959415408315;-4640.18987341772;-1243.92405063291;-1602.07653371276;4804.03050626361;561.124635609242
0;324.912;5.75115;68.5979855657917;-4635.94936708861;-1221.51898734177;-1610.59079770677;4794.17721518987;554.483355217637
0;325.513;5.75115;67.8004330868617;-4633.03797468354;-1230.50632911392;-1632.01033601162;4793.66109574396;560.856676259508
0;326.112;5.7546;68.5693387362418;-4557.91139240506;-1336.70886075949;-1627.58472428398;4749.87861312779;517.99381339704
0;326.712;5.75345;69.7363383368277;-4532.9746835443;-1364.30379746835;-1602.69982488314;4733.83399935403;494.782614532227
0;327.312;5.75345;68.991937423923;-4549.43037974683;-1388.73417721519;-1581.57423197344;4756.66893898755;509.711486448361
0;327.912;5.75345;69.2515580681497;-4535.56962025317;-1400.75949367089;-1581.84671923434;4746.94838177882;500.574520522805
0;328.512;5.75345;70.1018226616183;-4514.74683544304;-1399.30379746835;-1585.89301896108;4726.62565745927;482.583894925627
0;329.112;5.75115;70.3867562820831;-4518.86075949367;-1367.53164556962;-1598.70617471915;4721.25463889908;481.586923548551
0;329.712;5.75115;70.1311811808278;-4485.88607594937;-1429.11392405063;-1595.27206545691;4708.02936421512;467.959007791047
0;330.311;5.75115;68.874361998448;-4513.16455696203;-1432.6582278481;-1593.10469969599;4735.09914532305;492.912979649718
0;339.269;5.7546;65.5970876370544;-4528.10126582278;-1523.03797468355;-1591.36358464567;4777.37854328857;532.452691110341
0;339.87;5.75345;66.1589014652744;-4522.53164556962;-1516.45569620253;-1586.70876227349;4770.00318277921;523.984688657729
0;340.47;5.75345;65.7020422154445;-4534.17721518987;-1508.86075949367;-1593.11719070423;4778.64246520775;534.20618930813
0;341.07;5.7546;65.7151617740517;-4540.69620253165;-1498.48101265823;-1594.58584767886;4781.56536596359;537.443569230812
0;341.671;5.75345;66.9713381215335;-4538.35443037974;-1447.59493670886;-1605.00275123215;4763.63223145244;523.75102506533
0;342.271;5.75345;65.8680542622794;-4562.08860759494;-1440.3164556962;-1614.60851273628;4784.05308876237;546.170684924134
0;342.871;5.7546;65.9761665903499;-4575.18987341772;-1430.56962025316;-1603.25975996493;4793.63033787706;551.634870506293
0;343.47;5.75115;66.011203477238;-4591.58227848101;-1419.36708860759;-1588.49595940204;4805.957839212;558.674640405081
0;344.07;5.75345;65.9094051346464;-4588.10126582279;-1431.45569620253;-1586.74321068386;4806.21874612832;558.372605557376
0;344.671;5.74885;64.9894992432257;-4598.35443037975;-1422.46835443038;-1608.16993869547;4813.34391943365;571.888199603287
0;345.27;5.75115;63.9109985318061;-4619.49367088608;-1402.91139240506;-1633.16305647043;4827.82374888484;593.577647727566
0;345.871;5.75575;65.2535030334317;-4632.97468354431;-1380.82278481013;-1592.7561096134;4834.36924338773;586.989980945354
0;346.471;5.75345;66.3686894624765;-4625.82278481013;-1408.60759493671;-1540.31326570485;4835.53635008382;571.93613255263
0;347.07;5.75345;67.0796684862654;-4613.41772151899;-1409.87341772152;-1533.55936863213;4824.04043590259;558.933470951843
0;347.615;5.75345;66.1545131293541;-4625.56962025316;-1419.30379746836;-1537.92124273231;4838.42098016668;573.9596541793
0;348.216;5.75115;65.294828509992;-4645.56962025317;-1413.73417721519;-1542.01918053305;4855.92024444857;591.878268769261
0;348.869;5.75345;66.9646905456678;-4628.54430379747;-1408.54430379747;-1516.76986992999;4838.12147718268;567.306723099078
0;349.415;5.7546;67.6337805867066;-4623.92405063291;-1412.91139240506;-1497.90982707034;4834.97592846226;558.692017383453
0;350.014;5.7546;68.1709822969466;-4618.67088607595;-1417.6582278481;-1483.41933892614;4831.34304359264;550.949795948817
0;350.669;5.75575;67.9719235233932;-4626.64556962025;-1399.11392405063;-1496.29154983243;4833.56690233611;556.86733042073
0;351.269;5.7546;67.3014218267459;-4615.50632911392;-1413.98734177215;-1520.12144807599;4827.24133193925;557.931544062144
0;351.869;5.75345;65.83860099347;-4618.16455696202;-1418.22784810127;-1559.75778998814;4831.02619577975;573.579406228063
0;352.469;5.75345;65.3884732276067;-4621.64556962025;-1406.89873417721;-1579.85118055496;4831.04251890003;579.804498711401
0;353.125;5.75345;64.5991904277594;-4648.48101265823;-1385.3164556962;-1587.81111961647;4850.51310764818;600.785022808511
0;353.725;5.7546;65.671479911365;-4652.02531645569;-1359.43037974683;-1570.47363386842;4846.58544774807;591.681338121081
0;354.325;5.7546;65.824976994473;-4657.59493670886;-1337.84810126582;-1576.0613071577;4845.92902718525;592.782312897225
0;354.925;5.7546;66.7538817825929;-4653.16455696203;-1322.46835443038;-1565.085788668;4837.44384387431;581.324583317625
0;355.469;5.75345;68.0449492004999;-4644.17721518988;-1309.49367088608;-1546.80007283936;4825.26223952434;564.124050732855
0;356.07;5.7546;68.496812696984;-4640.69620253164;-1306.32911392405;-1540.71268317684;4821.05351537164;558.259978521079
0;356.669;5.75345;67.5705150122346;-4633.67088607595;-1317.3417721519;-1570.32716909852;4817.29127468167;563.776356139387
0;357.324;5.7546;67.0816309549814;-4624.24050632912;-1319.24050632911;-1597.89898608977;4808.7415998278;564.275100452033
0;357.925;5.7546;69.0635186502561;-4631.77215189873;-1317.21518987342;-1526.41998341989;4815.43031551054;548.566795492411
0;358.47;5.75;70.8075149931162;-4610.75949367089;-1328.73417721519;-1490.01958731398;4798.39948547179;521.419965802547
0;359.125;5.75345;72.2691383119949;-4624.49367088608;-1304.30379746835;-1446.66972431867;4804.90895940347;514.968054842118
0;359.616;5.75115;74.314142389271;-4625.75949367088;-1343.79746835443;-1339.67273087516;4816.99517637729;496.81655214395
0;360.216;5.75345;77.5806866399617;-4617.53164556962;-1354.30379746835;-1235.47850523272;4812.04086367459;465.112761458435
0;360.816;5.75345;79.0671845018767;-4633.92405063291;-1360.94936708861;-1143.70782561174;4829.64132072072;460.214973903358
0;361.415;5.7546;80.7241716722447;-4655.44303797468;-1347.08860759494;-1053.46521579905;4846.42111217536;456.595402594607
0;362.015;5.75;84.2269106800021;-4651.64556962025;-1349.62025316455;-915.804869152628;4843.47822676222;426.298113472479
0;362.615;5.75575;85.826407572854;-4621.20253164557;-1365.12658227848;-912.251432634904;4818.61841445562;401.211057904748
0;363.215;5.75345;85.9272114615789;-4620.56962025316;-1362.08860759494;-912.449208138088;4817.15154324071;399.806599079573
0;363.815;5.7546;85.690584163834;-4622.3417721519;-1366.01265822785;-912.495610781982;4819.96203730061;402.576651191521
0;364.415;5.75115;84.7868206870057;-4623.48101265823;-1384.93670886076;-915.208955014713;4826.45070025181;409.457001674451
0;365.015;5.75345;83.692808922935;-4620.3164556962;-1372.46835443038;-986.835208929882;4819.85409890071;416.841182830362
0;365.615;5.7546;81.5799769676017;-4620.50632911392;-1375.56962025316;-1063.27733577041;4820.92009035052;433.783285734577
0;366.215;5.75345;80.5593274531272;-4607.21518987342;-1368.10126582278;-1137.10420961906;4806.05169337017;435.738590255576
0;366.815;5.75345;76.0364109433956;-4620.69620253165;-1386.51898734177;-1246.8611664479;4824.23758726181;479.763396624953
0;367.414;5.7546;74.0606753422764;-4630;-1363.73417721519;-1322.57245727916;4826.66250178162;501.584779065915
0;368.014;5.75345;75.6039888785343;-4617.84810126583;-1336.32911392405;-1319.76050417722;4807.3169842528;482.184487606406
0;368.614;5.75345;75.8008438127316;-4618.10126582279;-1333.98734177215;-1315.23411455923;4806.90976921789;480.595319195043
0;369.215;5.75345;75.3727092825496;-4617.21518987342;-1346.20253164557;-1318.42634552112;4809.46331369798;483.901382057894
0;369.814;5.7546;73.6553492604753;-4621.45569620253;-1366.70886075949;-1347.72723299528;4819.30968729354;501.209683516313
0;370.414;5.75345;72.2623489895505;-4626.20253164557;-1356.39240506329;-1395.39398256356;4820.94909953603;515.831994288296
0;371.015;5.75115;70.906632466913;-4632.15189873418;-1347.46835443038;-1437.48352441608;4824.15818346973;530.772051067238
0;371.615;5.7546;69.7667543956468;-4630;-1351.39240506329;-1476.13812824224;4823.18996437656;541.020738073273
0;372.214;5.7546;69.4424534895566;-4640;-1340.63291139241;-1481.25987732713;4829.79260456476;548.834065692149
0;372.814;5.7546;69.488843616592;-4628.22784810126;-1349.93670886076;-1489.13029084982;4821.08101278851;542.823139488374
0;373.414;5.7546;68.9217259192928;-4645.44303797468;-1343.73417721519;-1487.20556656646;4835.88281062348;556.401442395127
0;374.015;5.7546;69.0856120502314;-4657.0253164557;-1332.27848101266;-1474.47318692958;4843.84668926244;560.29161001546
0;374.614;5.75345;69.9156951391002;-4669.11392405063;-1314.55696202532;-1443.41341665867;4850.63757068828;557.842531986444
0;375.213;5.75115;69.9585063028182;-4685.12658227848;-1325.56962025316;-1404.51273902895;4869.03952644775;564.563708943888
0;375.814;5.75115;71.6192497844975;-4676.77215189873;-1321.51898734177;-1365.26142953189;4859.89816711012;545.024263575579
0;376.415;5.75115;72.1820442679267;-4676.07594936709;-1323.03797468354;-1345.58748122692;4859.64152656387;539.491590110852
0;377.014;5.75575;70.6720021499162;-4677.53164556962;-1340.44303797468;-1380.96425370544;4865.80824050435;554.979053275356
0;377.614;5.75345;70.2774806645015;-4675.12658227848;-1323.92405063291;-1412.88432370441;4858.96938168694;557.21991264617
0;378.214;5.7546;69.0062601311768;-4693.35443037975;-1311.01265822785;-1439.27922032061;4873.02062371984;578.12730338904
0;378.815;5.7546;68.8467355281501;-4701.13924050633;-1294.74683544304;-1446.9212321603;4876.17468170678;583.320927605183
0;379.415;5.7546;68.2836202515142;-4702.72151898734;-1301.58227848101;-1457.58957146911;4879.51904523411;589.570418919892
0;380.015;5.75115;67.6017786573462;-4713.54430379747;-1307.15189873417;-1457.02868696892;4891.43598447592;600.829795837269
0;380.614;5.74885;67.5763421678728;-4708.35443037975;-1312.02531645569;-1460.49451577913;4887.74097851934;598.279849578747
0;381.215;5.75345;68.2417179655782;-4710.88607594937;-1281.70886075949;-1462.98123411897;4882.1332657275;593.620381753707
0;381.814;5.75575;68.0295849042395;-4721.20253164557;-1265;-1469.65844334952;4887.73754868411;600.907746513948
0;382.414;5.75345;67.7689249458307;-4729.24050632911;-1262.9746835443;-1466.30077214551;4894.97914377353;606.878547712497
0;383.014;5.7546;67.8069450623999;-4728.86075949367;-1265.82278481013;-1463.77768714714;4895.34793505258;606.508442366385
0;383.614;5.7546;67.946928360539;-4732.02531645569;-1267.9746835443;-1451.93983389603;4898.96146072684;606.594179085156
0;384.215;5.7546;68.0838285381025;-4735.82278481012;-1276.32911392405;-1433.57168358581;4904.79698419587;607.005991009788
0;384.815;5.75345;67.9964466654482;-4738.41772151898;-1289.24050632911;-1420.11843953627;4910.67648972776;608.89592705836
0;385.415;5.75345;68.4231563588561;-4726.01265822785;-1292.08860759493;-1422.90870152407;4899.45799202386;598.897469420508
0;386.014;5.75345;68.0978325266906;-4742.91139240507;-1278.35443037975;-1418.86369208968;4912.1684138349;609.980804052334
0;386.614;5.75115;67.2822076674715;-4762.91139240506;-1283.16455696203;-1409.15492499776;4932.73111087007;627.063724242706
0;387.214;5.75345;69.9543645543469;-4761.51898734177;-1314.30379746836;-1282.69522705426;4939.58070476189;600.40715447668
0;387.814;5.75345;73.3243682827747;-4747.59493670886;-1350.82278481012;-1137.01974951758;4936.02875589535;562.293060605558
0;388.413;5.75345;75.091418815872;-4754.93670886076;-1367.46835443038;-1024.51523949909;4947.66538941753;549.625484003936
0;389.014;5.75115;77.5907886609139;-4764.55696202531;-1368.92405063291;-878.808275560801;4957.31339545778;531.606249348529
0;389.614;5.7546;78.2454523690008;-4744.17721518987;-1401.39240506329;-856.176662753169;4946.82909772471;517.374149397531
0;390.214;5.7546;78.6406301534472;-4724.55696202531;-1431.77215189874;-842.866736543395;4936.74082592702;505.176745877277
0;390.814;5.7546;77.3084908108481;-4724.81012658228;-1476.39240506329;-832.845155293831;4950.10760145504;516.680898092965
0;391.413;5.7546;76.6399455258405;-4715.37974683544;-1500.25316455696;-852.544902775626;4948.28917047388;518.194930081659
0;392.014;5.7546;73.6329286829264;-4698.29113924051;-1503.60759493671;-1033.17244511569;4933.0290318036;537.061579977326
0;392.614;5.75115;72.9423762728567;-4665.18987341772;-1531.70886075949;-1093.40333482497;4910.20657296293;527.473083296914
0;393.215;5.7546;70.6554045277021;-4649.11392405063;-1564.87341772152;-1177.00546749145;4905.41426306616;541.6437894858
0;393.814;5.75115;67.4814734825584;-4627.91139240506;-1601.58227848101;-1291.10534123875;4897.2063108161;561.541702155509
0;394.415;5.75345;65.7713026735816;-4618.16455696203;-1625.82278481013;-1344.54441213328;4895.99260648829;574.257456441113
0;395.015;5.75115;65.7001429932468;-4623.60759493671;-1633.48101265823;-1327.66692562295;4903.67284906644;577.227049656784
0;395.614;5.75345;65.841575465062;-4593.29113924051;-1682.53164556962;-1311.69334248448;4891.75185676548;561.560756165006
0;396.215;5.7546;66.4929410176931;-4564.05063291139;-1712.78481012658;-1295.69605675224;4874.85281681193;541.107280487059
0;396.814;5.75345;66.1769706602789;-4537.59493670886;-1765.12658227848;-1279.63006432251;4868.82323165588;531.172500285425
0;397.414;5.75345;65.9505252028807;-4522.15189873418;-1800.82278481012;-1263.54615417025;4867.5271439938;525.853684611916
