;idxAnalysis;T;B;F;dx;dy;dz;D2;D3
708;0;476.671;6.0048;136.56650116213;-4500.88607594937;801.708860759495;454.016007968264;4571.72971271216;91.2184429548643
709;0;477.271;6.0036;139.30268638625;-4504.30379746835;797.025316455697;287.03300300018;4574.27612360242;80.2728480607002
710;0;477.871;6.0012;141.337238993972;-4505.88607594937;788.48101265823;-55.3173164576703;4574.35368514033;71.6881469950504
711;0;478.471;6.0048;141.481226059826;-4503.16455696202;786.51898734177;-138.333948551288;4571.3349411882;70.4275358695568
712;0;479.071;6.0048;140.885204958792;-4499.49367088608;804.240506329113;-183.673936634221;4570.80365869771;71.4925621715756
713;0;479.671;6.0012;139.961792588573;-4500.12658227848;812.84810126582;-221.271665116595;4572.94886175877;75.2990773915481
714;0;480.27;6.006;140.286550758822;-4501.07594936709;808.79746835443;-208.857912737222;4573.16499229881;74.9318119103009
715;0;480.869;6.0012;141.186590453125;-4499.87341772152;792.53164556962;-184.203822508498;4569.13199467317;69.8435609555645
716;0;481.469;6.0036;140.742010820755;-4505.37974683545;788.037974683546;-182.077257463286;4573.77858151642;74.4012977260054
717;0;482.07;6.0048;140.885239506485;-4500.50632911392;797.974683544304;-196.257370029709;4570.702442073;71.9139630448881
718;0;482.67;6.006;140.433607103178;-4509.62025316456;776.075949367089;-212.519861906486;4575.91178968061;77.8441796946936
719;0;483.27;6.0012;140.24566111407;-4510.6329113924;773.037974683544;-214.658971570259;4576.39563102221;78.4272280278292
720;0;483.87;6.0012;140.326633101581;-4508.10126582279;781.898734177214;-205.512795569212;4575.40628288034;77.0194500202297
721;0;484.471;6.006;140.549667233294;-4511.45569620253;781.392405063291;-150.536777597784;4578.624967115;78.0989850578853
722;0;485.07;6.0048;140.554080476493;-4514.11392405063;777.84810126582;-112.349319960185;4580.64102369424;79.0186116651867
723;0;485.67;6.0;140.947647396943;-4510.56962025316;780.253164556964;-74.5391153347158;4577.55756926682;75.1644116028438
724;0;486.271;6.0036;140.547156725317;-4516.96202531646;774.746835443037;-36.2597016368147;4582.92249521852;80.0659348456602
725;0;486.871;6.0012;141.332655453978;-4513.35443037975;765.443037974683;7.4589122915957;4577.80201173144;74.8080883742814
726;0;487.47;6.0012;140.571540069635;-4513.10126582279;773.227848101265;-140.801042898808;4578.860594149;78.0249152708102
727;0;488.071;6.0036;140.415404263377;-4515.75949367088;749.62025316456;-226.265033915473;4577.55549705661;80.1441384933541
728;0;488.671;6.0012;139.220224462006;-4520.12658227848;748.987341772152;-273.130073770214;4581.76018119188;86.8939416018311
729;0;489.271;6.0048;138.76835470846;-4521.26582278481;742.21518987342;-318.957018010287;4581.78218910075;89.8707370988413
730;0;489.87;6.0;136.60687041239;-4521.64556962025;761.835443037977;-391.47582370031;4585.37587331021;99.0566293861666
731;0;490.471;6.0048;131.929710894965;-4526.70886075949;741.139240506331;-602.772085472089;4586.97945100006;123.414883138039
732;0;491.071;6.0012;133.154578035146;-4523.79746835443;751.012658227847;-553.204696563262;4585.71298137034;115.96081211002
733;0;491.671;6.0036;134.686288554474;-4535.69620253165;697.721518987342;-508.988200083862;4589.0473259401;114.187926383613
734;0;492.27;6.0048;135.513153516249;-4536.70886075949;700.126582278478;-465.761259942876;4590.41441685897;110.982885725761
735;0;492.871;6.0036;136.224254361895;-4536.01265822785;707.025316455696;-423.568639823487;4590.78377117814;107.282640614833
736;0;493.47;6.0012;137.05877509667;-4532.84810126582;712.025316455696;-388.528728429483;4588.43022834858;101.850326909446
737;0;494.069;6.0036;137.356702244419;-4532.3417721519;723.354430379749;-357.826288704433;4589.7019044316;100.629353502627
738;0;494.669;6.0036;137.894024428464;-4532.40506329114;715.316455696204;-342.116852270333;4588.50447199705;98.2408359207102
739;0;495.269;6.006;138.571670896751;-4532.46835443038;716.32911392405;-300.730920323488;4588.72496270675;95.5688936675342
740;0;495.87;6.0048;139.59852976107;-4531.39240506329;721.139240506329;-213.80798761851;4588.41573234851;90.3944734186289
741;0;496.47;6.0036;140.494113846055;-4531.32911392405;716.202531645568;-123.945163660394;4587.57992900737;86.2539708133436
742;0;497.07;6.0036;140.865675333986;-4532.46835443038;711.772151898733;-27.0084627115732;4588.01579989993;85.0952951294994
743;0;497.669;6.0036;140.846880142567;-4533.67088607595;704.367088607596;75.0542972501282;4588.06110451531;85.6749553985555
744;0;498.27;6.0036;140.705900654392;-4528.73417721519;707.784810126582;180.202321664946;4583.70947872167;84.250316045147
745;0;498.87;6.0012;134.709071688312;-4523.48101265823;731.139240506327;520.373300096684;4582.18780288278;108.641078004793
746;0;499.47;6.0012;140.720417537347;-4529.30379746835;711.962025316454;141.125424309533;4584.91906310831;84.090494053994
747;0;500.071;6.0012;140.210155103228;-4525.37974683545;728.354430379746;193.598312102412;4583.61887915239;84.7055633258706
748;0;500.671;6.0036;138.501455880517;-4533.60759493671;729.430379746834;255.621110209877;4591.91316378756;96.0225761296679
749;0;501.271;6.0048;139.687642267939;-4531.64556962025;714.87341772152;223.071346563016;4587.68520847101;90.1053109722116
750;0;501.87;6.0048;139.829329377406;-4533.22784810127;699.936708860757;238.372713268494;4586.9451838028;90.1348412214766
751;0;502.471;6.0048;137.387028656588;-4533.03797468355;710.379746835446;378.514291803685;4588.36274335815;100.948928228541
752;0;503.071;6.0036;135.560928001579;-4530.50632911393;710.506329113924;480.729809848626;4585.88125029991;108.009433077466
753;0;503.671;6.0036;132.605520100845;-4530.44303797468;725.443037974683;579.803521989104;4588.15668015808;121.64634818601
754;0;504.271;6.0036;129.882497475466;-4531.01265822785;723.101265822785;675.273549168404;4588.34950168963;134.773767214393
755;0;504.87;6.0036;126.59782310516;-4532.9746835443;720.949367088605;772.802580856871;4589.948526025;151.551675568558
756;0;505.471;6.0;120.777869911791;-4533.35443037975;709.177215189872;939.14044982907;4588.48937167649;180.611800575844
757;0;506.069;6.0;121.070561545309;-4527.78481012658;719.810126582281;938.46057552924;4584.64414160395;176.708341015075
758;0;506.669;6.0012;121.376295493916;-4532.0253164557;695.696202531643;938.217938408109;4585.11141360952;177.117474504575
759;0;507.269;6.0036;121.203677438212;-4528.92405063291;710.379746835442;941.678250961866;4584.2984677173;177.016065084586
760;0;507.869;6.0036;120.904493200243;-4525.75949367089;714.620253164557;954.529009481366;4581.83163164963;177.203706114361
761;0;508.469;6.0048;119.887684424895;-4527.3417721519;729.303797468356;965.94177088443;4585.70687581241;183.336634900719
762;0;509.07;6.0012;119.111508095835;-4527.46835443038;735.822784810125;977.874079335119;4586.8731038709;186.951234933022
763;0;509.67;6.0012;119.083537008222;-4529.62025316456;714.430379746833;988.861027001012;4585.61559721089;188.025105038902
764;0;510.27;6.0;119.318537643662;-4526.45569620253;701.645569620254;999.330088851171;4580.51390949226;185.258557453437
765;0;510.87;6.0036;125.574824113162;-4523.10126582278;687.405063291142;861.330611234639;4575.03779021835;152.412033727605
766;0;511.47;6.0036;129.103852723414;-4529.30379746835;670.06329113924;757.212061103018;4578.59997203224;137.791722257474
767;0;512.069;6.0012;132.219051748866;-4527.21518987342;671.582278481012;664.659612624481;4576.7565078547;121.767294993822
768;0;512.669;6.0048;136.440909033087;-4531.13924050633;663.79746835443;506.559199015383;4579.50323679873;104.434439897883
769;0;513.269;6.0036;136.455343534369;-4531.58227848101;666.20253164557;498.95049704368;4580.29079424158;104.387042382513
770;0;513.87;6.0012;136.580865688764;-4533.35443037975;659.746835443037;489.83145295426;4581.1099395584;104.222930423928
771;0;514.47;6.0048;137.471540070995;-4531.89873417722;646.898734177215;481.554998321582;4577.83618198785;100.094537973952
772;0;515.07;6.0012;136.479592878894;-4535.37974683544;665.632911392405;475.154427825354;4583.96516356024;105.525615749129
773;0;515.67;6.006;137.518451275252;-4535.82278481013;637.848101265821;471.759217021928;4580.45178290211;101.681888506117
774;0;516.269;6.0036;136.89581237082;-4533.86075949367;656.835443037974;480.681275934719;4581.19265974565;103.341354561303
775;0;516.87;6.0012;136.595756512851;-4531.32911392405;666.582278481011;490.747084351717;4580.09557462294;103.311775540205
776;0;517.47;6.0012;135.956100010342;-4533.79746835443;674.113924050634;494.593415441658;4583.63928190864;107.246383139866
777;0;518.071;6.0036;136.332129069611;-4533.35443037975;664.05063291139;497.704994069201;4581.73172878047;105.684833619577
778;0;518.669;6.0048;136.420428268212;-4532.53164556962;668.417721518986;493.99541960624;4581.5527246263;105.107729114265
779;0;519.269;6.0;136.112063103279;-4528.41772151899;693.544303797466;487.895151631434;4581.21935317412;104.126267086956
780;0;519.87;6.0036;136.290750736838;-4521.83544303797;719.430379746837;482.54979327778;4578.70897144786;101.066696759457
781;0;520.47;6.0048;136.009127458811;-4522.3417721519;737.721518987342;465.702001402009;4582.11830311342;102.723232874159
782;0;521.07;5.9988;135.468362899511;-4525.56962025316;752.784810126583;438.954234570692;4587.75166700593;105.703307673778
783;0;521.67;6.0048;135.890560989428;-4528.60759493671;750.632911392406;412.355362882144;4590.39611761162;105.879848930924
784;0;522.76;6.0;136.891783117944;-4518.73417721519;766.962025316455;385.632409385846;4583.36004614629;96.5545075342779
785;0;523.359;6.0012;138.08715838599;-4519.49367088608;750.379746835443;349.441555752934;4581.36364040665;91.6710661947445
786;0;523.469;6.006;136.782334054209;-4535.0;737.215189873419;347.620354377033;4594.53057843564;104.662221447804
787;0;524.559;6.0036;138.350188367488;-4523.22784810127;733.860759493673;345.554253988894;4582.37294206434;92.3835011469127
788;0;525.16;6.0036;137.87001669307;-4518.41772151899;765.443037974683;341.842829728843;4582.79409863903;92.5258970827026
789;0;525.759;6.0;137.887783218897;-4515.82278481013;771.075949367088;341.166809146781;4581.18036574665;90.8663819451731
790;0;526.359;6.0048;137.734160234742;-4522.08860759494;759.113924050635;338.386344094747;4585.36141701256;94.8304277666948
791;0;526.96;6.0048;137.32462483367;-4518.54430379747;785.569620253163;330.149046997855;4586.32339174259;95.1910189637429
792;0;527.56;6.0048;137.772004592017;-4521.45569620253;769.050632911393;317.898354389695;4586.39297146502;94.3970736088695
793;0;528.16;6.0012;137.418927042499;-4518.60759493671;789.113924050634;307.585282561931;4586.99415545194;94.2953013917868
794;0;535.716;6.0012;133.272074212317;-4541.77215189873;826.07594936709;298.783922942969;4616.28592635742;122.945047932883
795;0;536.388;6.0012;133.712382887273;-4546.64556962025;801.265822784812;291.942863096422;4616.71017657709;122.931634797841
796;0;536.988;6.0012;134.025522676549;-4541.39240506329;810.316455696202;290.961685460992;4613.11800576775;119.284763787808
797;0;537.588;6.0036;133.443152624469;-4546.70886075949;807.215189873415;300.040690320419;4617.8087690236;124.54602820104
798;0;538.187;6.0036;134.234524242662;-4548.54430379747;772.531645569618;318.119254897406;4613.6818731914;121.636232975668
799;0;538.787;6.0036;134.075071946833;-4545.25316455696;782.151898734177;332.121967648514;4612.05896781563;121.001830017294
800;0;539.388;6.0012;133.805041633225;-4543.22784810126;795.253164556962;329.716724340437;4612.30385767251;121.073960676938
801;0;539.987;6.0048;133.663101924975;-4540.56962025317;814.303797468353;320.408945153956;4613.01020494615;121.124246067791
802;0;540.587;6.0048;133.239616866378;-4544.05063291139;817.151898734174;313.207342694824;4616.93982850841;124.551428086482
803;0;541.187;6.0048;133.599637450146;-4543.35443037975;808.987341772151;315.422848973326;4614.81635595598;122.583376489207
804;0;541.788;6.0036;133.084025796492;-4541.77215189873;826.898734177215;314.846119417715;4616.43323317328;124.157213155732
805;0;542.387;6.0048;133.717861000319;-4540.69620253165;814.873417721519;314.199337140364;4613.23538209297;120.922784179459
806;0;542.987;6.006;134.217473864037;-4541.20253164557;801.582278481014;312.565321408732;4611.40483828941;118.985683961633
807;0;543.587;6.0048;133.543629198508;-4537.84810126582;831.139240506329;307.043108555288;4613.33478378399;120.541207535905
808;0;544.188;6.0036;133.072782151187;-4534.17721518987;854.936708860758;303.263248832129;4614.07409941633;121.029454166232
809;0;544.787;6.0036;133.376404998701;-4537.15189873418;836.708860759492;307.013881281804;4613.65680018145;120.860572417847
810;0;545.387;6.0048;133.630114007401;-4540.50632911392;818.227848101266;313.055145387593;4613.64222021301;121.251081006057
811;0;545.986;6.0036;133.077338162151;-4540.56962025316;830.886075949366;314.757054833995;4615.96622036736;123.685222828572
812;0;546.586;6.0;133.220976491812;-4540.75949367089;823.164556962027;316.23964649382;4614.76940563673;122.592305987993
813;0;547.187;6.0012;132.947091388505;-4538.03797468355;838.417721518988;319.700044055169;4614.83834336882;122.8989454587
814;0;547.787;6.0048;132.961672640736;-4537.3417721519;842.721518987342;320.322663653404;4614.93769360745;123.041128732956
815;0;548.386;6.0048;133.075690614482;-4532.91139240506;852.784810126582;321.923450666867;4612.43185573275;120.652488224812
816;0;548.987;5.9988;132.561140723267;-4531.39240506329;865.506329113925;322.730999532115;4613.30882712198;121.583617198476
817;0;549.587;6.0036;132.137498309992;-4535.44303797468;866.012658227848;326.89920944111;4617.38253504341;125.939896785992
818;0;550.187;6.0012;131.818903739199;-4535.18987341772;872.848101265822;327.224218641089;4618.42083355707;126.998562105528
819;0;550.786;6.0048;132.222494206322;-4536.07594936709;862.088607594936;328.956100158716;4617.26994941508;125.973309666319
820;0;551.387;6.0048;132.614522794903;-4536.83544303797;850.379746835442;327.562428675491;4615.84461946386;124.45272214782
821;0;551.987;6.0012;132.649372941876;-4534.93670886076;852.215189873416;328.446853883499;4614.31703323729;122.991679526648
822;0;552.588;6.0012;132.591895383918;-4540.56962025316;834.683544303797;332.664747131502;4616.65128588867;125.621277387206
823;0;553.188;6.0048;132.829627512591;-4539.74683544304;830.822784810127;340.179543460196;4615.14548304544;124.665713020281
824;0;553.788;6.0036;132.125845617731;-4535.12658227848;861.772151898737;341.08342824463;4616.27819342347;125.86187567745
825;0;554.388;6.0048;132.146032754251;-4531.26582278481;873.924050632911;340.463413778579;4614.77119725478;124.313317588741
826;0;554.988;6.0036;132.211098476026;-4535.06329113924;859.810126582281;341.07881026844;4615.8501392931;125.434645020523
827;0;555.588;6.0084;132.740230541615;-4535.37974683544;848.60759493671;342.143585699958;4614.08759108336;123.755508066643
828;0;556.188;6.0012;132.482047127113;-4535.6329113924;848.670886075949;342.84739299195;4614.3480774405;124.067377363361
829;0;556.788;6.0036;132.025925595842;-4538.22784810127;854.493670886078;342.187853242992;4617.97265419212;127.633213910735
830;0;557.388;6.0036;132.689193763175;-4537.40506329114;840.063291139242;342.042448326662;4614.5152553112;124.174524259601
831;0;557.986;6.0012;132.175566327761;-4536.45569620253;848.481012658228;356.246934367943;4615.12191739827;125.851065944602
832;0;558.586;6.0012;132.079780734273;-4534.11392405063;850.569620253162;373.733457451327;4613.20471637315;125.31875008474
833;0;559.187;6.0012;131.710472602199;-4534.43037974683;851.392405063295;390.819403423443;4613.66751036206;127.190892637444
834;0;559.786;6.0048;131.871025900752;-4537.46835443038;835.253164556962;402.310721025005;4613.70425107197;128.211594454653
835;0;560.386;6.0048;135.668574804124;-4537.72151898734;824.810126582277;122.267695111613;4612.0741894286;110.694584393441
836;0;560.986;6.0;135.417111744192;-4530.50632911393;858.354430379747;24.4085569020369;4611.10181261419;108.166414687711
837;0;561.587;6.0012;131.956077271416;-4527.46835443038;895.253164556961;-318.488774696815;4615.13249311629;123.108843145136
838;0;562.186;6.0012;133.468961677569;-4528.22784810126;879.683544303797;-244.492460992068;4612.88310955727;116.357871600841
839;0;562.786;6.0036;134.049149087345;-4532.9746835443;869.556962025315;-176.310289148948;4615.62442058063;115.990594266249
840;0;563.386;6.0036;134.195362190931;-4533.79746835443;874.177215189874;-111.818706201075;4617.30498100506;115.658756681493
841;0;563.986;6.0048;134.811420008621;-4532.6582278481;863.164556962027;-113.52076843171;4614.11352947395;112.509790666667
842;0;564.587;6.0012;134.245623759238;-4535.37974683544;858.924050632909;-159.589542052735;4615.99609756776;115.754030546915
843;0;565.186;6.0012;133.346368004025;-4531.96202531645;877.784810126584;-221.377701148804;4616.18738482304;118.492622342409
844;0;565.786;6.0012;132.712316105596;-4535.44303797469;865.189873417719;-283.267529803378;4617.22828846242;122.909376675954
845;0;566.386;6.0012;131.756177760058;-4535.06329113924;867.278481012657;-346.643742641434;4617.24712553555;127.241127908866
846;0;566.986;6.0012;131.846607905885;-4536.13924050633;842.088607594937;-392.040492686015;4613.63982472651;127.266534467319
847;0;567.586;6.0012;130.777644468361;-4533.03797468354;857.6582278481;-436.06282342449;4613.45975551089;131.022194777617
848;0;568.186;6.0;130.361932910488;-4533.35443037975;843.987341772151;-478.093264955615;4611.24896579173;132.967018272587
849;0;568.786;6.0048;130.930621782346;-4530.37974683544;834.303797468355;-491.235506811453;4606.56091645458;129.679116899765
850;0;569.387;6.0012;129.828568604127;-4531.89873417722;844.303797468356;-510.629919793492;4609.87581603415;135.070499059372
851;0;569.988;6.0;130.500386282063;-4531.83544303798;831.962025316458;-500.449551510695;4607.56913071783;131.667522913713
852;0;570.586;6.0036;130.456413255918;-4528.2911392405;851.962025316453;-491.569145566827;4607.73913479326;130.886075334468
853;0;571.187;6.0012;131.014396936968;-4528.98734177215;839.050632911393;-481.893767609998;4606.05387577277;128.193572912145
854;0;571.786;6.0036;130.884192370918;-4526.83544303798;856.45569620253;-471.829109745009;4607.14179159949;128.239380198928
855;0;572.387;6.0036;130.331362232757;-4524.6835443038;876.012658227849;-473.45753088128;4608.70473706756;129.960326510168
856;0;572.986;6.0048;132.684127801915;-4518.98734177215;894.999999999998;-344.57638436658;4606.76367910238;116.632504838462
857;0;573.586;6.0048;132.546257911019;-4513.98734177215;929.240506329115;-296.546589098512;4608.64075843215;115.171664174903
858;0;574.186;6.0036;132.856336892578;-4512.08860759494;939.367088607598;-252.751871158554;4608.83435696567;112.759703268929
859;0;574.786;6.0;132.848978524161;-4509.62025316456;958.734177215188;-188.416990569965;4610.40627822673;111.254762434328
860;0;575.386;6.0048;133.553301910275;-4508.92405063291;963.164556962026;-80.9342131398654;4610.64876759917;108.359062686437
861;0;575.986;6.0012;134.352493542206;-4513.03797468355;931.202531645571;-85.6072708007698;4608.10697747772;105.90209493463
862;0;576.586;6.0036;134.443528058581;-4508.48101265823;943.227848101267;-86.4305339578177;4606.09159862605;103.902435708155
863;0;577.187;6.0012;134.814361931068;-4508.73417721519;932.341772151898;-88.6277722794108;4604.12261575294;101.975563768701
864;0;577.786;6.0036;135.181657754372;-4512.84810126582;914.873417721518;-80.5863582477607;4604.64888515422;102.354005577381
865;0;578.387;6.0036;134.986466293332;-4510.50632911392;929.177215189872;-20.4960798136232;4605.21852274187;102.264132652166
866;0;578.986;6.0036;135.41401067781;-4507.84810126582;926.329113924052;37.891334034636;4602.04086589735;99.1968541756351
867;0;579.586;6.0036;136.049199409312;-4512.78481012658;898.481012658229;13.4552407229634;4601.35793789361;98.3776106856831
868;0;580.187;6.0;135.601718153449;-4510.25316455696;913.481012658227;14.5324915816916;4601.82911122123;98.852057834406
869;0;580.787;6.0012;135.991656500587;-4508.41772151899;910.569620253165;15.0103414543409;4599.45294410482;96.4774372079519
870;0;581.386;6.0036;135.412536447056;-4507.6582278481;925.316455696203;-65.9642802380896;4601.65114304299;99.1239149479879
871;0;581.987;6.0012;135.784674779542;-4510.75949367089;901.835443037973;-112.285985576569;4600.02808426878;98.3983220993196
872;0;582.586;6.0036;135.732290903084;-4504.93670886076;915.0;-154.829280095705;4596.9206813737;96.5273514586434
873;0;583.185;6.0036;135.308497516194;-4508.41772151899;906.392405063293;-198.660421962045;4598.62778920657;99.9168477083094
874;0;583.785;6.0012;134.606095251639;-4506.39240506329;916.075949367088;-242.411275514549;4598.56147652947;101.946349298493
875;0;584.385;6.0036;133.751211959763;-4503.48101265823;929.050632911394;-298.439740964905;4598.31233278974;104.986826030803
876;0;584.986;6.006;133.885063549163;-4502.21518987342;937.088607594936;-279.151289298659;4598.70380372678;104.168557446998
877;0;585.585;6.0;134.648623270669;-4495.94936708861;948.54430379747;-220.184239934927;4594.92078361435;97.1932684624026
878;0;586.186;6.0012;135.099360680176;-4494.62025316456;955.063291139243;-159.583298106543;4594.97084977029;94.7411779343674
879;0;586.787;6.0012;135.359394869035;-4495.56962025316;954.873417721522;-100.39228353388;4595.86003424978;93.9563914624541
880;0;587.386;6.0036;135.114562827746;-4492.53164556962;972.911392405064;64.4527910110768;4596.67240119589;94.1242452412735
881;0;587.987;6.0012;135.183256508534;-4488.54430379747;981.835443037973;34.1271059731944;4594.67417825881;91.8009166579104
882;0;588.586;6.0012;134.717884751449;-4490.88607594937;983.670886075951;71.4691391270987;4597.35425644678;94.9097421672941
883;0;589.186;6.0036;135.117945286241;-4496.39240506329;957.658227848099;117.03640959955;4597.24416815944;95.7336803567969
884;0;589.786;6.0048;134.758442927877;-4494.24050632911;964.81012658228;166.084047394582;4596.63532478759;96.6347920116505
885;0;590.386;6.0036;134.607524997583;-4502.78481012658;926.772151898732;246.145640657647;4597.17061548097;100.755569560188
886;0;590.986;6.0036;135.084431893343;-4508.10126582278;904.93670886076;230.54425060728;4598.03082525082;100.806916177611
887;0;591.587;6.0;135.280975975057;-4504.43037974683;897.784810126582;268.51423361061;4593.02847925856;97.8706246678712
888;0;592.186;6.0048;135.845075508348;-4508.48101265823;863.734177215189;306.10829130671;4590.47249968774;97.6673490262347
889;0;592.786;6.0084;136.080062715356;-4512.84810126582;834.810126582278;339.173092920697;4589.41237333744;98.9283262024228
890;0;593.386;6.0012;135.652007360528;-4508.92405063291;842.215189873419;362.78996777956;4586.90772966161;98.2323437478062
891;0;593.987;6.0036;135.252463815587;-4510.25316455696;841.708860759496;381.35129081871;4588.12133826876;100.942465071239
892;0;594.587;6.006;134.181781481159;-4502.9746835443;880.632911392408;405.050095329846;4588.27803486977;103.122111385574
893;0;595.076;6.0036;133.819306099093;-4504.17721518987;875.632911392407;423.087474259929;4588.50143089758;104.965754237415
894;0;602.709;6.0048;134.702504890137;-4514.43037974684;822.594936708862;424.736189730734;4588.76280531912;105.377687901372
895;0;603.378;6.0036;135.149103450585;-4513.10126582278;817.088607594935;419.424151812922;4586.47106479836;102.608911681129
896;0;603.978;6.006;134.845909666274;-4512.27848101266;831.582278481013;414.863771568742;4588.26614050379;103.983625437994
897;0;604.579;6.0036;134.30805968935;-4511.20253164557;846.772151898735;414.552732727655;4589.98598677127;105.66849827242
898;0;605.179;6.0036;134.064807512977;-4513.48101265823;846.835443037974;412.718642384652;4592.23704954477;107.745904621451
899;0;605.779;6.0036;134.414582806327;-4511.77215189873;843.164556962025;412.917681880073;4589.8817436581;105.417888253527
900;0;606.379;6.0012;134.473157303405;-4506.39240506329;855.379746835446;414.609732057159;4586.85589698525;102.556236723735
901;0;606.98;6.0012;134.601880480387;-4510.50632911392;839.050632911393;415.875219347854;4587.88331472867;103.693554778024
902;0;607.58;6.0036;127.84038245301;-4508.60759493671;854.430379746835;674.274511223856;4588.85538222281;135.128915353847
903;0;608.179;6.0036;121.702218746115;-4502.40506329114;877.848101265823;854.287906428359;4587.18526362798;163.055772267991
904;0;608.78;6.0012;112.136273670667;-4507.6582278481;859.303797468354;1101.45886242106;4588.83271817902;216.173374759197
905;0;609.38;6.0036;109.192574864109;-4509.17721518987;847.784810126585;1177.61809460171;4588.18245520695;233.897995418756
906;0;609.98;6.0012;105.780993513996;-4509.62025316456;867.594936708862;1239.88143177334;4592.31921821151;253.75328000214
907;0;610.579;6.0012;104.865660895892;-4508.41772151899;859.050632911391;1268.86209237337;4589.53138584016;258.702358513608
908;0;611.179;6.0012;104.566603342893;-4506.96202531645;855.000000000001;1281.04026963301;4587.34473281054;259.855852329147
909;0;611.778;6.0;104.361749653605;-4512.46835443038;846.962025316456;1280.10157402181;4591.26511128074;263.379691325156
910;0;612.378;6.0048;105.073218243967;-4516.89873417721;829.177215189873;1269.98601346614;4592.37509672302;261.74275311914
911;0;612.979;6.0036;106.010259303783;-4519.6835443038;834.873417721517;1238.92363705292;4596.14544637879;257.197973059204
912;0;613.579;6.0036;108.005549716028;-4521.96202531646;826.265822784811;1194.25029649403;4596.83105718563;246.430443640841
913;0;614.178;6.0012;117.827479830199;-4520.88607594937;823.227848101266;957.375048276361;4595.22741565663;190.898378178256
914;0;614.778;6.0048;123.796039065312;-4517.08860759493;840.822784810125;788.834394773051;4594.67870958567;158.902202609656
915;0;615.378;6.0012;128.704025677605;-4518.86075949367;840.126582278481;620.337604647136;4596.29364139658;134.966578327403
916;0;615.978;6.0;133.759665477176;-4524.11392405063;835.189873417719;378.679111827547;4600.55963144141;113.118151887234
917;0;616.578;6.0012;134.34813524111;-4526.20253164557;814.493670886078;378.36644200041;4598.9030537062;111.441511366275
918;0;617.178;6.0012;134.758569555421;-4526.83544303797;802.468354430378;376.684316597797;4597.41172707068;109.817540568644
919;0;617.779;6.0036;135.102787550769;-4531.77215189873;779.430379746835;375.707931842294;4598.31170687647;110.634901424946
920;0;618.379;6.0012;135.130801737576;-4526.96202531646;791.392405063292;378.331685178014;4595.61607594119;108.162758075101
921;0;618.978;6.0012;135.180418918239;-4527.21518987342;788.924050632913;378.977196451603;4595.44105969032;108.04134101159
922;0;619.578;6.0036;135.131983046702;-4522.46835443038;808.860759493673;376.214790318178;4594.23287884636;106.610972037342
923;0;620.179;6.0048;135.524004288578;-4528.03797468354;784.303797468354;369.774672555478;4595.460841624;107.313834801601
924;0;620.778;6.006;136.009377689412;-4533.35443037975;755.506329113925;366.726554712782;4595.87774040769;107.485936504566
925;0;621.379;6.0012;135.678369937137;-4532.21518987342;764.430379746837;366.927978301529;4596.2297954736;107.852900934889
926;0;621.979;6.0036;135.611427726907;-4529.6835443038;774.683544303798;371.410600714168;4595.45075105279;107.435276595319
927;0;622.58;6.0048;136.180658754161;-4531.39240506329;751.455696202531;376.979922382558;4593.2780007333;105.721802615131
928;0;623.179;6.0012;135.198271562546;-4524.11392405063;799.683544303797;376.684389839815;4594.24646365637;106.662861681762
929;0;623.78;6.0036;134.459905941507;-4517.91139240506;839.810126582279;377.546732944974;4595.30242729829;107.785826070326
930;0;624.38;6.0012;135.413894086726;-4519.30379746835;809.556962025316;376.659029096975;4591.24049561505;103.664879582169
931;0;624.979;6.0048;134.913379340626;-4519.6835443038;823.227848101266;378.53286415199;4594.04434355394;106.61284272151
932;0;625.578;6.0012;134.852185243547;-4519.62025316456;821.075949367089;380.965546026186;4593.59695091377;106.367385520854
933;0;626.178;6.0012;126.17075735504;-4516.32911392405;815.632911392405;743.641092024283;4589.38838097458;146.245937264614
934;0;626.779;6.0012;116.95990440803;-4524.24050632911;792.974683544304;996.121148578559;4593.20813896467;196.980675545035
935;0;627.378;6.0012;109.79418008256;-4519.49367088608;808.924050632912;1168.37394864458;4591.315841986;234.644862665728
936;0;627.978;6.0036;102.969318967338;-4521.51898734177;805.696202531647;1322.75756211661;4592.74213555106;276.431754068967
937;0;628.578;6.0036;95.0555140227569;-4524.55696202532;812.40506329114;1487.69895841905;4596.91393104905;328.652499958371
938;0;629.178;6.006;94.85397995222;-4521.20253164557;823.354430379748;1492.42932586918;4595.56142926893;328.824721872532
939;0;629.778;6.0036;106.529448225965;-4532.0253164557;799.810126582278;1226.03425298229;4602.05928988088;259.573852137599
940;0;630.379;6.0036;105.781437470194;-4534.62025316456;793.164556962028;1242.45215816811;4603.46509217035;265.183954103233
941;0;630.978;6.006;106.41583022095;-4533.48101265823;786.962025316457;1235.38559474978;4601.27800957765;261.235184070798
942;0;631.578;6.006;107.146559654596;-4530.94936708861;784.936708860759;1224.9133424679;4598.43753942987;255.785611959598
943;0;632.179;6.0036;109.084047765242;-4529.11392405063;786.139240506329;1181.76460763412;4596.83454591235;243.309664397153
944;0;632.778;6.0036;110.31194547349;-4529.30379746835;787.215189873417;1151.92859252189;4597.20574315841;236.329079859103
945;0;633.378;6.0036;108.916679573731;-4531.70886075949;775.822784810125;1187.10222766592;4597.63919768794;245.420568046393
