 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10
142	518.063	533.419	539.238	515.132	516.120	505.277	522.706	516.065	525.357	523.604
143	504.715	527.733	523.374	503.325	514.726	503.646	521.298	521.748	530.191	526.794
144	498.578	527.555	533.590	518.333	516.699	513.811	530.667	506.053	529.977	515.990
145	510.120	532.614	524.981	504.716	508.906	507.087	528.776	506.971	508.925	517.940
146	510.217	535.751	515.864	516.961	508.006	501.305	514.642	508.648	517.299	527.573
147	508.402	530.591	521.697	512.164	507.104	498.701	525.984	519.690	523.935	519.373
148	502.842	529.798	511.688	504.539	510.031	511.434	518.285	521.672	517.916	528.013
149	499.810	523.960	535.487	508.180	508.923	496.461	514.469	506.477	511.375	519.218
150	509.042	534.830	508.599	507.741	514.808	506.022	517.379	495.079	518.718	523.213
151	502.652	545.830	507.670	504.362	515.328	509.213	521.026	508.693	515.412	508.301
152	512.745	529.818	520.794	523.017	511.333	507.253	520.110	513.013	521.165	517.538
153	509.598	521.792	526.666	507.060	510.671	488.860	525.333	516.373	517.796	524.193
154	503.801	517.820	514.952	506.450	501.976	498.575	515.795	517.197	518.989	504.473
155	512.755	521.432	514.212	501.895	508.426	507.502	516.989	511.144	529.172	503.866
156	498.930	530.210	515.948	499.714	507.757	501.895	513.635	511.638	517.345	522.518
157	495.825	519.512	513.123	511.378	511.563	506.599	506.893	516.719	515.606	525.622
158	508.425	517.257	508.241	513.139	517.156	498.660	521.383	521.544	518.292	528.997
159	518.191	525.809	512.779	514.958	505.331	502.784	521.228	512.075	520.300	520.671
160	502.814	509.375	509.675	517.744	503.580	499.030	510.526	509.935	518.793	522.501
161	502.918	518.393	503.859	502.808	501.114	500.714	508.532	511.858	526.378	508.001
162	501.245	531.104	501.855	511.311	505.003	492.947	514.982	502.049	522.988	523.442
163	490.844	508.237	509.325	507.421	508.434	496.758	503.458	501.412	517.206	527.595
164	492.952	516.150	516.611	515.957	513.752	502.837	511.412	505.069	507.776	522.597
165	514.063	522.728	509.201	518.122	511.172	502.431	520.101	500.767	517.404	527.247
166	503.957	519.493	514.359	507.242	517.771	505.896	518.845	517.695	518.909	528.855
167	509.668	503.516	507.438	498.236	507.198	495.928	512.608	509.029	520.787	525.575
168	514.673	514.905	509.727	500.038	506.699	505.086	513.491	507.045	519.686	511.331
169	509.736	519.909	506.123	504.908	510.888	512.521	511.271	509.746	516.487	517.803
170	505.620	507.177	499.012	505.275	509.841	508.726	508.093	512.477	510.354	513.118
171	511.374	505.369	510.107	495.863	519.169	493.638	509.935	512.411	514.521	512.584
172	503.455	509.744	511.494	493.479	497.569	497.531	514.433	506.609	513.479	514.211
173	509.896	505.981	500.345	497.093	513.970	499.252	508.748	498.150	520.492	514.351
174	508.013	499.933	505.438	503.144	508.125	497.672	506.723	503.837	519.971	519.484
175	502.250	514.779	504.341	504.928	500.335	499.091	509.176	515.180	520.639	521.472
176	511.558	526.603	500.413	498.314	509.259	499.759	510.620	509.174	520.764	521.869
177	501.277	519.763	504.029	500.505	512.264	500.092	504.407	516.077	516.392	518.381
178	494.880	505.975	513.045	506.186	503.845	486.484	518.665	514.317	522.287	524.416
179	495.911	520.654	500.581	494.739	497.712	492.504	525.200	508.666	507.778	510.623
180	496.102	512.256	496.181	498.300	494.637	504.280	509.221	501.304	518.950	505.638
181	514.726	509.756	494.085	505.075	496.366	504.129	510.226	501.590	510.273	504.049
182	509.132	511.684	501.130	500.548	501.272	493.643	509.452	508.281	507.388	517.321
183	489.778	501.187	497.442	504.935	495.913	493.538	502.998	502.497	502.276	519.541
184	502.462	500.679	493.723	506.984	508.455	498.894	509.641	518.699	508.160	505.111
185	500.698	507.753	499.271	515.597	511.021	492.276	507.616	505.695	512.186	503.510
186	502.175	493.410	494.239	497.353	496.915	491.931	502.160	493.602	516.151	509.272
187	507.841	494.819	502.413	506.990	504.194	493.871	504.957	510.245	512.727	507.916
188	508.378	515.047	498.695	500.959	510.692	492.286	510.543	500.505	497.738	507.803
189	511.231	507.440	486.148	496.616	519.004	488.965	506.405	505.131	508.168	501.770
190	495.107	507.203	491.023	506.023	509.782	496.909	502.370	502.979	513.673	505.154
191	484.920	512.754	504.856	499.344	503.765	496.869	511.113	506.253	509.508	517.758
192	490.736	511.874	509.752	498.934	502.604	490.291	505.415	501.207	512.564	520.589
193	499.867	498.956	494.291	498.264	507.360	496.039	491.523	502.901	500.520	512.013
194	501.863	503.158	487.486	490.942	494.955	501.379	500.417	499.447	506.980	507.662
195	496.535	500.747	503.578	499.428	492.290	499.180	496.728	508.478	502.177	515.284
196	505.232	501.047	512.088	508.743	498.321	502.541	507.565	506.581	512.513	516.945
