idxCompression,T,B,F,dx,dy,dz,D2,D3
10,105.696,7.37016,2.05821495065643e-08,1095.4298,591.457200000001,-0.701288393746339,1244.90484221079,1244.90503973809
10,105.712,7.79451,2.23313079277141e-08,1094.6872,589.814,-0.7035,1243.4711980741,1243.47139707839
10,105.726,8.23239,2.4116139090138e-08,1094.5766,588.392000000001,-0.706093780534826,1242.69991507667,1242.70011567554
10,105.742,8.70102,2.60990853592047e-08,1093.0124,587.3018,-0.706512488616562,1240.80599242468,1240.80619356808
10,105.756,9.18564,2.82490909099198e-08,1093.0124,584.1418,-0.707162305420054,1239.313418414,1239.31362017026
10,105.772,9.69486,3.04697414862802e-08,1092.7438,581.9614,-0.712543648050757,1238.05011349638,1238.05031854398
10,105.787,10.22991,3.27864528402222e-08,1091.6536,580.808,-0.714018308934799,1236.54579990268,1236.54600605036
10,105.801,10.78833,3.52095041711059e-08,1090.911,579.5124,-0.708794827790474,1235.28192396504,1235.2821273154
10,105.817,11.36643,3.77695791403662e-08,1090.0104,577.9956,-0.70721120982707,1233.77533843383,1233.77554112375
10,105.831,11.96667,4.04190995662704e-08,1089.2204,576.6052,-0.709151225105236,1232.42632089841,1232.42652492498
10,105.847,12.58905,4.31788099939052e-08,1087.751,575.7204,-0.709028885596768,1230.71370227895,1230.71390651894
10,105.861,13.23972,4.61502975493523e-08,1087.198,573.524199999999,-0.713280777121882,1229.19872241621,1229.19892936787
10,105.877,13.91007,4.92220566817948e-08,1087.4982,570.696,-0.719283273405328,1228.14749090622,1228.1477015358
10,105.891,14.60133,5.26679705034749e-08,1086.2026,567.299,-0.72674386225021,1225.42410766549,1225.424323165
10,105.907,15.31473,5.61165362872482e-08,1084.9386,564.771000000001,-0.599448260066645,1223.13451762713,1223.13466451948
10,105.921,16.05642,5.97319021719541e-08,1083.1532,562.559,-0.46236479755463,1220.53000092224,1220.53008849944
10,105.937,16.8141,6.32600763581234e-08,1082.9952,560.110000000001,-0.377053904950382,1219.26281634562,1219.26287464709
