idxCompression;T;B;F;dx;dy;dz;D2;D3
0;145.904;5.75575;109.934709531597;-4473.10126582279;-39.4303797468366;-1379.11301722764;4473.27505181074;178.040739348369
0;146.505;5.75115;110.661252704883;-4457.46835443038;-14.5569620253158;-1390.82136951002;4457.49212404147;166.434667899043
0;147.104;5.75345;109.769808679779;-4467.78481012658;-29.1139240506334;-1390.67197647118;4467.87966827347;176.307350058737
0;147.704;5.75115;109.555475106674;-4477.9746835443;-31.5189873417733;-1375.73167826999;4478.08560805025;181.643888666704
0;148.304;5.75345;110.50797393947;-4487.15189873418;-73.4810126582279;-1340.22306545963;4487.75351612976;180.602191340017
0;148.903;5.7546;111.763101128633;-4478.73417721519;-78.1645569620262;-1331.3677054712;4479.41620394003;170.083510412814
0;149.504;5.75115;112.230298687956;-4471.45569620253;-87.7215189873415;-1333.26498279381;4472.31607872202;163.81975464445
0;150.104;5.75575;113.385032339316;-4461.32911392405;-80.7594936708849;-1332.40557445351;4462.06001288243;153.746092863461
0;150.703;5.7546;111.024319598332;-4480.12658227848;-102.6582278481;-1341.58036428578;4481.30259020557;174.810468458544
0;151.304;5.75345;110.265483694538;-4485.18987341772;-96.1392405063295;-1347.12893913328;4486.22011878308;181.114359494694
0;151.904;5.7546;109.66500910944;-4503.54430379747;-148.291139240507;-1321.19038016718;4505.98508189318;192.683717936097
0;152.504;5.75345;109.363971408613;-4516.89873417722;-183.481012658228;-1297.11696052394;4520.62379067511;200.036451708267
0;153.103;5.75115;109.734537607139;-4522.78481012658;-184.367088607596;-1276.65555823229;4526.54102622227;200.12907290867
0;153.704;5.7546;109.121436600176;-4549.43037974684;-164.87341772152;-1241.55975945496;4552.41694312314;215.68314896566
0;154.304;5.75805;112.319100362568;-4546.77215189873;-110.379746835443;-1184.76738049464;4548.11177191077;196.893023854631
0;154.904;5.75345;112.647789920869;-4556.45569620253;-89.3670886075953;-1155.43218687815;4557.33200326493;198.520873765928
0;155.504;5.75;114.071477005483;-4545.37974683544;-112.468354430379;-1143.62667806338;4546.77096120864;185.39078495686
0;156.104;5.75115;113.641662109328;-4551.51898734177;-117.658227848102;-1139.85062313957;4553.03948486207;190.551746149682
0;156.704;5.75805;113.29186865818;-4551.01265822785;-97.6582278481017;-1154.96235206033;4552.06034063879;193.295495333877
0;157.304;5.75;112.575465063623;-4549.3670886076;-88.9873417721523;-1170.50744047606;4550.23731841556;195.377094498847
0;157.904;5.75345;112.948808924804;-4545.94936708861;-55.6329113924045;-1173.68876508789;4546.28976957731;192.348334922216
0;158.504;5.75345;112.633565073637;-4555.12658227848;-41.3924050632909;-1161.3817857637;4555.31464465156;198.03171272867
0;159.104;5.75345;111.712012817002;-4570.63291139241;-57.0886075949359;-1147.54208834372;4570.9894246017;209.833241728463
0;159.703;5.75115;109.674485751624;-4588.60759493671;-94.9367088607595;-1151.3650869345;4589.58959374367;228.804539751389
0;160.304;5.75345;110.407374493266;-4581.07594936709;-101.139240506328;-1151.71151124174;4582.1922700646;221.714319931575
0;160.904;5.75345;109.424388652659;-4596.96202531646;-90.5063291139245;-1140.39922376896;4597.85289649541;234.168104193063
0;161.502;5.75345;110.263290456639;-4594.6835443038;-46.5822784810138;-1128.01427554255;4594.91967078474;228.353187703533
0;162.102;5.7546;109.989239386782;-4598.60759493671;-7.9746835443041;-1127.32599604505;4598.61450958734;231.777640940089
0;162.703;5.75345;111.471897625371;-4585.94936708861;13.6075949367091;-1119.89407825771;4585.96955551826;217.728705470912
0;163.303;5.75115;111.556124848942;-4591.64556962025;-29.4936708860765;-1102.88082583639;4591.74029248559;219.332583547372
0;163.903;5.75115;112.810997836315;-4586.58227848101;-65.3797468354422;-1082.76590223027;4587.04823482077;210.108688286839
0;164.503;5.75115;113.20315865121;-4589.55696202532;-53.9240506329116;-1066.63090482102;4589.87373583541;209.180217057812
0;165.103;5.75115;112.986190599382;-4590.56962025316;-88.4810126582276;-1067.22002020194;4591.42225546642;210.821899426424
