;idxCompression;T;B;F;dx;dy;dz;D2;D3
177;0;114.23;6.0048;134.524146755589;-4639.24050632911;194.050632911393;405.090509813532;4643.29711774921;157.934074285874
178;0;114.83;6.0036;134.922797938416;-4632.6582278481;182.594936708862;430.55137371307;4636.25529570584;153.204210767246
179;0;115.431;6.0;133.868949473852;-4639.24050632911;168.417721518987;442.434139460087;4642.29652267996;160.331960331179
180;0;116.031;6.0012;134.201633818447;-4638.29113924051;156.392405063291;437.982618564086;4640.92698463556;158.54824611767
181;0;116.631;6.0036;135.375223931741;-4629.74683544304;161.835443037976;434.487299251652;4632.57449707159;149.905080068699
182;0;117.23;6.0012;135.558726763719;-4627.08860759494;183.101265822785;429.931515108038;4630.70999481513;147.625351903102
183;0;117.83;6.0012;136.914021495063;-4619.24050632911;190.822784810126;408.186730276976;4623.18031126998;138.16500431611
184;0;118.43;6.0;136.915123086741;-4623.35443037975;167.658227848101;388.465991123449;4626.39335446925;139.673938210255
185;0;119.032;6.0012;137.842272631003;-4619.49367088608;151.835443037975;373.211435159119;4621.98829262029;134.031653164832
186;0;119.632;6.0036;137.616876483925;-4623.10126582278;147.278481012658;365.564271515228;4625.44660168309;136.869987578324
187;0;120.231;6.0036;137.933466689511;-4618.92405063291;169.556962025317;368.75928327224;4622.03515227723;133.722156641032
188;0;120.832;6.0036;137.441815519515;-4621.77215189873;159.303797468354;380.272644716265;4624.51678815792;137.125300923886
189;0;121.432;6.0036;136.944095721172;-4624.93670886076;179.367088607595;376.428697042936;4628.41356335444;140.695799403832
190;0;122.032;6.0036;137.149110045267;-4623.41772151899;190.506329113923;370.32401243008;4627.34093071694;139.135711423203
191;0;122.632;6.0048;136.645651382395;-4627.53164556962;203.227848101267;364.305174655436;4631.99208645612;143.296261461691
192;0;123.232;6.0036;137.624467409647;-4620.44303797468;200.506329113924;359.577591600754;4624.79152559156;135.749044684878
193;0;123.832;6.0036;138.137980187986;-4627.53164556962;197.151898734176;265.053045558511;4631.72948280907;136.307180914258
194;0;124.432;6.0048;138.848507354877;-4629.30379746835;206.835443037975;168.353144729003;4633.92215620328;133.979332614259
195;0;125.032;6.0036;140.309833981872;-4620.69620253165;217.658227848101;92.5622501419519;4625.81976521355;123.745753809224
196;0;125.631;6.0012;140.350529152341;-4622.72151898734;200.063291139241;4.42308836162986;4627.04868815643;124.050802215247
197;0;126.231;6.0;141.179425520176;-4617.53164556962;170.253164556962;-62.2279185453169;4620.66928462518;118.088286510552
198;0;134.327;6.0012;144.462414411696;-4592.72151898734;174.113924050631;-87.1191369833548;4596.02073641076;93.8463486989021
199;0;134.988;6.0036;144.271487738573;-4593.73417721519;175.126582278481;-111.136654251444;4597.07113396513;95.4143317728185
200;0;135.588;6.0012;144.03867303965;-4590.44303797468;197.151898734178;-168.009745960424;4594.67476064027;94.7454725987627
201;0;136.188;6.0012;143.869322538424;-4594.24050632911;186.139240506329;-136.008577077764;4598.00974845111;97.0208673320367
202;0;136.788;6.0048;144.491537971446;-4590.69620253164;209.303797468355;-92.6859486677893;4595.46512374679;93.3997202869095
203;0;137.389;6.0048;144.507406939933;-4592.0253164557;202.848101265822;-58.1839462078929;4596.50343839284;93.8716787347357
204;0;137.989;6.0;144.473264406446;-4590.3164556962;215.443037974683;-51.2370239927054;4595.36950266756;92.6551326959598
205;0;138.588;6.006;145.196178853355;-4586.45569620253;213.67088607595;-60.0342620504035;4591.43018032346;88.8226461183231
206;0;139.189;6.0048;144.100705741788;-4592.21518987342;233.987341772152;-69.6752749439214;4598.17250940129;95.7003675117003
207;0;139.789;6.0012;144.523468101614;-4587.91139240506;238.417721518987;-69.5755629000114;4594.10208359528;91.6288983385075
208;0;140.389;6.006;145.007735319412;-4585.3164556962;242.848101265822;-62.3007298151482;4591.74282807376;89.1654565250919
209;0;140.989;6.0036;144.398581450486;-4588.79746835443;248.86075949367;-54.2075590260906;4595.54065189198;92.8603484709311
210;0;141.588;6.0036;144.328235810927;-4587.15189873418;272.59493670886;-47.8642690986702;4595.24433970381;92.4936111190736
211;0;142.189;6.0012;143.817501107954;-4589.74683544304;277.088607594936;-53.7179580553217;4598.1033165772;95.4170894924173
212;0;142.788;6.0036;144.32680183057;-4586.89873417722;270.506329113924;-69.6985123585049;4594.86818871741;92.3967787681004
213;0;143.388;6.0036;143.795983462601;-4586.77215189873;301.708860759493;-93.4214384351719;4596.68434962577;94.6335842750477
214;0;143.988;6.0012;144.530500590194;-4578.79746835443;291.26582278481;-161.388502936186;4588.05209601324;87.8897051237718
215;0;144.588;6.0;144.470489929407;-4573.60759493671;305.632911392404;-215.374262499923;4583.80823213504;85.8652172335951
216;0;145.189;6.0012;143.423180128601;-4584.30379746835;297.088607594936;-191.403887998197;4593.92021570308;94.9058707836011
217;0;145.787;6.0036;142.795176794238;-4595.44303797468;250.06329113924;-173.401796747019;4602.24166736661;102.507197688488
218;0;146.387;6.0012;142.584624100559;-4598.2911392405;241.898734177215;-154.783628060909;4604.64943278142;104.250196194035
219;0;146.987;6.0012;142.454149667648;-4599.93670886076;245.379746835444;-136.210292936744;4606.47684740538;105.490228869287
220;0;147.587;6.0036;142.242579640373;-4604.11392405063;231.835443037974;-117.80430280724;4609.9471470165;108.452108831385
221;0;148.188;6.0012;141.421909929542;-4604.17721518987;218.67088607595;-222.839111371148;4609.36706992303;111.75048673788
222;0;148.788;6.0048;141.084617689148;-4604.93670886076;221.518987341772;-250.348230028833;4610.26167959762;114.053929796019
223;0;149.388;6.0036;140.282995319852;-4609.3670886076;217.341772151899;-267.761319963534;4614.4883143704;119.250374863915
224;0;149.987;6.0012;139.487100843789;-4610.82278481013;226.265822784811;-299.306263581514;4616.37119125885;123.063900866893
225;0;150.587;6.0036;138.64018922646;-4605.3164556962;225.316455696203;-397.853321729147;4610.82499801432;124.95791120929
