idxCompression;T;B;F;dx;dy;dz;D2;D3
2;16.118;3.3055;49.412517563083;4.77892405063291;0.269556962025316;-0.476834786454529;4.78652024308829;4.81021282804276
2;16.132;3.3011;49.1872313789186;4.77848101265823;0.270189873417721;-0.495289748030562;4.78611359623157;4.81167281623936
2;16.148;3.3132;49.3301361942366;4.78101265822785;0.27101265822785;-0.497059755232969;4.78868770114054;4.81441567579358
2;16.162;3.3451;50.128633136682;4.78215189873417;0.275126582278482;-0.478493450322802;4.7900596466895;4.81389939662691
2;16.178;3.3935;51.2958215294211;4.7853164556962;0.271139240506331;-0.453189616592656;4.79299176599535;4.81436921075717
2;16.192;3.465;52.8260695039693;4.7873417721519;0.272911392405062;-0.453731665902586;4.79511437522558;4.8165334314357
2;16.208;3.5607;54.9816266321534;4.78848101265823;0.275506329113925;-0.451611420614353;4.79640012363128;4.81761424578593
2;16.222;3.6685;57.5346635230354;4.78822784810126;0.273607594936708;-0.448915729874217;4.79603868221885;4.81700242618457
2;16.238;3.8005;60.5684061792598;4.78892405063291;0.270759493670885;-0.45434865571669;4.79657213707282;4.81804285650251
2;16.252;3.9512;64.2871460903246;4.78613924050633;0.270886075949365;-0.456713514326335;4.79379892107061;4.81550571901084
2;16.268;4.125;68.6024491414265;4.78272151898734;0.278860759493671;-0.46012682927004;4.79084423159113;4.81288948038328
2;16.282;4.3164;73.0370458288345;4.78443037974683;0.278987341772153;-0.471730493226752;4.79255756308816;4.81571777139748
2;16.298;4.5331;78.0904680704053;4.78588607594936;0.273101265822785;-0.490438410030387;4.79367185290775;4.81869480953018
2;16.312;4.7685;83.7036940237744;4.78537974683545;0.272088607594936;-0.511491540929362;4.79310875443129;4.82032313525225
2;16.328;5.0193;89.7403390960286;4.78360759493671;0.27246835443038;-0.53739659988154;4.79136104113457;4.82140391712481
2;16.342;5.2932;97.0627444418231;4.77759493670886;0.266455696202533;-0.547319752165772;4.78501954199823;4.81621956812765
2;16.358;5.5902;104.574902634311;4.77892405063291;0.257974683544303;-0.549999891411999;4.78588194788249;4.81738164355085
2;16.372;5.9037;112.659248164552;4.77892405063291;0.259177215189874;-0.55021724795935;4.78594691890656;4.81747100982904
2;16.388;6.2392;121.664593028926;4.77683544303797;0.256835443037975;-0.549277979245955;4.78373507780942;4.81516641385828
2;16.402;6.5912;131.466684021924;4.77278481012658;0.255063291139241;-0.546563783329854;4.77959539357275;4.8107446508321
2;16.418;6.9663;141.860676290615;4.77;0.25879746835443;-0.541199690207111;4.77701539976863;4.80757456877238
2;16.432;7.3645;152.777551979447;4.7703164556962;0.249493670886077;-0.533854366470901;4.77683641956663;4.8065753571434
2;16.448;7.7792;164.307161627545;4.76753164556962;0.247088607594936;-0.535900748847624;4.77393032746719;4.80391511000417
2;16.462;8.217;176.181875666943;4.7667088607595;0.240632911392403;-0.541512954089933;4.77277880917273;4.80340023740844
2;16.478;8.6713;188.662963863626;4.76512658227848;0.244303797468355;-0.542081603830323;4.77138509141679;4.80207956575125
2;16.492;9.1531;202.792350204456;4.76044303797468;0.236139240506329;-0.538412296868565;4.76629622020165;4.79660999666721
2;16.508;9.6448;216.099529911862;4.75981012658228;0.238987341772152;-0.54201820421737;4.76580605885747;4.79652907052022
2;16.522;10.1662;230.747940217465;4.75740506329113;0.236898734177213;-0.542225863297535;4.76329969102122;4.79406224754244
2;16.538;10.703;246.331293107747;4.75360759493671;0.231392405063291;-0.539;4.75923603236495;4.78966059463099
2;16.552;11.2607;262.349353378524;4.75215189873418;0.229177215189873;-0.526498283052412;4.75767483804905;4.78671811439343
2;16.568;11.8393;278.749870347071;4.75012658227848;0.228987341772152;-0.520290193306259;4.7556427273672;4.78401919264661
2;16.582;12.4399;294.993628867404;4.74962025316456;0.225443037974685;-0.522473424562306;4.7549676247733;4.78358605985259
2;16.598;13.057;312.291376753207;4.74696202531645;0.223924050632913;-0.52090506972962;4.75224057158814;4.78070418891593
2;16.612;13.6983;330.3772403742;4.74499999999999;0.217468354430379;-0.513981169688056;4.74998078787468;4.77770804130731
2;16.628;14.355;348.591894282337;4.74278481012658;0.214050632911393;-0.510947968102471;4.74761260304768;4.7750280894174
2;16.642;15.0381;366.899594657155;4.74139240506329;0.207658227848102;-0.513151332608402;4.74593761846749;4.77359907915848
