;idxCompression;T;B;F;dx;dy;dz;D2;D3
2307;16;186.672;3.7269;41.4958221853929;4.50082278481013;1.43835443037975;-1.35807703659244;4.72506816963089;4.91636475914661
2308;16;186.688;3.69984;40.8140436913919;4.50215189873418;1.43835443037975;-1.36902585941017;4.72633422291196;4.92061652543688
2309;16;186.702;3.69369;40.692719077791;4.50094936708861;1.44189873417722;-1.36834946078975;4.72626884177331;4.9203655770238
2310;16;186.718;3.69369;40.7384748197187;4.49841772151899;1.44253164556962;-1.36915582004555;4.72405117941644;4.91845984077439
2311;16;186.732;3.69369;40.4764414123588;4.50259493670886;1.44284810126582;-1.37690169866598;4.7281256124814;4.92453349010766
2312;16;186.748;6.15123;82.8389058838083;4.50639240506329;1.43715189873418;-1.39883205796491;4.73000825458554;4.93251550578786
2313;16;186.762;6.15369;82.015085903652;4.50050632911392;1.44386075949367;-1.42467619715097;4.7264459280944;4.93649606278874
2314;0;187.308;6.15369;82.2688807998131;4.48981012658228;1.42708860759494;-1.45048620177499;4.71115451526354;4.92939013349802
2315;0;187.908;6.15369;81.7163772227322;4.47632911392405;1.43930379746835;-1.47264036424844;4.70203336414906;4.92724947612608
2316;0;188.508;6.15123;80.8882096212895;4.46518987341772;1.46537974683544;-1.48343048559174;4.69949554825916;4.92806497661005
2317;0;189.107;6.15369;80.3825193895857;4.45101265822785;1.48316455696203;-1.49994529789417;4.69161920734547;4.92555851486993
2318;0;189.708;6.15123;81.1946693085347;4.43018987341772;1.48632911392405;-1.50313521234875;4.6728745488651;4.90868332814757
2319;0;190.308;6.15369;79.4582871933881;4.41512658227848;1.49924050632911;-1.55572041145114;4.66273147772419;4.91541766607536
2320;0;193.856;6.15492;78.1254876490579;4.33550632911392;1.60493670886076;-1.58372027184894;4.62303330825506;4.88677878245997
2321;0;194.456;6.15123;76.8060585814411;4.31272151898734;1.64278481012658;-1.60290890201435;4.61500908262585;4.88545041740022
2322;0;195.056;6.15369;76.4490720468489;4.29240506329114;1.66759493670886;-1.61027834408697;4.60495538526753;4.87838194955458
2323;0;195.656;6.15;75.5780840207965;4.27411392405063;1.69550632911393;-1.62148768700362;4.59812913561906;4.87565522437069
2324;0;196.257;6.15369;75.998290448464;4.28905063291139;1.6596835443038;-1.63319110575238;4.59896779711605;4.8803501910026
2325;0;196.856;3.69369;37.8192319259273;4.29664556962025;1.65493670886076;-1.5776548592313;4.60434345605019;4.8671319600077
2326;17;196.932;3.69369;38.3655317114541;4.28335443037975;1.69392405063291;-1.52389427728291;4.60613762989844;4.85167575523159
2327;17;196.946;3.69492;38.0396740376367;4.28854430379747;1.69417721518987;-1.53489623535299;4.61105721956497;4.85981019540918
2328;17;196.962;3.70476;38.1115234843843;4.28544303797468;1.7046835443038;-1.5310389616595;4.61204596875897;4.85953169760886
2329;17;196.976;3.74043;38.5523596608616;4.28803797468355;1.7103164556962;-1.52701019088029;4.61654113497902;4.86253145737954
2330;17;196.991;3.79332;39.5198887426179;4.28518987341772;1.70949367088608;-1.52370535887646;4.61359088585468;4.85869312497817
2331;17;197.007;3.87573;40.7309049839775;4.28677215189873;1.7079746835443;-1.52671127934971;4.61449813109972;4.86049795107625
2332;17;197.022;3.97782;42.2716073700087;4.28537974683544;1.71088607594937;-1.5275040663022;4.61428333974679;4.86054311903871
2333;17;197.036;4.10451;44.2723873776464;4.28993670886076;1.71069620253165;-1.52169546666192;4.61844545960946;4.86267370452169
2334;17;197.052;4.24965;46.6464135333996;4.28943037974684;1.71253164556962;-1.51714353107669;4.61865539088732;4.86145061824763
2335;17;197.066;4.41939;49.722527424478;4.28784810126582;1.70386075949367;-1.51469981520039;4.6139768992997;4.85624323499548
