idxCompression;T;B;F;dx;dy;dz;D2;D3
11;133.941;3.45115;61.4695974819572;4.62677215189874;0.241898734177216;-0.41475;4.63309135925272;4.65161833190151
11;133.957;3.4546;61.4604428598575;4.62879746835443;0.243291139240508;-0.411998218760978;4.63518679035455;4.65346098229474
11;133.971;5.75;127.367180604041;4.62993670886076;0.246835443037973;-0.409467689517742;4.63651179918655;4.65455749268984
11;133.987;5.75345;127.234050266802;4.62879746835443;0.247974683544303;-0.429185089636049;4.63543497923585;4.65526124808149
0;134.477;5.7546;123.067312520331;4.65481012658228;0.290632911392411;-0.466120470507134;4.66387444124704;4.68710924736592
0;135.077;5.7546;122.889083548533;4.65537974683544;0.271518987341771;-0.483226241801644;4.66329102112797;4.68826095140815
0;135.676;5.75345;122.924990043833;4.65158227848101;0.28613924050633;-0.4926591624078;4.6603748087934;4.68634254069637
0;136.276;5.7546;123.344587688925;4.64778481012658;0.309430379746836;-0.480564921776549;4.65807372216817;4.68279760882272
0;136.875;5.75575;124.786538297577;4.63886075949367;0.298797468354433;-0.467886510341595;4.64847384343133;4.67196177848501
0;137.475;5.75115;124.902970174591;4.63943037974684;0.293607594936709;-0.45495457976096;4.64871161380467;4.67092103743661
0;141.568;5.7546;128.795299592571;4.59848101265823;0.382974683544305;-0.440186081675508;4.61440106969627;4.63534907191626
0;142.169;5.75345;129.624138958403;4.59335443037974;0.383037974683546;-0.427371184636799;4.6092974533153;4.62906784813063
0;142.769;5.75345;129.144681443272;4.59873417721519;0.373734177215194;-0.426766672224204;4.61389567154545;4.63359073078613
0;143.369;5.7546;128.782806776601;4.59550632911392;0.418417721518985;-0.42653941376522;4.61451533864687;4.63418684151842
0;143.969;5.75345;127.906793280419;4.60341772151899;0.409746835443041;-0.429556765655216;4.62161737792633;4.64153705176107
0;144.569;5.75;132.215277702368;4.59727848101266;0.434683544303802;-0.0199111725112133;4.61778293293119;4.6178258596943
12;144.699;3.4546;64.6228490080444;4.56259493670886;0.468481012658227;0.290415152359782;4.58658337062596;4.59576848594691
12;144.713;3.45115;61.6993824351682;4.56753164556962;0.468481012658227;0.557598710562924;4.59149428753877;4.62522822296615
12;144.729;3.46495;55.8195544496206;4.56822784810127;0.477151898734174;0.95387121000402;4.59307953410711;4.69108195322871
12;144.743;3.49485;57.1495709026517;4.57018987341772;0.472531645569621;0.917623608835664;4.59455347505659;4.68529131673231
12;144.759;3.54775;59.2652788638544;4.56886075949367;0.477088607594936;0.874194374990257;4.59370244782332;4.67614349484728
12;144.773;3.6225;60.8805032037383;4.56860759493671;0.476075949367086;0.889421221126111;4.59334558530916;4.67866367402794
12;144.789;3.71795;63.081743431416;4.56443037974684;0.478417721518987;0.910431006776316;4.58943441044964;4.67886661766704
12;144.803;3.83525;66.0471666407027;4.56354430379747;0.477468354430382;0.91344848721784;4.58845427591959;4.67849343068955
12;144.819;3.97555;69.9568580215566;4.56329113924051;0.481392405063293;0.89699698169547;4.58861249934264;4.67546449610029
12;144.833;4.13195;74.2962529852764;4.56335443037975;0.479873417721521;0.885027630914662;4.58851633475377;4.6730884928262
12;144.849;4.31365;79.1815835703597;4.56139240506329;0.480506329113922;0.885998733666581;4.58663133522715;4.67142170664846
12;144.863;4.5172;84.5349897518447;4.56069620253164;0.479303797468354;0.891259050667776;4.58581312114375;4.67161906382053
12;144.879;4.7357;90.2839343032425;4.56;0.480189873417721;0.897447562979837;4.58521344263633;4.67221515373932
12;144.893;4.9818;96.9838444295137;4.55892405063291;0.472531645569621;0.904007857287477;4.58334753815417;4.67164905162421
12;144.908;5.2509;104.100189219197;4.55816455696203;0.474873417721518;0.913219306424511;4.58283415488749;4.67293680599575
12;144.924;5.5315;111.770030090092;4.55879746835443;0.477848101265824;0.912313091174491;4.58377280909058;4.67368038505913
12;144.938;5.842;120.283959269703;4.56259493670886;0.468607594936707;0.91;4.58659630167226;4.67599889162879
12;144.954;6.16745;130.173598954006;4.56405063291139;0.470886075949366;0.885482822603054;4.58827765902434;4.67294037041207
12;144.968;6.5228;140.797626024759;4.56291139240506;0.468291139240506;0.877698971134287;4.58687878257439;4.67009769169353
12;144.984;6.89195;151.378662739141;4.5623417721519;0.462215189873419;0.88274098456757;4.58569572994893;4.6698861842134
12;144.998;7.28525;162.018544389302;4.56417721518987;0.45664556962025;0.894420824422399;4.58696400987758;4.6733529118902
12;145.014;7.69695;174.20131895597;4.56145569620253;0.448417721518986;0.900201594680395;4.58344374039769;4.67100839567389
12;145.028;8.1351;186.485572591627;4.5623417721519;0.446392405063293;0.905403355691134;4.58412790236271;4.67268486651059
12;145.044;8.5905;199.987844284652;4.56227848101266;0.438987341772151;0.903528820440008;4.58334973840611;4.67155853585429
12;145.058;9.06545;213.504749152734;4.56474683544304;0.435126582278482;0.901807720791783;4.58543878099933;4.67327572261388
12;145.074;9.56455;228.289522173589;4.5620253164557;0.427911392405061;0.907536923321089;4.58205010314518;4.67106052357747
12;145.088;10.0855;242.492188353113;4.56512658227848;0.420569620253165;0.913215523931355;4.58445847594953;4.67452907904686
12;145.104;10.6283;257.404134567579;4.56670886075949;0.413987341772156;0.91973675930215;4.58543513072498;4.6767650191664
12;145.118;11.1918;273.012139724763;4.56677215189873;0.407721518987344;0.927208094539608;4.58493671978176;4.67775155122447
12;145.134;11.7737;288.533943502782;4.56924050632911;0.401645569620253;0.93303660559002;4.58685927059838;4.680794299651
12;145.148;12.37745;305.781336168355;4.56753164556962;0.388544303797467;0.939242169736951;4.58402792413979;4.67926146552055
12;145.164;13.00305;322.359932768196;4.56879746835443;0.384050632911393;0.94530314844311;4.58491059841754;4.68134630613224
12;145.178;13.65165;338.58893741948;4.57430379746835;0.37025316455696;0.950514110455468;4.58926384482281;4.68666402802386
12;145.194;14.32095;355.698884132153;4.57848101265823;0.360569620253163;0.951730531171097;4.5926570560321;4.69023345242906
12;145.208;15.0075;374.005482519989;4.57879746835443;0.34588607594937;0.956291724827721;4.5918431412391;4.69036430319848
12;145.224;15.7182;391.758921924767;4.5823417721519;0.335569620253164;0.958305613606823;4.59461239789006;4.69348620280442
12;145.238;16.45305;410.484740755316;4.58101265822785;0.328860759493672;0.966729201188951;4.59280158225658;4.69344135175992
12;145.254;17.20285;429.491848346467;4.58164556962025;0.318987341772154;0.969554487637537;4.59273655349746;4.69396047643457
12;145.268;17.97795;448.795465420119;4.58126582278481;0.313987341772155;0.973706946626224;4.59201313040472;4.69411224916038
12;145.284;18.7772;468.633999925644;4.58506329113924;0.305063291139241;0.966431208383799;4.59520064799714;4.69572766202337
12;145.298;19.5937;488.91339066351;4.58481012658228;0.296202531645569;0.967541077752666;4.59436827393763;4.69514169900158
