;idxCompression;T;B;F;dx;dy;dz;D2;D3
1250;9;95.358;25.32447;702.264214508972;4.50962025316456;0.331012658227849;0.740988025033242;4.5217523381604;4.58206366835967
1251;9;95.373;24.34785;678.021184295582;4.51044303797468;0.331835443037976;0.73970309013144;4.52263321087069;4.5827253705214
1252;9;95.387;23.38968;690.924131661284;4.5146835443038;0.331708860759493;0.456125629814609;4.52685302097537;4.54977459482199
1253;9;95.403;22.45734;672.236601180797;4.51613924050633;0.333544303797467;0.379868285602871;4.52843962554839;4.54434432637357
1254;9;95.417;21.54591;653.879969878485;4.51310126582279;0.335379746835445;0.313342227090309;4.52554555939487;4.53638027081467
1255;9;95.433;20.65785;641.540385734143;4.50886075949367;0.338544303797468;0.0397283316205989;4.52155256456624;4.52172709641669
1256;9;95.447;19.78947;616.356776337131;4.5079746835443;0.338860759493672;0.03007270205038;4.52069268606051;4.5207927102677
1257;9;95.463;18.94692;589.558000368748;4.51069620253165;0.3373417721519;0.0275493824713763;4.5232930153564;4.52337691014651
1258;9;95.477;18.12405;564.833844576199;4.50879746835443;0.344873417721518;0.0254361194972799;4.52196774478658;4.52203928345004
1259;9;95.493;17.32947;538.584267198041;4.5123417721519;0.340632911392404;0.0240691977618292;4.52518055430174;4.52524456524854
1260;9;95.507;16.54965;513.951762210826;4.51284810126582;0.337088607594936;0.0226274837114519;4.5254200594496;4.52547662876387
1261;9;95.523;15.79935;489.428479286986;4.51341772151899;0.34107594936709;0.0228579281440002;4.52628681505694;4.52634453141134
1262;9;95.538;15.06873;465.559019496862;4.51379746835443;0.341075949367088;0.0250618167968896;4.52666548229042;4.52673485894863
1263;9;95.552;14.36025;440.399400397891;4.51753164556962;0.347784810126582;0.0252251132910286;4.53089907665992;4.53096929466734
1264;9;95.568;13.67883;415.488991807898;4.52424050632911;0.342848101265822;0.0282601447305666;4.53721246798634;4.53730047665249
1265;9;95.582;13.01709;394.54046304784;4.52101265822785;0.34512658227848;0.0324926105374313;4.53416671657005;4.53428313886453
1266;9;95.598;12.37872;372.447376071255;4.52335443037974;0.340506329113923;0.0307520478811657;4.53615253965326;4.53625677750407
1267;9;95.612;11.75757;349.293739125913;4.52873417721519;0.348164556962026;0.0307560150135577;4.54209773195178;4.54220186022825
1268;9;95.628;11.16717;329.283821254148;4.52867088607595;0.347721518987342;0.0289863638598058;4.54200068793024;4.54209318029128
1269;9;95.642;10.59399;310.52581125271;4.5256329113924;0.348924050632911;0.0298941525950305;4.53906391690932;4.53916235688343
1270;9;95.658;10.04664;290.737487647436;4.52778481012658;0.358037974683546;0.0320313351645932;4.54191881016476;4.54203175732633
1271;9;95.672;9.51897;271.709890284332;4.53088607594936;0.358797468354432;0.0347463666172264;4.54507032470669;4.54520313809212
1272;9;95.688;9.01836;254.996746166197;4.52854430379747;0.359620253164556;0.0315000000000001;4.54280092431339;4.54291013425784
1273;9;95.702;8.53866;237.845366129024;4.53069620253165;0.362215189873417;0.02625;4.54515213424256;4.54522793552862
1274;9;95.718;8.08356;222.035747706961;4.53075949367088;0.365253164556963;0.0214971640638284;4.54545833373354;4.54550916749383
1275;9;95.732;7.64322;206.754798668058;4.53056962025316;0.370000000000001;0.0224182432217887;4.54565298763125;4.54570826842089
1276;9;95.748;7.2324;191.701546409829;4.53493670886076;0.374746835443037;0.0215452923164253;4.55039406469895;4.55044507094289
1277;9;95.762;6.84372;178.452271113492;4.53424050632911;0.379177215189873;0.0181801953169721;4.55006728848649;4.55010360862877
1278;9;95.778;6.47718;165.329474082201;4.53759493670886;0.385253164556961;0.016937276097159;4.55392004875437;4.55395154583013
1279;9;95.792;6.13401;152.890008065595;4.54411392405063;0.381898734177215;0.0190202710367014;4.56013355044751;4.5601732169543
1280;9;95.807;5.81052;142.416142750208;4.54120253164557;0.387974683544304;0.0149710564495276;4.55774558180856;4.55777016983378
1281;9;95.823;5.50917;132.208544152861;4.54329113924051;0.386962025316455;0.0119238109359491;4.55974056114362;4.55975615161662
1282;9;95.837;5.23857;123.053021315463;4.54487341772152;0.393354430379746;0.0157942929205891;4.56186388343746;4.56189122521569
1283;9;95.853;4.98273;114.414373925209;4.54848101265823;0.391075949367089;0.0140321925345045;4.56526230579206;4.5652838710329
1284;9;95.867;4.75149;106.935799383698;4.54854430379747;0.396772151898732;0.010458200610361;4.56581684084357;4.56582881830788
1285;9;95.883;4.54239;100.277771471391;4.54892405063291;0.39746835443038;0.0147149051513434;4.56625569927924;4.56627940884411
1286;9;95.897;4.36035;94.0223562050218;4.55474683544303;0.396645569620253;0.0508837790437191;4.57198495654543;4.57226810257748
1287;9;95.913;4.19799;88.7730480392971;4.55816455696203;0.392911392405063;0.0509180900770788;4.57506759410465;4.5753509310788
1288;9;95.927;4.05777;84.2777093872664;4.55962025316456;0.394177215189874;0.0934301590027147;4.57662676324422;4.57758033513935
1289;9;95.943;3.93969;80.5722582139687;4.56170886075949;0.395379746835443;0.0830132610304129;4.57881129492572;4.57956374298319
1290;9;95.957;3.84375;77.9807046255583;4.5576582278481;0.399430379746835;0.0790395948552921;4.57512766490032;4.57581035530223
