idxCompression;T;B;F;dx;dy;dz;D2;D3
2;21.18;17.0591;493.617340906352;4.60810126582278;0.1423417721519;0.0017499999999999;4.61029917209034;4.61029950422713
2;21.201;15.9643;461.16836030571;4.60784810126582;0.143101265822786;0.0017499999999999;4.61006964118972;4.61006997334304
2;21.222;14.90745;430.609056744358;4.60405063291139;0.14379746835443;0.0017499999999999;4.60629568550662;4.60629601793208
2;21.242;13.9012;399.032666762799;4.60518987341772;0.143797468354431;0.0017499999999999;4.60743437089822;4.60743470324152
2;21.264;12.9421;368.54624282516;4.60613924050633;0.145189873417722;0.0017499999999999;4.60842693359407;4.60842726586579
2;21.284;12.02555;339.427899236466;4.60588607594937;0.146898734177215;0.0017499999999999;4.60822805237839;4.60822838466445
2;21.306;11.15845;310.435905440113;4.60962025316456;0.147025316455697;0.0017499999999999;4.61196436695512;4.61196469897199
2;21.326;10.3362;283.720625865017;4.60981012658228;0.150253164556963;0.0017499999999999;4.61225816890164;4.61225850089735
2;21.348;9.56455;258.451227093506;4.61069620253165;0.144240506329114;0.0017499999999999;4.61295185274091;4.6129521846867
2;21.368;8.832;234.363092006668;4.61126582278481;0.145949367088607;0.0017499999999999;4.61357493773937;4.61357526964033
2;21.39;8.1466;211.464048256391;4.61373417721519;0.145;0.0017499999999999;4.61601213798269;4.61601246970841
2;21.41;7.5095;191.129159203248;4.61101265822785;0.150949367088607;0.0017499999999999;4.61348278914768;4.61348312105527
2;21.431;6.91955;171.426842898259;4.61386075949367;0.155949367088607;0.0017499999999999;4.61649556623754;4.61649589792852
2;21.453;6.3779;153.888473764565;4.61424050632911;0.158860759493671;0.0017499999999999;4.61697435461312;4.61697468626971
2;21.473;5.87995;137.956227429713;4.6146835443038;0.155696202531645;0.0017499999999999;4.6173093378667;4.61730966949922
2;21.495;5.4326;123.958708605779;4.61329113924051;0.161962025316456;0.0017499999999999;4.61613332054433;4.61613365226134
2;21.515;5.0278;111.014345816201;4.61651898734177;0.15886075949367;0.0017499999999999;4.61925148713447;4.61925181862756
2;21.537;4.66555;99.6732693630287;4.61892405063291;0.161708860759494;0.0017499999999999;4.62175390313713;4.62175423445073
2;21.557;4.35275;90.263412834385;4.61879746835443;0.164620253164556;0.0017499999999999;4.62173018267285;4.62173051398816
2;21.579;4.08825;82.3040002734479;4.62025316455696;0.168544303797468;0.0017499999999999;4.62332634441278;4.6233266756137
2;21.599;3.86745;75.8800754446862;4.62006329113924;0.17253164556962;0.0017499999999999;4.62328367968647;4.62328401089045
2;21.621;3.6984;70.8954833858829;4.62196202531645;0.174683544303798;0.0017499999999999;4.62526186330222;4.62526219436455
2;21.641;3.57075;67.3240989452058;4.62151898734177;0.172784810126583;0.0017499999999999;4.62474781377006;4.62474814486919
2;21.663;3.49255;65.0699484365078;4.62221518987342;0.17740506329114;0.0017499999999999;4.62561842546247;4.62561875649927
2;21.683;3.45345;63.966097605418;4.62240506329114;0.178164556962025;0.0017499999999999;4.62583734890204;4.62583767992318
2;21.705;3.45345;63.9586326605418;4.62246835443038;0.179050632911392;0.0017499999999999;4.62593480464828;4.62593513566244
2;21.725;3.45115;63.8857897497314;4.62246835443038;0.18126582278481;0.0017499999999999;4.6260210749866;4.62602140599459
2;21.747;3.45345;63.8357806867128;4.62379746835443;0.188924050632911;0.0017499999999999;4.62765548904285;4.62765581993393
2;21.767;3.45345;63.8393825916819;4.62398734177215;0.185253164556963;0.0017499999999999;4.62769679990462;4.62769713079275
2;21.789;11.50345;316.83750439638;4.62310126582279;0.187088607594936;0.0017499999999999;4.62688528722553;4.62688561817169
2;21.809;11.50345;316.595510873908;4.62417721518987;0.183481012658228;0.0017499999999999;4.62781592108926;4.62781625196888
0;22.329;11.50345;322.158052392928;4.60708860759494;0.155126582278482;0.0017499999999999;4.60969952326184;4.60969985544183
0;22.969;11.5046;321.546686127421;4.60943037974683;0.152215189873417;0.0017499999999999;4.61194296254423;4.61194329456263
0;23.569;11.50345;322.837128827395;4.60462025316456;0.158481012658227;0.0017499999999999;4.60734673182152;4.60734706417114
0;24.208;11.50115;321.844691797832;4.60708860759494;0.168544303797468;0.0017499999999999;4.61017056306745;4.6101708952135
0;24.809;11.50115;322.24325061324;4.60569620253165;0.169430379746836;0.0017499999999999;4.6088115782266;4.60881191047059
0;25.409;11.50575;321.983128129435;4.6076582278481;0.159683544303798;0.0017499999999999;4.61042440334702;4.61042473547478
0;26.008;11.5046;322.815080545655;4.60506329113924;0.154240506329113;0.0017499999999999;4.60764560802921;4.60764594035727
0;26.619;11.5046;323.397435980716;4.60354430379747;0.146582278481013;0.0017499999999999;4.60587738887943;4.60587772133508
0;29.79;11.50345;321.065205693544;4.61120253164557;0.147215189873417;0.0017499999999999;4.61355189631416;4.61355222821678
0;30.39;11.50345;319.462212722728;4.61721518987342;0.135759493670886;0.0017499999999999;4.61921061976173;4.61921095125776
0;31.03;11.50345;318.801791940097;4.61949367088608;0.135;0.0017499999999999;4.62146586867809;4.62146620001234
0;31.55;11.49885;319.087705414613;4.61727848101266;0.149240506329114;0.0017499999999999;4.61968974065921;4.61969007212085
0;32.19;11.50115;318.890852849519;4.61835443037975;0.14632911392405;0.0017499999999999;4.62067201326712;4.6206723446583
0;32.83;11.50345;318.108504499639;4.62170886075949;0.137848101265822;0.0017499999999999;4.62376414760154;4.6237644787711
0;33.35;11.50345;318.109066903776;4.62164556962025;0.139050632911393;0.0017499999999999;4.62373689235272;4.62373722352423
0;33.95;11.5046;318.576895483397;4.61974683544304;0.147215189873418;0.0017499999999999;4.62209185712654;4.62209218841592
3;34.056;3.4546;63.6453034435794;4.62898734177215;0.164050632911392;0.0017499999999999;4.6318933947626;4.63189372535094
3;34.078;3.4546;63.4605478534949;4.63183544303797;0.166708860759494;0.0017499999999999;4.63483456184129;4.63483489221984
3;34.098;3.4546;63.3445344188867;4.63379746835443;0.165569620253165;0.0017499999999999;4.63675449823243;4.63675482847419
3;34.12;3.45805;63.2916888362344;4.63645569620253;0.161455696202532;0.0017499999999999;4.63926603728275;4.63926636734572
3;34.14;3.50175;64.7540771235023;4.63196202531646;0.167088607594937;0.0017499999999999;4.63497473636715;4.63497506673571
3;34.162;3.5949;67.323610540685;4.6323417721519;0.166012658227848;0.0017499999999999;4.63531557682055;4.63531590716483
3;34.182;3.7329;70.9789322856207;4.63544303797468;0.16759493670886;0.0017499999999999;4.63847175491221;4.63847208503171
3;34.204;3.9192;76.3061810273328;4.63518987341772;0.161455696202531;0.0017499999999999;4.63800098150814;4.63800131166114
3;34.224;4.15035;82.8179562566873;4.63639240506329;0.171645569620253;0.0017499999999999;4.63956859366243;4.63956892370388
3;34.246;4.42635;90.6082164207;4.63955696202532;0.17113924050633;0.0017499999999999;4.64271229385568;4.64271262367365
3;34.266;4.7449;100.434488444313;4.63462025316456;0.183164556962025;0.0017499999999999;4.63823825886189;4.63823858899801
3;34.288;5.1175;111.263111900436;4.63905063291139;0.175759493670887;0.0017499999999999;4.64237893480606;4.64237926464771
3;34.308;5.53495;124.446442389355;4.63525316455696;0.17626582278481;0.0017499999999999;4.63860340402338;4.63860373413351
3;34.33;5.99495;138.573528052313;4.63620253164557;0.178607594936709;0.0017499999999999;4.6396416442874;4.63964197432365
3;34.35;6.5067;154.667325388301;4.63563291139241;0.181012658227848;0.0017499999999999;4.63916566546434;4.63916599553445
3;34.372;7.05985;172.282269849436;4.63525316455696;0.174556962025316;0.0017499999999999;4.63853878204407;4.63853911215879
3;34.392;7.659;191.575932113722;4.63398734177215;0.174620253164557;0.0017499999999999;4.63727623897044;4.63727656917504
3;34.414;8.30875;212.743624722184;4.63215189873418;0.172088607594937;0.0017499999999999;4.63534741975298;4.63534775009498
3;34.434;9.0045;234.894887278069;4.63278481012658;0.172848101265823;0.0017499999999999;4.63600814958848;4.6360084798834
3;34.456;9.7451;259.023120078365;4.63120253164557;0.168101265822784;0.0017499999999999;4.63425235876204;4.6342526891821
3;34.476;10.53285;285.488136783458;4.62632911392405;0.163860759493671;0.0017499999999999;4.62923011081142;4.62923044158996
3;34.498;11.36545;312.044833997836;4.62607594936709;0.163607594936709;0.0017499999999999;4.62896815007768;4.62896848087493
3;34.518;12.24635;339.695932437081;4.62645569620253;0.162974683544304;0.0017499999999999;4.62932533490586;4.62932566567759
3;34.54;13.1721;368.322228589147;4.62715189873418;0.160886075949367;0.0017499999999999;4.62994805839047;4.62994838911771
3;34.56;14.14155;398.944443514298;4.62493670886076;0.157531645569621;0.0017499999999999;4.62761880239975;4.62761913329345
3;34.582;15.1593;430.561230713895;4.6226582278481;0.160443037974684;0.0017499999999999;4.62544171511503;4.62544204616449
3;34.602;16.22305;462.192068154462;4.62278481012658;0.159493670886076;0.0017499999999999;4.62553538866473;4.62553571970748
3;34.624;17.3351;495.596123354935;4.62094936708861;0.154050632911392;0.0017499999999999;4.62351648106687;4.62351681225417
3;34.644;18.49545;528.798433028638;4.62101265822785;0.151898734177214;0.0017499999999999;4.62350853929639;4.62350887048426
3;34.666;19.6995;563.055171567848;4.61974683544304;0.152215189873418;0.0017499999999999;4.62225381038452;4.62225414166229
3;34.686;20.94955;596.669131151469;4.62088607594937;0.147215189873418;0.0017499999999999;4.62323051978075;4.62323085098854
3;34.708;22.2433;634.007326314624;4.61582278481013;0.142784810126583;0.0017499999999999;4.61803069313914;4.61803102471986
