;date;cellName;cellID;manipID;compNum;compDuration;compStartTime;compAbsStartTime;compStartTimeThisDay;initialThickness;minThickness;maxIndent;previousThickness;surroundingThickness;validatedThickness;ctFieldThickness;ctFieldFluctuAmpli;H0Chadwick;EChadwick;R2Chadwick;EChadwick_CIWidth;hysteresis;critFit;validatedFit;comments
1541;21-04-28;M2_P1_C7;21-04-28_M2_P1_C7;21-04-28_M2;6.0;1s;63.377;21611.399;7703.332000000002;171.53843266500644;133.25536784550968;38.28306481949676;167.1831133001706;161.0156934985598;1.0;162.90929858494474;26.22742562045397;167.97356769482064;5.508945403869871e+18;2.694040997333939e-15;0.0;17.737868757998513;R2 > 0.9;0.0;R2 < 0.9
1542;21-04-28;M2_P1_C7;21-04-28_M2_P1_C7;21-04-28_M2;7.0;1s;75.326;21623.348;7715.281000000003;160.71400668473993;128.3435555360502;32.37045114868974;162.5172478722102;172.5842083469497;1.0;162.90929858494474;26.22742562045397;162.97974310474137;1.2022244572163704e+18;5.601647455309666e-15;0.0;-1.2369723804604291;R2 > 0.9;0.0;R2 < 0.9
1543;21-04-28;M2_P1_C7;21-04-28_M2_P1_C7;21-04-28_M2;8.0;1s;87.273;21635.295;7727.227999999999;246.12560479077032;240.92423041847;5.201374372300364;174.80295556471538;176.87357871705035;1.0;162.90929858494474;26.22742562045397;256.0670751653448;5.653928463005609e+19;2.8567434129833343e-16;0.0;-8.74972953545057;R2 > 0.9;0.0;R2 < 0.9
1544;21-04-28;M2_P1_C7;21-04-28_M2_P1_C7;21-04-28_M2;9.0;1s;99.224;21647.246;7739.179;319.5867648045799;194.4024526800504;125.18431212452953;166.8635298261447;149.43694970969045;1.0;162.90929858494474;26.22742562045397;242.54688856959464;48141.41572697691;0.1123497857403399;136401.45567031502;276.2459452060202;R2 > 0.9;0.0;R2 < 0.9
1545;21-04-28;M2_P1_C7;21-04-28_M2_P1_C7;21-04-28_M2;10.0;1s;111.175;21659.197;7751.130000000001;142.57768409595033;114.85771147883042;27.719972617119907;146.31844330168497;145.37151931276503;1.0;162.90929858494474;26.22742562045397;148.36971985390895;74810.97827914676;0.8915447412793097;25705.949168393483;0.8316696558295007;R2 > 0.9;0.0;R2 < 0.9
1546;21-04-28;M2_P1_C8;21-04-28_M2_P1_C8;21-04-28_M2;1.0;1s;3.802;21754.706;7846.638999999999;-47.981193035280434;-135.71126099312005;87.73006795783962;-34.708586769680096;-34.708586769680096;0.0;-43.53753059700512;68.86936967139582;;;;;6.280767093850045;R2 > 0.9;0.0;fitFailure
1547;21-04-28;M2_P1_C8;21-04-28_M2_P1_C8;21-04-28_M2;2.0;1s;16.031;21766.935;7858.868000000002;-14.085739274819693;-38.67763923191978;24.59189995710009;-16.975568882489824;-13.35849651321496;0.0;-43.53753059700512;68.86936967139582;;;;;3.5633213721503125;R2 > 0.9;0.0;fitFailure
1548;21-04-28;M2_P1_C8;21-04-28_M2_P1_C8;21-04-28_M2;3.0;1s;27.927;21778.831;7870.763999999999;-31.76609400333018;-48.77082964149941;17.004735638169223;-14.308409366465185;-25.29310151608479;0.0;-43.53753059700512;68.86936967139582;;;;;-1.5147475846597445;R2 > 0.9;0.0;fitFailure
1549;21-04-28;M2_P1_C8;21-04-28_M2_P1_C8;21-04-28_M2;4.0;1s;39.698;21790.602;7882.535;-40.22903457635979;-45.13228787159005;4.9032532952302645;-30.79322100488525;-32.1685175678349;0.0;-43.53753059700512;68.86936967139582;;;;;-1.9676816486198727;R2 > 0.9;0.0;fitFailure
1550;21-04-28;M2_P1_C8;21-04-28_M2_P1_C8;21-04-28_M2;5.0;1s;51.535;21802.439;7894.371999999999;-44.34836771778343;-52.192364871480095;7.843997153696669;-36.59374669134468;-35.7325166170649;0.0;-43.53753059700512;68.86936967139582;;;;;-3.0732715653102787;R2 > 0.9;0.0;fitFailure
1551;21-04-28;M2_P1_C8;21-04-28_M2_P1_C8;21-04-28_M2;6.0;1s;63.362;21814.266;7906.199;-70.66829634820321;-109.57541293196935;38.90711658376616;-40.75402725184495;-66.67170407929052;0.0;-43.53753059700512;68.86936967139582;;;;;10.30181873165111;R2 > 0.9;0.0;fitFailure
1552;21-04-28;M2_P1_C8;21-04-28_M2_P1_C8;21-04-28_M2;7.0;1s;75.313;21826.217;7918.1500000000015;-82.24667143622021;-107.62054070927024;25.37386927305004;-75.53236999189994;-78.48423059877041;0.0;-43.53753059700512;68.86936967139582;;;;;4.428543994000393;R2 > 0.9;0.0;fitFailure
1553;21-04-28;M2_P1_C8;21-04-28_M2_P1_C8;21-04-28_M2;8.0;1s;87.265;21838.169;7930.102000000003;-88.56729811951693;-101.84541195264956;13.278113833132622;-87.56609571077024;-84.83437436143004;0.0;-43.53753059700512;68.86936967139582;;;;;-14.838972023550014;R2 > 0.9;0.0;fitFailure
1554;21-04-28;M2_P1_C8;21-04-28_M2_P1_C8;21-04-28_M2;9.0;1s;99.217;21850.121;7942.054;-70.09628338385028;-115.24123706660976;45.14495368275948;-71.68586877430471;-71.03438505797476;0.0;-43.53753059700512;68.86936967139582;;;;;19.50569562321016;R2 > 0.9;0.0;fitFailure
1555;21-04-28;M2_P1_C8;21-04-28_M2_P1_C8;21-04-28_M2;10.0;1s;111.175;21862.079;7954.012000000002;-38.52771075235008;-103.5220707526496;64.99436000029951;-59.179855118055;-57.631391386645646;0.0;-43.53753059700512;68.86936967139582;;;;;31.272312267829875;R2 > 0.9;0.0;fitFailure
1556;21-04-28;M2_P1_C8;21-04-28_M2_P1_C8;21-04-28_M2;11.0;1s;123.126;21874.03;7965.963;-57.324722883646245;-76.4600019028203;19.13527901917405;-57.631391386645646;-55.65332495361008;0.0;-43.53753059700512;68.86936967139582;;;;;-8.620172612530041;R2 > 0.9;0.0;fitFailure
1557;21-04-28;M2_P1_C8;21-04-28_M2_P1_C8;21-04-28_M2;12.0;1s;135.078;21885.982;7977.915000000001;-48.7000560610098;-76.29925378176995;27.599197720760152;-49.38599891395506;-37.87674076463509;0.0;-43.53753059700512;68.86936967139582;;;;;-18.046801227989818;R2 > 0.9;0.0;fitFailure
1558;21-04-28;M2_P1_C8;21-04-28_M2_P1_C8;21-04-28_M2;13.0;1s;147.032;21897.936;7989.869000000002;16.70348289339957;-1.9546721024798897;18.65815499587946;-14.356551974874948;4.374172819705109;0.0;-43.53753059700512;68.86936967139582;14.428742609110794;31972.96683090133;0.2916314346507218;41326.89159474391;1.1691659505595453;R2 > 0.9;0.0;R2 < 0.9
1559;21-04-28;M2_P1_C9;21-04-28_M2_P1_C9;21-04-28_M2;1.0;1s;3.799;22244.823;8336.756000000001;147.46747146953294;115.92291846254012;31.544553006992828;145.24500657975523;141.97495978899497;1.0;143.01898000141955;12.657087224695516;157.58354196259424;37651.208018634825;0.959364058073766;7392.018350350641;4.061112802609387;R2 > 0.9;1.0;ok
1560;21-04-28;M2_P1_C9;21-04-28_M2_P1_C9;21-04-28_M2;2.0;1s;15.996;22257.02;8348.953000000001;143.22401197262693;112.80144904992994;30.422562922696983;140.21697218478494;139.93704697812973;1.0;143.01898000141955;12.657087224695516;178.5151733971529;813066982253013.2;6.781873884353511e-13;1.0202460363438378e+21;4.101322134410111;R2 > 0.9;0.0;R2 < 0.9
1561;21-04-28;M2_P1_C9;21-04-28_M2_P1_C9;21-04-28_M2;3.0;1s;27.764;22268.788;8360.721000000001;150.99096239082004;114.5975894940002;36.39337289681984;143.42718277718495;143.98081514248497;1.0;143.01898000141955;12.657087224695516;160.64127616304336;34374.93706704982;0.9419968873901908;8309.918041301891;8.045719669089522;R2 > 0.9;1.0;ok
1562;21-04-28;M2_P1_C9;21-04-28_M2_P1_C9;21-04-28_M2;4.0;1s;39.646;22280.67;8372.603;149.70589854843638;128.42350782116046;21.282390727275924;143.04423597758478;142.77767666247473;1.0;143.01898000141955;12.657087224695516;153.11301136496843;100671.28702836094;0.8201712831859933;45450.49632695771;6.17993391436994;R2 > 0.9;0.0;R2 < 0.9
1563;21-04-28;M2_P1_C9;21-04-28_M2_P1_C9;21-04-28_M2;5.0;1s;51.417;22292.441;8384.374;161.70171468009994;126.50854537369014;35.1931693064098;145.3533523702804;146.67157753753008;1.0;143.01898000141955;12.657087224695516;171.15647474113132;37761.15633721646;0.9390197913459948;9375.463871311484;13.832261875390031;R2 > 0.9;1.0;ok
1564;21-04-28;M2_P1_C9;21-04-28_M2_P1_C9;21-04-28_M2;6.0;1s;63.19;22304.214;8396.147;147.10691682369998;120.61326060540978;26.4936562182902;140.38943794299485;136.34085373280504;1.0;143.01898000141955;12.657087224695516;154.91284549030505;58215.82133181577;0.9226739487396186;17223.792621712622;5.755544234440094;R2 > 0.9;1.0;ok
1565;21-04-28;M2_P1_C9;21-04-28_M2_P1_C9;21-04-28_M2;7.0;1s;75.081;22316.105;8408.038;148.4600043782069;121.6960079119599;26.763996466247;135.28607600952;138.92118342719004;1.0;143.01898000141955;12.657087224695516;153.81040067519424;74672.50082599386;0.9214891323614544;21887.7015767213;2.8901471289000256;R2 > 0.9;1.0;ok
1566;21-04-28;M2_P1_C9;21-04-28_M2_P1_C9;21-04-28_M2;8.0;1s;86.973;22327.997;8419.93;148.64872290439658;115.25670161014024;33.39202129425635;139.43159422289;139.94320253014484;1.0;143.01898000141955;12.657087224695516;147.60042837792344;1810963.836808652;0.010202652144906;18517472.8927126;-0.5340495504005958;R2 > 0.9;0.0;R2 < 0.9
1567;21-04-28;M2_P1_C9;21-04-28_M2_P1_C9;21-04-28_M2;9.0;1s;98.861;22339.885;8431.818;183.1465285778737;121.35181179645042;61.79471678142332;148.582855887425;149.4060172252698;1.0;143.01898000141955;12.657087224695516;171.87969178003468;8.04163595467883e+17;7.056802658092796e-15;0.0;29.82790614662008;R2 > 0.9;0.0;R2 < 0.9
1568;21-04-28;M2_P1_C9;21-04-28_M2_P1_C9;21-04-28_M2;10.0;1s;110.638;22351.662;8443.595000000001;205.44420868629004;175.66726737592035;29.776941310369693;148.07795517215027;148.72354254597985;1.0;143.01898000141955;12.657087224695516;198.4260557359657;8.3273629178758e+18;2.0574822114994712e-15;0.0;59.9796285461498;R2 > 0.9;0.0;R2 < 0.9
1569;21-06-16;M1_P1_C11;21-06-16_M1_P1_C11;21-06-16_M1;1.0;1s;3.804;19095.585;4137.507;385.1585817299465;309.90399471988985;75.25458701005664;297.08388373423486;291.03100468053026;1.0;301.3164270611546;41.61173909054071;401.68908743132073;14849.629392226532;0.9529480259286526;3159.175399914595;31.596995625499403;R2 > 0.9;1.0;ok
1570;21-06-16;M1_P1_C11;21-06-16_M1_P1_C11;21-06-16_M1;2.0;1s;16.0;19107.781;4149.703;386.0494759730466;317.70314904513;68.34632692791666;289.71848337154506;297.6382910074349;1.0;301.3164270611546;41.61173909054071;403.6785600864947;16975.556847775653;0.95785147933595;3512.0447102252656;25.062411161409727;R2 > 0.9;1.0;ok
1571;21-06-16;M1_P1_C11;21-06-16_M1_P1_C11;21-06-16_M1;3.0;1s;27.887;19119.668;4161.590000000002;346.0840812968366;287.47784706748007;58.60623422935652;308.301443545005;316.37793714773534;1.0;301.3164270611546;41.61173909054071;363.8304610318329;22927.44295682295;0.8872889491581539;7843.654825773301;17.418091428389744;R2 > 0.9;0.0;R2 < 0.9
1572;21-06-16;M1_P1_C11;21-06-16_M1_P1_C11;21-06-16_M1;4.0;1s;39.777;19131.558;4173.480000000001;356.02629934498026;307.08732137851985;48.93897796646041;317.97807355425994;327.14873272314526;1.0;301.3164270611546;41.61173909054071;368.5210424372141;47938.51260736192;0.7569392908881553;26850.506529185688;-4.386203524220036;R2 > 0.9;0.0;R2 < 0.9
1573;21-06-16;M1_P1_C11;21-06-16_M1_P1_C11;21-06-16_M1;5.0;1s;51.547;19143.328;4185.250000000002;396.48897458160354;350.3142252211701;46.17474936043345;326.23334081748544;309.97266053590465;1.0;301.3164270611546;41.61173909054071;387.81098834106376;142593.96588959682;0.1968152620579856;357504.92661879165;-0.907976279839204;R2 > 0.9;0.0;R2 < 0.9
1574;21-06-16;M1_P1_C11;21-06-16_M1_P1_C11;21-06-16_M1;6.0;1s;63.319;19155.1;4197.021999999999;397.6616958781233;242.70809546005967;154.95360041806362;307.5536199951648;305.64115698435535;1.0;301.3164270611546;41.61173909054071;418.9129480338011;4650.56739353014;0.8897362477142199;1457.458227521971;93.89450881252104;R2 > 0.9;0.0;R2 < 0.9
1575;21-06-16;M1_P1_C11;21-06-16_M1_P1_C11;21-06-16_M1;7.0;1s;75.218;19166.999;4208.921;315.36863533832667;220.78847537070945;94.58015996761723;305.82891080723;296.8276516675951;1.0;301.3164270611546;41.61173909054071;343.78189999522465;9510.469045486496;0.9901084006693628;860.4884387450365;37.09061084765017;R2 > 0.9;1.0;ok
1576;21-06-16;M1_P1_C11;21-06-16_M1_P1_C11;21-06-16_M1;8.0;1s;87.161;19178.942;4220.864;285.02068529415646;210.67611423354992;74.34457106060654;281.0956030080852;264.45056623825985;1.0;301.3164270611546;41.61173909054071;303.44390398116104;12986.133267677364;0.9127150967243944;3666.030618166493;23.05396288050997;R2 > 0.9;1.0;ok
1577;21-06-16;M1_P1_C11;21-06-16_M1_P1_C11;21-06-16_M1;9.0;1s;99.063;19190.844;4232.766000000001;303.71660724631994;232.78136826644004;70.9352389798799;275.4485800411144;288.8318435702449;1.0;301.3164270611546;41.61173909054071;330.17275531308303;13175.364834719452;0.9380342272763278;3282.8461782808336;13.507432893729856;R2 > 0.9;1.0;ok
1578;21-06-16;M1_P1_C11;21-06-16_M1_P1_C11;21-06-16_M1;10.0;1s;111.008;19202.789;4244.711000000001;317.8314980155768;242.68058528306028;75.15091273251647;297.4108233352599;300.94009175077963;1.0;301.3164270611546;41.61173909054071;341.798666398196;12909.765929507852;0.9835776081127304;1533.8129883606816;15.867183013299837;R2 > 0.9;1.0;ok
1579;21-06-16;M1_P1_C12;21-06-16_M1_P1_C12;21-06-16_M1;1.0;1s;3.808;19402.037;4443.959000000001;352.64566367755015;178.45352796066982;174.19213571688033;343.89509768691505;316.06803238713474;1.0;233.66329739187995;145.69025224806;435.5354260403056;2825.3044687961547;0.9948643604152534;189.15303690733435;69.10577193945028;R2 > 0.9;1.0;ok
1580;21-06-16;M1_P1_C12;21-06-16_M1_P1_C12;21-06-16_M1;2.0;1s;16.006;19414.235;4456.157000000001;233.34517064838656;128.22349064832997;105.1216800000566;265.3591830621099;239.6611154294901;1.0;233.66329739187995;145.69025224806;272.06954813625805;5521.619298379142;0.993595835211512;405.6176001199419;27.642093253519302;R2 > 0.9;1.0;ok
1581;21-06-16;M1_P1_C12;21-06-16_M1_P1_C12;21-06-16_M1;3.0;1s;27.893;19426.122;4468.044;183.71530380134;113.4391827356203;70.27612106571965;223.26524385851508;168.41667032040004;1.0;233.66329739187995;145.69025224806;200.63107991451847;11255.443856938173;0.9821172148648204;1335.516879929215;28.73262655506005;R2 > 0.9;1.0;ok
1582;21-06-16;M1_P1_C12;21-06-16_M1_P1_C12;21-06-16_M1;4.0;1s;39.663;19437.892;4479.814;218.1267547090068;137.11470547677982;81.01204923222699;148.4791091182101;178.9859765543647;1.0;233.66329739187995;145.69025224806;242.5687995607754;8836.70947073486;0.9835437003259844;1018.70047997055;29.848084967119576;R2 > 0.9;1.0;ok
1583;21-06-16;M1_P1_C12;21-06-16_M1_P1_C12;21-06-16_M1;5.0;1s;51.431;19449.66;4491.582;186.6224354285565;123.42011214965989;63.20232327889667;177.57574565803998;173.77620209266024;1.0;233.66329739187995;145.69025224806;206.76231937884728;14116.46632718701;0.9377178179313844;3355.5480434334822;13.853919604080149;R2 > 0.9;1.0;ok
1584;21-06-16;M1_P1_C12;21-06-16_M1_P1_C12;21-06-16_M1;6.0;1s;63.203;19461.432;4503.354000000001;224.95086662964687;131.8556524727801;93.09521415686686;184.65799521056988;198.2210464238401;1.0;233.66329739187995;145.69025224806;253.0055649405456;7243.604881595522;0.986032012402238;792.14061603148;16.298015774161286;R2 > 0.9;1.0;ok
1585;21-06-16;M1_P1_C12;21-06-16_M1_P1_C12;21-06-16_M1;7.0;1s;75.094;19473.323;4515.245000000001;239.5279983110904;150.83585946054973;88.69213885054069;206.8982315763751;221.08707771252463;1.0;233.66329739187995;145.69025224806;282.70680805552297;6468.778256447095;0.980068722883667;853.3422789849319;9.031065854500412;R2 > 0.9;1.0;ok
1586;21-06-16;M1_P1_C12;21-06-16_M1_P1_C12;21-06-16_M1;8.0;1s;86.994;19485.223;4527.145000000002;266.34481609541007;148.8866519784806;117.45816411692948;247.7401344222094;248.5140476206448;1.0;233.66329739187995;145.69025224806;313.437630254982;4722.193150163318;0.9885164722453524;451.8464546558298;31.83095504005996;R2 > 0.9;1.0;ok
1587;21-06-16;M1_P1_C12;21-06-16_M1_P1_C12;21-06-16_M1;9.0;1s;98.931;19497.16;4539.082;257.9527043347932;143.32882141963;114.62388291516316;253.95620442947984;244.09362713193013;1.0;233.66329739187995;145.69025224806;295.31350192700893;5358.310520998757;0.9953737595885296;326.9415115630745;30.483401749159384;R2 > 0.9;1.0;ok
1588;21-06-16;M1_P1_C12;21-06-16_M1_P1_C12;21-06-16_M1;10.0;1s;110.833;19509.062;4550.984000000002;249.7666298498504;152.55052410520966;97.21610574464071;222.3728170506652;222.00820029626493;1.0;233.66329739187995;145.69025224806;279.84435645899873;8044.781480016442;0.9918648256228856;659.106597369986;30.585042590750163;R2 > 0.9;1.0;ok
1589;21-06-16;M1_P1_C12;21-06-16_M1_P1_C12;21-06-16_M1;11.0;1s;122.734;19520.963;4562.885;292.83263122018315;165.39649147602995;127.4361397441532;243.72334399147985;282.6468803293601;1.0;233.66329739187995;145.69025224806;340.1470899481837;4505.492149503735;0.9938243112389809;316.79622025910066;34.66466615181071;R2 > 0.9;1.0;ok
1590;21-06-16;M1_P1_C12;21-06-16_M1_P1_C12;21-06-16_M1;12.0;1s;134.643;19532.872;4574.794;362.06234636505;227.35210655456007;134.71023981048984;304.6375762091452;330.18094860732526;1.0;233.66329739187995;145.69025224806;427.1415266598395;4216.1424961735975;0.9922671247072988;360.42999518547913;47.85282078201999;R2 > 0.9;1.0;ok
1591;21-06-16;M1_P1_C12;21-06-16_M1_P1_C12;21-06-16_M1;13.0;1s;146.548;19544.777;4586.698999999999;286.1495057167133;155.06622142427022;131.08328429244312;316.42881055025055;303.7392689198;1.0;233.66329739187995;145.69025224806;328.8991262741173;4591.301868885627;0.989403894943573;408.2480374501447;35.05707969207015;R2 > 0.9;1.0;ok
1592;21-06-16;M1_P1_C1;21-06-16_M1_P1_C1;21-06-16_M1;1.0;1s;3.805;14958.078;0.0;302.71937078015344;179.76691274255973;122.95245803759371;277.994885968375;256.67560171371;1.0;175.49697152326507;70.14030527853123;343.2108211599584;5819.000388239329;0.9728069131831868;868.8236175355287;46.35936236305042;R2 > 0.9;1.0;ok
1593;21-06-16;M1_P1_C1;21-06-16_M1_P1_C1;21-06-16_M1;2.0;1s;15.978;14970.251;12.173000000000684;239.78244675556985;135.17190241762;104.61054433794985;222.5561204248702;200.0306434949298;1.0;175.49697152326507;70.14030527853123;273.88476267600066;5975.118543161173;0.974354927790072;865.7204516487709;63.75285209524918;R2 > 0.9;1.0;ok
1594;21-06-16;M1_P1_C1;21-06-16_M1_P1_C1;21-06-16_M1;3.0;1s;27.739;14982.012;23.934000000001102;198.9245004316402;142.8952560232401;56.0292444084001;180.39109290476017;174.01165474731488;1.0;175.49697152326507;70.14030527853123;214.75459114520163;17380.090791663846;0.982681059907992;2154.6126185342364;13.798799198380948;R2 > 0.9;1.0;ok
1595;21-06-16;M1_P1_C1;21-06-16_M1_P1_C1;21-06-16_M1;4.0;1s;39.502;14993.775;35.69700000000012;178.70319224165328;141.03257482187018;37.6706174197831;161.3970041677203;152.99158597708492;1.0;175.49697152326507;70.14030527853123;185.24268867140245;37818.07501164757;0.8811688088790587;13585.50446971244;5.591026667490041;R2 > 0.9;0.0;R2 < 0.9
1596;21-06-16;M1_P1_C1;21-06-16_M1_P1_C1;21-06-16_M1;5.0;1s;51.257;15005.53;47.452000000001135;208.24207741523;145.57200984462995;62.670067570600025;150.0427956250951;149.45252679765508;1.0;175.49697152326507;70.14030527853123;229.6874881200629;13283.804603346063;0.977241944240186;1871.6699639160688;18.187671375490027;R2 > 0.9;1.0;ok
1597;21-06-16;M1_P1_C1;21-06-16_M1_P1_C1;21-06-16_M1;6.0;1s;63.126;15017.399;59.32099999999991;192.63376095079;146.85241953174955;45.78134141904047;151.82147436613013;158.67373300968984;1.0;175.49697152326507;70.14030527853123;208.9108348882997;24304.29633871135;0.958045034515452;5073.684816913003;0.1470676806511619;R2 > 0.9;1.0;ok
1598;21-06-16;M1_P1_C1;21-06-16_M1_P1_C1;21-06-16_M1;7.0;1s;74.885;15029.158;71.07999999999993;218.79127888257668;150.73111166663966;68.06016721593701;166.70260625558012;166.7123667224496;1.0;175.49697152326507;70.14030527853123;237.312248043769;13227.167003786844;0.9849067281417718;1549.8664258941826;23.39306635334924;R2 > 0.9;1.0;ok
1599;21-06-16;M1_P1_C1;21-06-16_M1_P1_C1;21-06-16_M1;8.0;1s;86.647;15040.92;82.84200000000055;211.0886701924968;149.26490946853028;61.8237607239665;167.0149401318099;174.13686554193964;1.0;175.49697152326507;70.14030527853123;228.0749453828436;15617.799214000408;0.9751810387712058;2395.7289775140725;11.032339081401004;R2 > 0.9;1.0;ok
1600;21-06-16;M1_P1_C1;21-06-16_M1_P1_C1;21-06-16_M1;9.0;1s;98.409;15052.682;94.60400000000118;195.0610434546504;154.18742399684925;40.87361945780109;188.61636257964028;187.37760180532;1.0;175.49697152326507;70.14030527853123;202.61797997506267;35169.09704958738;0.9565640469941152;7280.193533309201;2.8815549356604606;R2 > 0.9;1.0;ok
1601;21-06-16;M1_P1_C1;21-06-16_M1_P1_C1;21-06-16_M1;10.0;1s;110.168;15064.441;106.3630000000012;191.68179295420973;150.1675312483594;41.51426170585032;179.7531947109951;178.84252320695532;1.0;175.49697152326507;70.14030527853123;201.61332115200383;31159.970031519388;0.9504876487248164;6762.899221882202;9.198887156199817;R2 > 0.9;1.0;ok
1602;21-06-16;M1_P1_C1;21-06-16_M1_P1_C1;21-06-16_M1;11.0;1s;121.928;15076.201;118.1229999999996;185.3914684547996;149.72811867922974;35.663349775569856;179.46752234651558;177.46077401031016;1.0;175.49697152326507;70.14030527853123;196.32276454999595;39951.41717086303;0.9692760020003276;6824.7689326869;-3.94287606575017;R2 > 0.9;1.0;ok
1603;21-06-16;M1_P1_C2;21-06-16_M1_P1_C2;21-06-16_M1;1.0;1s;3.805;15595.496;637.4179999999997;638.4063898678069;319.6547009124197;318.7516889553872;616.1965580330202;613.2288011567948;1.0;637.052966203365;89.07556644297074;740.187708108535;1537.3456598657715;0.9876114277540916;147.4106925114056;117.98424383776091;R2 > 0.9;1.0;ok
1604;21-06-16;M1_P1_C2;21-06-16_M1_P1_C2;21-06-16_M1;2.0;1s;15.985;15607.676;649.598;660.610095588237;295.8656391382501;364.7444564499869;626.1625267304448;610.9529066341352;1.0;637.052966203365;89.07556644297074;788.4987719006851;1197.275952703922;0.9924553990211342;91.25758706116405;140.3520225663906;R2 > 0.9;1.0;ok
1605;21-06-16;M1_P1_C2;21-06-16_M1_P1_C2;21-06-16_M1;3.0;1s;27.743;15619.434;661.3559999999998;634.2754436194069;320.4797259281295;313.79571769127745;610.6899302135348;620.8159177021694;1.0;637.052966203365;89.07556644297074;751.3393599102918;1488.7433058099518;0.9914099174302546;124.17873242963014;96.10076743881018;R2 > 0.9;1.0;ok
1606;21-06-16;M1_P1_C2;21-06-16_M1_P1_C2;21-06-16_M1;4.0;1s;39.614;15631.305;673.2270000000008;698.1826863689766;350.3295413463002;347.8531450226765;630.5825084335247;665.5094477974003;1.0;637.052966203365;89.07556644297074;828.2697524072638;1328.0993603731786;0.98361329926493;153.06980104599552;117.5081515062302;R2 > 0.9;1.0;ok
1607;21-06-16;M1_P1_C2;21-06-16_M1_P1_C2;21-06-16_M1;5.0;1s;51.382;15643.073;684.9950000000008;725.6661010647964;396.4733596665201;329.1927413982763;680.0926057607353;669.781427671795;1.0;637.052966203365;89.07556644297074;843.7217729131339;1499.8748268839522;0.9872001432807208;154.94509664105544;128.48589918265043;R2 > 0.9;1.0;ok
1608;21-06-16;M1_P1_C2;21-06-16_M1_P1_C2;21-06-16_M1;6.0;1s;63.148;15654.839;696.7610000000004;683.5008506705132;400.6152057112104;282.8856449593028;658.5827570588149;665.4296268538301;1.0;637.052966203365;89.07556644297074;774.8015589245848;1986.7201859167176;0.9742292017215894;288.98970815573784;115.7949117140297;R2 > 0.9;1.0;ok
1609;21-06-16;M1_P1_C2;21-06-16_M1_P1_C2;21-06-16_M1;7.0;1s;74.912;15666.603;708.5249999999996;639.3671095170633;382.46040776370046;256.9067017533629;660.4835540446102;645.7229419300297;1.0;637.052966203365;89.07556644297074;749.2970391606725;2037.165860103309;0.9893233367195624;201.6549605431178;121.34570149067986;R2 > 0.9;1.0;ok
1610;21-06-16;M1_P1_C2;21-06-16_M1_P1_C2;21-06-16_M1;8.0;1s;86.677;15678.368;720.2900000000009;672.8496031456638;392.5918950810101;280.2577080646537;645.7229419300297;628.5909318815652;1.0;637.052966203365;89.07556644297074;785.2504470188138;1727.113945184886;0.9870568301037108;187.2545438777884;118.49938480904076;R2 > 0.9;1.0;ok
1611;21-06-16;M1_P1_C2;21-06-16_M1_P1_C2;21-06-16_M1;9.0;1s;98.439;15690.13;732.0519999999997;656.5214529841566;384.51810721398033;272.0033457701762;616.6752629962352;627.0771346688098;1.0;637.052966203365;89.07556644297074;768.7814978325265;1951.224689402916;0.9734350552615604;297.9395119526298;101.0155773289298;R2 > 0.9;1.0;ok
1612;21-06-16;M1_P1_C2;21-06-16_M1_P1_C2;21-06-16_M1;10.0;1s;110.206;15701.897;743.8190000000013;679.146712284953;395.7430435342394;283.4036687507136;646.1240669353297;656.532773888995;1.0;637.052966203365;89.07556644297074;774.7385956700446;2074.277402494534;0.9808288881099648;257.8891191320663;105.2726440412398;R2 > 0.9;1.0;ok
1613;21-06-16;M1_P1_C3;21-06-16_M1_P1_C3;21-06-16_M1;1.0;1s;3.803;15882.679;924.6010000000006;932.1116686661002;222.08976189065007;710.02190677545;715.0896596201101;674.0493762956353;1.0;497.5514003072203;187.7656266978204;1160.5364290661623;491.0385015634004;0.9974292642545636;22.101054030748173;260.7125314800496;R2 > 0.9;1.0;ok
1614;21-06-16;M1_P1_C3;21-06-16_M1_P1_C3;21-06-16_M1;2.0;1s;15.999;15894.875;936.7970000000004;684.6002503847534;216.19743806554013;468.4028123192133;620.2341104419002;571.1988048286998;1.0;497.5514003072203;187.7656266978204;892.1476105736751;704.7900932139822;0.8477283277836329;248.4841216300504;238.17578805232097;R2 > 0.9;0.0;R2 < 0.9
1615;21-06-16;M1_P1_C3;21-06-16_M1_P1_C3;21-06-16_M1;3.0;1s;27.883;15906.759;948.6810000000004;620.7893828145867;345.73211815031027;275.05726466427643;521.9622261849904;511.4253242694149;1.0;497.5514003072203;187.7656266978204;608.1423770495356;12946.19371903264;0.0870067689508475;42352.83405733899;-95.61119316088023;R2 > 0.9;0.0;R2 < 0.9
1616;21-06-16;M1_P1_C3;21-06-16_M1_P1_C3;21-06-16_M1;4.0;1s;39.765;15918.641;960.563;835.4224506636461;255.5632690397697;579.8591816238765;515.8271073431397;524.4856616151351;1.0;497.5514003072203;187.7656266978204;960.3120151310457;826.4097977286223;0.969881376819372;126.26829617227644;366.0372312646696;R2 > 0.9;1.0;ok
