;date;cellName;cellID;manipID;compNum;compDuration;compStartTime;compAbsStartTime;compStartTimeThisDay;initialThickness;minThickness;maxIndent;previousThickness;surroundingThickness;validatedThickness;ctFieldThickness;ctFieldFluctuAmpli;H0Chadwick;EChadwick;R2Chadwick;EChadwick_CIWidth;hysteresis;critFit;validatedFit;comments
3441;21-09-08;M3_P1_C9;21-09-08_M3_P1_C9;21-09-08_M3;9;1s;105.024;25441.744;12583.589999999998;352.14899265249306;204.9790926575006;147.16989999499248;308.85765100604476;320.81270446319513;True;295.61559008629;39.95937151603988;401.45242920824296;3996.1912546889416;0.9889767801643518;378.1806719672113;34.79429867201998;R2 > 0.9;True;ok
3442;21-09-08;M3_P1_C9;21-09-08_M3_P1_C9;21-09-08_M3;10;1s;117.731;25454.451;12596.297;289.4567222516098;177.60838470658928;111.84833754502051;289.775911121445;263.3604736956904;True;295.61559008629;39.95937151603988;323.08058391482876;5810.288640524135;0.9819058709409675;719.6238664354951;26.442457082519468;R2 > 0.9;True;ok
3443;21-09-08;M4_P1_C10;21-09-08_M4_P1_C10;21-09-08_M4;1;1s;3.794;29607.65;16749.496;189.86830957765656;150.19239079614;39.67591878151657;178.6669156358348;182.48829503653496;True;187.4610629751851;21.028913332766024;203.19087109512952;29037.18905615427;0.9754391360875603;4711.648875415667;1.0828418803803288;R2 > 0.9;True;ok
3444;21-09-08;M4_P1_C10;21-09-08_M4_P1_C10;21-09-08_M4;2;1s;16.809;29620.665;16762.511;208.75928883143328;153.28673910365978;55.4725497277735;176.68352945363495;165.9493554670198;True;187.4610629751851;21.028913332766024;227.09758267220798;17055.872537380248;0.9906544138379751;1587.8519958083107;12.720025636090213;R2 > 0.9;True;ok
3445;21-09-08;M4_P1_C10;21-09-08_M4_P1_C10;21-09-08_M4;3;1s;29.474;29633.33;16775.176;229.92184650765648;157.77126534380932;72.15058116384716;171.9258535344702;179.5505096678694;True;187.4610629751851;21.028913332766024;250.86090965822825;12085.96810632491;0.9868707840321701;1306.3421049143617;26.041218325830414;R2 > 0.9;True;ok
3446;21-09-08;M4_P1_C10;21-09-08_M4_P1_C10;21-09-08_M4;4;1s;42.011;29645.867;16787.712999999996;209.8828097014633;161.77708953618003;48.10572016528326;191.8742978102896;196.7343252389246;True;187.4610629751851;21.028913332766024;225.6853372172116;22493.740445720876;0.973456713744611;3705.589480090297;8.411980136750572;R2 > 0.9;True;ok
3447;21-09-08;M4_P1_C10;21-09-08_M4_P1_C10;21-09-08_M4;5;1s;54.55;29658.406;16800.252;206.89343503578644;158.0556966589702;48.83773837681625;195.38459566671963;193.50578646162967;True;187.4610629751851;21.028913332766024;219.23883560356697;23088.549217949898;0.9792155142544782;3269.7301541981433;16.49791300814104;R2 > 0.9;True;ok
3448;21-09-08;M4_P1_C10;21-09-08_M4_P1_C10;21-09-08_M4;6;1s;67.098;29670.954;16812.800000000003;205.6768168032598;153.86523636612037;51.81158043713944;191.97144200187995;193.32418395466493;True;187.4610629751851;21.028913332766024;218.1282606429552;21058.965448510844;0.9465183482754389;4881.068347544038;11.198004632889933;R2 > 0.9;True;ok
3449;21-09-08;M4_P1_C10;21-09-08_M4_P1_C10;21-09-08_M4;7;1s;79.648;29683.504;16825.35;203.41744691672042;156.24712897202062;47.1703179446998;191.65918977050978;186.17859907468983;True;187.4610629751851;21.028913332766024;216.6678778935768;25052.53452027104;0.9780159390779066;3663.6913659097627;13.418573503890002;R2 > 0.9;True;ok
3450;21-09-08;M4_P1_C10;21-09-08_M4_P1_C10;21-09-08_M4;8;1s;92.348;29696.204;16838.050000000003;199.4908194977967;149.58985699434015;49.900962503456554;184.64459752406992;181.80720806221007;True;187.4610629751851;21.028913332766024;215.52823388890477;19155.653750392652;0.9822565289899454;2435.483039314;15.859841095340016;R2 > 0.9;True;ok
3451;21-09-08;M4_P1_C10;21-09-08_M4_P1_C10;21-09-08_M4;9;1s;105.059;29708.915;16850.761;211.60733814697656;147.33050056333013;64.27683758364643;184.45993223680534;197.26674089411517;True;187.4610629751851;21.028913332766024;236.65641696903782;12137.663943634538;0.9899428900533361;1188.085613694595;11.631029451649738;R2 > 0.9;True;ok
3452;21-09-08;M4_P1_C10;21-09-08_M4_P1_C10;21-09-08_M4;10;1s;117.778;29721.634;16863.479999999996;196.73427651779306;149.41844737168958;47.31582914610348;191.8555897168053;188.3756078221395;True;187.4610629751851;21.028913332766024;209.6527518228475;22312.566102313715;0.9440029792684056;5095.489889190816;8.996745823689707;R2 > 0.9;True;ok
3453;21-09-08;M4_P1_C10;21-09-08_M4_P1_C10;21-09-08_M4;11;1s;130.494;29734.35;16876.195999999996;205.0437369804164;146.2445795265494;58.799157453867025;194.62918173389517;192.01308046072018;True;187.4610629751851;21.028913332766024;225.42408400734607;13745.721853078683;0.9753852487911788;2046.2371302028478;15.783584942830203;R2 > 0.9;True;ok
3454;21-09-08;M4_P1_C10;21-09-08_M4_P1_C10;21-09-08_M4;12;1s;143.203;29747.059;16888.905;185.73501633959313;145.87004831590002;39.86496802369311;182.39585958223506;183.06831697506004;True;187.4610629751851;21.028913332766024;198.77571901083965;28855.912520087328;0.9729844764318675;4586.930893519202;2.7578037612493063;R2 > 0.9;True;ok
3455;21-09-08;M4_P1_C11;21-09-08_M4_P1_C11;21-09-08_M4;1;1s;3.791;30024.464;17166.309999999998;184.92618307143312;122.49337270506021;62.432810366372905;154.26749627827985;128.13036331116018;True;115.36294849384467;141.66555912660988;209.09062917776413;17062.674971861157;0.6977035967033567;10336.835533851665;14.329469274969597;R2 > 0.9;False;R2 < 0.9
3456;21-09-08;M4_P1_C11;21-09-08_M4_P1_C11;21-09-08_M4;2;1s;16.816;30037.489;17179.335;231.6584689827799;119.54923322641935;112.10923575636056;106.62463782502027;93.0573894784452;True;115.36294849384467;141.66555912660988;229.21151883266066;10057.06675804457;0.6262639584984753;7368.937612511796;60.71304669332039;R2 > 0.9;False;R2 < 0.9
3457;21-09-08;M4_P1_C11;21-09-08_M4_P1_C11;21-09-08_M4;3;1s;29.521;30050.194;17192.04;70.13254981612984;-14.576552057769732;84.70910187389957;62.30736764346511;60.45858981759511;False;115.36294849384467;141.66555912660988;91.42707446494694;3746.698291638669;0.9865059378939668;304.255535904078;21.502220389410468;R2 > 0.9;True;ok
3458;21-09-08;M4_P1_C11;21-09-08_M4_P1_C11;21-09-08_M4;4;1s;42.222;30062.895;17204.741;218.48159784320674;111.4157729567396;107.06582488646714;73.78152812687995;83.44559870080002;False;115.36294849384467;141.66555912660988;253.92292138136875;5210.2917608348835;0.995561838557038;308.35182029949647;155.12589093249971;R2 > 0.9;True;ok
3459;21-09-08;M4_P1_C11;21-09-08_M4_P1_C11;21-09-08_M4;5;1s;54.929;30075.602;17217.447999999997;195.7860639334937;-8.5260445742706;204.3121085077643;77.31790820062997;74.04587560950995;False;115.36294849384467;141.66555912660988;257.61529395767997;1368.4197825582382;0.8737201330019723;370.37886952381996;151.8596354227202;R2 > 0.9;False;R2 < 0.9
3460;21-09-08;M4_P1_C11;21-09-08_M4_P1_C11;21-09-08_M4;6;1s;67.646;30088.319;17230.165;47.322909686660445;-32.20223579285994;79.52514547952038;50.895096085394925;22.014212410034816;False;115.36294849384467;141.66555912660988;66.44422813024738;3262.9878140001724;0.9913482210302126;182.95143783789717;14.678634053119822;R2 > 0.9;True;ok
3461;21-09-08;M4_P1_C11;21-09-08_M4_P1_C11;21-09-08_M4;7;1s;80.354;30101.027;17242.873;70.27514265786976;-16.395563251700878;86.67070590957064;27.340988553989973;40.23999867242992;False;115.36294849384467;141.66555912660988;98.9585999937354;3456.4816478833777;0.9907955392664756;229.25780488858254;14.22899917703944;R2 > 0.9;True;ok
3462;21-09-08;M4_P1_C11;21-09-08_M4_P1_C11;21-09-08_M4;8;1s;93.063;30113.736;17255.582000000002;151.71739766171322;79.04027112345011;72.67712653826311;50.0261910736499;111.94022205234978;False;115.36294849384467;141.66555912660988;184.43140790620296;6906.84434362708;0.9950054986500831;442.93029113058765;7.7884839176804235;R2 > 0.9;True;ok
3463;21-09-08;M4_P1_C11;21-09-08_M4_P1_C11;21-09-08_M4;9;1s;105.777;30126.45;17268.296000000002;178.9988398623603;99.93981423564037;79.05902562671994;136.96679251794558;138.96618521791015;False;115.36294849384467;141.66555912660988;210.83204428095027;7050.0334882362695;0.9943698474754441;497.70999841804587;45.14942332080955;R2 > 0.9;True;ok
3464;21-09-08;M4_P1_C11;21-09-08_M4_P1_C11;21-09-08_M4;10;1s;118.495;30139.168;17281.014000000003;201.40220713648372;91.75618390070031;109.64602323578342;155.86814199522496;155.52295941845978;False;115.36294849384467;141.66555912660988;226.92426948476256;9308.941281599404;0.6770322840615601;5783.9698666640315;76.055172646551;R2 > 0.9;False;R2 < 0.9
3465;21-09-08;M4_P1_C11;21-09-08_M4_P1_C11;21-09-08_M4;11;1s;131.208;30151.881;17293.727;237.9611572785634;125.60361426569943;112.35754301286397;168.49705583198465;183.09470789217994;False;115.36294849384467;141.66555912660988;288.19363534501156;4715.505567830776;0.9891895797979533;450.9896235700344;56.749485972410184;R2 > 0.9;True;ok
3466;21-09-08;M4_P1_C11;21-09-08_M4_P1_C11;21-09-08_M4;12;1s;143.919;30164.592;17306.438000000002;211.19370810766972;102.0244708456703;109.16923726199943;188.5605606303452;189.51433891176475;False;115.36294849384467;141.66555912660988;230.70975871619095;7235.577153984768;0.7837790919483946;3649.2119434954366;1.2451584707696384;R2 > 0.9;False;R2 < 0.9
3467;21-09-08;M4_P1_C11;21-09-08_M4_P1_C11;21-09-08_M4;13;1s;156.637;30177.31;17319.156000000003;168.41319355397323;58.741808998520355;109.67138455545287;173.01265175668004;133.32113264362988;False;115.36294849384467;141.66555912660988;208.12509101261801;4286.1365226633825;0.9953737715096928;242.5031936522264;27.206986397110086;R2 > 0.9;True;ok
3468;21-09-08;M4_P1_C3;21-09-08_M4_P1_C3;21-09-08_M4;1;1s;3.665;27378.256;14520.102;48.225422064773134;-29.52357094252966;77.7489930073028;21.500672205094816;33.83405389484005;False;54.65500690063482;68.61231241977468;77.99337936915462;3237.413647875506;0.9882242637234849;220.05429705232382;6.8818644911198135;R2 > 0.9;True;ok
3469;21-09-08;M4_P1_C3;21-09-08_M4_P1_C3;21-09-08_M4;2;1s;16.65;27391.241;14533.087000000001;110.08271167571638;-7.81789097437013;117.90060265008651;73.74201854281;89.33019117031517;False;54.65500690063482;68.61231241977468;146.82620552692836;2865.9123308321496;0.983477271952222;271.8021679996564;14.752805129170156;R2 > 0.9;True;ok
3470;21-09-08;M4_P1_C3;21-09-08_M4_P1_C3;21-09-08_M4;3;1s;29.329;27403.92;14545.765999999998;107.38479085739012;-5.099732775080156;112.48452363247027;85.59680045924006;64.97561518152997;False;54.65500690063482;68.61231241977468;139.2674987126067;2903.2719480974315;0.9760858848616709;322.2510978951932;53.059475940320226;R2 > 0.9;True;ok
3471;21-09-08;M4_P1_C3;21-09-08_M4_P1_C3;21-09-08_M4;4;1s;42.033;27416.624;14558.47;60.04332191555326;-13.821919134910786;73.86524105046405;55.71812990622948;38.50667447587466;False;54.65500690063482;68.61231241977468;80.83382099330613;4189.030187581945;0.97699326997891;435.7029406060501;18.803897559400866;R2 > 0.9;True;ok
3472;21-09-08;M4_P1_C3;21-09-08_M4_P1_C3;21-09-08_M4;5;1s;54.745;27429.336;14571.181999999999;62.705107107656964;-14.845801372270216;77.55090847992719;39.658045960534764;41.335622224365125;False;54.65500690063482;68.61231241977468;87.28711470559811;4115.294234653178;0.9964474330370074;168.2019997396419;17.05244926421983;R2 > 0.9;True;ok
3473;21-09-08;M4_P1_C3;21-09-08_M4_P1_C3;21-09-08_M4;6;1s;67.449;27442.04;14583.886;66.9302771418;-11.155821125739749;78.08609826753975;42.81386281865525;47.26711026479006;False;54.65500690063482;68.61231241977468;91.45958441350211;4303.8445786360835;0.9937039055957024;242.01156390004326;17.300360372970317;R2 > 0.9;True;ok
3474;21-09-08;M4_P1_C3;21-09-08_M4_P1_C3;21-09-08_M4;7;1s;80.159;27454.75;14596.596;50.64390538028662;-18.85886038649005;69.50276576677666;36.5027967283645;30.735221935335176;False;54.65500690063482;68.61231241977468;74.9352732302448;4028.05298339003;0.9929301307297685;223.36071241973832;13.770058894080648;R2 > 0.9;True;ok
3475;21-09-08;M4_P1_C3;21-09-08_M4_P1_C3;21-09-08_M4;8;1s;92.867;27467.458;14609.303999999998;89.14666668673999;-3.4002451831102007;92.54691186985019;45.94994918175007;58.437630908994834;False;54.65500690063482;68.61231241977468;120.71141739351935;3524.439755859195;0.9880489221771938;278.97244281325493;21.204803173820437;R2 > 0.9;True;ok
3476;21-09-08;M4_P1_C3;21-09-08_M4_P1_C3;21-09-08_M4;9;1s;105.581;27480.172;14622.017999999998;115.77105173353993;8.947210773369989;106.82384096016995;64.23027536483005;83.03904086164994;False;54.65500690063482;68.61231241977468;159.81834870136336;3384.645556245955;0.9959938151729044;164.5111663866992;20.594071353008985;R2 > 0.9;True;ok
3477;21-09-08;M4_P1_C3;21-09-08_M4_P1_C3;21-09-08_M4;10;1s;118.295;27492.886;14634.731999999998;191.1887497527799;51.64454902141006;139.54420073136984;101.27591884598496;107.12304815925972;False;54.65500690063482;68.61231241977468;210.03318515746727;3608.1597732295604;0.9588165601984795;625.0563975582463;70.59454568027013;R2 > 0.9;True;ok
3478;21-09-08;M4_P1_C5;21-09-08_M4_P1_C5;21-09-08_M4;1;1s;3.645;28100.172;15242.017999999998;213.67279246604662;132.45316387601997;81.21962859002664;177.02137213996502;186.65772756900515;True;158.98174357118023;74.38726257355009;234.17648222556883;8971.091028657755;0.9723195044263895;1406.2283806624546;-17.20646836671949;R2 > 0.9;True;ok
3479;21-09-08;M4_P1_C5;21-09-08_M4_P1_C5;21-09-08_M4;2;1s;16.186;28112.713;15254.559;223.23268796376001;140.1309606365803;83.1017273271797;206.56875674008506;187.12122156297528;True;158.98174357118023;74.38726257355009;245.36315295804127;7781.555144783105;0.9473656021380642;1676.1582631033934;30.99187701172923;R2 > 0.9;True;ok
3480;21-09-08;M4_P1_C5;21-09-08_M4_P1_C5;21-09-08_M4;3;1s;28.725;28125.252;15267.098;196.5573890237065;142.27660463877055;54.28078438493594;184.32710265050537;174.53203738522006;True;158.98174357118023;74.38726257355009;208.556060856295;16039.104643087467;0.9305159739264955;3957.6201884553648;2.7076378289993954;R2 > 0.9;True;ok
3481;21-09-08;M4_P1_C5;21-09-08_M4_P1_C5;21-09-08_M4;4;1s;41.267;28137.794;15279.640000000001;209.92850075954053;168.32780480198016;41.60069595756036;164.4846219859146;150.4281827435998;True;158.98174357118023;74.38726257355009;219.12117745105226;28008.861292129855;0.8839516806975815;9912.385131681367;45.821445194101216;R2 > 0.9;False;R2 < 0.9
3482;21-09-08;M4_P1_C5;21-09-08_M4_P1_C5;21-09-08_M4;5;1s;53.813;28150.34;15292.186;177.73459019576694;103.91214755244982;73.82244264331712;153.71434839483982;151.73277344052985;True;158.98174357118023;74.38726257355009;196.05275967727658;8893.543343751207;0.9704388045664779;1403.1023712162278;21.068414356580433;R2 > 0.9;True;ok
3483;21-09-08;M4_P1_C5;21-09-08_M4_P1_C5;21-09-08_M4;6;1s;66.413;28162.94;15304.785999999998;175.38298168328643;108.78292435193998;66.60005733134645;153.2290874257451;157.32453760422004;True;158.98174357118023;74.38726257355009;190.9950012388302;11235.561386340814;0.9489387341190059;2396.1865887942295;16.088447770420316;R2 > 0.9;True;ok
3484;21-09-08;M4_P1_C5;21-09-08_M4_P1_C5;21-09-08_M4;7;1s;79.119;28175.646;15317.492;289.8392672090434;112.40744956209983;177.43181764694356;155.94001446593484;169.31247388358997;True;158.98174357118023;74.38726257355009;235.18343665139903;6442.461739689638;0.48587405959443336;5883.236240995158;117.32864096406956;R2 > 0.9;False;R2 < 0.9
3485;21-09-08;M4_P1_C5;21-09-08_M4_P1_C5;21-09-08_M4;8;1s;91.834;28188.361;15330.207;183.59992591511642;95.29578321388999;88.30414270122643;170.53823255012458;161.6254945293349;True;158.98174357118023;74.38726257355009;206.10728965603667;6692.515145351553;0.9795798229343106;826.3844223428332;1.2687540094293581;R2 > 0.9;True;ok
3486;21-09-08;M4_P1_C5;21-09-08_M4_P1_C5;21-09-08_M4;9;1s;104.551;28201.078;15342.924;187.5665904146896;96.20815713717002;91.3584332775196;171.38745127321;170.84146207018466;True;158.98174357118023;74.38726257355009;210.45087539015006;7031.787362813915;0.9836738816979859;770.3031699723542;16.02067492039987;R2 > 0.9;True;ok
3487;21-09-08;M4_P1_C5;21-09-08_M4_P1_C5;21-09-08_M4;10;1s;117.266;28213.793;15355.639000000001;135.41096612829702;81.07215324115077;54.33881288714625;144.30557019721027;123.59533733995022;True;158.98174357118023;74.38726257355009;142.23347046220377;13574.43350381963;0.8611164265470834;5051.772492480544;24.928208800390166;R2 > 0.9;False;R2 < 0.9
3488;21-09-08;M4_P1_C5;21-09-08_M4_P1_C5;21-09-08_M4;11;1s;129.983;28226.51;15368.355999999998;103.89419259962688;70.88755924078941;33.00663335883746;111.28789131381473;94.07988676847481;True;158.98174357118023;74.38726257355009;103.67869205937853;49532.732466744;0.5424253340281175;41961.36264197834;-19.282039322760284;R2 > 0.9;False;R2 < 0.9
3489;21-09-08;M4_P1_C6;21-09-08_M4_P1_C6;21-09-08_M4;1;1s;3.808;28441.816;15583.661999999998;167.42515349581694;118.93041288012955;48.49474061568739;159.97309116114502;162.02904057345995;True;166.28290315870026;31.586491060443848;259.29741279342977;5896.6200599212425;0.22215120960746298;9874.903990675492;11.386586034180255;R2 > 0.9;False;R2 < 0.9
3490;21-09-08;M4_P1_C6;21-09-08_M4_P1_C6;21-09-08_M4;2;1s;16.783;28454.791;15596.637;182.71908696132354;135.25309759602987;47.465989365293666;163.7729537444152;170.03053102204512;True;166.28290315870026;31.586491060443848;193.36028745892972;22423.830197880005;0.9516640826906891;4682.734747660885;14.014760673080673;R2 > 0.9;True;ok
3491;21-09-08;M4_P1_C6;21-09-08_M4_P1_C6;21-09-08_M4;3;1s;29.322;28467.33;15609.176000000001;153.56079351432982;121.15499569765052;32.405797816679296;161.68017495734466;149.1073054507101;True;166.28290315870026;31.586491060443848;163.90835393348775;40691.62119183216;0.9768844046094317;6208.57987369597;3.150179412129546;R2 > 0.9;True;ok
3492;21-09-08;M4_P1_C6;21-09-08_M4_P1_C6;21-09-08_M4;4;1s;41.872;28479.88;15621.726;168.4393357513036;136.54472302127033;31.89461273003326;165.72531349677;169.08804205989054;True;166.28290315870026;31.586491060443848;178.35321314237783;46556.69642109086;0.9852365956540974;5567.778750024416;9.28794781391025;R2 > 0.9;True;ok
3493;21-09-08;M4_P1_C6;21-09-08_M4_P1_C6;21-09-08_M4;5;1s;54.411;28492.419;15634.265000000001;226.35925211410995;113.67068094703063;112.68857116707932;156.91670607052993;146.4032008949398;True;166.28290315870026;31.586491060443848;226.84958291383978;5671.030148960476;0.6632779236609239;3422.916072620392;89.44394878795083;R2 > 0.9;False;R2 < 0.9
3494;21-09-08;M4_P1_C6;21-09-08_M4_P1_C6;21-09-08_M4;6;1s;66.953;28504.961;15646.806999999999;293.00838291814006;132.47734615695026;160.5310367611898;147.5680783923999;159.52909005352512;True;166.28290315870026;31.586491060443848;375.03143936622854;2327.4364500209017;0.9174934238369328;631.0303724661426;13.596738167050717;R2 > 0.9;True;ok
3495;21-09-08;M4_P1_C6;21-09-08_M4_P1_C6;21-09-08_M4;7;1s;79.572;28517.58;15659.426000000001;331.9507438621401;127.23682130196994;204.71392256017015;165.78403232342498;164.3428603229595;True;166.28290315870026;31.586491060443848;421.3770671575412;1869.5960040390396;0.9308909049626781;429.07809512857693;27.317217059709947;R2 > 0.9;True;ok
3496;21-09-08;M4_P1_C6;21-09-08_M4_P1_C6;21-09-08_M4;8;1s;92.285;28530.293;15672.139000000001;162.74290978350987;135.57020073086005;27.17270905264982;174.96721019410506;177.2613638360899;True;166.28290315870026;31.586491060443848;170.33679658908474;62507.56155629487;0.9526693581261771;14486.916255118078;8.399901010599933;R2 > 0.9;True;ok
3497;21-09-08;M4_P1_C6;21-09-08_M4_P1_C6;21-09-08_M4;9;1s;104.993;28543.001;15684.847;196.91103571416656;144.91799703547986;51.9930386786867;175.89242319784535;165.0427044012099;True;166.28290315870026;31.586491060443848;193.39015916182697;104278.28131838267;0.21444553168678226;204016.86389618635;23.496071181309162;R2 > 0.9;False;R2 < 0.9
3498;21-09-08;M4_P1_C6;21-09-08_M4_P1_C6;21-09-08_M4;10;1s;117.702;28555.71;15697.555999999999;200.56637944103326;151.27695646423945;49.289422976793816;165.72724168367495;177.33989091233025;True;166.28290315870026;31.586491060443848;216.86733758867516;23078.8614604268;0.9854220517347323;2707.77490780285;8.32889242587953;R2 > 0.9;True;ok
3499;21-09-08;M4_P1_C6;21-09-08_M4_P1_C6;21-09-08_M4;11;1s;130.41;28568.418;15710.264000000001;207.1405087114566;160.5961865251693;46.5443221862873;177.85975213328038;178.48040266082535;True;166.28290315870026;31.586491060443848;223.1699230909129;23802.06607594394;0.9901852469200735;2255.8575747216673;11.020694858880233;R2 > 0.9;True;ok
3500;21-09-08;M4_P1_C7;21-09-08_M4_P1_C7;21-09-08_M4;1;1s;3.807;28771.598;15913.444000000001;138.38040294106668;109.30027336207968;29.080129578987;141.3452985131048;130.83044706251485;True;143.01255945082494;28.954482148721482;123.98594382353465;498902.840955634;0.1783606440379428;1051018.112900228;11.748076596039027;R2 > 0.9;False;R2 < 0.9
3501;21-09-08;M4_P1_C7;21-09-08_M4_P1_C7;21-09-08_M4;2;1s;16.822;28784.613;15926.459;119.05851936166376;101.41281212728973;17.64570723437403;120.30089926829487;119.71559142308979;True;143.01255945082494;28.954482148721482;112.40477650932117;2477709.0933100684;0.07563111283201811;8618520.967309272;4.099695335280558;R2 > 0.9;False;R2 < 0.9
3502;21-09-08;M4_P1_C7;21-09-08_M4_P1_C7;21-09-08_M4;3;1s;29.478;28797.269;15939.115;132.38236569015012;107.26513847599927;25.11722721415086;132.33140461589528;134.52483142019491;True;143.01255945082494;28.954482148721482;116.81357027512198;2.1096685306108277e+19;4.395958252882333e-15;0.0;24.138749736510363;R2 > 0.9;False;R2 < 0.9
3503;21-09-08;M4_P1_C7;21-09-08_M4_P1_C7;21-09-08_M4;4;1s;42.02;28809.811;15951.657000000001;135.61102213288328;112.44122833388064;23.169793799002633;137.65769987408476;138.72430908938486;True;143.01255945082494;28.954482148721482;118.62327713741438;1.1889051047198353e+19;1.0142398421529928e-14;0.0;18.828888239299886;R2 > 0.9;False;R2 < 0.9
3504;21-09-08;M4_P1_C7;21-09-08_M4_P1_C7;21-09-08_M4;5;1s;54.64;28822.431;15964.277;133.06257139775335;125.52404564821063;7.538525749542714;144.14895503298976;144.41836146570995;True;143.01255945082494;28.954482148721482;134.55774511551328;1352391.076861136;0.46914581729824467;1476252.0402114042;-1.857049751500199;R2 > 0.9;False;R2 < 0.9
3505;21-09-08;M4_P1_C7;21-09-08_M4_P1_C7;21-09-08_M4;6;1s;67.355;28835.146;15976.992;130.90616530358298;120.43963589988016;10.466529403702822;143.34237675436998;144.03524388889036;True;143.01255945082494;28.954482148721482;125.90724067991528;6.713947543071014e+19;6.272428855784315e-15;0.0;-3.2029802113993355;R2 > 0.9;False;R2 < 0.9
3506;21-09-08;M4_P1_C7;21-09-08_M4_P1_C7;21-09-08_M4;7;1s;80.065;28847.856;15989.702;139.6497389584738;122.79004215791974;16.859696800554048;146.57858357391478;150.7837942627948;True;143.01255945082494;28.954482148721482;140.89328945209948;223523.923294044;0.5508594478952658;197701.78532991378;-0.6250857166796777;R2 > 0.9;False;R2 < 0.9
3507;21-09-08;M4_P1_C7;21-09-08_M4_P1_C7;21-09-08_M4;8;1s;92.782;28860.573;16002.419;153.31880834760705;126.66858035319001;26.650227994417037;151.7416057718492;154.30037210039472;True;143.01255945082494;28.954482148721482;159.41569075895399;55992.96655864532;0.8477053855862773;22330.795312997274;7.122682549949786;R2 > 0.9;False;R2 < 0.9
3508;21-09-08;M4_P1_C7;21-09-08_M4_P1_C7;21-09-08_M4;9;1s;105.501;28873.292;16015.138;147.7498722532367;112.07225566850957;35.67761658472713;153.713305760205;150.36218120978538;True;143.01255945082494;28.954482148721482;145.25464974461028;50234.74919650176;0.6226148656390283;36503.889763369094;12.998069119390493;R2 > 0.9;False;R2 < 0.9
3509;21-09-08;M4_P1_C7;21-09-08_M4_P1_C7;21-09-08_M4;10;1s;118.208;28885.999;16027.845;148.30448343196986;116.67469791933036;31.6297855126395;150.37751775356992;142.9899795197498;True;143.01255945082494;28.954482148721482;144.61051826546105;71793.86028965474;0.7195669516357736;42366.58376047419;9.177753721900444;R2 > 0.9;False;R2 < 0.9
3510;21-09-08;M4_P1_C9;21-09-08_M4_P1_C9;21-09-08_M4;1;1s;3.811;29385.549;16527.394999999997;169.0864016170605;106.21192642360984;62.87447519345065;123.26414750937556;120.82405968863986;True;116.8093704377352;27.482258706295937;185.86846693261145;14644.494160631106;0.9813681730980143;1872.8172275506113;39.98722404059117;R2 > 0.9;True;ok
3511;21-09-08;M4_P1_C9;21-09-08_M4_P1_C9;21-09-08_M4;2;1s;16.833;29398.571;16540.417;136.63024265372314;92.43649250057024;44.193750153152905;114.72969958816475;110.97915645483499;True;116.8093704377352;27.482258706295937;147.22481706007372;33434.6148760708;0.9558255597404395;6695.1950270042435;-4.788833580049868;R2 > 0.9;True;ok
3512;21-09-08;M4_P1_C9;21-09-08_M4_P1_C9;21-09-08_M4;3;1s;29.4;29411.138;16552.983999999997;161.64666609887354;117.94811518680035;43.69855091207319;114.0162279737151;123.2483222037049;True;116.8093704377352;27.482258706295937;172.8381936341888;31688.591007548566;0.9191385871241169;9168.93129991091;8.76847196837025;R2 > 0.9;True;ok
3513;21-09-08;M4_P1_C9;21-09-08_M4_P1_C9;21-09-08_M4;4;1s;42.005;29423.743;16565.589;170.36476569164674;115.50832828869989;54.85643740294685;128.51156696441012;134.03348652284012;True;116.8093704377352;27.482258706295937;182.40907195394894;18538.00761527363;0.9570765034148165;3786.9746365014216;14.30517734985915;R2 > 0.9;True;ok
3514;21-09-08;M4_P1_C9;21-09-08_M4_P1_C9;21-09-08_M4;5;1s;54.579;29436.317;16578.163;143.25231779437004;119.44386452333947;23.808453271030572;134.62690870374036;124.12482712149995;True;116.8093704377352;27.482258706295937;134.88579006676363;1.3380001495732669e+17;3.1808965540217023e-13;0.0;6.936703983319603;R2 > 0.9;False;R2 < 0.9
3515;21-09-08;M4_P1_C9;21-09-08_M4_P1_C9;21-09-08_M4;6;1s;67.287;29449.025;16590.871;149.51685892278996;111.37550040596943;38.14135851682053;121.31487269784475;120.65218617243545;True;116.8093704377352;27.482258706295937;158.85321114725835;30960.148421176633;0.9611382959893314;5844.234586375656;8.923106125459526;R2 > 0.9;True;ok
3516;21-09-08;M4_P1_C9;21-09-08_M4_P1_C9;21-09-08_M4;7;1s;80.004;29461.742;16603.587999999996;138.1142620713499;107.61619571315987;30.498066358190044;117.70150799821477;116.15000406379022;True;116.8093704377352;27.482258706295937;144.67204715797146;47334.90181908786;0.9553334930897124;9905.799403822079;2.5170965833103764;R2 > 0.9;True;ok
3517;21-09-08;M4_P1_C9;21-09-08_M4_P1_C9;21-09-08_M4;8;1s;92.715;29474.453;16616.299;125.64501993307992;92.33056987162945;33.31445006145047;109.72941393543988;104.66284617007477;True;116.8093704377352;27.482258706295937;133.52087649904837;40486.67363263449;0.950288281266832;8935.683677478635;1.5013050747602392;R2 > 0.9;True;ok
